ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779231950318381,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.34,5,1.70,ACC-H-00000534,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231950318765,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.65,5,3.25,ACC-H-00000536,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231950318765,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.37,5,1.85,ACC-H-00000537,0,0,0,0,0,,0,0,,,post_initial_bid
1779231950318765,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.61,5,3.05,ACC-H-00000538,0,0,0,0,0,,0,0,,,post_initial_bid
1779231951216000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.62,5,3.10,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779231953793000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.39,5,1.95,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779231957664000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.62,5,3.10,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779231959323000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.39,5,1.95,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779231962859000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.62,5,3.10,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779231964339000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.38,5,1.90,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779231967927000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.62,5,3.10,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779231970419337,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.37,5,1.85,ACC-H-00000537,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231970419337,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.38,5,1.90,ACC-H-00000539,0,0,0,0,0,,0,0,,,post_initial_bid
1779231970419703,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.61,5,3.05,ACC-H-00000538,0,0,0,0,0,,0,0,,,cancel_age_20s
1779231970419703,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.61,5,3.05,ACC-H-00000540,0,0,0,0,0,,0,0,,,post_initial_bid
1779231970963000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.39,5,1.95,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779231973042000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.6,5,3.0,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779231973744282,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.61,5,3.05,ACC-H-00000540,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231973744282,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.58,5,2.90,ACC-H-00000541,0,0,0,0,0,,0,0,,,post_initial_bid
1779231973950721,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.38,5,1.90,ACC-H-00000539,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231973950721,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.41,5,2.05,ACC-H-00000542,0,0,0,0,0,,0,0,,,post_initial_bid
1779231975503263,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.41,5,2.05,ACC-H-00000542,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231975503569,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.58,5,2.90,ACC-H-00000541,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231975503569,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.45,5,2.25,ACC-H-00000543,0,0,0,0,0,,0,0,,,post_initial_bid
1779231975503569,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.50,5,2.50,ACC-H-00000544,0,0,0,0,0,,0,0,,,post_initial_bid
1779231975710591,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.45,5,2.25,ACC-H-00000543,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231975710591,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.49,5,2.45,ACC-H-00000545,0,0,0,0,0,,0,0,,,post_initial_bid
1779231976255000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.51,5,2.55,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779231976850141,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.50,5,2.50,ACC-H-00000544,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231976850141,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.47,5,2.35,ACC-H-00000546,0,0,0,0,0,,0,0,,,post_initial_bid
1779231977263407,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.49,5,2.45,ACC-H-00000545,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231977263736,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.52,5,2.60,ACC-H-00000547,0,0,0,0,0,,0,0,,,post_initial_bid
1779231978078000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.48,5,2.40,,0,0,0,0,0,,0,0,,,rule_a_discount
1779231983337000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_a_discount
1779231984036000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.56,5,2.80,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779231984076401,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.47,5,2.35,ACC-H-00000546,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231984076401,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.43,5,2.15,ACC-H-00000548,0,0,0,0,0,,0,0,,,post_initial_bid
1779231984179685,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.52,5,2.60,ACC-H-00000547,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231984179685,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.55,5,2.75,ACC-H-00000549,0,0,0,0,0,,0,0,,,post_initial_bid
1779231988444000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.45,5,2.25,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779231990631000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.56,5,2.80,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779231992648790,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.55,5,2.75,ACC-H-00000549,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231992648790,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.52,5,2.60,ACC-H-00000550,0,0,0,0,0,,0,0,,,post_initial_bid
1779231992752391,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.52,5,2.60,ACC-H-00000550,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231992752391,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.45,5,2.25,ACC-H-00000551,0,0,0,0,0,,0,0,,,post_initial_bid
1779231992752845,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.43,5,2.15,ACC-H-00000548,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779231992752845,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.54,5,2.70,ACC-H-00000552,0,0,0,0,0,,0,0,,,post_initial_bid
1779231995743000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_a_discount
1779231998053000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.54,5,2.70,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779232002538000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.45,5,2.25,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232004936000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.54,5,2.70,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779232007771000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.46,5,2.30,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232012789152,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.45,5,2.25,ACC-H-00000551,0,0,0,0,0,,0,0,,,cancel_age_20s
1779232012789152,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.45,5,2.25,ACC-H-00000553,0,0,0,0,0,,0,0,,,post_initial_bid
1779232012789558,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.54,5,2.70,ACC-H-00000552,0,0,0,0,0,,0,0,,,cancel_age_20s
1779232012789558,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.54,5,2.70,ACC-H-00000554,0,0,0,0,0,,0,0,,,post_initial_bid
1779232015000000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.45,5,2.25,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232021622000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.45,5,2.25,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232023732838,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.54,5,2.70,ACC-H-00000554,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232023732838,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.50,5,2.50,ACC-H-00000555,0,0,0,0,0,,0,0,,,post_initial_bid
1779232023755000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.47,5,2.35,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232023837175,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.45,5,2.25,ACC-H-00000553,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232023837545,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.50,5,2.50,ACC-H-00000555,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232023837545,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.51,5,2.55,ACC-H-00000556,0,0,0,0,0,,0,0,,,post_initial_bid
1779232023837545,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.46,5,2.30,ACC-H-00000557,0,0,0,0,0,,0,0,,,post_initial_bid
1779232026889000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.53,5,2.65,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779232028927000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.48,5,2.40,,0,0,0,0,0,,0,0,,,rule_a_discount
1779232029727869,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.51,5,2.55,ACC-H-00000556,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232029727869,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.54,5,2.70,ACC-H-00000558,0,0,0,0,0,,0,0,,,post_initial_bid
1779232030866269,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.46,5,2.30,ACC-H-00000557,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232030866269,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.43,5,2.15,ACC-H-00000559,0,0,0,0,0,,0,0,,,post_initial_bid
1779232033951000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.43,5,2.15,,0,0,0,0,0,,0,0,,,rule_a_discount
1779232037227000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.58,5,2.90,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779232037386991,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.54,5,2.70,ACC-H-00000558,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232037387268,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.43,5,2.15,ACC-H-00000559,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232037387268,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.62,5,3.10,ACC-H-00000560,0,0,0,0,0,,0,0,,,post_initial_bid
1779232037387268,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.37,5,1.85,ACC-H-00000561,0,0,0,0,0,,0,0,,,post_initial_bid
1779232039633000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.38,5,1.90,,0,0,0,0,0,,0,0,,,rule_a_discount
1779232044610000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.64,5,3.20,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779232044671000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.35,5,1.75,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232045053810,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.37,5,1.85,ACC-H-00000561,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232045053810,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.34,5,1.70,ACC-H-00000562,0,0,0,0,0,,0,0,,,post_initial_bid
1779232045157828,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.62,5,3.10,ACC-H-00000560,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232045157828,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.65,5,3.25,ACC-H-00000563,0,0,0,0,0,,0,0,,,post_initial_bid
1779232049750000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.35,5,1.75,,0,0,0,0,0,,0,0,,,rule_a_discount
1779232054803000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,dn,0.35,5,1.75,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232059923000,ACC-H,btc-updown-5m-1779231900,BTC,5m,TAKE,up,0.65,5,3.25,,0,0,0,0,0,,0,0,,,rule_d_buy_pressure_dip
1779232065095757,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.34,5,1.70,ACC-H-00000562,0,0,0,0,0,,0,0,,,cancel_age_20s
1779232065095757,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.36,5,1.80,ACC-H-00000564,0,0,0,0,0,,0,0,,,post_initial_bid
1779232065198032,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.65,5,3.25,ACC-H-00000563,0,0,0,0,0,,0,0,,,cancel_age_20s
1779232065198032,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.63,5,3.15,ACC-H-00000565,0,0,0,0,0,,0,0,,,post_initial_bid
1779232072736570,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.63,5,3.15,ACC-H-00000565,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232072736570,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.52,5,2.60,ACC-H-00000566,0,0,0,0,0,,0,0,,,post_initial_bid
1779232072736789,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.36,5,1.80,ACC-H-00000564,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232072736789,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.47,5,2.35,ACC-H-00000567,0,0,0,0,0,,0,0,,,post_initial_bid
1779232090906600,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.47,5,2.35,ACC-H-00000567,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232091216863,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.52,5,2.60,ACC-H-00000566,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232091217065,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.61,5,3.05,ACC-H-00000568,0,0,0,0,0,,0,0,,,post_initial_bid
1779232091217065,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.35,5,1.75,ACC-H-00000569,0,0,0,0,0,,0,0,,,post_initial_bid
1779232091524822,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.61,5,3.05,ACC-H-00000568,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232091524822,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.64,5,3.20,ACC-H-00000570,0,0,0,0,0,,0,0,,,post_initial_bid
1779232091525106,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.35,5,1.75,ACC-H-00000569,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232091525106,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.32,5,1.60,ACC-H-00000571,0,0,0,0,0,,0,0,,,post_initial_bid
1779232091941197,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.64,5,3.20,ACC-H-00000570,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232091941548,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.32,5,1.60,ACC-H-00000571,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232092148810,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.68,5,3.40,ACC-H-00000572,0,0,0,0,0,,0,0,,,post_initial_bid
1779232092148810,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.27,5,1.35,ACC-H-00000573,0,0,0,0,0,,0,0,,,post_initial_bid
1779232092461044,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.68,5,3.40,ACC-H-00000572,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232092461465,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.27,5,1.35,ACC-H-00000573,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232092461465,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.76,5,3.80,ACC-H-00000574,0,0,0,0,0,,0,0,,,post_initial_bid
1779232092461465,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.23,5,1.15,ACC-H-00000575,0,0,0,0,0,,0,0,,,post_initial_bid
1779232097210509,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.23,5,1.15,ACC-H-00000575,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232097314160,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.76,5,3.80,ACC-H-00000574,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232097314334,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.82,5,4.10,ACC-H-00000576,0,0,0,0,0,,0,0,,,post_initial_bid
1779232097314334,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.13,5,0.65,ACC-H-00000577,0,0,0,0,0,,0,0,,,post_initial_bid
1779232099584864,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.82,5,4.10,ACC-H-00000576,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232099585162,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.87,5,4.35,ACC-H-00000578,0,0,0,0,0,,0,0,,,post_initial_bid
1779232100206325,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.87,5,4.35,ACC-H-00000578,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232100206325,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.84,5,4.20,ACC-H-00000579,0,0,0,0,0,,0,0,,,post_initial_bid
1779232100618930,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.84,5,4.20,ACC-H-00000579,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232100618930,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.87,5,4.35,ACC-H-00000580,0,0,0,0,0,,0,0,,,post_initial_bid
1779232107852139,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.87,5,4.35,ACC-H-00000580,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232107852395,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.13,5,0.65,ACC-H-00000577,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232107852395,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.90,5,4.50,ACC-H-00000581,0,0,0,0,0,,0,0,,,post_initial_bid
1779232107852395,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,dn,0.07,5,0.35,ACC-H-00000582,0,0,0,0,0,,0,0,,,post_initial_bid
1779232108886104,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.90,5,4.50,ACC-H-00000581,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232108886104,ACC-H,btc-updown-5m-1779231900,BTC,5m,POST_BID,up,0.93,5,4.65,ACC-H-00000583,0,0,0,0,0,,0,0,,,post_initial_bid
1779232114871206,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,dn,0.07,5,0.35,ACC-H-00000582,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232122013045,ACC-H,btc-updown-5m-1779231900,BTC,5m,CANCEL,up,0.93,5,4.65,ACC-H-00000583,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232206092752,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,up,0.53,5,2.65,ACC-H-00000584,0,0,0,0,0,,0,0,,,post_initial_bid
1779232206092752,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,dn,0.45,5,2.25,ACC-H-00000585,0,0,0,0,0,,0,0,,,post_initial_bid
1779232206252000,ACC-H,btc-updown-5m-1779232200,BTC,5m,TAKE,up,0.56,5,2.80,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779232206299164,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,up,0.53,5,2.65,ACC-H-00000584,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232206299468,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,up,0.56,5,2.80,ACC-H-00000586,0,0,0,0,0,,0,0,,,post_initial_bid
1779232206294000,ACC-H,btc-updown-5m-1779232200,BTC,5m,TAKE,dn,0.44,5,2.20,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779232206403529,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,dn,0.45,5,2.25,ACC-H-00000585,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232206403529,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,dn,0.40,5,2.00,ACC-H-00000587,0,0,0,0,0,,0,0,,,post_initial_bid
1779232206611470,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,up,0.56,5,2.80,ACC-H-00000586,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232206611470,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,up,0.59,5,2.95,ACC-H-00000588,0,0,0,0,0,,0,0,,,post_initial_bid
1779232207129528,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,dn,0.40,5,2.00,ACC-H-00000587,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232207129528,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,dn,0.37,5,1.85,ACC-H-00000589,0,0,0,0,0,,0,0,,,post_initial_bid
1779232211262891,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,dn,0.37,5,1.85,ACC-H-00000589,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232211262891,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,dn,0.34,5,1.70,ACC-H-00000590,0,0,0,0,0,,0,0,,,post_initial_bid
1779232211252000,ACC-H,btc-updown-5m-1779232200,BTC,5m,TAKE,up,0.65,5,3.25,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779232211306000,ACC-H,btc-updown-5m-1779232200,BTC,5m,TAKE,dn,0.35,5,1.75,,0,0,0,0,0,,0,0,,,rule_b_sharp_drop
1779232211880011,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,up,0.59,5,2.95,ACC-H-00000588,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232211880255,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,up,0.63,5,3.15,ACC-H-00000591,0,0,0,0,0,,0,0,,,post_initial_bid
1779232212912685,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,up,0.63,5,3.15,ACC-H-00000591,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232212912932,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,dn,0.34,5,1.70,ACC-H-00000590,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232212912932,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,up,0.69,5,3.45,ACC-H-00000592,0,0,0,0,0,,0,0,,,post_initial_bid
1779232212912932,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,dn,0.30,5,1.50,ACC-H-00000593,0,0,0,0,0,,0,0,,,post_initial_bid
1779232214871819,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,up,0.69,5,3.45,ACC-H-00000592,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232214871819,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,up,0.66,5,3.30,ACC-H-00000594,0,0,0,0,0,,0,0,,,post_initial_bid
1779232215592732,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,up,0.66,5,3.30,ACC-H-00000594,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232215593043,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,up,0.70,5,3.50,ACC-H-00000595,0,0,0,0,0,,0,0,,,post_initial_bid
1779232215801412,ACC-H,btc-updown-5m-1779232200,BTC,5m,CANCEL,dn,0.30,5,1.50,ACC-H-00000593,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779232215801412,ACC-H,btc-updown-5m-1779232200,BTC,5m,POST_BID,dn,0.27,5,1.35,ACC-H-00000596,0,0,0,0,0,,0,0,,,post_initial_bid
1779232216326000,ACC-H,btc-updown-5m-1779232200,BTC,5m,TAKE,up,0.72,5,3.60,,0,0,0,0,0,,0,0,,,rule_c_early_slot
1779232216604000,ACC-H,btc-updown-5m-1779232200,BTC,5m,TAKE,dn,0.28,5,1.40,,0,0,0,0,0,,0,0,,,rule_a_discount
