ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779321612027777,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-H-00000345,0,0,0,0,0,0,0,0,0.0,7.525365,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321612027777,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.49,20,9.80,ACC-H-00000347,0,0,0,0,0,0,0,0,0.0,7.525365,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321616636523,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.52,20,10.40,ACC-H-00000061,0,0,0,0,0,0,0,0,0.0,12.120749,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321616636523,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.48,20,9.60,ACC-H-00000062,0,0,0,0,0,0,0,0,0.0,12.120749,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321616738894,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.47,20,9.40,ACC-H-00000060,0,0,0,0,0,0,0,0,0.0,12.22312,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321616738894,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.51,20,10.20,ACC-H-00000063,0,0,0,0,0,0,0,0,0.0,12.22312,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321616842193,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.48,20,9.60,ACC-H-00000062,0,0,0,0,0,0,0,0,0.0,12.326419,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321616842193,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.45,20,9.00,ACC-H-00000064,0,0,0,0,0,0,0,0,0.0,12.326419,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321617558384,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.49,20,9.80,ACC-H-00000347,0,0,0,0,0,0,0,0,0.0,13.055972,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321617558811,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-H-00000348,0,0,0,0,0,0,0,0,0.0,13.056399,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321617662552,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.51,20,10.20,ACC-H-00000063,0,0,0,0,0,0,0,0,0.0,13.146778,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321617662552,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.54,20,10.80,ACC-H-00000065,0,0,0,0,0,0,0,0,0.0,13.146778,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321617767444,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-H-00000348,0,0,0,0,0,0,0,0,0.0,13.265032,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321617767773,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-H-00000346,0,0,0,0,0,0,0,0,0.0,13.265361,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321617767773,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-H-00000349,0,0,0,0,0,0,0,0,0.0,13.265361,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321617767773,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.40,20,8.00,ACC-H-00000350,0,0,0,0,0,0,0,0,0.0,13.265361,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321623401115,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-H-00000349,0,0,0,0,0,0,0,0,0.0,18.898703,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321623401115,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.53,20,10.60,ACC-H-00000351,0,0,0,0,0,0,0,0,0.0,18.898703,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321623911965,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.53,20,10.60,ACC-H-00000351,0,5,0,2.5,0,0,0,0,0.0,19.409553,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321623911965,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.49,20,9.80,ACC-H-00000352,0,5,0,2.5,0,0,0,0,0.0,19.409553,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321623917259,ACC-H,btc-updown-5m-1779321600,BTC,5m,FILL,up,0.5,5,2.5,TAKE-ACC-H-1779321623917259,1,5,0,2.5,0,0,0,0,0.0,19.414847,sim_take_vwap_filled=5,poly_acc_h_btc_5m_shadow
1779321623911965,ACC-H,btc-updown-5m-1779321600,BTC,5m,TAKE,up,0.5,5,2.5,,0,0,0,5.05,0,4.95,0,0,-0.10,19.409553,pat_pair_cost=0.9949,poly_acc_h_btc_5m_shadow
1779321623918751,ACC-H,btc-updown-5m-1779321600,BTC,5m,FILL,dn,0.51,5,2.55,TAKE-ACC-H-1779321623918751,1,0,0,5.05,0,4.95,0,0,-0.10,19.416339,sim_take_vwap_filled=5,poly_acc_h_btc_5m_shadow
1779321623918751,ACC-H,btc-updown-5m-1779321600,BTC,5m,MERGE,,,5,,,1,0,0,5.05,0,4.95,0,0,-0.10,19.416339,sim_merge_pairs=5_gas=0.05,poly_acc_h_btc_5m_shadow
1779321623911965,ACC-H,btc-updown-5m-1779321600,BTC,5m,TAKE,dn,0.46,5,2.30,,0,0,0,5.05,0,4.95,0,0,-0.10,19.409553,pat_pair_cost=0.9949,poly_acc_h_btc_5m_shadow
1779321623930620,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.40,20,8.00,ACC-H-00000350,0,0,0,5.05,0,4.95,0,0,-0.10,19.428208,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321623930620,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-H-00000353,0,0,0,5.05,0,4.95,0,0,-0.10,19.428208,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321631407669,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.49,20,9.80,ACC-H-00000352,0,0,0,5.05,0,4.95,0,0,-0.10,26.905257,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321631408101,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.50,20,10.00,ACC-H-00000353,0,0,0,5.05,0,4.95,0,0,-0.10,26.905689,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321631408101,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-H-00000354,0,0,0,5.05,0,4.95,0,0,-0.10,26.905689,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321631408101,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-H-00000355,0,0,0,5.05,0,4.95,0,0,-0.10,26.905689,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321636931699,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.45,20,9.00,ACC-H-00000064,0,0,0,0,0,0,0,0,0.0,32.415925,cancel_age_20s,poly_acc_h_btc_15m_shadow
1779321636931699,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.45,20,9.00,ACC-H-00000066,0,0,0,0,0,0,0,0,0.0,32.415925,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321637553802,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-H-00000355,0,0,0,5.05,0,4.95,0,0,-0.10,33.05139,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321637759124,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-H-00000354,0,0,0,5.05,0,4.95,0,0,-0.10,33.256712,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321637759520,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-H-00000356,0,0,0,5.05,0,4.95,0,0,-0.10,33.257108,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321637759520,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-H-00000357,0,0,0,5.05,0,4.95,0,0,-0.10,33.257108,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321637760102,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.54,20,10.80,ACC-H-00000065,0,0,0,0,0,0,0,0,0.0,33.244328,cancel_age_20s,poly_acc_h_btc_15m_shadow
1779321637760102,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.54,20,10.80,ACC-H-00000067,0,0,0,0,0,0,0,0,0.0,33.244328,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321642369459,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-H-00000356,0,0,0,5.05,0,4.95,0,0,-0.10,37.867047,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321642983878,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-H-00000358,0,0,0,5.05,0,4.95,0,0,-0.10,38.481466,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321643087036,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-H-00000358,0,0,0,5.05,0,4.95,0,0,-0.10,38.584624,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321643087036,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-H-00000359,0,0,0,5.05,0,4.95,0,0,-0.10,38.584624,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321643292712,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-H-00000357,0,0,0,5.05,0,4.95,0,0,-0.10,38.7903,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321643292712,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.44,20,8.80,ACC-H-00000360,0,0,0,5.05,0,4.95,0,0,-0.10,38.7903,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321651597503,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.54,20,10.80,ACC-H-00000067,0,0,0,0,0,0,0,0,0.0,47.081729,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321651597864,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.45,20,9.00,ACC-H-00000066,0,0,0,0,0,0,0,0,0.0,47.08209,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321654980668,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.33,20,6.60,ACC-H-00000068,0,0,0,0,0,0,0,0,0.0,50.464894,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321654980668,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.64,20,12.80,ACC-H-00000069,0,0,0,0,0,0,0,0,0.0,50.464894,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321655702317,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-H-00000359,0,0,0,5.05,0,4.95,0,0,-0.10,51.199905,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321655702317,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-H-00000361,0,0,0,5.05,0,4.95,0,0,-0.10,51.199905,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321655806587,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.33,20,6.60,ACC-H-00000068,0,0,0,0,0,0,0,0,0.0,51.290813,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321655909667,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-H-00000361,0,0,0,5.05,0,4.95,0,0,-0.10,51.407255,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321656013038,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.44,20,8.80,ACC-H-00000360,0,0,0,5.05,0,4.95,0,0,-0.10,51.510626,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321656013038,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-H-00000362,0,0,0,5.05,0,4.95,0,0,-0.10,51.510626,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321656013038,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-H-00000363,0,0,0,5.05,0,4.95,0,0,-0.10,51.510626,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321656319077,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-H-00000362,0,0,0,5.05,0,4.95,0,0,-0.10,51.816665,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321656319077,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-H-00000364,0,0,0,5.05,0,4.95,0,0,-0.10,51.816665,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321656422712,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.34,20,6.80,ACC-H-00000070,0,0,0,0,0,0,0,0,0.0,51.906938,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321657343042,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.34,20,6.80,ACC-H-00000070,0,0,0,0,0,0,0,0,0.0,52.827268,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321657343042,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.31,20,6.20,ACC-H-00000071,0,0,0,0,0,0,0,0,0.0,52.827268,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321657548428,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-H-00000364,0,0,0,5.05,0,4.95,0,0,-0.10,53.046016,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321657650506,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-H-00000363,0,0,0,5.05,0,4.95,0,0,-0.10,53.148094,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321657650506,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.36,20,7.20,ACC-H-00000365,0,0,0,5.05,0,4.95,0,0,-0.10,53.148094,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321657650506,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-H-00000366,0,0,0,5.05,0,4.95,0,0,-0.10,53.148094,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321657752529,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.64,20,12.80,ACC-H-00000069,0,0,0,0,0,0,0,0,0.0,53.236755,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321657752529,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-H-00000072,0,0,0,0,0,0,0,0,0.0,53.236755,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321657857994,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.36,20,7.20,ACC-H-00000365,0,0,0,5.05,0,4.95,0,0,-0.10,53.355582,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321657859051,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-H-00000072,0,0,0,0,0,0,0,0,0.0,53.343277,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321657859051,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-H-00000073,0,0,0,0,0,0,0,0,0.0,53.343277,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321658266352,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.31,20,6.20,ACC-H-00000071,0,0,0,0,0,0,0,0,0.0,53.750578,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321658266352,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.28,20,5.60,ACC-H-00000074,0,0,0,0,0,0,0,0,0.0,53.750578,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321658368158,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-H-00000366,0,0,0,5.05,0,4.95,0,0,-0.10,53.865746,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321658368158,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.32,20,6.40,ACC-H-00000367,0,0,0,5.05,0,4.95,0,0,-0.10,53.865746,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321658368158,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.64,20,12.80,ACC-H-00000368,0,0,0,5.05,0,4.95,0,0,-0.10,53.865746,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321658675168,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.32,20,6.40,ACC-H-00000367,0,0,0,5.05,0,4.95,0,0,-0.10,54.172756,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321658675168,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.35,20,7.00,ACC-H-00000369,0,0,0,5.05,0,4.95,0,0,-0.10,54.172756,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321659490723,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.35,20,7.00,ACC-H-00000369,0,0,0,5.05,0,4.95,0,0,-0.10,54.988311,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321660925006,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.35,20,7.00,ACC-H-00000370,0,0,0,5.05,0,4.95,0,0,-0.10,56.422594,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321661234114,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-H-00000073,0,0,0,0,0,0,0,0,0.0,56.71834,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321661234114,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.67,20,13.40,ACC-H-00000075,0,0,0,0,0,0,0,0,0.0,56.71834,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321661336733,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.67,20,13.40,ACC-H-00000075,0,0,0,0,0,0,0,0,0.0,56.820959,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321661336733,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.70,20,14.00,ACC-H-00000076,0,0,0,0,0,0,0,0,0.0,56.820959,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321661540480,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.35,20,7.00,ACC-H-00000370,0,0,0,5.05,0,4.95,0,0,-0.10,57.038068,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321662666041,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.28,20,5.60,ACC-H-00000074,0,0,0,0,0,0,0,0,0.0,58.150267,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321662666473,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.70,20,14.00,ACC-H-00000076,0,0,0,0,0,0,0,0,0.0,58.150699,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321662666473,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.32,20,6.40,ACC-H-00000077,0,0,0,0,0,0,0,0,0.0,58.150699,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321662666473,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.65,20,13.00,ACC-H-00000078,0,0,0,0,0,0,0,0,0.0,58.150699,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321663586519,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.64,20,12.80,ACC-H-00000368,0,0,0,5.05,0,4.95,0,0,-0.10,59.084107,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321663586519,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.27,20,5.40,ACC-H-00000371,0,0,0,5.05,0,4.95,0,0,-0.10,59.084107,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321663586519,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.70,20,14.00,ACC-H-00000372,0,0,0,5.05,0,4.95,0,0,-0.10,59.084107,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321663689674,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.32,20,6.40,ACC-H-00000077,0,0,0,0,0,0,0,0,0.0,59.1739,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321663690086,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.35,20,7.00,ACC-H-00000079,0,0,0,0,0,0,0,0,0.0,59.174312,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321664202555,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.70,20,14.00,ACC-H-00000372,0,0,0,5.05,0,4.95,0,0,-0.10,59.700143,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321664407999,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.70,20,14.00,ACC-H-00000373,0,0,0,5.05,0,4.95,0,0,-0.10,59.905587,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321664617418,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.70,20,14.00,ACC-H-00000373,0,0,0,5.05,0,4.95,0,0,-0.10,60.115006,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321664727568,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.27,20,5.40,ACC-H-00000371,0,0,0,5.05,0,4.95,0,0,-0.10,60.225156,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321664727995,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.37,20,7.40,ACC-H-00000374,0,0,0,5.05,0,4.95,0,0,-0.10,60.225583,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321664727995,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-H-00000375,0,0,0,5.05,0,4.95,0,0,-0.10,60.225583,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321664839991,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.65,20,13.00,ACC-H-00000078,0,0,0,0,0,0,0,0,0.0,60.324217,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321664839991,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,dn,0.62,20,12.40,ACC-H-00000080,0,0,0,0,0,0,0,0,0.0,60.324217,post_initial_bid,poly_acc_h_btc_15m_shadow
1779321665761475,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-H-00000375,0,0,0,5.05,0,4.95,0,0,-0.10,61.259063,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321666170759,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-H-00000376,0,0,0,5.05,0,4.95,0,0,-0.10,61.668347,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321670262428,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-H-00000376,0,0,0,5.05,0,4.95,0,0,-0.10,65.760016,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321670262428,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-H-00000377,0,0,0,5.05,0,4.95,0,0,-0.10,65.760016,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321670569085,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-H-00000377,0,0,0,5.05,0,4.95,0,0,-0.10,66.066673,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321670569085,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-H-00000378,0,0,0,5.05,0,4.95,0,0,-0.10,66.066673,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321670716449,ACC-H,btc-updown-5m-1779321600,BTC,5m,FILL,up,0.370925,20,7.418500,ACC-H-00000374,1,20,0,12.468500,0,4.95,0,0,2.481500,66.214037,sim_fill_q0_initq=3_via=POST_BID,poly_acc_h_btc_5m_shadow
1779321671187382,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-H-00000378,0,20,0,12.468500,0,4.95,0,0,2.481500,66.68497,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321671187382,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.64,20,12.80,ACC-H-00000379,0,20,0,12.468500,0,4.95,0,0,2.481500,66.68497,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321671400137,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.64,20,12.80,ACC-H-00000379,0,20,0,12.468500,0,4.95,0,0,2.481500,66.897725,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321671400137,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-H-00000380,0,20,0,12.468500,0,4.95,0,0,2.481500,66.897725,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321671504528,ACC-H,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-H-00000380,0,20,0,12.468500,0,4.95,0,0,2.481500,67.002116,cancel_displaced_3c,poly_acc_h_btc_5m_shadow
1779321671504528,ACC-H,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.63,20,12.60,ACC-H-00000381,0,20,0,12.468500,0,4.95,0,0,2.481500,67.002116,post_initial_bid,poly_acc_h_btc_5m_shadow
1779321673139685,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,up,0.35,20,7.00,ACC-H-00000079,0,0,0,0,0,0,0,0,0.0,68.623911,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321673140051,ACC-H,btc-updown-15m-1779321600,BTC,15m,CANCEL,dn,0.62,20,12.40,ACC-H-00000080,0,0,0,0,0,0,0,0,0.0,68.624277,cancel_displaced_3c,poly_acc_h_btc_15m_shadow
1779321673140051,ACC-H,btc-updown-15m-1779321600,BTC,15m,POST_BID,up,0.38,20,7.60,ACC-H-00000081,0,0,0,0,0,0,0,0,0.0,68.624277,post_initial_bid,poly_acc_h_btc_15m_shadow
