ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779303864279396,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.88,5,4.40,,0,0.00,0.00,184.4043000000000000000000000,14.85,,0,0,,,pat_shadow_pair_cost=1.0148
1779303867467407,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.08,20,1.60,TAKE-PAT-SHADOW-1779303867467407,1,20.00,0.00,186.0043000000000000000000000,14.85,,0,0,,,sim_take_vwap_filled=20
1779303867466987,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.08,20,1.60,,0,0.00,0.00,204.6043000000000000000000000,14.85,,0,0,,,pat_shadow_pair_cost=1.0197
1779303867473023,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.93,20,18.60,TAKE-PAT-SHADOW-1779303867473023,1,0.00,0.00,204.6043000000000000000000000,14.85,,0,0,,,sim_take_vwap_filled=20
1779303867466987,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.93,20,18.60,,0,0.00,0.00,204.6043000000000000000000000,14.85,,0,0,,,pat_shadow_pair_cost=1.0197
1779303870543232,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.06,5,0.30,TAKE-PAT-SHADOW-1779303870543232,1,5.00,0.00,204.9043000000000000000000000,14.85,,0,0,,,sim_take_vwap_filled=5
1779303870542876,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.06,5,0.30,,0,0.00,0.00,209.6543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0173
1779303870545390,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.95,5,4.75,TAKE-PAT-SHADOW-1779303870545390,1,0.00,0.00,209.6543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=5
1779303870545390,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,MERGE,,,5.00,,,1,0.00,0.00,209.6543000000000000000000000,19.80,,0,0,,,sim_merge_pairs=5.00_gas=0.05
1779303870542876,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.95,5,4.75,,0,0.00,0.00,209.6543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0173
1779303873614045,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779303873614045,1,20.00,0.00,210.4543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303873613668,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,229.8543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0147
1779303873617493,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779303873617493,1,0.00,0.00,229.8543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303873613668,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,229.8543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0147
1779303876683722,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.04,20,0.80,TAKE-PAT-SHADOW-1779303876683722,1,20.00,0.00,230.6543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303876683492,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.04,20,0.80,,0,0.00,0.00,250.0543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0147
1779303876684892,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.97,20,19.40,TAKE-PAT-SHADOW-1779303876684892,1,0.00,0.00,250.0543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303876683492,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.97,20,19.40,,0,0.00,0.00,250.0543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0147
1779303879759426,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.02,20,0.40,TAKE-PAT-SHADOW-1779303879759426,1,20.00,0.00,250.4543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303879759166,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.02,20,0.40,,0,0.00,0.00,270.2543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0121
1779303879760805,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.99,20,19.80,TAKE-PAT-SHADOW-1779303879760805,1,0.00,0.00,270.2543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303879759166,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.99,20,19.80,,0,0.00,0.00,270.2543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0121
1779303882829773,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.02,20,0.40,TAKE-PAT-SHADOW-1779303882829773,1,20.00,0.00,270.6543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303882829321,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.02,20,0.40,,0,0.00,0.00,290.4543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0121
1779303882831490,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.99,20,19.80,TAKE-PAT-SHADOW-1779303882831490,1,0.00,0.00,290.4543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303882829321,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.99,20,19.80,,0,0.00,0.00,290.4543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0121
1779303885901346,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.02,20,0.40,TAKE-PAT-SHADOW-1779303885901346,1,20.00,0.00,290.8543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303885901003,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,up,0.02,20,0.40,,0,0.00,0.00,310.6543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0121
1779303885903668,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.99,20,19.80,TAKE-PAT-SHADOW-1779303885903668,1,0.00,0.00,310.6543000000000000000000000,19.80,,0,0,,,sim_take_vwap_filled=20
1779303885901003,PAT-SHADOW,btc-updown-5m-1779303600,BTC,5m,TAKE,dn,0.99,20,19.80,,0,0.00,0.00,310.6543000000000000000000000,19.80,,0,0,,,pat_shadow_pair_cost=1.0121
1779304000151288,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.45,18.18,8.1810,TAKE-PAT-SHADOW-1779304000151288,1,18.18,0,8.1810,0,,0,0,,,sim_take_vwap_filled=18.18
1779304000150692,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.45,18.18,8.1810,,0,0.00,0.00,18.5436,0,,0,0,,,pat_shadow_pair_cost=1.0048
1779304000160478,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.57,18.18,10.3626,TAKE-PAT-SHADOW-1779304000160478,1,0.00,0.00,18.5436,0,,0,0,,,sim_take_vwap_filled=18.18
1779304000150692,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.52,18.18,9.4536,,0,0.00,0.00,18.5436,0,,0,0,,,pat_shadow_pair_cost=1.0048
1779304018605160,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.49,20,9.80,TAKE-PAT-SHADOW-1779304018605160,1,20.00,0.00,28.3436,0,,0,0,,,sim_take_vwap_filled=20
1779304018604449,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.49,20,9.80,,0,0.00,0.00,39.1436,0,,0,0,,,pat_shadow_pair_cost=1.0150
1779304018614701,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.54,20,10.80,TAKE-PAT-SHADOW-1779304018614701,1,0.00,0.00,39.1436,0,,0,0,,,sim_take_vwap_filled=20
1779304018604449,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.49,20,9.80,,0,0.00,0.00,39.1436,0,,0,0,,,pat_shadow_pair_cost=1.0150
1779304107092621,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.76,20,15.20,TAKE-PAT-SHADOW-1779304107092621,1,20.00,0.00,54.3436,0,,0,0,,,sim_take_vwap_filled=20
1779304107092124,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.76,20,15.20,,0,0.00,0.00,59.8936,0,,0,0,,,pat_shadow_pair_cost=1.0048
1779304107096699,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.2775,20,5.5500,TAKE-PAT-SHADOW-1779304107096699,1,0.00,0.00,59.8936,0,,0,0,,,sim_take_vwap_filled=20
1779304107092124,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.22,20,4.40,,0,0.00,0.00,59.8936,0,,0,0,,,pat_shadow_pair_cost=1.0048
1779304112850776,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.72,12.71,9.1512,TAKE-PAT-SHADOW-1779304112850776,1,12.71,0.00,69.0448,0,,0,0,,,sim_take_vwap_filled=12.71
1779304112850253,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.72,12.71,9.1512,,0,0.00,0.00,72.7307,0,,0,0,,,pat_shadow_pair_cost=1.0179
1779304112854579,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.29,12.71,3.6859,TAKE-PAT-SHADOW-1779304112854579,1,0.00,0.00,72.7307,0,,0,0,,,sim_take_vwap_filled=12.71
1779304112850253,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.27,12.71,3.4317,,0,0.00,0.00,72.7307,0,,0,0,,,pat_shadow_pair_cost=1.0179
1779304172249114,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.93,20,18.60,TAKE-PAT-SHADOW-1779304172249114,1,20.00,0.00,91.3307,0,,0,0,,,sim_take_vwap_filled=20
1779304172248965,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.93,20,18.60,,0,0.00,0.00,92.9307,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779304172252254,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.08,20,1.60,TAKE-PAT-SHADOW-1779304172252254,1,0.00,0.00,92.9307,0,,0,0,,,sim_take_vwap_filled=20
1779304172248965,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.08,20,1.60,,0,0.00,0.00,92.9307,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779304175316121,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.93,20,18.60,TAKE-PAT-SHADOW-1779304175316121,1,20.00,0.00,111.5307,0,,0,0,,,sim_take_vwap_filled=20
1779304175315766,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.93,20,18.60,,0,0.00,0.00,113.1307,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779304175319263,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.08,20,1.60,TAKE-PAT-SHADOW-1779304175319263,1,0.00,0.00,113.1307,0,,0,0,,,sim_take_vwap_filled=20
1779304175315766,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.08,20,1.60,,0,0.00,0.00,113.1307,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779304178398279,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.93,20,18.60,TAKE-PAT-SHADOW-1779304178398279,1,20.00,0.00,131.7307,0,,0,0,,,sim_take_vwap_filled=20
1779304178398074,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.93,20,18.60,,0,0.00,0.00,133.3307,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779304178399753,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.08,20,1.60,TAKE-PAT-SHADOW-1779304178399753,1,0.00,0.00,133.3307,0,,0,0,,,sim_take_vwap_filled=20
1779304178398074,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.08,20,1.60,,0,0.00,0.00,133.3307,0,,0,0,,,pat_shadow_pair_cost=1.0197
1779304181480448,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.97,20,19.40,TAKE-PAT-SHADOW-1779304181480448,1,20.00,0.00,152.7307,0,,0,0,,,sim_take_vwap_filled=20
1779304181480186,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.97,20,19.40,,0,0.00,0.00,153.5307,0,,0,0,,,pat_shadow_pair_cost=1.0147
1779304181489851,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.04,20,0.80,TAKE-PAT-SHADOW-1779304181489851,1,0.00,0.00,153.5307,0,,0,0,,,sim_take_vwap_filled=20
1779304181480186,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.04,20,0.80,,0,0.00,0.00,153.5307,0,,0,0,,,pat_shadow_pair_cost=1.0147
1779304184569986,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.98,20,19.60,TAKE-PAT-SHADOW-1779304184569986,1,20.00,0.00,173.1307,0,,0,0,,,sim_take_vwap_filled=20
1779304184569691,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.98,20,19.60,,0,0.00,0.00,173.7307,0,,0,0,,,pat_shadow_pair_cost=1.0134
1779304184571771,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.03,20,0.60,TAKE-PAT-SHADOW-1779304184571771,1,0.00,0.00,173.7307,0,,0,0,,,sim_take_vwap_filled=20
1779304184569691,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.03,20,0.60,,0,0.00,0.00,173.7307,0,,0,0,,,pat_shadow_pair_cost=1.0134
1779304187643088,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.99,20,19.80,TAKE-PAT-SHADOW-1779304187643088,1,20.00,0.00,193.5307,0,,0,0,,,sim_take_vwap_filled=20
1779304187642898,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,up,0.99,20,19.80,,0,0.00,0.00,193.9307,0,,0,0,,,pat_shadow_pair_cost=1.0121
1779304187644966,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.02,20,0.40,TAKE-PAT-SHADOW-1779304187644966,1,0.00,0.00,193.9307,0,,0,0,,,sim_take_vwap_filled=20
1779304187642898,PAT-SHADOW,btc-updown-5m-1779303900,BTC,5m,TAKE,dn,0.02,20,0.40,,0,0.00,0.00,193.9307,0,,0,0,,,pat_shadow_pair_cost=1.0121
1779304281681317,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.47,17.37,8.1639,TAKE-PAT-SHADOW-1779304281681317,1,17.37,0,8.1639,0,,0,0,,,sim_take_vwap_filled=17.37
1779304281664071,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.47,17.37,8.1639,,0,0.00,0.00,17.90720000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=0.9749
1779304281686805,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.5609268854346574553828439839,17.37,9.743300000000000000000000000,TAKE-PAT-SHADOW-1779304281686805,1,0.00,0.00,17.90720000000000000000000000,0,,0,0,,,sim_take_vwap_filled=17.37
1779304281664071,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.47,17.37,8.1639,,0,0.00,0.00,17.90720000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=0.9749
1779304348257384,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.7,18.75,13.125,TAKE-PAT-SHADOW-1779304348257384,1,18.75,0.00,31.03220000000000000000000000,0,,0,0,,,sim_take_vwap_filled=18.75
1779304348256850,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.7,18.75,13.125,,0,0.00,0.00,36.84470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0191
1779304348261809,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.31,18.75,5.8125,TAKE-PAT-SHADOW-1779304348261809,1,0.00,0.00,36.84470000000000000000000000,0,,0,0,,,sim_take_vwap_filled=18.75
1779304348256850,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.29,18.75,5.4375,,0,0.00,0.00,36.84470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0191
1779304360754387,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.54,20,10.80,TAKE-PAT-SHADOW-1779304360754387,1,20.00,0.00,47.64470000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304360751808,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.54,20,10.80,,0,0.00,0.00,57.44470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0146
1779304360760153,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.49,20,9.80,TAKE-PAT-SHADOW-1779304360760153,1,0.00,0.00,57.44470000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304360751808,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.44,20,8.80,,0,0.00,0.00,57.44470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0146
1779304414184853,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.42,20,8.40,TAKE-PAT-SHADOW-1779304414184853,1,20.00,0.00,65.84470000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304414184482,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.42,20,8.40,,0,0.00,0.00,78.64470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0143
1779304414191556,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.64,20,12.80,TAKE-PAT-SHADOW-1779304414191556,1,0.00,0.00,78.64470000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304414184482,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.56,20,11.20,,0,0.00,0.00,78.64470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0143
1779304462388893,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.36,20,7.20,TAKE-PAT-SHADOW-1779304462388893,1,20.00,0.00,85.84470000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304462367527,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.36,20,7.20,,0,0.00,0.00,98.84470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=0.9929
1779304462391915,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.65,20,13.00,TAKE-PAT-SHADOW-1779304462391915,1,0.00,0.00,98.84470000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304462367527,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.6,20,12.0,,0,0.00,0.00,98.84470000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=0.9929
1779304477164182,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.32,20,6.40,TAKE-PAT-SHADOW-1779304477164182,1,20.00,0.00,105.2447000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304477163675,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.32,20,6.40,,0,0.00,0.00,119.0447000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0109
1779304477234063,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.69,20,13.80,TAKE-PAT-SHADOW-1779304477234063,1,0.00,0.00,119.0447000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304477163675,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.66,20,13.20,,0,0.00,0.00,119.0447000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0109
1779304481195205,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.54,20,10.80,TAKE-PAT-SHADOW-1779304481195205,1,20.00,0.00,129.8447000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304481185137,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.54,20,10.80,,0,0.00,0.00,139.4447000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0146
1779304481200594,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.48,20,9.60,TAKE-PAT-SHADOW-1779304481200594,1,0.00,0.00,139.4447000000000000000000000,0,,0,0,,,sim_take_vwap_filled=20
1779304481185137,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.44,20,8.80,,0,0.00,0.00,139.4447000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0146
1779304490516528,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.5,12,6.0,TAKE-PAT-SHADOW-1779304490516528,1,12.00,0.00,145.4447000000000000000000000,0,,0,0,,,sim_take_vwap_filled=12
1779304490516167,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.5,12,6.0,,0,0.00,0.00,153.4247000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0049
1779304490521308,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.665,12,7.980,TAKE-PAT-SHADOW-1779304490521308,1,0.00,0.00,153.4247000000000000000000000,0,,0,0,,,sim_take_vwap_filled=12
1779304490516167,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.47,12,5.64,,0,0.00,0.00,153.4247000000000000000000000,0,,0,0,,,pat_shadow_pair_cost=1.0049
1779304496052333,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.23,5,1.15,TAKE-PAT-SHADOW-1779304496052333,1,5.00,0.00,154.5747000000000000000000000,0,,0,0,,,sim_take_vwap_filled=5
1779304496051890,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.23,5,1.15,,0,0.00,0.00,158.5247000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0152
1779304496055579,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.79,5,3.95,TAKE-PAT-SHADOW-1779304496055579,1,0.00,0.00,158.5247000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=5
1779304496055579,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,MERGE,,,5.00,,,1,0.00,0.00,158.5247000000000000000000000,4.95,,0,0,,,sim_merge_pairs=5.00_gas=0.05
1779304496051890,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.76,5,3.80,,0,0.00,0.00,158.5247000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0152
1779304499521601,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.15,10.88,1.6320,TAKE-PAT-SHADOW-1779304499521601,1,10.88,0.00,160.1567000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=10.88
1779304499521146,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,up,0.15,10.88,1.6320,,0,0.00,0.00,169.6707000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0178
1779304499526913,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.8744485294117647058823529412,10.88,9.514000000000000000000000000,TAKE-PAT-SHADOW-1779304499526913,1,0.00,0.00,169.6707000000000000000000000,4.95,,0,0,,,sim_take_vwap_filled=10.88
1779304499521146,PAT-SHADOW,btc-updown-5m-1779304200,BTC,5m,TAKE,dn,0.85,10.88,9.2480,,0,0.00,0.00,169.6707000000000000000000000,4.95,,0,0,,,pat_shadow_pair_cost=1.0178
1779304530174628,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,up,0.49,5,2.45,TAKE-PAT-SHADOW-1779304530174628,1,5,0,2.45,0,,0,0,,,sim_take_vwap_filled=5
1779304530153395,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,up,0.49,5,2.45,,0,0,0,5.20,0,,0,0,,,pat_shadow_pair_cost=0.9949
1779304530180005,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,dn,0.55,5,2.75,TAKE-PAT-SHADOW-1779304530180005,1,0,0,5.20,0,,0,0,,,sim_take_vwap_filled=5
1779304530153395,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,dn,0.47,5,2.35,,0,0,0,5.20,0,,0,0,,,pat_shadow_pair_cost=0.9949
1779304543077156,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,up,0.41,20,8.20,TAKE-PAT-SHADOW-1779304543077156,1,20,0,13.40,0,,0,0,,,sim_take_vwap_filled=20
1779304543042221,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,up,0.41,20,8.20,,0,0,0,25.40,0,,0,0,,,pat_shadow_pair_cost=0.9943
1779304543093906,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,dn,0.6,20,12.0,TAKE-PAT-SHADOW-1779304543093906,1,0,0,25.40,0,,0,0,,,sim_take_vwap_filled=20
1779304543042221,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,dn,0.55,20,11.00,,0,0,0,25.40,0,,0,0,,,pat_shadow_pair_cost=0.9943
1779304641122113,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,up,0.51,20,10.20,TAKE-PAT-SHADOW-1779304641122113,1,20,0,35.60,0,,0,0,,,sim_take_vwap_filled=20
1779304641121667,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,up,0.51,20,10.20,,0,0,0,45.60,0,,0,0,,,pat_shadow_pair_cost=1.0149
1779304641127293,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,dn,0.5,20,10.0,TAKE-PAT-SHADOW-1779304641127293,1,0,0,45.60,0,,0,0,,,sim_take_vwap_filled=20
1779304641121667,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,dn,0.47,20,9.40,,0,0,0,45.60,0,,0,0,,,pat_shadow_pair_cost=1.0149
1779304681370882,PAT-SHADOW,btc-updown-5m-1779304500,BTC,5m,TAKE,up,0.47,10,4.70,TAKE-PAT-SHADOW-1779304681370882,1,10,0,50.30,0,,0,0,,,sim_take_vwap_filled=10
