ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779321656013038,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-M-00000366,0,0,0,5.05,0,4.95,0,0,-0.10,51.522219,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321656013038,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-M-00000367,0,0,0,5.05,0,4.95,0,0,-0.10,51.522219,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321656319077,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-M-00000366,0,0,0,5.05,0,4.95,0,0,-0.10,51.828258,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321656319077,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-M-00000368,0,0,0,5.05,0,4.95,0,0,-0.10,51.828258,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321657548428,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-M-00000368,0,0,0,5.05,0,4.95,0,0,-0.10,53.057609,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321657650506,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-M-00000367,0,0,0,5.05,0,4.95,0,0,-0.10,53.159687,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321657650506,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.36,20,7.20,ACC-M-00000369,0,0,0,5.05,0,4.95,0,0,-0.10,53.159687,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321657650506,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00000370,0,0,0,5.05,0,4.95,0,0,-0.10,53.159687,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321657857994,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.36,20,7.20,ACC-M-00000369,0,0,0,5.05,0,4.95,0,0,-0.10,53.367175,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321658368158,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00000370,0,0,0,5.05,0,4.95,0,0,-0.10,53.877339,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321658368158,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.32,20,6.40,ACC-M-00000371,0,0,0,5.05,0,4.95,0,0,-0.10,53.877339,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321658368158,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.64,20,12.80,ACC-M-00000372,0,0,0,5.05,0,4.95,0,0,-0.10,53.877339,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321658675168,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.32,20,6.40,ACC-M-00000371,0,0,0,5.05,0,4.95,0,0,-0.10,54.184349,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321658675168,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.35,20,7.00,ACC-M-00000373,0,0,0,5.05,0,4.95,0,0,-0.10,54.184349,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321659490723,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.35,20,7.00,ACC-M-00000373,0,0,0,5.05,0,4.95,0,0,-0.10,54.999904,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321660925006,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.35,20,7.00,ACC-M-00000374,0,0,0,5.05,0,4.95,0,0,-0.10,56.434187,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321661540480,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.35,20,7.00,ACC-M-00000374,0,0,0,5.05,0,4.95,0,0,-0.10,57.049661,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321663586519,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.64,20,12.80,ACC-M-00000372,0,0,0,5.05,0,4.95,0,0,-0.10,59.0957,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321663586519,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.27,20,5.40,ACC-M-00000375,0,0,0,5.05,0,4.95,0,0,-0.10,59.0957,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321663586519,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.70,20,14.00,ACC-M-00000376,0,0,0,5.05,0,4.95,0,0,-0.10,59.0957,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321664202555,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.70,20,14.00,ACC-M-00000376,0,0,0,5.05,0,4.95,0,0,-0.10,59.711736,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321664407999,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.70,20,14.00,ACC-M-00000377,0,0,0,5.05,0,4.95,0,0,-0.10,59.91718,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321664617418,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.70,20,14.00,ACC-M-00000377,0,0,0,5.05,0,4.95,0,0,-0.10,60.126599,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321664727568,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.27,20,5.40,ACC-M-00000375,0,0,0,5.05,0,4.95,0,0,-0.10,60.236749,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321664727995,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.37,20,7.40,ACC-M-00000378,0,0,0,5.05,0,4.95,0,0,-0.10,60.237176,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321664727995,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-M-00000379,0,0,0,5.05,0,4.95,0,0,-0.10,60.237176,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321665761475,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-M-00000379,0,0,0,5.05,0,4.95,0,0,-0.10,61.270656,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321666170759,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-M-00000380,0,0,0,5.05,0,4.95,0,0,-0.10,61.67994,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321670262428,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-M-00000380,0,0,0,5.05,0,4.95,0,0,-0.10,65.771609,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321670262428,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-M-00000381,0,0,0,5.05,0,4.95,0,0,-0.10,65.771609,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321670569085,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-M-00000381,0,0,0,5.05,0,4.95,0,0,-0.10,66.078266,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321670569085,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-M-00000382,0,0,0,5.05,0,4.95,0,0,-0.10,66.078266,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321671187382,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-M-00000382,0,0,0,5.05,0,4.95,0,0,-0.10,66.696563,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321671187382,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.64,20,12.80,ACC-M-00000383,0,0,0,5.05,0,4.95,0,0,-0.10,66.696563,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321671400137,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.64,20,12.80,ACC-M-00000383,0,0,0,5.05,0,4.95,0,0,-0.10,66.909318,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321671400137,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00000384,0,0,0,5.05,0,4.95,0,0,-0.10,66.909318,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321671504528,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00000384,0,0,0,5.05,0,4.95,0,0,-0.10,67.013709,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321671504528,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.63,20,12.60,ACC-M-00000385,0,0,0,5.05,0,4.95,0,0,-0.10,67.013709,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321671811454,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.37,20,7.40,ACC-M-00000378,0,0,0,5.05,0,4.95,0,0,-0.10,67.320635,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321671811454,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.34,20,6.80,ACC-M-00000386,0,0,0,5.05,0,4.95,0,0,-0.10,67.320635,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321673548202,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.34,20,6.80,ACC-M-00000386,0,0,0,5.05,0,4.95,0,0,-0.10,69.057383,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321673548202,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.31,20,6.20,ACC-M-00000387,0,0,0,5.05,0,4.95,0,0,-0.10,69.057383,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321674365900,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.31,20,6.20,ACC-M-00000387,0,0,0,5.05,0,4.95,0,0,-0.10,69.875081,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321674365900,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.35,20,7.00,ACC-M-00000388,0,0,0,5.05,0,4.95,0,0,-0.10,69.875081,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321675418507,ACC-M,btc-updown-5m-1779321300,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779321300-up,1,0,0.00,138.353600,0,140.3500,0,0,1.996400,371.905561,sim_redeem_winner=up_size=20.00,poly_acc_m_btc_5m_shadow
1779321675418400,ACC-M,btc-updown-5m-1779321300,BTC,5m,REDEEM,up,,20.00,,,0,0,0.00,138.353600,0,140.3500,0,0,1.996400,371.905454,redeem_winner,poly_acc_m_btc_5m_shadow
1779321677331159,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.35,20,7.00,ACC-M-00000388,0,0,0,5.05,0,4.95,0,0,-0.10,72.84034,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321677332511,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.63,20,12.60,ACC-M-00000385,0,0,0,5.05,0,4.95,0,0,-0.10,72.841692,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321677332511,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.38,20,7.60,ACC-M-00000389,0,0,0,5.05,0,4.95,0,0,-0.10,72.841692,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321677332511,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00000390,0,0,0,5.05,0,4.95,0,0,-0.10,72.841692,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321677639317,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00000390,0,0,0,5.05,0,4.95,0,0,-0.10,73.148498,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321677639317,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.57,20,11.40,ACC-M-00000391,0,0,0,5.05,0,4.95,0,0,-0.10,73.148498,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321678051498,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.57,20,11.40,ACC-M-00000391,0,0,0,5.05,0,4.95,0,0,-0.10,73.560679,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321678154648,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-M-00000392,0,0,0,5.05,0,4.95,0,0,-0.10,73.663829,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321678259719,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-M-00000392,0,0,0,5.05,0,4.95,0,0,-0.10,73.7689,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321678259719,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.62,20,12.40,ACC-M-00000393,0,0,0,5.05,0,4.95,0,0,-0.10,73.7689,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321684097110,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-M-00000393,0,0,0,5.05,0,4.95,0,0,-0.10,79.606291,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321684097110,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.59,20,11.80,ACC-M-00000394,0,0,0,5.05,0,4.95,0,0,-0.10,79.606291,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321684710685,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.38,20,7.60,ACC-M-00000389,0,0,0,5.05,0,4.95,0,0,-0.10,80.219866,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321684710685,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.41,20,8.20,ACC-M-00000395,0,0,0,5.05,0,4.95,0,0,-0.10,80.219866,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321684814665,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.59,20,11.80,ACC-M-00000394,0,0,0,5.05,0,4.95,0,0,-0.10,80.323846,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321684814665,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-M-00000396,0,0,0,5.05,0,4.95,0,0,-0.10,80.323846,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321685229030,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.41,20,8.20,ACC-M-00000395,0,0,0,5.05,0,4.95,0,0,-0.10,80.738211,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321685229030,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-M-00000397,0,0,0,5.05,0,4.95,0,0,-0.10,80.738211,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321691263511,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-M-00000397,0,5.82,0,7.3198,0,4.95,0,0,0.5402,86.772692,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321691263511,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.36,20,7.20,ACC-M-00000398,0,5.82,0,7.3198,0,4.95,0,0,0.5402,86.772692,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321691263835,ACC-M,btc-updown-5m-1779321600,BTC,5m,FILL,up,0.39,5.82,2.2698,TAKE-ACC-M-1779321691263835,1,5.82,0,7.3198,0,4.95,0,0,0.5402,86.773016,sim_take_vwap_filled=5.82,poly_acc_m_btc_5m_shadow
1779321691263511,ACC-M,btc-updown-5m-1779321600,BTC,5m,TAKE,up,0.39,5.82,2.2698,,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,86.772692,pat_pair_cost=0.9839,poly_acc_m_btc_5m_shadow
1779321691267292,ACC-M,btc-updown-5m-1779321600,BTC,5m,FILL,dn,0.64,5.82,3.7248,TAKE-ACC-M-1779321691267292,1,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,86.776473,sim_take_vwap_filled=5.82,poly_acc_m_btc_5m_shadow
1779321691267292,ACC-M,btc-updown-5m-1779321600,BTC,5m,MERGE,,,5.82,,,1,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,86.776473,sim_merge_pairs=5.82_gas=0.05,poly_acc_m_btc_5m_shadow
1779321691263511,ACC-M,btc-updown-5m-1779321600,BTC,5m,TAKE,dn,0.56,5.82,3.2592,,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,86.772692,pat_pair_cost=0.9839,poly_acc_m_btc_5m_shadow
1779321691281822,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-M-00000396,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,86.791003,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321691281822,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-M-00000399,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,86.791003,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321692110766,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.36,20,7.20,ACC-M-00000398,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,87.619947,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321692111268,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-M-00000399,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,87.620449,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321692111268,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.39,20,7.80,ACC-M-00000400,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,87.620449,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321692111268,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-M-00000401,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,87.620449,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321692319222,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.39,20,7.80,ACC-M-00000400,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,87.828403,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321692321429,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-M-00000402,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,87.83061,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321692628481,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-M-00000402,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,88.137662,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321692628481,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.41,20,8.20,ACC-M-00000403,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,88.137662,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321697753764,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.41,20,8.20,ACC-M-00000403,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,93.262945,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321697753764,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-M-00000404,0,0.00,0.00,11.0446,0,10.72,0,0,-0.3246,93.262945,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321698540897,ACC-M,btc-updown-5m-1779321600,BTC,5m,FILL,dn,0.561400,20,11.228000,ACC-M-00000401,1,0.00,20.00,22.272600,0,10.72,0,0,-1.552600,94.050078,sim_fill_q0_initq=6_via=POST_BID,poly_acc_m_btc_5m_shadow
1779321703006947,ACC-M,btc-updown-5m-1779321600,BTC,5m,FILL,up,0.441100,20,8.822000,ACC-M-00000404,1,0.00,0.00,31.094600,0,30.67,0,0,-0.424600,98.516128,sim_fill_q0_initq=21_via=POST_BID,poly_acc_m_btc_5m_shadow
1779321703006947,ACC-M,btc-updown-5m-1779321600,BTC,5m,MERGE,,,20.00,,,1,0.00,0.00,31.094600,0,30.67,0,0,-0.424600,98.516128,sim_merge_pairs=20.00_gas=0.05,poly_acc_m_btc_5m_shadow
1779321703083082,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-M-00000405,0,0.00,0.00,31.094600,0,30.67,0,0,-0.424600,98.592263,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321703083082,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-M-00000406,0,0.00,0.00,31.094600,0,30.67,0,0,-0.424600,98.592263,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321705956731,ACC-M,btc-updown-5m-1779321600,BTC,5m,FILL,dn,0.561400,20,11.228000,ACC-M-00000406,1,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,101.465912,sim_fill_q0_initq=26_via=POST_BID,poly_acc_m_btc_5m_shadow
1779321708524457,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-M-00000405,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,104.033638,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321709556863,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.32,20,6.40,ACC-M-00000407,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,105.066044,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321711606900,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.32,20,6.40,ACC-M-00000407,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,107.116081,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321711709408,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.31,20,6.20,ACC-M-00000408,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,107.218589,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321717465741,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.31,20,6.20,ACC-M-00000408,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,112.974922,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321718496729,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.21,20,4.20,ACC-M-00000409,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,114.00591,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321719114277,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.21,20,4.20,ACC-M-00000409,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,114.623458,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321719114758,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.27,20,5.40,ACC-M-00000410,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,114.623939,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321720860723,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.27,20,5.40,ACC-M-00000410,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,116.369904,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321720861421,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.30,20,6.00,ACC-M-00000411,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,116.370602,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321727133227,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.30,20,6.00,ACC-M-00000411,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,122.642408,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321727133227,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.34,20,6.80,ACC-M-00000412,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,122.642408,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321731641051,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.34,20,6.80,ACC-M-00000412,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,127.150232,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321731641591,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.38,20,7.60,ACC-M-00000413,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,127.150772,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321731744942,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.38,20,7.60,ACC-M-00000413,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,127.254123,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321731745560,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.41,20,8.20,ACC-M-00000414,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,127.254741,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321743505099,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.41,20,8.20,ACC-M-00000414,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,139.01428,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321743505099,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.38,20,7.60,ACC-M-00000415,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,139.01428,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321751487664,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.38,20,7.60,ACC-M-00000415,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,146.996845,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321751488148,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.41,20,8.20,ACC-M-00000416,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,146.997329,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321752099855,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.41,20,8.20,ACC-M-00000416,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,147.609036,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
1779321752100416,ACC-M,btc-updown-5m-1779321600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-M-00000417,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,147.609597,post_initial_bid,poly_acc_m_btc_5m_shadow
1779321758743703,ACC-M,btc-updown-5m-1779321600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-M-00000417,0,0.00,20.00,42.322600,0,30.67,0,0,-1.652600,154.252884,cancel_displaced_3c,poly_acc_m_btc_5m_shadow
