ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779305993278658,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.22,20,4.40,ACC-M-00001546,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305993278658,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.28,20,5.60,ACC-M-00001547,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305993383279,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.28,20,5.60,ACC-M-00001547,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305993383279,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.23,20,4.60,ACC-M-00001548,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305993486602,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.23,20,4.60,ACC-M-00001548,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305993486602,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.28,20,5.60,ACC-M-00001549,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305993690541,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.28,20,5.60,ACC-M-00001549,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305993690541,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.21,20,4.20,ACC-M-00001550,0,20.00,0.00,90.92820000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305994099569,ACC-M,btc-updown-5m-1779305700,BTC,5m,TAKE,up,0.73,20,14.60,TAKE-ACC-M-1779305994099569,1,40.00,0.00,105.5282000000000000000000000,7.65,,0,0,,,sim_take_vwap_filled=20
1779305994099312,ACC-M,btc-updown-5m-1779305700,BTC,5m,TAKE,up,0.73,20,14.60,,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,pat_pair_cost=0.9966
1779305994103238,ACC-M,btc-updown-5m-1779305700,BTC,5m,TAKE,dn,0.31,20,6.20,TAKE-ACC-M-1779305994103238,1,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,sim_take_vwap_filled=20
1779305994099312,ACC-M,btc-updown-5m-1779305700,BTC,5m,TAKE,dn,0.24,20,4.80,,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,pat_pair_cost=0.9966
1779305994116315,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.21,20,4.20,ACC-M-00001550,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305994320121,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.27,20,5.40,ACC-M-00001551,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305994422594,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.27,20,5.40,ACC-M-00001551,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305994422594,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.08,20,1.60,ACC-M-00001552,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305995546243,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.08,20,1.60,ACC-M-00001552,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305995647857,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.05,20,1.00,ACC-M-00001553,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305996471181,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.05,20,1.00,ACC-M-00001553,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305996471181,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.23,20,4.60,ACC-M-00001554,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305996573305,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.23,20,4.60,ACC-M-00001554,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779305996776697,ACC-M,btc-updown-5m-1779305700,BTC,5m,POST_BID,dn,0.10,20,2.00,ACC-M-00001555,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,post_initial_bid
1779305996981374,ACC-M,btc-updown-5m-1779305700,BTC,5m,CANCEL,dn,0.10,20,2.00,ACC-M-00001555,0,20.00,0.00,111.7282000000000000000000000,7.65,,0,0,,,cancel_displaced_3c
1779306016962078,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.54,20,10.80,ACC-M-00001556,0,0,0,0,0,,0,0,,,post_initial_bid
1779306016962078,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.43,20,8.60,ACC-M-00001557,0,0,0,0,0,,0,0,,,post_initial_bid
1779306017063951,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.54,20,10.80,ACC-M-00001556,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306017064546,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.57,20,11.40,ACC-M-00001558,0,0,0,0,0,,0,0,,,post_initial_bid
1779306020950953,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.57,20,11.40,ACC-M-00001558,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306020950953,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.54,20,10.80,ACC-M-00001559,0,0,0,0,0,,0,0,,,post_initial_bid
1779306021052821,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.54,20,10.80,ACC-M-00001559,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306021155165,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00001560,0,0,0,0,0,,0,0,,,post_initial_bid
1779306021970091,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00001560,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306021970091,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-M-00001561,0,0,0,0,0,,0,0,,,post_initial_bid
1779306022174830,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.43,20,8.60,ACC-M-00001557,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306022174830,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-M-00001562,0,0,0,0,0,,0,0,,,post_initial_bid
1779306035485288,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-M-00001562,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306035485288,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.44,20,8.80,ACC-M-00001563,0,0,0,0,0,,0,0,,,post_initial_bid
1779306035891073,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-M-00001561,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306035891073,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00001564,0,0,0,0,0,,0,0,,,post_initial_bid
1779306047760060,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00001564,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306047760688,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.44,20,8.80,ACC-M-00001563,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306047760688,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00001565,0,0,0,0,0,,0,0,,,post_initial_bid
1779306047760688,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-M-00001566,0,0,0,0,0,,0,0,,,post_initial_bid
1779306048784053,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00001565,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306048784053,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.55,20,11.00,ACC-M-00001567,0,0,0,0,0,,0,0,,,post_initial_bid
1779306048886192,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.55,20,11.00,ACC-M-00001567,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306048886192,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-M-00001568,0,0,0,0,0,,0,0,,,post_initial_bid
1779306048886947,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-M-00001566,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306048886947,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.45,20,9.00,ACC-M-00001569,0,0,0,0,0,,0,0,,,post_initial_bid
1779306054762869,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-M-00001568,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306054763434,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.45,20,9.00,ACC-M-00001569,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306054763434,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-M-00001570,0,0,0,0,0,,0,0,,,post_initial_bid
1779306054763434,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.40,20,8.00,ACC-M-00001571,0,0,0,0,0,,0,0,,,post_initial_bid
1779306054969069,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.40,20,8.00,ACC-M-00001571,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306054969069,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.37,20,7.40,ACC-M-00001572,0,0,0,0,0,,0,0,,,post_initial_bid
1779306057931960,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-M-00001570,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306057931960,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.61,20,12.20,ACC-M-00001573,0,0,0,0,0,,0,0,,,post_initial_bid
1779306058854414,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.37,20,7.40,ACC-M-00001572,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306058854414,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.34,20,6.80,ACC-M-00001574,0,0,0,0,0,,0,0,,,post_initial_bid
1779306058956674,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.61,20,12.20,ACC-M-00001573,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306058956674,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.65,20,13.00,ACC-M-00001575,0,0,0,0,0,,0,0,,,post_initial_bid
1779306059364052,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.65,20,13.00,ACC-M-00001575,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306059364052,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.62,20,12.40,ACC-M-00001576,0,0,0,0,0,,0,0,,,post_initial_bid
1779306060515819,ACC-M,btc-updown-5m-1779305700,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779305700-up,1,0,0.00,111.7282000000000000000000000,27.6500,,0,0,,,sim_redeem_winner=up_size=20.00
1779306060515749,ACC-M,btc-updown-5m-1779305700,BTC,5m,REDEEM,up,,20.00,,,0,0,0.00,111.7282000000000000000000000,27.6500,,0,0,,,redeem_winner
1779306060830004,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.62,20,12.40,ACC-M-00001576,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306060830004,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.65,20,13.00,ACC-M-00001577,0,0,0,0,0,,0,0,,,post_initial_bid
1779306066968405,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.65,20,13.00,ACC-M-00001577,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306066968405,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.60,20,12.00,ACC-M-00001578,0,0,0,0,0,,0,0,,,post_initial_bid
1779306067075326,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.60,20,12.00,ACC-M-00001578,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306067075326,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-M-00001579,0,0,0,0,0,,0,0,,,post_initial_bid
1779306067177519,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-M-00001579,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306067177519,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.60,20,12.00,ACC-M-00001580,0,0,0,0,0,,0,0,,,post_initial_bid
1779306067280728,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.34,20,6.80,ACC-M-00001574,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306067280728,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.37,20,7.40,ACC-M-00001581,0,0,0,0,0,,0,0,,,post_initial_bid
1779306067382837,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.60,20,12.00,ACC-M-00001580,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306067383195,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.37,20,7.40,ACC-M-00001581,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306067383195,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.64,20,12.80,ACC-M-00001582,0,0,0,0,0,,0,0,,,post_initial_bid
1779306067383195,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.34,20,6.80,ACC-M-00001583,0,0,0,0,0,,0,0,,,post_initial_bid
1779306073117559,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.34,20,6.80,ACC-M-00001583,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306073117559,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.29,20,5.80,ACC-M-00001584,0,0,0,0,0,,0,0,,,post_initial_bid
1779306073219190,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.64,20,12.80,ACC-M-00001582,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306073219842,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.29,20,5.80,ACC-M-00001584,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306073219842,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.72,20,14.40,ACC-M-00001585,0,0,0,0,0,,0,0,,,post_initial_bid
1779306073219842,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.25,20,5.00,ACC-M-00001586,0,0,0,0,0,,0,0,,,post_initial_bid
1779306073424901,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.72,20,14.40,ACC-M-00001585,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306073424901,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.66,20,13.20,ACC-M-00001587,0,0,0,0,0,,0,0,,,post_initial_bid
1779306073447762,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.25,20,5.00,ACC-M-00001586,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306073447762,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.32,20,6.40,ACC-M-00001588,0,0,0,0,0,,0,0,,,post_initial_bid
1779306073959409,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.32,20,6.40,ACC-M-00001588,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306073959409,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.29,20,5.80,ACC-M-00001589,0,0,0,0,0,,0,0,,,post_initial_bid
1779306074163967,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.66,20,13.20,ACC-M-00001587,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306074163967,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.69,20,13.80,ACC-M-00001590,0,0,0,0,0,,0,0,,,post_initial_bid
1779306094025948,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.29,20,5.80,ACC-M-00001589,0,0,0,0,0,,0,0,,,cancel_age_20s
1779306094025948,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.28,20,5.60,ACC-M-00001591,0,0,0,0,0,,0,0,,,post_initial_bid
1779306094229994,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.69,20,13.80,ACC-M-00001590,0,0,0,0,0,,0,0,,,cancel_age_20s
1779306094229994,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.71,20,14.20,ACC-M-00001592,0,0,0,0,0,,0,0,,,post_initial_bid
1779306096578318,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.71,20,14.20,ACC-M-00001592,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306096680793,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.28,20,5.60,ACC-M-00001591,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306096680793,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.63,20,12.60,ACC-M-00001593,0,0,0,0,0,,0,0,,,post_initial_bid
1779306096680793,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.33,20,6.60,ACC-M-00001594,0,0,0,0,0,,0,0,,,post_initial_bid
1779306096783456,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.33,20,6.60,ACC-M-00001594,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306096885479,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.31,20,6.20,ACC-M-00001595,0,0,0,0,0,,0,0,,,post_initial_bid
1779306097089041,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.63,20,12.60,ACC-M-00001593,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306097089041,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.66,20,13.20,ACC-M-00001596,0,0,0,0,0,,0,0,,,post_initial_bid
1779306104870603,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.66,20,13.20,ACC-M-00001596,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306104870603,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.69,20,13.80,ACC-M-00001597,0,0,0,0,0,,0,0,,,post_initial_bid
1779306105076086,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.31,20,6.20,ACC-M-00001595,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306105076086,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.28,20,5.60,ACC-M-00001598,0,0,0,0,0,,0,0,,,post_initial_bid
1779306108252922,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.69,20,13.80,ACC-M-00001597,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306108252922,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.72,20,14.40,ACC-M-00001599,0,0,0,0,0,,0,0,,,post_initial_bid
1779306120118711,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.28,20,5.60,ACC-M-00001598,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306120118711,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.25,20,5.00,ACC-M-00001600,0,0,0,0,0,,0,0,,,post_initial_bid
1779306120221173,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.72,20,14.40,ACC-M-00001599,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306120221749,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.75,20,15.00,ACC-M-00001601,0,0,0,0,0,,0,0,,,post_initial_bid
1779306120530668,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.25,20,5.00,ACC-M-00001600,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306120530668,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.22,20,4.40,ACC-M-00001602,0,0,0,0,0,,0,0,,,post_initial_bid
1779306120632841,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.75,20,15.00,ACC-M-00001601,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306120633341,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.22,20,4.40,ACC-M-00001602,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306120633341,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.81,20,16.20,ACC-M-00001603,0,0,0,0,0,,0,0,,,post_initial_bid
1779306120633341,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.18,20,3.60,ACC-M-00001604,0,0,0,0,0,,0,0,,,post_initial_bid
1779306127876730,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.81,20,16.20,ACC-M-00001603,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306127876730,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.78,20,15.60,ACC-M-00001605,0,0,0,0,0,,0,0,,,post_initial_bid
1779306128083154,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.18,20,3.60,ACC-M-00001604,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306128083154,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.21,20,4.20,ACC-M-00001606,0,0,0,0,0,,0,0,,,post_initial_bid
1779306147822151,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.78,20,15.60,ACC-M-00001605,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306147822151,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.75,20,15.00,ACC-M-00001607,0,0,0,0,0,,0,0,,,post_initial_bid
1779306148130402,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.21,20,4.20,ACC-M-00001606,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306148130402,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00001608,0,0,0,0,0,,0,0,,,post_initial_bid
1779306153658322,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00001608,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306153658322,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.21,20,4.20,ACC-M-00001609,0,0,0,0,0,,0,0,,,post_initial_bid
1779306159795338,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,up,0.75,20,15.00,ACC-M-00001607,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779306159795338,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.79,20,15.80,ACC-M-00001610,0,0,0,0,0,,0,0,,,post_initial_bid
1779306173697890,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.21,20,4.20,ACC-M-00001609,0,0,0,0,0,,0,0,,,cancel_age_20s
1779306173697890,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.20,20,4.00,ACC-M-00001611,0,0,0,0,0,,0,0,,,post_initial_bid
1779306176523412,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,up,0.791975,20,15.839500,ACC-M-00001610,1,20,0,15.839500,0,,0,0,,,sim_fill_q0_initq=25
1779306177378186,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.20,20,4.00,ACC-M-00001611,0,20,0,15.839500,0,,0,0,,,cancel_displaced_3c
1779306177378186,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.24,20,4.80,ACC-M-00001612,0,20,0,15.839500,0,,0,0,,,post_initial_bid
1779306186293240,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.24,20,4.80,ACC-M-00001612,0,20,0,15.839500,0,,0,0,,,cancel_displaced_3c
1779306186293240,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.21,20,4.20,ACC-M-00001613,0,20,0,15.839500,0,,0,0,,,post_initial_bid
1779306189768190,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.21,20,4.20,ACC-M-00001613,0,20,0,15.839500,0,,0,0,,,cancel_displaced_3c
1779306189768190,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.16,20,3.20,ACC-M-00001614,0,20,0,15.839500,0,,0,0,,,post_initial_bid
1779306200401962,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.16,20,3.20,ACC-M-00001614,0,20,0,15.839500,0,,0,0,,,cancel_displaced_3c
1779306200401962,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.13,20,2.60,ACC-M-00001615,0,20,0,15.839500,0,,0,0,,,post_initial_bid
1779306206438251,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.13,20,2.60,ACC-M-00001615,0,20,0,15.839500,0,,0,0,,,cancel_displaced_3c
1779306206438251,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.10,20,2.00,ACC-M-00001616,0,20,0,15.839500,0,,0,0,,,post_initial_bid
1779306208797015,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.10,20,2.00,ACC-M-00001616,0,20,0,15.839500,0,,0,0,,,cancel_displaced_3c
1779306208797015,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.13,20,2.60,ACC-M-00001617,0,20,0,15.839500,0,,0,0,,,post_initial_bid
1779306210335344,ACC-M,btc-updown-5m-1779306000,BTC,5m,CANCEL,dn,0.13,20,2.60,ACC-M-00001617,0,20,0,15.839500,0,,0,0,,,cancel_displaced_3c
1779306210335344,ACC-M,btc-updown-5m-1779306000,BTC,5m,POST_BID,dn,0.16,20,3.20,ACC-M-00001618,0,20,0,15.839500,0,,0,0,,,post_initial_bid
