ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779234401849003,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.34,20,6.80,ACC-M-00000121,0,0,0,0,0,,0,0,,,post_initial_bid
1779234401849556,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.62,20,12.40,ACC-M-00000120,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234401849556,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.65,20,13.00,ACC-M-00000122,0,0,0,0,0,,0,0,,,post_initial_bid
1779234402362010,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.34,20,6.80,ACC-M-00000121,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234402362010,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.31,20,6.20,ACC-M-00000123,0,0,0,0,0,,0,0,,,post_initial_bid
1779234402464179,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.31,20,6.20,ACC-M-00000123,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234402464562,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.65,20,13.00,ACC-M-00000122,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234402975321,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.25,20,5.00,ACC-M-00000124,0,0,0,0,0,,0,0,,,post_initial_bid
1779234402975321,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.73,20,14.60,ACC-M-00000125,0,0,0,0,0,,0,0,,,post_initial_bid
1779234406448912,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.73,20,14.60,ACC-M-00000125,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234406448912,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.76,20,15.20,ACC-M-00000126,0,0,0,0,0,,0,0,,,post_initial_bid
1779234408798174,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.25,20,5.00,ACC-M-00000124,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234408798174,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.17,20,3.40,ACC-M-00000127,0,0,0,0,0,,0,0,,,post_initial_bid
1779234408798174,ACC-M,btc-updown-5m-1779234300,BTC,5m,TAKE,up,0.19,9.73,1.8487,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9832
1779234408798174,ACC-M,btc-updown-5m-1779234300,BTC,5m,TAKE,dn,0.77,9.73,7.4921,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9832
1779234408798853,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.76,20,15.20,ACC-M-00000126,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234408798853,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.81,20,16.20,ACC-M-00000128,0,0,0,0,0,,0,0,,,post_initial_bid
1779234411255005,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.81,20,16.20,ACC-M-00000128,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234411255005,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.84,20,16.80,ACC-M-00000129,0,0,0,0,0,,0,0,,,post_initial_bid
1779234411969410,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.17,20,3.40,ACC-M-00000127,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234411969410,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.14,20,2.80,ACC-M-00000130,0,0,0,0,0,,0,0,,,post_initial_bid
1779234421783640,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.14,20,2.80,ACC-M-00000130,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234421783640,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.11,20,2.20,ACC-M-00000131,0,0,0,0,0,,0,0,,,post_initial_bid
1779234422295045,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.84,20,16.80,ACC-M-00000129,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234422295045,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.88,20,17.60,ACC-M-00000132,0,0,0,0,0,,0,0,,,post_initial_bid
1779234423635040,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.11,20,2.20,ACC-M-00000131,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234423635040,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.08,20,1.60,ACC-M-00000133,0,0,0,0,0,,0,0,,,post_initial_bid
1779234425473190,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.88,20,17.60,ACC-M-00000132,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234425473190,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.91,20,18.20,ACC-M-00000134,0,0,0,0,0,,0,0,,,post_initial_bid
1779234443678883,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.08,20,1.60,ACC-M-00000133,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234443678883,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.06,20,1.20,ACC-M-00000135,0,0,0,0,0,,0,0,,,post_initial_bid
1779234445312875,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.91,20,18.20,ACC-M-00000134,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234445312875,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-M-00000136,0,0,0,0,0,,0,0,,,post_initial_bid
1779234463776770,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.06,20,1.20,ACC-M-00000135,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234465410087,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.94,20,18.80,ACC-M-00000136,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234465410087,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-M-00000137,0,0,0,0,0,,0,0,,,post_initial_bid
1779234483473031,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.05,20,1.00,ACC-M-00000138,0,0,0,0,0,,0,0,,,post_initial_bid
1779234485414823,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-M-00000137,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234485414823,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-M-00000139,0,0,0,0,0,,0,0,,,post_initial_bid
1779234496766226,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.05,20,1.00,ACC-M-00000138,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234496766706,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.94,20,18.80,ACC-M-00000139,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234496766706,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.08,20,1.60,ACC-M-00000140,0,0,0,0,0,,0,0,,,post_initial_bid
1779234496766706,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.91,20,18.20,ACC-M-00000141,0,0,0,0,0,,0,0,,,post_initial_bid
1779234516788698,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.08,20,1.60,ACC-M-00000140,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234516788698,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.06,20,1.20,ACC-M-00000142,0,0,0,0,0,,0,0,,,post_initial_bid
1779234516789409,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.91,20,18.20,ACC-M-00000141,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234516789409,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.93,20,18.60,ACC-M-00000143,0,0,0,0,0,,0,0,,,post_initial_bid
1779234523338764,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.06,20,1.20,ACC-M-00000142,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234523441631,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.93,20,18.60,ACC-M-00000143,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234525380790,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.95,20,19.00,ACC-M-00000144,0,0,0,0,0,,0,0,,,post_initial_bid
1779234525584242,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.95,20,19.00,ACC-M-00000144,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234525584242,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.08,20,1.60,ACC-M-00000145,0,0,0,0,0,,0,0,,,post_initial_bid
1779234525584242,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.88,20,17.60,ACC-M-00000146,0,0,0,0,0,,0,0,,,post_initial_bid
1779234528956808,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.08,20,1.60,ACC-M-00000145,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234528957393,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.11,20,2.20,ACC-M-00000147,0,0,0,0,0,,0,0,,,post_initial_bid
1779234538873287,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.11,20,2.20,ACC-M-00000147,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234538873287,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.08,20,1.60,ACC-M-00000148,0,0,0,0,0,,0,0,,,post_initial_bid
1779234538873913,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.88,20,17.60,ACC-M-00000146,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234538873913,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.91,20,18.20,ACC-M-00000149,0,0,0,0,0,,0,0,,,post_initial_bid
1779234548986204,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.08,20,1.60,ACC-M-00000148,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234548986204,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.05,20,1.00,ACC-M-00000150,0,0,0,0,0,,0,0,,,post_initial_bid
1779234549599893,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.91,20,18.20,ACC-M-00000149,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234549599893,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.94,20,18.80,ACC-M-00000151,0,0,0,0,0,,0,0,,,post_initial_bid
1779234559614899,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.05,20,1.00,ACC-M-00000150,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234560021687,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.94,20,18.80,ACC-M-00000151,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234587165885,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,dn,0.93,20,18.60,ACC-M-00000152,0,0,0,0,0,,0,0,,,post_initial_bid
1779234587368947,ACC-M,btc-updown-5m-1779234300,BTC,5m,POST_BID,up,0.05,20,1.00,ACC-M-00000153,0,0,0,0,0,,0,0,,,post_initial_bid
1779234588694310,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,dn,0.93,20,18.60,ACC-M-00000152,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234589101474,ACC-M,btc-updown-5m-1779234300,BTC,5m,CANCEL,up,0.05,20,1.00,ACC-M-00000153,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234604022950,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-M-00000154,0,0,0,0,0,,0,0,,,post_initial_bid
1779234604022950,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-M-00000155,0,0,0,0,0,,0,0,,,post_initial_bid
1779234604226340,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-M-00000154,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234604226892,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-M-00000155,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234604226892,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.56,20,11.20,ACC-M-00000156,0,0,0,0,0,,0,0,,,post_initial_bid
1779234604226892,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.41,20,8.20,ACC-M-00000157,0,0,0,0,0,,0,0,,,post_initial_bid
1779234605552966,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.41,20,8.20,ACC-M-00000157,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234605552966,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.44,20,8.80,ACC-M-00000158,0,0,0,0,0,,0,0,,,post_initial_bid
1779234610044407,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.56,20,11.20,ACC-M-00000156,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234610044407,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.52,20,10.40,ACC-M-00000159,0,0,0,0,0,,0,0,,,post_initial_bid
1779234610249344,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.44,20,8.80,ACC-M-00000158,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234610249344,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.47,20,9.40,ACC-M-00000160,0,0,0,0,0,,0,0,,,post_initial_bid
1779234630074909,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.52,20,10.40,ACC-M-00000159,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234630074909,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.53,20,10.60,ACC-M-00000161,0,0,0,0,0,,0,0,,,post_initial_bid
1779234630279084,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.47,20,9.40,ACC-M-00000160,0,0,0,0,0,,0,0,,,cancel_age_20s
1779234630279084,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-M-00000162,0,0,0,0,0,,0,0,,,post_initial_bid
1779234639275582,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.53,20,10.60,ACC-M-00000161,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234639275582,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.48,20,9.60,ACC-M-00000163,0,0,0,0,0,,0,0,,,post_initial_bid
1779234639377824,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-M-00000162,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234639377824,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.53,20,10.60,ACC-M-00000164,0,0,0,0,0,,0,0,,,post_initial_bid
1779234646843424,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.48,20,9.60,ACC-M-00000163,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234646843424,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.44,20,8.80,ACC-M-00000165,0,0,0,0,0,,0,0,,,post_initial_bid
1779234648071435,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.53,20,10.60,ACC-M-00000164,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234648071435,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.56,20,11.20,ACC-M-00000166,0,0,0,0,0,,0,0,,,post_initial_bid
1779234649709710,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.44,20,8.80,ACC-M-00000165,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234649709710,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.39,20,7.80,ACC-M-00000167,0,0,0,0,0,,0,0,,,post_initial_bid
1779234649812263,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.56,20,11.20,ACC-M-00000166,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234649812263,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.60,20,12.00,ACC-M-00000168,0,0,0,0,0,,0,0,,,post_initial_bid
1779234654407940,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.39,20,7.80,ACC-M-00000167,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234654407940,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.36,20,7.20,ACC-M-00000169,0,0,0,0,0,,0,0,,,post_initial_bid
1779234654510812,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.36,20,7.20,ACC-M-00000169,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234654510812,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.33,20,6.60,ACC-M-00000170,0,0,0,0,0,,0,0,,,post_initial_bid
1779234654511347,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.60,20,12.00,ACC-M-00000168,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234654511347,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.66,20,13.20,ACC-M-00000171,0,0,0,0,0,,0,0,,,post_initial_bid
1779234656349702,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.33,20,6.60,ACC-M-00000170,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234656349702,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.30,20,6.00,ACC-M-00000172,0,0,0,0,0,,0,0,,,post_initial_bid
1779234658392438,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.66,20,13.20,ACC-M-00000171,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234658392438,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.69,20,13.80,ACC-M-00000173,0,0,0,0,0,,0,0,,,post_initial_bid
1779234669843071,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.69,20,13.80,ACC-M-00000173,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234669843071,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.65,20,13.00,ACC-M-00000174,0,0,0,0,0,,0,0,,,post_initial_bid
1779234669944915,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.30,20,6.00,ACC-M-00000172,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234669945273,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.35,20,7.00,ACC-M-00000175,0,0,0,0,0,,0,0,,,post_initial_bid
1779234670047284,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.65,20,13.00,ACC-M-00000174,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234670047284,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-M-00000176,0,0,0,0,0,,0,0,,,post_initial_bid
1779234670149297,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.35,20,7.00,ACC-M-00000175,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234670149854,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-M-00000176,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234670149854,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.41,20,8.20,ACC-M-00000177,0,0,0,0,0,,0,0,,,post_initial_bid
1779234670149854,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.57,20,11.40,ACC-M-00000178,0,0,0,0,0,,0,0,,,post_initial_bid
1779234685873337,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.41,20,8.20,ACC-M-00000177,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234685873727,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.57,20,11.40,ACC-M-00000178,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234685976451,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.31,20,6.20,ACC-M-00000179,0,0,0,0,0,,0,0,,,post_initial_bid
1779234685976451,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.68,20,13.60,ACC-M-00000180,0,0,0,0,0,,0,0,,,post_initial_bid
1779234686077744,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.31,20,6.20,ACC-M-00000179,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234686077744,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.28,20,5.60,ACC-M-00000181,0,0,0,0,0,,0,0,,,post_initial_bid
1779234686791426,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.28,20,5.60,ACC-M-00000181,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234686791426,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.25,20,5.00,ACC-M-00000182,0,0,0,0,0,,0,0,,,post_initial_bid
1779234686995685,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.25,20,5.00,ACC-M-00000182,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234686996175,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.29,20,5.80,ACC-M-00000183,0,0,0,0,0,,0,0,,,post_initial_bid
1779234688424723,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.68,20,13.60,ACC-M-00000180,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234688424723,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.71,20,14.20,ACC-M-00000184,0,0,0,0,0,,0,0,,,post_initial_bid
1779234694653426,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.29,20,5.80,ACC-M-00000183,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234694653426,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.24,20,4.80,ACC-M-00000185,0,0,0,0,0,,0,0,,,post_initial_bid
1779234694654015,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.71,20,14.20,ACC-M-00000184,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234694654015,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.74,20,14.80,ACC-M-00000186,0,0,0,0,0,,0,0,,,post_initial_bid
1779234699146011,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.24,20,4.80,ACC-M-00000185,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234699146011,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.15,20,3.00,ACC-M-00000187,0,0,0,0,0,,0,0,,,post_initial_bid
1779234699146011,ACC-M,btc-updown-5m-1779234600,BTC,5m,TAKE,up,0.2,5,1.0,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9936
1779234699146011,ACC-M,btc-updown-5m-1779234600,BTC,5m,TAKE,dn,0.77,5,3.85,,0,0,0,0,0,,0,0,,,pat_pair_cost=0.9936
1779234699146614,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.74,20,14.80,ACC-M-00000186,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234699146614,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.80,20,16.00,ACC-M-00000188,0,0,0,0,0,,0,0,,,post_initial_bid
1779234699553914,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.80,20,16.00,ACC-M-00000188,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234699553914,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.83,20,16.60,ACC-M-00000189,0,0,0,0,0,,0,0,,,post_initial_bid
1779234713137087,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.15,20,3.00,ACC-M-00000187,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234713137087,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.18,20,3.60,ACC-M-00000190,0,0,0,0,0,,0,0,,,post_initial_bid
1779234716096228,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.83,20,16.60,ACC-M-00000189,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234716096228,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.80,20,16.00,ACC-M-00000191,0,0,0,0,0,,0,0,,,post_initial_bid
1779234716197657,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.18,20,3.60,ACC-M-00000190,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234716197988,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.80,20,16.00,ACC-M-00000191,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234716197988,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.23,20,4.60,ACC-M-00000192,0,0,0,0,0,,0,0,,,post_initial_bid
1779234716197988,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.76,20,15.20,ACC-M-00000193,0,0,0,0,0,,0,0,,,post_initial_bid
1779234724493447,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.23,20,4.60,ACC-M-00000192,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234724493991,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.76,20,15.20,ACC-M-00000193,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234724493991,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,up,0.30,20,6.00,ACC-M-00000194,0,0,0,0,0,,0,0,,,post_initial_bid
1779234724493991,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.66,20,13.20,ACC-M-00000195,0,0,0,0,0,,0,0,,,post_initial_bid
1779234724902440,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,dn,0.66,20,13.20,ACC-M-00000195,0,0,0,0,0,,0,0,,,cancel_displaced_3c
1779234724902440,ACC-M,btc-updown-5m-1779234600,BTC,5m,POST_BID,dn,0.69,20,13.80,ACC-M-00000196,0,0,0,0,0,,0,0,,,post_initial_bid
1779234726128852,ACC-M,btc-updown-5m-1779234600,BTC,5m,CANCEL,up,0.30,20,6.00,ACC-M-00000194,0,0,0,0,0,,0,0,,,cancel_displaced_3c
