ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason
1779299834933774,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.46,5,2.30,TAKE-ACC-H-1779299834933774,1,0,35,89.668500,14.85,,0,0,,,sim_take_vwap_filled=5
1779299834916000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.45,5,2.25,,0,0,35,89.668500,14.85,,0,0,,,rule_a_discount
1779299838728293,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.05,5,0.25,TAKE-ACC-H-1779299838728293,1,0,35,68.197000,4.95,,0,0,,,sim_take_vwap_filled=5
1779299838714000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.05,5,0.25,,0,0,35,68.197000,4.95,,0,0,,,rule_b_sharp_drop
1779299839939731,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.6,5,3.0,TAKE-ACC-H-1779299839939731,1,0,30,92.668500,14.85,,0,0,,,sim_take_vwap_filled=5
1779299839924000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.6,5,3.0,,0,0,35,94.968500,14.85,,0,0,,,rule_b_sharp_drop
1779299839953190,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.46,5,2.30,TAKE-ACC-H-1779299839953190,1,0,35,94.968500,14.85,,0,0,,,sim_take_vwap_filled=5
1779299839937000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.4,5,2.0,,0,0,35,94.968500,14.85,,0,0,,,rule_a_discount
1779299840219261,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.53,20,10.60,ACC-H-00000024,0,0,35,94.968500,14.85,,0,0,,,cancel_displaced_3c
1779299840219633,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.60,20,12.00,ACC-H-00000025,0,0,35,94.968500,14.85,,0,0,,,post_initial_bid
1779299840377224,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.601500,20,12.030000,ACC-H-00000025,1,0,15,106.998500,14.85,,0,0,,,sim_fill_q0_initq=8
1779299840423765,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.58,20,11.60,ACC-H-00000026,0,0,15,106.998500,14.85,,0,0,,,post_initial_bid
1779299840532372,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.58,20,11.60,ACC-H-00000026,0,0,15,106.998500,14.85,,0,0,,,cancel_displaced_3c
1779299840737125,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.56,20,11.20,ACC-H-00000027,0,0,15,106.998500,14.85,,0,0,,,post_initial_bid
1779299841044439,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.56,20,11.20,ACC-H-00000027,0,0,15,106.998500,14.85,,0,0,,,cancel_displaced_3c
1779299841044439,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.59,20,11.80,ACC-H-00000028,0,0,15,106.998500,14.85,,0,0,,,post_initial_bid
1779299842373466,ACC-H,btc-updown-15m-1779299100,BTC,15m,POST_BID,up,0.05,20,1.00,ACC-H-00000007,0,0,35,68.197000,4.95,,0,0,,,post_initial_bid
1779299842706784,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,dn,0.95,5,4.75,TAKE-ACC-H-1779299842706784,1,0,40,72.947000,4.95,,0,0,,,sim_take_vwap_filled=5
1779299842695000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,dn,0.95,5,4.75,,0,0,40,72.947000,4.95,,0,0,,,rule_d_buy_pressure_dip
1779299844047755,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.06,5,0.30,TAKE-ACC-H-1779299844047755,1,0,35,73.247000,4.95,,0,0,,,sim_take_vwap_filled=5
1779299844030000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.06,5,0.30,,0,0,35,73.247000,4.95,,0,0,,,rule_b_sharp_drop
1779299845525272,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.61,5,3.05,TAKE-ACC-H-1779299845525272,1,0,10,110.048500,14.85,,0,0,,,sim_take_vwap_filled=5
1779299845512000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.61,5,3.05,,0,0,10,110.048500,14.85,,0,0,,,rule_d_buy_pressure_dip
1779299845542614,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.39,20,7.80,ACC-H-00000029,0,0,10,110.048500,14.85,,0,0,,,post_initial_bid
1779299845956754,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.4,5,2.0,TAKE-ACC-H-1779299845956754,1,0,15,112.048500,14.85,,0,0,,,sim_take_vwap_filled=5
1779299845936000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.4,5,2.0,,0,0,15,112.048500,14.85,,0,0,,,rule_a_discount
1779299846463853,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.59,20,11.80,ACC-H-00000028,0,0,15,112.048500,14.85,,0,0,,,cancel_displaced_3c
1779299846573004,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.5,14,7.0,TAKE-ACC-H-1779299846573004,1,0,1,119.048500,14.85,,0,0,,,sim_take_vwap_filled=14
1779299846566172,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.5,14,7.0,,0,0,15,126.188500,14.85,,0,0,,,pat_pair_cost=0.9949
1779299846576274,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.51,14,7.14,TAKE-ACC-H-1779299846576274,1,0,15,126.188500,14.85,,0,0,,,sim_take_vwap_filled=14
1779299846566172,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.46,14,6.44,,0,0,15,126.188500,14.85,,0,0,,,pat_pair_cost=0.9949
1779299846595765,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.39,20,7.80,ACC-H-00000029,0,0,15,126.188500,14.85,,0,0,,,cancel_displaced_3c
1779299846595765,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.49,20,9.80,ACC-H-00000030,0,0,15,126.188500,14.85,,0,0,,,post_initial_bid
1779299846697051,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.491225,20,9.824500,ACC-H-00000030,1,5,0,136.013000,14.85,,0,0,,,sim_fill_q0_initq=4
1779299846698526,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.42,20,8.40,ACC-H-00000031,0,5,0,136.013000,14.85,,0,0,,,post_initial_bid
1779299846698526,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-H-00000032,0,5,0,136.013000,14.85,,0,0,,,post_initial_bid
1779299846718507,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.50,20,10.00,ACC-H-00000032,0,5,0,136.013000,14.85,,0,0,,,cancel_displaced_3c
1779299846718507,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-H-00000033,0,5,0,136.013000,14.85,,0,0,,,post_initial_bid
1779299846921982,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.55,20,11.00,ACC-H-00000033,0,5,0,136.013000,14.85,,0,0,,,cancel_displaced_3c
1779299847024582,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.42,20,8.40,ACC-H-00000031,0,5,0,136.013000,14.85,,0,0,,,cancel_displaced_3c
1779299847025071,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.49,20,9.80,ACC-H-00000034,0,5,0,136.013000,14.85,,0,0,,,post_initial_bid
1779299847025071,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.50,20,10.00,ACC-H-00000035,0,5,0,136.013000,14.85,,0,0,,,post_initial_bid
1779299847232140,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.49,20,9.80,ACC-H-00000034,0,5,0,136.013000,14.85,,0,0,,,cancel_displaced_3c
1779299847232140,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.43,20,8.60,ACC-H-00000036,0,5,0,136.013000,14.85,,0,0,,,post_initial_bid
1779299847232838,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.50,20,10.00,ACC-H-00000035,0,5,0,136.013000,14.85,,0,0,,,cancel_displaced_3c
1779299847232838,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.55,20,11.00,ACC-H-00000037,0,5,0,136.013000,14.85,,0,0,,,post_initial_bid
1779299850985674,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.56,5,2.80,TAKE-ACC-H-1779299850985674,1,0,0,138.813000,19.80,,0,0,,,sim_take_vwap_filled=5
1779299850985674,ACC-H,btc-updown-5m-1779299700,BTC,5m,MERGE,,,5,,,1,0,0,138.813000,19.80,,0,0,,,sim_merge_pairs=5_gas=0.05
1779299850955000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.56,5,2.80,,0,5,0,141.063000,19.80,,0,0,,,rule_b_sharp_drop
1779299850987993,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.45,5,2.25,TAKE-ACC-H-1779299850987993,1,5,0,141.063000,19.80,,0,0,,,sim_take_vwap_filled=5
1779299850974000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.45,5,2.25,,0,5,0,141.063000,19.80,,0,0,,,rule_a_discount
1779299851300499,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.551375,20,11.027500,ACC-H-00000037,1,0,15,152.090500,19.80,,0,0,,,sim_fill_q0_initq=9
1779299854091523,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.43,20,8.60,ACC-H-00000036,0,0,15,152.090500,19.80,,0,0,,,cancel_displaced_3c
1779299854091523,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.47,20,9.40,ACC-H-00000038,0,0,15,152.090500,19.80,,0,0,,,post_initial_bid
1779299856005677,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.52,5,2.60,TAKE-ACC-H-1779299856005677,1,0,20,154.690500,19.80,,0,0,,,sim_take_vwap_filled=5
1779299855994000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.52,5,2.60,,0,0,20,154.690500,19.80,,0,0,,,rule_b_sharp_drop
1779299857388815,ACC-H,btc-updown-15m-1779299100,BTC,15m,POST_BID,up,0.050125,20,1.002500,ACC-H-00000007,1,0,10,74.449500,9.90,,0,0,,,sim_fill_q0_initq=65
1779299857389878,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.04,5,0.20,TAKE-ACC-H-1779299857389878,1,0,10,74.449500,9.90,,0,0,,,sim_take_vwap_filled=5
1779299857389878,ACC-H,btc-updown-15m-1779299100,BTC,15m,MERGE,,,5,,,1,0,10,74.449500,9.90,,0,0,,,sim_merge_pairs=5_gas=0.05
1779299857373000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.03,5,0.15,,0,0,10,74.449500,9.90,,0,0,,,rule_b_sharp_drop
1779299858485832,ACC-H,btc-updown-15m-1779299100,BTC,15m,POST_BID,dn,0.95,20,19.00,ACC-H-00000008,0,0,10,74.449500,9.90,,0,0,,,post_initial_bid
1779299859165674,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.51,5,2.55,TAKE-ACC-H-1779299859165674,1,0,15,157.240500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299859165674,ACC-H,btc-updown-5m-1779299700,BTC,5m,MERGE,,,5,,,1,0,15,157.240500,24.75,,0,0,,,sim_merge_pairs=5_gas=0.05
1779299859138000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.5,5,2.5,,0,0,15,157.240500,24.75,,0,0,,,rule_d_buy_pressure_dip
1779299859200920,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.47,20,9.40,ACC-H-00000038,0,0,15,157.240500,24.75,,0,0,,,cancel_displaced_3c
1779299859201506,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.50,20,10.00,ACC-H-00000039,0,0,15,157.240500,24.75,,0,0,,,post_initial_bid
1779299859922215,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.50,20,10.00,ACC-H-00000039,0,0,15,157.240500,24.75,,0,0,,,cancel_displaced_3c
1779299859922215,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.46,20,9.20,ACC-H-00000040,0,0,15,157.240500,24.75,,0,0,,,post_initial_bid
1779299860024169,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.46,20,9.20,ACC-H-00000040,0,0,15,157.240500,24.75,,0,0,,,cancel_displaced_3c
1779299860024520,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.50,20,10.00,ACC-H-00000041,0,0,15,157.240500,24.75,,0,0,,,post_initial_bid
1779299861261525,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.52,5,2.60,TAKE-ACC-H-1779299861261525,1,0,20,159.840500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299861248000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.52,5,2.60,,0,0,20,159.840500,24.75,,0,0,,,rule_b_sharp_drop
1779299863085531,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.50,20,10.00,ACC-H-00000041,0,0,20,159.840500,24.75,,0,0,,,cancel_displaced_3c
1779299863085531,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.46,20,9.20,ACC-H-00000042,0,0,20,159.840500,24.75,,0,0,,,post_initial_bid
1779299864234221,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.47,5,2.35,TAKE-ACC-H-1779299864234221,1,0,15,162.190500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299864214000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.47,5,2.35,,0,0,15,162.190500,24.75,,0,0,,,rule_b_sharp_drop
1779299869831545,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.47,5,2.35,TAKE-ACC-H-1779299869831545,1,0,10,164.540500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299869751000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.47,5,2.35,,0,0,10,164.540500,24.75,,0,0,,,rule_b_sharp_drop
1779299869837294,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.53,20,10.60,ACC-H-00000043,0,0,10,164.540500,24.75,,0,0,,,post_initial_bid
1779299870135932,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.55,5,2.75,TAKE-ACC-H-1779299870135932,1,0,15,167.290500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299870123000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.55,5,2.75,,0,0,15,167.290500,24.75,,0,0,,,rule_d_buy_pressure_dip
1779299870351438,ACC-H,btc-updown-15m-1779299100,BTC,15m,CANCEL,dn,0.95,20,19.00,ACC-H-00000008,0,0,10,74.449500,9.90,,0,0,,,cancel_displaced_3c
1779299870966594,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.46,20,9.20,ACC-H-00000042,0,0,15,167.290500,24.75,,0,0,,,cancel_displaced_3c
1779299871069586,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.53,20,10.60,ACC-H-00000043,0,0,15,167.290500,24.75,,0,0,,,cancel_displaced_3c
1779299871069586,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.37,20,7.40,ACC-H-00000044,0,0,15,167.290500,24.75,,0,0,,,post_initial_bid
1779299872140529,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,TAKE-ACC-H-1779299872140529,1,0,5,74.499500,9.90,,0,0,,,sim_take_vwap_filled=5
1779299872125000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,,0,0,5,74.499500,9.90,,0,0,,,rule_a_discount
1779299874972340,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.39,5,1.95,TAKE-ACC-H-1779299874972340,1,0,10,169.240500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299874951000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.38,5,1.90,,0,0,10,169.240500,24.75,,0,0,,,rule_a_discount
1779299875054743,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.61,20,12.20,ACC-H-00000045,0,0,10,169.240500,24.75,,0,0,,,post_initial_bid
1779299875566975,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.62,5,3.10,TAKE-ACC-H-1779299875566975,1,0,15,172.340500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299875533000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.61,5,3.05,,0,0,15,172.340500,24.75,,0,0,,,rule_d_buy_pressure_dip
1779299876484870,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.37,20,7.40,ACC-H-00000044,0,0,15,172.340500,24.75,,0,0,,,cancel_displaced_3c
1779299876485309,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.61,20,12.20,ACC-H-00000045,0,0,15,172.340500,24.75,,0,0,,,cancel_displaced_3c
1779299876485309,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.40,20,8.00,ACC-H-00000046,0,0,15,172.340500,24.75,,0,0,,,post_initial_bid
1779299877735928,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,TAKE-ACC-H-1779299877735928,1,0,0,74.549500,9.90,,0,0,,,sim_take_vwap_filled=5
1779299877723000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,,0,0,0,74.549500,9.90,,0,0,,,rule_b_sharp_drop
1779299878119773,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.40,20,8.00,ACC-H-00000046,0,0,15,172.340500,24.75,,0,0,,,cancel_displaced_3c
1779299878120023,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.45,20,9.00,ACC-H-00000047,0,0,15,172.340500,24.75,,0,0,,,post_initial_bid
1779299880446349,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.46,5,2.30,TAKE-ACC-H-1779299880446349,1,0,10,174.640500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299880420000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.46,5,2.30,,0,0,10,174.640500,24.75,,0,0,,,rule_d_buy_pressure_dip
1779299880470540,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.54,20,10.80,ACC-H-00000048,0,0,10,174.640500,24.75,,0,0,,,post_initial_bid
1779299880648885,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.55,5,2.75,TAKE-ACC-H-1779299880648885,1,0,15,177.390500,24.75,,0,0,,,sim_take_vwap_filled=5
1779299880634000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.54,5,2.70,,0,0,15,177.390500,24.75,,0,0,,,rule_b_sharp_drop
1779299883845257,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.45,20,9.00,ACC-H-00000047,0,0,15,177.390500,24.75,,0,0,,,cancel_displaced_3c
1779299883845257,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.42,20,8.40,ACC-H-00000049,0,0,15,177.390500,24.75,,0,0,,,post_initial_bid
1779299883946599,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.42,20,8.40,ACC-H-00000049,0,0,15,177.390500,24.75,,0,0,,,cancel_displaced_3c
1779299883946599,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.45,20,9.00,ACC-H-00000050,0,0,15,177.390500,24.75,,0,0,,,post_initial_bid
1779299886101543,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.46,5,2.30,TAKE-ACC-H-1779299886101543,1,0,10,179.690500,29.70,,0,0,,,sim_take_vwap_filled=5
1779299886101543,ACC-H,btc-updown-5m-1779299700,BTC,5m,MERGE,,,5,,,1,0,10,179.690500,29.70,,0,0,,,sim_merge_pairs=5_gas=0.05
1779299886077000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.46,5,2.30,,0,0,10,179.690500,29.70,,0,0,,,rule_d_buy_pressure_dip
1779299887420745,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,TAKE-ACC-H-1779299887420745,1,5,0,74.599500,9.90,,0,0,,,sim_take_vwap_filled=5
1779299887408000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,,0,5,0,74.599500,9.90,,0,0,,,rule_b_sharp_drop
1779299888150802,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.55,5,2.75,TAKE-ACC-H-1779299888150802,1,0,15,182.440500,29.70,,0,0,,,sim_take_vwap_filled=5
1779299888137000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.55,5,2.75,,0,0,15,182.440500,29.70,,0,0,,,rule_b_sharp_drop
1779299889045802,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.45,20,9.00,ACC-H-00000050,0,0,15,182.440500,29.70,,0,0,,,cancel_displaced_3c
1779299889047081,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.54,20,10.80,ACC-H-00000048,0,0,15,182.440500,29.70,,0,0,,,cancel_displaced_3c
1779299889047081,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.54,20,10.80,ACC-H-00000051,0,0,15,182.440500,29.70,,0,0,,,post_initial_bid
1779299890376233,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.54,20,10.80,ACC-H-00000051,0,0,15,182.440500,29.70,,0,0,,,cancel_displaced_3c
1779299890376233,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.51,20,10.20,ACC-H-00000052,0,0,15,182.440500,29.70,,0,0,,,post_initial_bid
1779299891426941,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.53,5,2.65,TAKE-ACC-H-1779299891426941,1,0,10,185.090500,29.70,,0,0,,,sim_take_vwap_filled=5
1779299891405000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.53,5,2.65,,0,0,10,185.090500,29.70,,0,0,,,rule_b_sharp_drop
1779299891499307,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-H-00000053,0,0,10,185.090500,29.70,,0,0,,,post_initial_bid
1779299893341272,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.5,5,2.5,TAKE-ACC-H-1779299893341272,1,0,15,187.590500,29.70,,0,0,,,sim_take_vwap_filled=5
1779299893325000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.49,5,2.45,,0,0,15,187.590500,29.70,,0,0,,,rule_b_sharp_drop
1779299894307031,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.511275,20,10.225500,ACC-H-00000052,1,5,0,197.816000,29.70,,0,0,,,sim_fill_q0_initq=15
1779299894358336,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.50,20,10.00,ACC-H-00000054,0,5,0,197.816000,29.70,,0,0,,,post_initial_bid
1779299894359918,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-H-00000053,0,5,0,197.816000,29.70,,0,0,,,cancel_displaced_3c
1779299894359918,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.49,20,9.80,ACC-H-00000055,0,5,0,197.816000,29.70,,0,0,,,post_initial_bid
1779299898486872,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,TAKE-ACC-H-1779299898486872,1,10,0,74.649500,9.90,,0,0,,,sim_take_vwap_filled=5
1779299898471000,ACC-H,btc-updown-15m-1779299100,BTC,15m,TAKE,up,0.01,5,0.05,,0,10,0,74.649500,9.90,,0,0,,,rule_b_sharp_drop
1779299898538721,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.5,5,2.5,TAKE-ACC-H-1779299898538721,1,0,0,200.316000,29.70,,0,0,,,sim_take_vwap_filled=5
1779299898458000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,dn,0.5,5,2.5,,0,0,0,200.316000,29.70,,0,0,,,rule_b_sharp_drop
1779299898919001,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.52,5,2.60,TAKE-ACC-H-1779299898919001,1,5,0,202.916000,29.70,,0,0,,,sim_take_vwap_filled=5
1779299898894000,ACC-H,btc-updown-5m-1779299700,BTC,5m,TAKE,up,0.52,5,2.60,,0,5,0,202.916000,29.70,,0,0,,,rule_b_sharp_drop
1779299900389254,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.49,20,9.80,ACC-H-00000055,0,5,0,202.916000,29.70,,0,0,,,cancel_displaced_3c
1779299900389254,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.46,20,9.20,ACC-H-00000056,0,5,0,202.916000,29.70,,0,0,,,post_initial_bid
1779299900696859,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.50,20,10.00,ACC-H-00000054,0,5,0,202.916000,29.70,,0,0,,,cancel_displaced_3c
1779299900696859,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.53,20,10.60,ACC-H-00000057,0,5,0,202.916000,29.70,,0,0,,,post_initial_bid
1779299901924533,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.46,20,9.20,ACC-H-00000056,0,5,0,202.916000,29.70,,0,0,,,cancel_displaced_3c
1779299901924533,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.40,20,8.00,ACC-H-00000058,0,5,0,202.916000,29.70,,0,0,,,post_initial_bid
1779299902232407,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.53,20,10.60,ACC-H-00000057,0,5,0,202.916000,29.70,,0,0,,,cancel_displaced_3c
1779299902233587,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,dn,0.40,20,8.00,ACC-H-00000058,0,5,0,202.916000,29.70,,0,0,,,cancel_displaced_3c
1779299902233587,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,up,0.62,20,12.40,ACC-H-00000059,0,5,0,202.916000,29.70,,0,0,,,post_initial_bid
1779299902233587,ACC-H,btc-updown-5m-1779299700,BTC,5m,POST_BID,dn,0.36,20,7.20,ACC-H-00000060,0,5,0,202.916000,29.70,,0,0,,,post_initial_bid
1779299902540106,ACC-H,btc-updown-5m-1779299700,BTC,5m,CANCEL,up,0.62,20,12.40,ACC-H-00000059,0,5,0,202.916000,29.70,,0,0,,,cancel_displaced_3c
