ts_us,strategy,slug,asset,tf,action,side,price,size,notional,order_id,fill_simulated,inv_up,inv_dn,cash_spent,cash_received,cash_recovered,rebates,taker_fees,slug_pnl_so_far,slug_offset_s,trigger_reason,sleeve_id
1779350101442943,MAS,btc-updown-5m-1779350100,BTC,5m,POST_ASK,up,0.46,10,4.60,MAS-00000178,0,30.00,30.00,30.00,0,0,0,0,0.000,0.091211,post_ask_inventory,poly_mas_btc_5m_shadow
1779350101446594,MAS,btc-updown-5m-1779350100,BTC,5m,POST_ASK,dn,0.55,10,5.50,MAS-00000179,0,30.00,30.00,30.00,0,0,0,0,0.000,0.094862,post_ask_inventory,poly_mas_btc_5m_shadow
1779350102226399,MAS,btc-updown-5m-1779350100,BTC,5m,FILL,up,0.46,10,4.60,MAS-00000178,1,20.00,30.00,30.00,4.60,0,0.03477600,0,-0.36522400,0.874667,sim_fill_q0_initq=120_via=POST_ASK,poly_mas_btc_5m_shadow
1779350102270803,MAS,btc-updown-5m-1779350100,BTC,5m,POST_ASK,up,0.47,10,4.70,MAS-00000180,0,20.00,30.00,30.00,4.60,0,0.03477600,0,-0.36522400,0.919071,post_ask_inventory,poly_mas_btc_5m_shadow
1779350108774803,MAS,btc-updown-5m-1779350100,BTC,5m,FILL,up,0.47,10,4.70,MAS-00000180,1,10.00,30.00,30.00,9.30,0,0.06965000,0,-0.63035000,7.423071,sim_fill_q0_initq=223_via=POST_ASK,poly_mas_btc_5m_shadow
1779350108814985,MAS,btc-updown-5m-1779350100,BTC,5m,POST_ASK,up,0.48,10.00,4.8000,MAS-00000181,0,10.00,30.00,30.00,9.30,0,0.06965000,0,-0.63035000,7.463253,post_ask_inventory,poly_mas_btc_5m_shadow
1779350123328132,MAS,btc-updown-5m-1779349800,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779349800-up,1,0,0,30.00,4.20,20.0000,0.03410400,0,-5.76589600,323.023467,sim_redeem_winner=up_size=20.00,poly_mas_btc_5m_shadow
1779350123328051,MAS,btc-updown-5m-1779349800,BTC,5m,REDEEM,up,,20.00,,,0,0,0,30.00,4.20,20.0000,0.03410400,0,-5.76589600,323.023386,redeem_winner_residual,poly_mas_btc_5m_shadow
1779350402372323,MAS,btc-updown-5m-1779350400,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779350400,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779350402372323,MAS,btc-updown-5m-1779350400,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779350402382780,MAS,btc-updown-15m-1779350400,BTC,15m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-15m-1779350400,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_15m_shadow
1779350402382780,MAS,btc-updown-15m-1779350400,BTC,15m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_15m_shadow
1779350402435785,MAS,btc-updown-5m-1779350400,BTC,5m,POST_ASK,up,0.47,10,4.70,MAS-00000182,0,30.00,30.00,30.00,0,0,0,0,0.000,0.063462,post_ask_inventory,poly_mas_btc_5m_shadow
1779350402437522,MAS,btc-updown-5m-1779350400,BTC,5m,POST_ASK,dn,0.54,10,5.40,MAS-00000183,0,30.00,30.00,30.00,0,0,0,0,0.000,0.065199,post_ask_inventory,poly_mas_btc_5m_shadow
1779350402438170,MAS,btc-updown-15m-1779350400,BTC,15m,POST_ASK,up,0.45,10,4.50,MAS-00000043,0,30.00,30.00,30.00,0,0,0,0,0.000,0.05539,post_ask_inventory,poly_mas_btc_15m_shadow
1779350402438528,MAS,btc-updown-15m-1779350400,BTC,15m,POST_ASK,dn,0.57,10,5.70,MAS-00000044,0,30.00,30.00,30.00,0,0,0,0,0.000,0.055748,post_ask_inventory,poly_mas_btc_15m_shadow
1779350404201860,MAS,btc-updown-5m-1779350400,BTC,5m,FILL,up,0.47,10,4.70,MAS-00000182,1,20.00,30.00,30.00,4.70,0,0.03487400,0,-0.26512600,1.829537,sim_fill_q0_initq=16_via=POST_ASK,poly_mas_btc_5m_shadow
1779350404274228,MAS,btc-updown-5m-1779350400,BTC,5m,POST_ASK,up,0.48,10,4.80,MAS-00000184,0,20.00,30.00,30.00,4.70,0,0.03487400,0,-0.26512600,1.901905,post_ask_inventory,poly_mas_btc_5m_shadow
1779350426443765,MAS,btc-updown-15m-1779349500,BTC,15m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779349500-up,1,0,0,30.00,0,30.0000,0,0,0.0000,897.014232,sim_redeem_winner=up_size=30.00,poly_mas_btc_15m_shadow
1779350426443709,MAS,btc-updown-15m-1779349500,BTC,15m,REDEEM,up,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,897.014176,redeem_winner_residual,poly_mas_btc_15m_shadow
1779350427029810,MAS,btc-updown-5m-1779350100,BTC,5m,REDEEM,up,1.00,10.00,10.0000,REDEEM-btc-updown-5m-1779350100-up,1,0,0,30.00,9.30,10.0000,0.06965000,0,-10.63035000,325.678078,sim_redeem_winner=up_size=10.00,poly_mas_btc_5m_shadow
1779350427029770,MAS,btc-updown-5m-1779350100,BTC,5m,REDEEM,up,,10.00,,,0,0,0,30.00,9.30,10.0000,0.06965000,0,-10.63035000,325.678038,redeem_winner_residual,poly_mas_btc_5m_shadow
1779350703338202,MAS,btc-updown-5m-1779350700,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779350700,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779350703338202,MAS,btc-updown-5m-1779350700,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779350703372941,MAS,btc-updown-5m-1779350700,BTC,5m,POST_ASK,up,0.48,10,4.80,MAS-00000185,0,30.00,30.00,30.00,0,0,0,0,0.000,0.034739,post_ask_inventory,poly_mas_btc_5m_shadow
1779350703374895,MAS,btc-updown-5m-1779350700,BTC,5m,POST_ASK,dn,0.53,10,5.30,MAS-00000186,0,30.00,30.00,30.00,0,0,0,0,0.000,0.036693,post_ask_inventory,poly_mas_btc_5m_shadow
1779350705167507,MAS,btc-updown-5m-1779350700,BTC,5m,FILL,dn,0.53,10,5.30,MAS-00000186,1,30.00,20.00,30.00,5.30,0,0.03487400,0,0.33487400,1.829305,sim_fill_q0_initq=338_via=POST_ASK,poly_mas_btc_5m_shadow
1779350705223825,MAS,btc-updown-5m-1779350700,BTC,5m,POST_ASK,dn,0.54,10,5.40,MAS-00000187,0,30.00,20.00,30.00,5.30,0,0.03487400,0,0.33487400,1.885623,post_ask_inventory,poly_mas_btc_5m_shadow
1779350706534314,MAS,btc-updown-5m-1779350700,BTC,5m,FILL,dn,0.54,10,5.40,MAS-00000187,1,30.00,10.00,30.00,10.70,0,0.06965000,0,0.76965000,3.196112,sim_fill_q0_initq=145_via=POST_ASK,poly_mas_btc_5m_shadow
1779350706566790,MAS,btc-updown-5m-1779350700,BTC,5m,POST_ASK,dn,0.56,10.00,5.6000,MAS-00000188,0,30.00,10.00,30.00,10.70,0,0.06965000,0,0.76965000,3.228588,post_ask_inventory,poly_mas_btc_5m_shadow
1779350730408598,MAS,btc-updown-5m-1779350400,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779350400-up,1,0,0,30.00,4.70,20.0000,0.03487400,0,-5.26512600,328.036275,sim_redeem_winner=up_size=20.00,poly_mas_btc_5m_shadow
1779350730408520,MAS,btc-updown-5m-1779350400,BTC,5m,REDEEM,up,,20.00,,,0,0,0,30.00,4.70,20.0000,0.03487400,0,-5.26512600,328.036197,redeem_winner_residual,poly_mas_btc_5m_shadow
1779351004305347,MAS,btc-updown-5m-1779351000,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779351000,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779351004305347,MAS,btc-updown-5m-1779351000,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779351004370977,MAS,btc-updown-5m-1779351000,BTC,5m,POST_ASK,up,0.39,10,3.90,MAS-00000189,0,30.00,30.00,30.00,0,0,0,0,0.000,0.06563,post_ask_inventory,poly_mas_btc_5m_shadow
1779351004373843,MAS,btc-updown-5m-1779351000,BTC,5m,POST_ASK,dn,0.62,10,6.20,MAS-00000190,0,30.00,30.00,30.00,0,0,0,0,0.000,0.068496,post_ask_inventory,poly_mas_btc_5m_shadow
1779351034007934,MAS,btc-updown-5m-1779350700,BTC,5m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779350700-up,1,0,0,30.00,10.70,30.0000,0.06965000,0,10.76965000,330.669732,sim_redeem_winner=up_size=30.00,poly_mas_btc_5m_shadow
1779351034007911,MAS,btc-updown-5m-1779350700,BTC,5m,REDEEM,up,,30.00,,,0,0,0,30.00,10.70,30.0000,0.06965000,0,10.76965000,330.669709,redeem_winner_residual,poly_mas_btc_5m_shadow
1779351305334377,MAS,btc-updown-5m-1779351300,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779351300,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779351305334377,MAS,btc-updown-5m-1779351300,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779351305344830,MAS,btc-updown-15m-1779351300,BTC,15m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-15m-1779351300,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_15m_shadow
1779351305344830,MAS,btc-updown-15m-1779351300,BTC,15m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_15m_shadow
1779351305365868,MAS,btc-updown-5m-1779351300,BTC,5m,POST_ASK,up,0.56,10,5.60,MAS-00000191,0,30.00,30.00,30.00,0,0,0,0,0.000,0.031491,post_ask_inventory,poly_mas_btc_5m_shadow
1779351305368840,MAS,btc-updown-5m-1779351300,BTC,5m,POST_ASK,dn,0.46,10,4.60,MAS-00000192,0,30.00,30.00,30.00,0,0,0,0,0.000,0.034463,post_ask_inventory,poly_mas_btc_5m_shadow
1779351305369622,MAS,btc-updown-15m-1779351300,BTC,15m,POST_ASK,up,0.45,10,4.50,MAS-00000045,0,30.00,30.00,30.00,0,0,0,0,0.000,0.024792,post_ask_inventory,poly_mas_btc_15m_shadow
1779351305369918,MAS,btc-updown-15m-1779351300,BTC,15m,POST_ASK,dn,0.57,10,5.70,MAS-00000046,0,30.00,30.00,30.00,0,0,0,0,0.000,0.025088,post_ask_inventory,poly_mas_btc_15m_shadow
1779351337218927,MAS,btc-updown-15m-1779350400,BTC,15m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779350400-up,1,0,0,30.00,0,30.0000,0,0,0.0000,934.836147,sim_redeem_winner=up_size=30.00,poly_mas_btc_15m_shadow
1779351337218764,MAS,btc-updown-15m-1779350400,BTC,15m,REDEEM,up,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,934.835984,redeem_winner_residual,poly_mas_btc_15m_shadow
1779351337803514,MAS,btc-updown-5m-1779351000,BTC,5m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779351000-up,1,0,0,30.00,0,30.0000,0,0,0.0000,333.498167,sim_redeem_winner=up_size=30.00,poly_mas_btc_5m_shadow
1779351337803487,MAS,btc-updown-5m-1779351000,BTC,5m,REDEEM,up,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,333.49814,redeem_winner_residual,poly_mas_btc_5m_shadow
1779351606339078,MAS,btc-updown-5m-1779351600,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779351600,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779351606339078,MAS,btc-updown-5m-1779351600,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779351606366202,MAS,btc-updown-5m-1779351600,BTC,5m,POST_ASK,up,0.40,10,4.00,MAS-00000193,0,30.00,30.00,30.00,0,0,0,0,0.000,0.027124,post_ask_inventory,poly_mas_btc_5m_shadow
1779351606368294,MAS,btc-updown-5m-1779351600,BTC,5m,POST_ASK,dn,0.61,10,6.10,MAS-00000194,0,30.00,30.00,30.00,0,0,0,0,0.000,0.029216,post_ask_inventory,poly_mas_btc_5m_shadow
1779351608074802,MAS,btc-updown-5m-1779351600,BTC,5m,FILL,dn,0.61,10,6.10,MAS-00000194,1,30.00,20.00,30.00,6.10,0,0.03330600,0,1.13330600,1.735724,sim_fill_q0_initq=35_via=POST_ASK,poly_mas_btc_5m_shadow
1779351608106048,MAS,btc-updown-5m-1779351600,BTC,5m,POST_ASK,dn,0.63,10,6.30,MAS-00000195,0,30.00,20.00,30.00,6.10,0,0.03330600,0,1.13330600,1.76697,post_ask_inventory,poly_mas_btc_5m_shadow
1779351641386868,MAS,btc-updown-5m-1779351300,BTC,5m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779351300-dn,1,0,0,30.00,0,30.0000,0,0,0.0000,336.052491,sim_redeem_winner=dn_size=30.00,poly_mas_btc_5m_shadow
1779351641386804,MAS,btc-updown-5m-1779351300,BTC,5m,REDEEM,dn,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,336.052427,redeem_winner_residual,poly_mas_btc_5m_shadow
1779351907357499,MAS,btc-updown-5m-1779351900,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779351900,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779351907357499,MAS,btc-updown-5m-1779351900,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779351907372628,MAS,btc-updown-5m-1779351900,BTC,5m,POST_ASK,up,0.39,10,3.90,MAS-00000196,0,30.00,30.00,30.00,0,0,0,0,0.000,0.015129,post_ask_inventory,poly_mas_btc_5m_shadow
1779351907374292,MAS,btc-updown-5m-1779351900,BTC,5m,POST_ASK,dn,0.63,10,6.30,MAS-00000197,0,30.00,30.00,30.00,0,0,0,0,0.000,0.016793,post_ask_inventory,poly_mas_btc_5m_shadow
1779351908037989,MAS,btc-updown-5m-1779351900,BTC,5m,FILL,dn,0.63,10,6.30,MAS-00000197,1,30.00,20.00,30.00,6.30,0,0.03263400,0,1.33263400,0.68049,sim_fill_q0_initq=95_via=POST_ASK,poly_mas_btc_5m_shadow
1779351908092110,MAS,btc-updown-5m-1779351900,BTC,5m,POST_ASK,dn,0.64,10,6.40,MAS-00000198,0,30.00,20.00,30.00,6.30,0,0.03263400,0,1.33263400,0.734611,post_ask_inventory,poly_mas_btc_5m_shadow
1779351945478690,MAS,btc-updown-5m-1779351600,BTC,5m,REDEEM,dn,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779351600-dn,1,0,0,30.00,6.10,20.0000,0.03330600,0,-3.86669400,339.139612,sim_redeem_winner=dn_size=20.00,poly_mas_btc_5m_shadow
1779351945478670,MAS,btc-updown-5m-1779351600,BTC,5m,REDEEM,dn,,20.00,,,0,0,0,30.00,6.10,20.0000,0.03330600,0,-3.86669400,339.139592,redeem_winner_residual,poly_mas_btc_5m_shadow
1779352208375563,MAS,btc-updown-5m-1779352200,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779352200,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779352208375563,MAS,btc-updown-5m-1779352200,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779352208389663,MAS,btc-updown-15m-1779352200,BTC,15m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-15m-1779352200,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_15m_shadow
1779352208389663,MAS,btc-updown-15m-1779352200,BTC,15m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_15m_shadow
1779352208507507,MAS,btc-updown-5m-1779352200,BTC,5m,POST_ASK,up,0.41,10,4.10,MAS-00000199,0,30.00,30.00,30.00,0,0,0,0,0.000,0.131944,post_ask_inventory,poly_mas_btc_5m_shadow
1779352208512081,MAS,btc-updown-5m-1779352200,BTC,5m,POST_ASK,dn,0.60,10,6.00,MAS-00000200,0,30.00,30.00,30.00,0,0,0,0,0.000,0.136518,post_ask_inventory,poly_mas_btc_5m_shadow
1779352208512512,MAS,btc-updown-15m-1779352200,BTC,15m,POST_ASK,up,0.45,10,4.50,MAS-00000047,0,30.00,30.00,30.00,0,0,0,0,0.000,0.122849,post_ask_inventory,poly_mas_btc_15m_shadow
1779352208512800,MAS,btc-updown-15m-1779352200,BTC,15m,POST_ASK,dn,0.56,10,5.60,MAS-00000048,0,30.00,30.00,30.00,0,0,0,0,0.000,0.123137,post_ask_inventory,poly_mas_btc_15m_shadow
1779352249016979,MAS,btc-updown-15m-1779351300,BTC,15m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779351300-dn,1,0,0,30.00,0,30.0000,0,0,0.0000,943.672149,sim_redeem_winner=dn_size=30.00,poly_mas_btc_15m_shadow
1779352249016900,MAS,btc-updown-15m-1779351300,BTC,15m,REDEEM,dn,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,943.67207,redeem_winner_residual,poly_mas_btc_15m_shadow
1779352249666749,MAS,btc-updown-5m-1779351900,BTC,5m,REDEEM,up,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779351900-up,1,0,0,30.00,6.30,30.0000,0.03263400,0,6.33263400,342.30925,sim_redeem_winner=up_size=30.00,poly_mas_btc_5m_shadow
1779352249666679,MAS,btc-updown-5m-1779351900,BTC,5m,REDEEM,up,,30.00,,,0,0,0,30.00,6.30,30.0000,0.03263400,0,6.33263400,342.30918,redeem_winner_residual,poly_mas_btc_5m_shadow
1779352509358601,MAS,btc-updown-5m-1779352500,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779352500,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779352509358601,MAS,btc-updown-5m-1779352500,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779352509400950,MAS,btc-updown-5m-1779352500,BTC,5m,POST_ASK,up,0.55,10,5.50,MAS-00000201,0,30.00,30.00,30.00,0,0,0,0,0.000,0.042349,post_ask_inventory,poly_mas_btc_5m_shadow
1779352509402410,MAS,btc-updown-5m-1779352500,BTC,5m,POST_ASK,dn,0.46,10,4.60,MAS-00000202,0,30.00,30.00,30.00,0,0,0,0,0.000,0.043809,post_ask_inventory,poly_mas_btc_5m_shadow
1779352515202708,MAS,btc-updown-5m-1779352500,BTC,5m,FILL,dn,0.46,10,4.60,MAS-00000202,1,30.00,20.00,30.00,4.60,0,0.03477600,0,-0.36522400,5.844107,sim_fill_q0_initq=288_via=POST_ASK,poly_mas_btc_5m_shadow
1779352515251703,MAS,btc-updown-5m-1779352500,BTC,5m,POST_ASK,dn,0.47,10,4.70,MAS-00000203,0,30.00,20.00,30.00,4.60,0,0.03477600,0,-0.36522400,5.893102,post_ask_inventory,poly_mas_btc_5m_shadow
1779352553260632,MAS,btc-updown-5m-1779352200,BTC,5m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-5m-1779352200-dn,1,0,0,30.00,0,30.0000,0,0,0.0000,344.885069,sim_redeem_winner=dn_size=30.00,poly_mas_btc_5m_shadow
1779352553260568,MAS,btc-updown-5m-1779352200,BTC,5m,REDEEM,dn,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,344.885005,redeem_winner_residual,poly_mas_btc_5m_shadow
1779352810447720,MAS,btc-updown-5m-1779352800,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779352800,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779352810447720,MAS,btc-updown-5m-1779352800,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779352810501435,MAS,btc-updown-5m-1779352800,BTC,5m,POST_ASK,up,0.53,10,5.30,MAS-00000204,0,30.00,30.00,30.00,0,0,0,0,0.000,0.053715,post_ask_inventory,poly_mas_btc_5m_shadow
1779352810503756,MAS,btc-updown-5m-1779352800,BTC,5m,POST_ASK,dn,0.48,10,4.80,MAS-00000205,0,30.00,30.00,30.00,0,0,0,0,0.000,0.056036,post_ask_inventory,poly_mas_btc_5m_shadow
1779352814216164,MAS,btc-updown-5m-1779352800,BTC,5m,FILL,up,0.53,10,5.30,MAS-00000204,1,20.00,30.00,30.00,5.30,0,0.03487400,0,0.33487400,3.768444,sim_fill_q0_initq=569_via=POST_ASK,poly_mas_btc_5m_shadow
1779352814287529,MAS,btc-updown-5m-1779352800,BTC,5m,POST_ASK,up,0.54,10,5.40,MAS-00000206,0,20.00,30.00,30.00,5.30,0,0.03487400,0,0.33487400,3.839809,post_ask_inventory,poly_mas_btc_5m_shadow
1779352815298303,MAS,btc-updown-5m-1779352800,BTC,5m,FILL,dn,0.48,10,4.80,MAS-00000205,1,20.00,20.00,30.00,10.10,0,0.06981800,0,0.16981800,4.850583,sim_fill_q0_initq=73_via=POST_ASK,poly_mas_btc_5m_shadow
1779352815324878,MAS,btc-updown-5m-1779352800,BTC,5m,POST_ASK,dn,0.50,10,5.00,MAS-00000207,0,20.00,20.00,30.00,10.10,0,0.06981800,0,0.16981800,4.877158,post_ask_inventory,poly_mas_btc_5m_shadow
1779352857168844,MAS,btc-updown-5m-1779352500,BTC,5m,REDEEM,dn,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779352500-dn,1,0,0,30.00,4.60,20.0000,0.03477600,0,-5.36522400,347.810243,sim_redeem_winner=dn_size=20.00,poly_mas_btc_5m_shadow
1779352857168694,MAS,btc-updown-5m-1779352500,BTC,5m,REDEEM,dn,,20.00,,,0,0,0,30.00,4.60,20.0000,0.03477600,0,-5.36522400,347.810093,redeem_winner_residual,poly_mas_btc_5m_shadow
1779353111422066,MAS,btc-updown-5m-1779353100,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779353100,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779353111422066,MAS,btc-updown-5m-1779353100,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779353111436667,MAS,btc-updown-15m-1779353100,BTC,15m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-15m-1779353100,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_15m_shadow
1779353111436667,MAS,btc-updown-15m-1779353100,BTC,15m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_15m_shadow
1779353111486303,MAS,btc-updown-5m-1779353100,BTC,5m,POST_ASK,up,0.32,10,3.20,MAS-00000208,0,30.00,30.00,30.00,0,0,0,0,0.000,0.064237,post_ask_inventory,poly_mas_btc_5m_shadow
1779353111488678,MAS,btc-updown-5m-1779353100,BTC,5m,POST_ASK,dn,0.70,10,7.00,MAS-00000209,0,30.00,30.00,30.00,0,0,0,0,0.000,0.066612,post_ask_inventory,poly_mas_btc_5m_shadow
1779353111489381,MAS,btc-updown-15m-1779353100,BTC,15m,POST_ASK,up,0.44,10,4.40,MAS-00000049,0,30.00,30.00,30.00,0,0,0,0,0.000,0.052714,post_ask_inventory,poly_mas_btc_15m_shadow
1779353111489812,MAS,btc-updown-15m-1779353100,BTC,15m,POST_ASK,dn,0.58,10,5.80,MAS-00000050,0,30.00,30.00,30.00,0,0,0,0,0.000,0.053145,post_ask_inventory,poly_mas_btc_15m_shadow
1779353160572603,MAS,btc-updown-15m-1779352200,BTC,15m,REDEEM,dn,1.00,30.00,30.0000,REDEEM-btc-updown-15m-1779352200-dn,1,0,0,30.00,0,30.0000,0,0,0.0000,952.18294,sim_redeem_winner=dn_size=30.00,poly_mas_btc_15m_shadow
1779353160572569,MAS,btc-updown-15m-1779352200,BTC,15m,REDEEM,dn,,30.00,,,0,0,0,30.00,0,30.0000,0,0,0.0000,952.182906,redeem_winner_residual,poly_mas_btc_15m_shadow
1779353161117291,MAS,btc-updown-5m-1779352800,BTC,5m,REDEEM,up,1.00,20.00,20.0000,REDEEM-btc-updown-5m-1779352800-up,1,0,0,30.00,10.10,20.0000,0.06981800,0,0.16981800,350.669571,sim_redeem_winner=up_size=20.00,poly_mas_btc_5m_shadow
1779353161117260,MAS,btc-updown-5m-1779352800,BTC,5m,REDEEM,up,,20.00,,,0,0,0,30.00,10.10,20.0000,0.06981800,0,0.16981800,350.66954,redeem_winner_residual,poly_mas_btc_5m_shadow
1779353412506197,MAS,btc-updown-5m-1779353400,BTC,5m,MINT,,1.0,30.00,30.000,MAS-MINT-btc-updown-5m-1779353400,1,30.00,30.00,30.00,0,0,0,0,0.000,0.0,sim_mas_mint_synthetic,poly_mas_btc_5m_shadow
1779353412506197,MAS,btc-updown-5m-1779353400,BTC,5m,MINT,,,30.00,,,0,30.00,30.00,30.00,0,0,0,0,0.000,0.0,mint_initial,poly_mas_btc_5m_shadow
1779353412564038,MAS,btc-updown-5m-1779353400,BTC,5m,POST_ASK,up,0.50,10,5.00,MAS-00000210,0,30.00,30.00,30.00,0,0,0,0,0.000,0.057841,post_ask_inventory,poly_mas_btc_5m_shadow
1779353412565482,MAS,btc-updown-5m-1779353400,BTC,5m,POST_ASK,dn,0.51,10,5.10,MAS-00000211,0,30.00,30.00,30.00,0,0,0,0,0.000,0.059285,post_ask_inventory,poly_mas_btc_5m_shadow
1779353413139152,MAS,btc-updown-5m-1779353400,BTC,5m,FILL,dn,0.51,10,5.10,MAS-00000211,1,30.00,20.00,30.00,5.10,0,0.03498600,0,0.13498600,0.632955,sim_fill_q0_initq=49_via=POST_ASK,poly_mas_btc_5m_shadow
1779353413182284,MAS,btc-updown-5m-1779353400,BTC,5m,POST_ASK,dn,0.54,10,5.40,MAS-00000212,0,30.00,20.00,30.00,5.10,0,0.03498600,0,0.13498600,0.676087,post_ask_inventory,poly_mas_btc_5m_shadow
