poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780659900|15m|1780660500000000|1780659900|DOWN|t|0.8252794018215804
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780736400|15m|1780737000000000|1780736400|DOWN|t|0.74
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780752600|15m|1780753200000000|1780752600|DOWN|f|0.73
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780947900|15m|1780948500000000|1780947900|DOWN|t|0.8600000000000001
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780337700|15m|1780338300000000|1780337700|DOWN|f|0.83
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780682400|15m|1780683000000000|1780682400|DOWN|t|0.73
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780380900|15m|1780381500000000|1780380900|DOWN|f|0.82
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780944300|15m|1780944900000000|1780944300|DOWN|t|0.91
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780439400|15m|1780440000000000|1780439400|DOWN|t|0.98
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780367400|15m|1780368000000000|1780367400|DOWN|t|0.83
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780346700|15m|1780347300000000|1780346700|DOWN|t|0.9599999999999999
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780392600|15m|1780393200000000|1780392600|DOWN|f|0.15
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1779958800|15m|1779959400000000|1779958800|DOWN|t|0.4
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780250400|15m|1780251000000000|1780250400|DOWN|t|0.9400000000000001
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780286400|15m|1780287000000000|1780286400|DOWN|t|0.95
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780442100|15m|1780442700000000|1780442100|DOWN|t|0.95
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780895700|15m|1780896300000000|1780895700|DOWN|f|0.28155339805825247
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780211700|15m|1780212300000000|1780211700|DOWN|t|0.97
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780343100|15m|1780343700000000|1780343100|DOWN|t|0.9400000000000001
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780924500|15m|1780925100000000|1780924500|DOWN|t|0.69
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780822800|15m|1780823400000000|1780822800|DOWN|t|0.78
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780627500|15m|1780628100000000|1780627500|DOWN|t|0.83
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780425900|15m|1780426500000000|1780425900|DOWN|f|0.97
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780052400|15m|1780053000000000|1780052400|DOWN|f|0.63
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780942500|15m|1780943100000000|1780942500|DOWN|f|0.77
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780389900|15m|1780390500000000|1780389900|DOWN|t|0.9199999999999999
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780269300|15m|1780269900000000|1780269300|DOWN|t|0.9599999999999999
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780425000|15m|1780425600000000|1780425000|DOWN|t|0.78
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780428600|15m|1780429200000000|1780428600|DOWN|t|0.9400000000000001
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780124400|15m|1780125000000000|1780124400|DOWN|t|0.95
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780324200|15m|1780324800000000|1780324200|DOWN|t|0.69
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780487100|15m|1780487700000000|1780487100|DOWN|t|0.9199999999999999
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780284600|15m|1780285200000000|1780284600|DOWN|t|0.72
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780349400|15m|1780350000000000|1780349400|DOWN|t|0.78
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780388100|15m|1780388700000000|1780388100|DOWN|t|0.97
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780513200|15m|1780513800000000|1780513200|DOWN|t|0.9199999999999999
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780290000|15m|1780290600000000|1780290000|DOWN|f|0.75
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780364700|15m|1780365300000000|1780364700|DOWN|t|0.95
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780976700|15m|1780977300000000|1780976700|DOWN|f|0.88
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780740900|15m|1780741500000000|1780740900|DOWN|t|0.59
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780328700|15m|1780329300000000|1780328700|DOWN|t|0.97
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780015500|15m|1780016100000000|1780015500|DOWN|t|0.98
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780501500|15m|1780502100000000|1780501500|DOWN|t|0.84
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780475400|15m|1780476000000000|1780475400|DOWN|f|0.72
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780164900|15m|1780165500000000|1780164900|DOWN|t|0.33
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780234200|15m|1780234800000000|1780234200|DOWN|t|0.9400000000000001
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780413300|15m|1780413900000000|1780413300|DOWN|t|0.95
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780405200|15m|1780405800000000|1780405200|DOWN|t|0.45
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780362000|15m|1780362600000000|1780362000|DOWN|f|0.75
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780001100|15m|1780001700000000|1780001100|DOWN|t|0.838741887169246
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1779915600|15m|1779916200000000|1779915600|DOWN|t|0.98
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780849800|15m|1780850400000000|1780849800|DOWN|t|0.29
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780320600|15m|1780321200000000|1780320600|DOWN|t|0.36
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1779901200|15m|1779901800000000|1779901200|DOWN|t|0.98
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780359300|15m|1780359900000000|1780359300|DOWN|t|0.9400000000000001
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780133400|15m|1780134000000000|1780133400|DOWN|f|0.49
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1779918300|15m|1779918900000000|1779918300|DOWN|t|0.9599999999999999
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780100100|15m|1780100700000000|1780100100|DOWN|t|0.66
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780254000|15m|1780254600000000|1780254000|DOWN|t|0.64
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780727400|15m|1780728000000000|1780727400|DOWN|t|0.57
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780778700|15m|1780779300000000|1780778700|DOWN|t|0.79
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780327800|15m|1780328400000000|1780327800|DOWN|f|0.04
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780719300|15m|1780719900000000|1780719300|DOWN|t|0.6
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780624800|15m|1780625400000000|1780624800|DOWN|t|0.9
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780017300|15m|1780017900000000|1780017300|DOWN|t|0.98
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780407900|15m|1780408500000000|1780407900|DOWN|t|0.83
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780312500|15m|1780313100000000|1780312500|DOWN|t|0.45999999999999996
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780112700|15m|1780113300000000|1780112700|DOWN|t|0.37
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780325100|15m|1780325700000000|1780325100|DOWN|f|0.68
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780852500|15m|1780853100000000|1780852500|DOWN|t|0.64
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1779899400|15m|1779900000000000|1779899400|DOWN|f|0.67
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780899300|15m|1780899900000000|1780899300|DOWN|f|0.41
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780553700|15m|1780554300000000|1780553700|DOWN|t|0.47000000000000003
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780412400|15m|1780413000000000|1780412400|DOWN|t|0.58
poly_sniper_v5_btc_15m_ema50_ema800_off600_down|btc-updown-15m-1780570800|15m|1780571400000000|1780570800|DOWN|t|0.78
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780930500|5m|1780930560000000|1780930500|UP|t|0.76
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780742700|5m|1780742760000000|1780742700|UP|t|0.35
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780668300|5m|1780668390000000|1780668300|DOWN|f|0.57
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780538400|5m|1780538430000000|1780538400|DOWN|t|0.45
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780574400|5m|1780574490000000|1780574400|DOWN|f|0.51
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780653000|5m|1780653090000000|1780653000|DOWN|f|0.27
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780897500|5m|1780897560000000|1780897500|UP|t|0.57
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780945200|5m|1780945230000000|1780945200|UP|t|0.45
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780964700|5m|1780964790000000|1780964700|UP|f|0.64
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780795200|5m|1780795380000000|1780795200|UP|f|0.66
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780918200|5m|1780918230000000|1780918200|UP|f|0.53
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780664700|5m|1780664760000000|1780664700|DOWN|t|0.57
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780845900|5m|1780845930000000|1780845900|UP|t|0.71
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780904100|5m|1780904280000000|1780904100|UP|t|0.58
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780957500|5m|1780957590000000|1780957500|UP|t|0.4
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780734000|5m|1780734210000000|1780734000|UP|t|0.5066158064131601
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780613100|5m|1780613160000000|1780613100|UP|t|0.67
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780877400|5m|1780877550000000|1780877400|UP|f|0.41
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780794900|5m|1780795020000000|1780794900|UP|t|0.78
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780926600|5m|1780926690000000|1780926600|UP|t|0.62
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780920600|5m|1780920630000000|1780920600|UP|f|0.54
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780878600|5m|1780878630000000|1780878600|UP|f|0.57
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780698600|5m|1780698720000000|1780698600|UP|t|0.77
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780669200|5m|1780669290000000|1780669200|DOWN|t|0.37
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780868700|5m|1780868730000000|1780868700|UP|t|0.69
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780793700|5m|1780793820000000|1780793700|UP|f|0.3
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780979400|5m|1780979580000000|1780979400|UP|t|0.75
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780760400|5m|1780760460000000|1780760400|UP|t|0.55
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780669500|5m|1780669560000000|1780669500|DOWN|t|0.69
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780745100|5m|1780745130000000|1780745100|UP|t|0.56
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780660200|5m|1780660350000000|1780660200|DOWN|t|0.59
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780520400|5m|1780520430000000|1780520400|DOWN|f|0.51
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780901100|5m|1780901280000000|1780901100|UP|f|0.25
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780594500|5m|1780594590000000|1780594500|UP|f|0.73
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780788900|5m|1780789080000000|1780788900|UP|t|0.62
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780729500|5m|1780729530000000|1780729500|UP|t|0.6
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780740900|5m|1780740960000000|1780740900|UP|f|0.79
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780697100|5m|1780697340000000|1780697100|UP|f|0.59
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780777500|5m|1780777530000000|1780777500|UP|f|0.58
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780743300|5m|1780743360000000|1780743300|UP|t|0.45999999999999996
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780865100|5m|1780865250000000|1780865100|UP|t|0.7
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780745400|5m|1780745430000000|1780745400|UP|t|0.39
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780928400|5m|1780928490000000|1780928400|UP|f|0.41015625
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780959000|5m|1780959150000000|1780959000|UP|t|0.58
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780967700|5m|1780967730000000|1780967700|UP|t|0.59
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780554300|5m|1780554330000000|1780554300|UP|f|0.57
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780566000|5m|1780566030000000|1780566000|UP|t|0.6
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780978800|5m|1780978860000000|1780978800|UP|f|0.72
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780914600|5m|1780914690000000|1780914600|UP|t|0.55
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780740300|5m|1780740420000000|1780740300|UP|f|0.45999999999999996
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780650600|5m|1780650630000000|1780650600|DOWN|f|0.45999999999999996
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780852200|5m|1780852260000000|1780852200|UP|t|0.39
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780673700|5m|1780673760000000|1780673700|DOWN|t|0.63
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780705200|5m|1780705230000000|1780705200|UP|f|0.47000000000000003
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780766700|5m|1780766730000000|1780766700|UP|t|0.55
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780762200|5m|1780762320000000|1780762200|UP|f|0.34
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780714200|5m|1780714260000000|1780714200|UP|f|0.66
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780847700|5m|1780847970000000|1780847700|UP|t|0.39
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780822200|5m|1780822410000000|1780822200|UP|t|0.49
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780719000|5m|1780719060000000|1780719000|UP|f|0.64
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780839900|5m|1780840140000000|1780839900|UP|f|0.33
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780695900|5m|1780695960000000|1780695900|DOWN|t|0.62
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780530900|5m|1780531050000000|1780530900|DOWN|f|0.45
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780943100|5m|1780943190000000|1780943100|UP|t|0.74
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780838700|5m|1780838760000000|1780838700|UP|t|0.45
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780785300|5m|1780785390000000|1780785300|UP|t|0.74
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780764000|5m|1780764030000000|1780764000|UP|t|0.65
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780931400|5m|1780931520000000|1780931400|UP|t|0.69
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780692600|5m|1780692840000000|1780692600|DOWN|f|0.25
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780656300|5m|1780656450000000|1780656300|DOWN|t|0.8
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780569000|5m|1780569120000000|1780569000|UP|t|0.7
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780800600|5m|1780800630000000|1780800600|UP|t|0.66
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780776900|5m|1780776930000000|1780776900|UP|t|0.53
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780951200|5m|1780951380000000|1780951200|UP|t|0.78
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780875600|5m|1780875660000000|1780875600|UP|t|0.64
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780863000|5m|1780863030000000|1780863000|UP|t|0.79
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780739700|5m|1780739730000000|1780739700|UP|t|0.44
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780503300|5m|1780503360000000|1780503300|UP|f|0.64
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780634100|5m|1780634160000000|1780634100|UP|t|0.41
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780781400|5m|1780781460000000|1780781400|UP|t|0.66
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780770000|5m|1780770030000000|1780770000|UP|t|0.76
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780941300|5m|1780941360000000|1780941300|UP|t|0.28
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780917300|5m|1780917360000000|1780917300|UP|t|0.75
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780901700|5m|1780901880000000|1780901700|UP|f|0.35
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780557000|5m|1780557030000000|1780557000|UP|f|0.62
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780510800|5m|1780510830000000|1780510800|DOWN|f|0.7
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780749900|5m|1780749930000000|1780749900|UP|t|0.51
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780729800|5m|1780729860000000|1780729800|UP|t|0.44063216027260443
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780801200|5m|1780801230000000|1780801200|UP|f|0.45
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780958700|5m|1780958970000000|1780958700|UP|t|0.3
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780974000|5m|1780974180000000|1780974000|UP|f|0.25
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780663800|5m|1780663860000000|1780663800|DOWN|t|0.7
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780949400|5m|1780949520000000|1780949400|UP|f|0.75
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780590900|5m|1780591020000000|1780590900|UP|t|0.8
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780689300|5m|1780689420000000|1780689300|DOWN|f|0.4
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780755900|5m|1780755990000000|1780755900|UP|f|0.21
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780900800|5m|1780900830000000|1780900800|UP|t|0.55
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780788600|5m|1780788630000000|1780788600|UP|t|0.54
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780645500|5m|1780645740000000|1780645500|DOWN|t|0.21
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780946100|5m|1780946160000000|1780946100|UP|t|0.32
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780539900|5m|1780540050000000|1780539900|DOWN|t|0.61
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780669800|5m|1780669980000000|1780669800|DOWN|f|0.51
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780665300|5m|1780665330000000|1780665300|DOWN|f|0.67
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780751400|5m|1780751460000000|1780751400|UP|f|0.59
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780894800|5m|1780894860000000|1780894800|UP|t|0.8
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780948800|5m|1780948830000000|1780948800|UP|f|0.77
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780959900|5m|1780959990000000|1780959900|UP|t|0.57
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780884300|5m|1780884360000000|1780884300|UP|f|0.45499505440158255
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780727400|5m|1780727430000000|1780727400|UP|f|0.5
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780548000|5m|1780548150000000|1780548000|UP|t|0.22
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780629000|5m|1780629030000000|1780629000|UP|f|0.57
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780544400|5m|1780544430000000|1780544400|DOWN|t|0.5247524752475248
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780553100|5m|1780553160000000|1780553100|UP|t|0.56
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780963200|5m|1780963320000000|1780963200|UP|f|0.58
poly_sniper_v5_btc_5m_l_1hrf_imb5_rf_v8|btc-updown-5m-1780739100|5m|1780739160000000|1780739100|UP|f|0.40995900409958996
