sleeve_id,slug,fire_us,direction,live_vwap,live_shares,placed_usd,live_won,live_pnl,live_outcome,canon_outcome,bt_vwap,bt_shares,bt_pnl,outcome_match,fill_status,delta_vwap
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780063800,1780064100000000,DOWN,0.4267227691330581,11.717209302325582,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780063800,1780064100000000,UP,0.6138613861386139,8.14516129032258,5.0,True,3.0100127754710955,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780063800,1780064100000000,UP,0.69085310489124,7.2374285714285715,5.0,True,2.129227158140506,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780063800,1780064100000000,UP,0.94,5.319148936170213,5.0,True,0.2981489361702125,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780063800,1780064100000000,UP,0.69085310489124,7.2374285714285715,5.0,True,2.129227158140506,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780063800,1780064100000000,UP,0.68,7.352941176470588,5.0,True,2.240941176470588,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780064100,1780064400000000,DOWN,0.67,7.462686567164178,5.0,True,2.3471865671641785,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780064100,1780064400000000,DOWN,0.67,7.462686567164178,5.0,True,2.3471865671641785,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780064100,1780064400000000,DOWN,0.67,7.462686567164178,5.0,True,2.3471865671641785,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.2972081607608529,16.823225806451614,5.0,True,11.577248662717912,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.2972081607608529,16.823225806451614,5.0,True,11.577248662717912,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.2972081607608529,16.823225806451614,5.0,True,11.577248662717912,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.2972081607608529,16.823225806451614,5.0,True,11.577248662717912,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.31,16.129032258064516,5.0,True,10.887532258064516,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064400,1780064700000000,UP,0.7128712871287128,7.013888888888889,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780064400,1780064700000000,UP,0.72,6.944444444444445,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.31,16.129032258064516,5.0,True,10.887532258064516,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064400,1780064700000000,UP,0.7128712871287128,7.013888888888889,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064400,1780064700000000,UP,0.72,6.944444444444445,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780064400,1780064700000000,UP,0.7128712871287128,7.013888888888889,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064400,1780064700000000,UP,0.72,6.944444444444445,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.31,16.129032258064516,5.0,True,10.887532258064516,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780064400,1780064700000000,DOWN,0.31,16.129032258064516,5.0,True,10.887532258064516,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.8042895442359249,6.216666666666667,5.0,True,1.1481680071492404,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.8042895442359249,6.216666666666667,5.0,True,1.1481680071492404,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_500_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.8042895442359249,6.216666666666667,5.0,True,1.1481680071492404,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064700,1780065000000000,UP,0.21,23.80952380952381,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.8042895442359249,6.216666666666667,5.0,True,1.1481680071492404,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.97,5.154639175257732,5.0,True,0.1441391752577321,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064700,1780065000000000,UP,0.21,23.80952380952381,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780064700,1780065000000000,UP,0.0495049504950495,101.0,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.8042895442359249,6.216666666666667,5.0,True,1.1481680071492404,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780064700,1780065000000000,UP,0.0495049504950495,101.0,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_500_v9,sol-updown-5m-1780064700,1780065000000000,DOWN,0.8042895442359249,6.216666666666667,5.0,True,1.1481680071492404,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780065300,1780065600000000,DOWN,0.75,6.666666666666667,5.0,True,1.5791666666666668,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780065300,1780065600000000,UP,0.27,18.51851851851852,5.0,False,-5.000000000000001,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_polyflow_aligned_v9,sol-updown-5m-1780065300,1780065600000000,UP,0.27,18.51851851851852,5.0,False,-5.000000000000001,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780065300,1780065600000000,UP,0.27,18.51851851851852,5.0,False,-5.000000000000001,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780065300,1780065600000000,DOWN,0.75,6.666666666666667,5.0,True,1.5791666666666668,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780065300,1780065600000000,UP,0.27,18.51851851851852,5.0,False,-5.000000000000001,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780065300,1780065600000000,DOWN,0.96,5.208333333333334,5.0,True,0.194333333333334,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780065600,1780065900000000,DOWN,0.49,10.20408163265306,5.0,True,5.025581632653061,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780065600,1780065900000000,DOWN,0.43,11.627906976744184,5.0,True,6.428406976744185,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780065600,1780065900000000,DOWN,0.49,10.20408163265306,5.0,True,5.025581632653061,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780065600,1780065900000000,DOWN,0.43,11.627906976744184,5.0,True,6.428406976744185,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780065600,1780065900000000,DOWN,0.49,10.20408163265306,5.0,True,5.025581632653061,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780065600,1780065900000000,UP,0.5294117647058825,9.444444444444445,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780065600,1780065900000000,DOWN,0.49,10.20408163265306,5.0,True,5.025581632653061,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780065600,1780065900000000,UP,0.58,8.620689655172415,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780065600,1780065900000000,UP,0.5294117647058825,9.444444444444445,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780065600,1780065900000000,UP,0.58,8.620689655172415,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780065600,1780065900000000,UP,0.5294117647058825,9.444444444444445,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780065600,1780065900000000,UP,0.58,8.620689655172415,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780065900,1780066200000000,UP,0.97,5.154639175257732,5.0,True,0.1441391752577321,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780066200,1780066500000000,UP,0.690539607378909,7.240714285714286,5.0,True,2.132403148296904,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780066200,1780066500000000,UP,0.690539607378909,7.240714285714286,5.0,True,2.132403148296904,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780066200,1780066500000000,UP,0.690539607378909,7.240714285714286,5.0,True,2.132403148296904,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780066200,1780066500000000,DOWN,0.3237833594976452,15.44242424242424,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780066200,1780066500000000,DOWN,0.3237833594976452,15.44242424242424,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780066200,1780066500000000,UP,0.690539607378909,7.240714285714286,5.0,True,2.132403148296904,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780066200,1780066500000000,DOWN,0.3237833594976452,15.44242424242424,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780066200,1780066500000000,UP,0.690539607378909,7.240714285714286,5.0,True,2.132403148296904,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780066200,1780066500000000,DOWN,0.3237833594976452,15.44242424242424,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780066200,1780066500000000,UP,0.690539607378909,7.240714285714286,5.0,True,2.132403148296904,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780066200,1780066500000000,UP,0.690539607378909,7.240714285714286,5.0,True,2.132403148296904,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780066500,1780066800000000,UP,0.7567418822234452,6.607272727272727,5.0,True,1.5221323860509337,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780066500,1780066800000000,UP,0.7567418822234452,6.607272727272727,5.0,True,1.5221323860509337,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780066500,1780066800000000,DOWN,0.2857142857142857,17.5,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780066500,1780066800000000,DOWN,0.2857142857142857,17.5,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780066500,1780066800000000,UP,0.7567418822234452,6.607272727272727,5.0,True,1.5221323860509337,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780066500,1780066800000000,DOWN,0.2857142857142857,17.5,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780066500,1780066800000000,UP,0.7567418822234452,6.607272727272727,5.0,True,1.5221323860509337,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780067400,1780067700000000,DOWN,0.31,16.129032258064516,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780067400,1780067700000000,DOWN,0.31,16.129032258064516,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780067400,1780067700000000,DOWN,0.31,16.129032258064516,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780067400,1780067700000000,UP,0.7,7.142857142857143,5.0,True,2.0378571428571437,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780067400,1780067700000000,UP,0.7,7.142857142857143,5.0,True,2.0378571428571437,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780067400,1780067700000000,UP,0.7,7.142857142857143,5.0,True,2.0378571428571437,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780067400,1780067700000000,DOWN,0.31,16.129032258064516,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780067700,1780068000000000,DOWN,0.2832473824035005,17.65241379310345,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780067700,1780068000000000,UP,0.5,10.0,5.0,True,4.825,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780067700,1780068000000000,DOWN,0.2832473824035005,17.65241379310345,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780067700,1780068000000000,DOWN,0.52,9.615384615384617,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780067700,1780068000000000,DOWN,0.52,9.615384615384617,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780067700,1780068000000000,DOWN,0.52,9.615384615384617,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780067700,1780068000000000,DOWN,0.52,9.615384615384617,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780067700,1780068000000000,UP,0.5,10.0,5.0,True,4.825,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780067700,1780068000000000,DOWN,0.83,6.024096385542169,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780067700,1780068000000000,UP,0.5,10.0,5.0,True,4.825,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068000,1780068300000000,DOWN,0.69,7.246376811594203,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068000,1780068300000000,DOWN,0.62,8.064516129032258,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780068000,1780068300000000,DOWN,0.69,7.246376811594203,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068300,1780068600000000,UP,0.1014928678193796,49.264545454545456,5.0,True,43.95006795828224,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068300,1780068600000000,DOWN,0.92,5.434782608695652,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780068300,1780068600000000,DOWN,0.92,5.434782608695652,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780068300,1780068600000000,UP,0.3728414442700157,13.410526315789474,5.0,True,8.19102082128398,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068300,1780068600000000,UP,0.1014928678193796,49.264545454545456,5.0,True,43.95006795828224,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068300,1780068600000000,UP,0.1014928678193796,49.264545454545456,5.0,True,43.95006795828224,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068300,1780068600000000,DOWN,0.92,5.434782608695652,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068300,1780068600000000,DOWN,0.92,5.434782608695652,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,sol-updown-5m-1780068300,1780068600000000,DOWN,0.8003952569169961,6.246913580246913,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068600,1780068900000000,DOWN,0.3020265003897116,16.55483870967742,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068600,1780068900000000,DOWN,0.3020265003897116,16.55483870967742,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068600,1780068900000000,DOWN,0.3020265003897116,16.55483870967742,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068600,1780068900000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780068600,1780068900000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068600,1780068900000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068600,1780068900000000,UP,0.73,6.849315068493151,5.0,True,1.7548150684931507,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.2843137254901961,17.586206896551722,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780068900,1780069200000000,UP,0.7433986202521609,6.725866666666667,5.0,True,1.6360561837549228,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.5,10.0,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.2843137254901961,17.586206896551722,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068900,1780069200000000,UP,0.5247524752475248,9.528301886792452,5.0,True,4.361965253129085,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.6325860910133239,7.9040625,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.6325860910133239,7.9040625,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.5,10.0,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780068900,1780069200000000,UP,0.4799999999999999,10.416666666666668,5.0,True,5.234666666666668,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.5,10.0,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068900,1780069200000000,UP,0.5247524752475248,9.528301886792452,5.0,True,4.361965253129085,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780068900,1780069200000000,UP,0.7433986202521609,6.725866666666667,5.0,True,1.6360561837549228,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068900,1780069200000000,UP,0.5247524752475248,9.528301886792452,5.0,True,4.361965253129085,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.2843137254901961,17.586206896551722,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068900,1780069200000000,UP,0.7433986202521609,6.725866666666667,5.0,True,1.6360561837549228,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780068900,1780069200000000,DOWN,0.6237623762376238,8.015873015873016,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780068900,1780069200000000,DOWN,0.5421282971257344,9.22290909090909,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780068900,1780069200000000,DOWN,0.5,10.0,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780068900,1780069200000000,UP,0.7433986202521609,6.725866666666667,5.0,True,1.6360561837549228,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780068900,1780069200000000,UP,0.7433986202521609,6.725866666666667,5.0,True,1.6360561837549228,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,sol-updown-5m-1780068900,1780069200000000,UP,0.5247524752475248,9.528301886792452,5.0,True,4.361965253129085,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780069500,1780069800000000,UP,0.6048780487804878,8.266129032258064,5.0,True,3.1278363493312358,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780069500,1780069800000000,DOWN,0.42,11.904761904761903,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780069500,1780069800000000,DOWN,0.42,11.904761904761903,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780069500,1780069800000000,DOWN,0.6,8.333333333333334,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_no_opp_v9,sol-updown-5m-1780069500,1780069800000000,DOWN,0.42,11.904761904761903,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b3_abs500_v9,sol-updown-5m-1780069500,1780069800000000,UP,0.6048780487804878,8.266129032258064,5.0,True,3.1278363493312358,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780069500,1780069800000000,UP,0.6048780487804878,8.266129032258064,5.0,True,3.1278363493312358,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780069500,1780069800000000,DOWN,0.3618935837245696,13.816216216216215,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780069500,1780069800000000,UP,0.65,7.692307692307692,5.0,True,2.569807692307692,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780069500,1780069800000000,DOWN,0.42,11.904761904761903,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,sol-updown-5m-1780069500,1780069800000000,DOWN,0.5728960885025681,8.727586206896552,5.0,False,-5.0,Up,,,,,,no_data,
poly_sniper_v5_sol_5m_down_b1_flow250_v9,sol-updown-5m-1780069800,1780070100000000,DOWN,0.6633663366336635,7.53731343283582,5.0,True,2.4194916506576014,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_rf_tr_partial_mid,sol-updown-5m-1780069800,1780070100000000,UP,0.3689320388349514,13.552631578947368,5.0,False,-5.0,Down,,,,,,no_data,
poly_sniper_v5_sol_5m_b1_120s_250_v9,sol-updown-5m-1780069800,1780070100000000,DOWN,0.6633663366336635,7.53731343283582,5.0,True,2.4194916506576014,Down,,,,,,no_data,
