sleeve,coin,variant,gate_applied,entry_ts,window,side,ret_pct,realized,reason,bars
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-03-23 04:00:00+00:00,LONG_OOS,LONG,-3.077556016532953,-278.71206585258534,SL,10
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-03-31 08:00:00+00:00,LONG_OOS,SHORT,-3.086133915234759,-271.17726973095057,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-04-03 20:00:00+00:00,LONG_OOS,SHORT,-2.4782031659574026,-213.19489983155432,SL,50
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-04-14 12:00:00+00:00,LONG_OOS,SHORT,-3.0762570343190663,-258.8587389324516,SL,8
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-04-30 12:00:00+00:00,LONG_OOS,SHORT,-3.06100726481372,-249.79296026227135,SL,7
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-05-03 16:00:00+00:00,LONG_OOS,SHORT,-3.0769004127058914,-243.50306190608836,SL,0
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-05-30 08:00:00+00:00,LONG_OOS,LONG,-0.9823738258695233,-75.29930744929126,SL,55
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-06-12 12:00:00+00:00,LONG_OOS,LONG,-2.641398605818234,-200.33903543189584,SL,36
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-06-22 04:00:00+00:00,LONG_OOS,LONG,-3.0343841994406158,-224.06343090024828,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-06-27 08:00:00+00:00,LONG_OOS,LONG,9.77837169173667,699.880008031845,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-07-14 20:00:00+00:00,LONG_OOS,LONG,-3.061015532074478,-240.45804679032528,SL,9
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-07-21 04:00:00+00:00,LONG_OOS,LONG,14.931770624214883,1136.7267578024844,TP,29
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-07-27 00:00:00+00:00,LONG_OOS,SHORT,-3.0577459544538006,-267.6435076029971,SL,17
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-08-02 00:00:00+00:00,LONG_OOS,SHORT,-3.063929953935409,-260.08061438902104,SL,16
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-08-08 00:00:00+00:00,LONG_OOS,SHORT,1.654906304478776,136.55044986177444,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-08-19 16:00:00+00:00,LONG_OOS,LONG,2.5993273137400923,217.2268592439249,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-09-16 16:00:00+00:00,LONG_OOS,SHORT,14.929436266210287,1281.1666349028255,TP,31
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-09-30 04:00:00+00:00,LONG_OOS,LONG,8.500644302967578,836.7692278374955,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-10-15 00:00:00+00:00,LONG_OOS,SHORT,-3.083739602573119,-329.7304199557745,SL,8
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-10-30 16:00:00+00:00,LONG_OOS,SHORT,-3.075735379938368,-319.14869986620613,SL,17
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-11-03 08:00:00+00:00,LONG_OOS,SHORT,-2.4679709520302624,-249.01788800882164,SL,31
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-11-09 20:00:00+00:00,LONG_OOS,SHORT,14.840032404242622,1465.4028552299362,TP,53
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-11-21 12:00:00+00:00,LONG_OOS,SHORT,-3.079507449459469,-349.57963019969515,SL,25
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-12-09 00:00:00+00:00,LONG_OOS,SHORT,5.334767764949103,587.6335753744586,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2021-12-31 04:00:00+00:00,LONG_OOS,LONG,-3.094203600983095,-358.6415653639111,SL,34
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-01-13 16:00:00+00:00,LONG_OOS,SHORT,14.92152444735787,1677.4596027908547,TP,49
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-01-27 04:00:00+00:00,LONG_OOS,SHORT,-3.0388638706122406,-392.5783905507945,SL,14
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-01-31 04:00:00+00:00,LONG_OOS,SHORT,-3.058458375697261,-383.08121508295,SL,3
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-02-02 20:00:00+00:00,LONG_OOS,SHORT,-3.0674611245517553,-372.39475584673767,SL,9
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-02-07 04:00:00+00:00,LONG_OOS,SHORT,-3.0814942246680754,-362.6710713724793,SL,6
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-02-13 00:00:00+00:00,LONG_OOS,LONG,-2.6707140126074895,-304.5205917944092,SL,34
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-02-20 04:00:00+00:00,LONG_OOS,LONG,-3.066333235625964,-340.27533672610446,SL,10
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-02-27 00:00:00+00:00,LONG_OOS,SHORT,-3.0542653777919186,-328.5619203389344,SL,12
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-03-02 16:00:00+00:00,LONG_OOS,SHORT,5.758474890301825,600.9724527536387,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-03-20 04:00:00+00:00,LONG_OOS,SHORT,-3.0969231506150363,-341.9790701144006,SL,12
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-03-25 20:00:00+00:00,LONG_OOS,SHORT,-3.091951161260411,-330.9351108222428,SL,12
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-03-29 20:00:00+00:00,LONG_OOS,SHORT,-3.0958916087717103,-321.50016898755143,SL,30
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-04-08 04:00:00+00:00,LONG_OOS,LONG,-3.084061530289221,-310.1898553768118,SL,19
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-04-12 16:00:00+00:00,LONG_OOS,LONG,-3.088405972668572,-301.21347397736093,SL,33
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-04-24 00:00:00+00:00,LONG_OOS,LONG,-3.1050370031866215,-293.52001596808475,SL,7
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-05-07 16:00:00+00:00,LONG_OOS,LONG,-3.089613821520538,-282.97773687138215,SL,1
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-05-08 20:00:00+00:00,LONG_OOS,LONG,-3.0765288562472164,-273.05624240963573,SL,1
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-05-19 00:00:00+00:00,LONG_OOS,LONG,-1.8327307798293822,-157.59227804986782,SL,44
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-05-27 16:00:00+00:00,LONG_OOS,LONG,-0.19612133483487676,-16.544929794922233,SL,40
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-06-04 00:00:00+00:00,LONG_OOS,LONG,-2.6391801268889465,-222.0153178013447,SL,40
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-06-12 16:00:00+00:00,LONG_OOS,LONG,-3.0458120479933326,-249.46540233327215,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-06-19 00:00:00+00:00,LONG_OOS,LONG,3.3108768666988286,262.9227738414375,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-07-01 04:00:00+00:00,LONG_OOS,LONG,3.1199454163338767,255.84960651706282,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-07-13 04:00:00+00:00,LONG_OOS,LONG,14.918412275518927,1261.662699473319,TP,21
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-07-17 20:00:00+00:00,LONG_OOS,SHORT,-3.0539962476931555,-296.80746454590184,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-07-18 20:00:00+00:00,LONG_OOS,SHORT,-3.0503920972916885,-287.4033980354939,SL,0
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-07-27 04:00:00+00:00,LONG_OOS,LONG,7.959579381381376,726.363042752493,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-08-13 16:00:00+00:00,LONG_OOS,SHORT,14.923007273181938,1470.753649066512,TP,42
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-08-21 12:00:00+00:00,LONG_OOS,LONG,-3.0612084602753447,-346.7322963943878,SL,5
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-08-25 00:00:00+00:00,LONG_OOS,SHORT,3.545912916669932,388.92428324576383,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-09-06 20:00:00+00:00,LONG_OOS,SHORT,-3.0707811899186392,-348.6222802671934,SL,12
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-09-10 08:00:00+00:00,LONG_OOS,SHORT,15.0509205038895,1643.6609383593516,TP,52
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-09-19 16:00:00+00:00,LONG_OOS,LONG,-3.0534202555444607,-383.72532339338596,SL,13
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-10-03 08:00:00+00:00,LONG_OOS,LONG,0.04726585123733572,5.755523590424765,SL,45
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-10-17 00:00:00+00:00,LONG_OOS,LONG,-3.1211931639533828,-379.9941366914768,SL,27
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-10-24 04:00:00+00:00,LONG_OOS,SHORT,-3.1409925252046946,-370.4915955858983,SL,8
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-10-28 04:00:00+00:00,LONG_OOS,SHORT,-3.0762344187070747,-351.48310834853373,SL,5
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-10-31 00:00:00+00:00,LONG_OOS,SHORT,-3.087278370623834,-341.9508894199129,SL,27
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-11-06 20:00:00+00:00,LONG_OOS,SHORT,14.906644498891586,1600.1434413293966,TP,11
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-11-20 20:00:00+00:00,LONG_OOS,LONG,-3.0894767618390393,-381.0738054781508,SL,0
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-11-25 04:00:00+00:00,LONG_OOS,SHORT,-3.086763120997856,-368.93811687464165,SL,29
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-12-01 08:00:00+00:00,LONG_OOS,SHORT,0.2551900549849662,29.580584953757203,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-12-14 20:00:00+00:00,LONG_OOS,SHORT,5.2424392534949735,610.0057515650227,SL,48
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2022-12-29 04:00:00+00:00,LONG_OOS,LONG,8.416557516751592,1026.783199271361,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-01-12 12:00:00+00:00,LONG_OOS,SHORT,-3.1499400813352514,-416.67442223399377,SL,1
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-01-18 00:00:00+00:00,LONG_OOS,SHORT,-3.0893778212076355,-396.05369238890677,SL,17
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-01-21 12:00:00+00:00,LONG_OOS,SHORT,2.650868799020122,330.08950644625105,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-02-08 12:00:00+00:00,LONG_OOS,SHORT,4.339039296014099,555.3253922698912,SL,43
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-02-19 20:00:00+00:00,LONG_OOS,SHORT,0.9373424247368425,125.41302714711672,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-03-08 00:00:00+00:00,LONG_OOS,LONG,-3.1543600361207473,-425.8676328851925,SL,5
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-03-09 16:00:00+00:00,LONG_OOS,LONG,-3.152746360206265,-412.2044484906535,SL,0
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-03-26 08:00:00+00:00,LONG_OOS,LONG,-3.1014411382270293,-392.689645399702,SL,7
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-04-05 16:00:00+00:00,LONG_OOS,SHORT,-2.214395306508954,-271.900604644052,SL,46
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-04-22 04:00:00+00:00,LONG_OOS,LONG,-3.092879344414039,-371.2033637721515,SL,28
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-05-04 08:00:00+00:00,LONG_OOS,SHORT,-3.1362012063628013,-364.88048577615797,SL,7
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-05-06 04:00:00+00:00,LONG_OOS,SHORT,7.435083442608451,838.5832646848569,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-05-25 20:00:00+00:00,LONG_OOS,LONG,5.805469509511072,701.7161983552728,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-06-06 08:00:00+00:00,LONG_OOS,LONG,-2.2003923582357054,-281.11420536632545,SL,23
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-06-16 00:00:00+00:00,LONG_OOS,LONG,14.875023854561725,1857.7059310974414,TP,36
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-07-03 20:00:00+00:00,LONG_OOS,SHORT,2.557682286586793,367.6606373692186,SL,58
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-07-14 08:00:00+00:00,LONG_OOS,SHORT,8.088216675435897,1194.6312752090598,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-07-27 04:00:00+00:00,LONG_OOS,SHORT,3.8277025935196116,613.4990704922333,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-08-10 08:00:00+00:00,LONG_OOS,SHORT,14.674598219072724,2451.3355399060415,TP,43
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-08-23 16:00:00+00:00,LONG_OOS,LONG,-2.2661211079992523,-434.13192724978205,SL,28
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-09-02 16:00:00+00:00,LONG_OOS,LONG,-2.953437878361576,-552.6060745464066,SL,48
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-09-23 00:00:00+00:00,LONG_OOS,LONG,-3.197596933851888,-580.4462862920137,SL,12
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-09-25 16:00:00+00:00,LONG_OOS,LONG,14.789730238741964,2596.5987475176657,TP,37
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-10-10 08:00:00+00:00,LONG_OOS,LONG,-3.169513230117335,-638.6341049525855,SL,3
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-10-12 04:00:00+00:00,LONG_OOS,LONG,-3.1593490802644246,-616.3295587040777,SL,3
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-10-13 08:00:00+00:00,LONG_OOS,LONG,-0.7700001270465997,-145.3056937972237,SL,34
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-10-19 16:00:00+00:00,LONG_OOS,LONG,14.823619224061371,2773.373430215371,TP,25
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-11-28 00:00:00+00:00,LONG_OOS,LONG,14.910390040513802,3192.7682655976128,TP,57
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-12-10 16:00:00+00:00,LONG_OOS,LONG,-3.1334108229219235,-770.6054534672379,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-12-24 12:00:00+00:00,LONG_OOS,SHORT,-2.9058970081676705,-694.4410342881218,SL,19
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2023-12-31 04:00:00+00:00,LONG_OOS,LONG,-2.3704932267582515,-548.0595471176805,SL,20
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-01-17 12:00:00+00:00,LONG_OOS,SHORT,10.395746196740257,2352.8838517723566,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-01-28 12:00:00+00:00,LONG_OOS,SHORT,-3.1399146641786113,-785.0377877794821,SL,12
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-02-09 00:00:00+00:00,LONG_OOS,SHORT,-3.1586094509801903,-765.0977706985141,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-02-10 00:00:00+00:00,LONG_OOS,SHORT,-3.1393454526586364,-736.9935006705176,SL,15
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-02-13 08:00:00+00:00,LONG_OOS,SHORT,-3.1283246288289006,-711.6554841394883,SL,6
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-02-18 08:00:00+00:00,LONG_OOS,LONG,14.938675698413531,3277.2150197999263,TP,52
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-03-25 12:00:00+00:00,HL_ERA,SHORT,-3.081937282622812,-777.23685879116,SL,1
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-03-26 16:00:00+00:00,HL_ERA,SHORT,5.011634209965705,1231.4711005241497,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-04-09 08:00:00+00:00,HL_ERA,SHORT,14.888939245123014,3847.1161902975923,TP,27
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-04-18 00:00:00+00:00,HL_ERA,LONG,5.177885211813223,1536.0501927351213,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-05-01 20:00:00+00:00,HL_ERA,LONG,0.3720834189966495,115.97294785361017,SL,52
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-05-15 04:00:00+00:00,HL_ERA,LONG,14.879503324373788,4649.114438934555,TP,33
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-05-23 08:00:00+00:00,HL_ERA,SHORT,-2.3427819187016463,-841.6614667240408,SL,24
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-05-28 04:00:00+00:00,HL_ERA,SHORT,0.5643020491530579,198.59672450637046,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-06-09 08:00:00+00:00,HL_ERA,LONG,-3.165385922055407,-1119.3711017892356,SL,10
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-06-11 20:00:00+00:00,HL_ERA,LONG,-3.1223734632048616,-1068.2336957354999,SL,17
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-06-25 12:00:00+00:00,HL_ERA,LONG,-1.8862744248894097,-623.8201519139352,SL,47
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-07-08 00:00:00+00:00,HL_ERA,SHORT,-3.0904909405966836,-1002.8931992300272,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-07-16 12:00:00+00:00,HL_ERA,SHORT,-3.1048173928130742,-976.9953971305941,SL,19
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-08-02 04:00:00+00:00,HL_ERA,LONG,-3.0901091022058633,-942.1209329626867,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-08-24 04:00:00+00:00,HL_ERA,SHORT,7.095390085852527,2098.0800426781047,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-09-08 04:00:00+00:00,HL_ERA,LONG,-0.009421133452537306,-2.982759868054959,SL,46
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-09-16 12:00:00+00:00,HL_ERA,LONG,14.895614919302865,4710.278915018848,TP,39
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-09-28 12:00:00+00:00,HL_ERA,SHORT,7.183472899574829,2614.591708847263,SL,51
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-10-13 12:00:00+00:00,HL_ERA,SHORT,-3.1525146749356128,-1229.9873394837346,SL,3
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-10-15 12:00:00+00:00,HL_ERA,SHORT,-3.127485143590352,-1181.7541286462274,SL,0
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-10-16 08:00:00+00:00,HL_ERA,SHORT,-3.1056254522707065,-1138.1222651990824,SL,25
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-10-21 12:00:00+00:00,HL_ERA,SHORT,4.753428034914979,1692.4036625996775,SL,45
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-10-30 00:00:00+00:00,HL_ERA,SHORT,-3.1162386268283173,-1162.4634252873304,SL,3
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-11-02 04:00:00+00:00,HL_ERA,LONG,-3.0969456888469424,-1118.904017524073,SL,8
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-12-14 00:00:00+00:00,HL_ERA,SHORT,-3.0879251219821375,-1081.7909926819855,SL,16
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2024-12-28 04:00:00+00:00,HL_ERA,LONG,6.835489140078139,2315.7191297187055,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-01-10 04:00:00+00:00,HL_ERA,LONG,-3.0782322345935746,-1113.4964451523565,SL,19
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-01-16 08:00:00+00:00,HL_ERA,SHORT,1.3858925842559295,486.8639261855098,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-01-27 16:00:00+00:00,HL_ERA,LONG,-2.2984766175850977,-817.8863147860463,SL,36
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-02-08 04:00:00+00:00,HL_ERA,LONG,0.47355308041685096,164.5265992739099,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-02-25 12:00:00+00:00,HL_ERA,LONG,-3.053532446535958,-1065.8424915921528,SL,7
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-02-27 08:00:00+00:00,HL_ERA,LONG,-3.0507690555941482,-1032.2770376577928,SL,4
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-03-10 04:00:00+00:00,HL_ERA,LONG,-3.055589808744112,-1002.3381802523688,SL,3
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-03-16 12:00:00+00:00,HL_ERA,SHORT,-3.087662932855355,-981.9715716907323,SL,7
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-03-22 04:00:00+00:00,HL_ERA,LONG,-2.7146215186786002,-836.2968769487837,SL,36
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-03-31 04:00:00+00:00,HL_ERA,LONG,-1.8704261419542925,-560.3878911313088,SL,38
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-04-07 16:00:00+00:00,HL_ERA,LONG,-3.040208091914082,-893.8494684352669,SL,8
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-04-13 16:00:00+00:00,HL_ERA,SHORT,-3.063940128445073,-873.5262844896251,SL,4
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-04-17 00:00:00+00:00,HL_ERA,LONG,8.07983544701253,2231.4866396922775,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-04-28 00:00:00+00:00,HL_ERA,SHORT,-3.1037706303404087,-926.4353329963346,SL,20
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-05-03 08:00:00+00:00,HL_ERA,SHORT,-3.113882927049278,-900.8749174724326,SL,28
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-05-16 12:00:00+00:00,HL_ERA,LONG,-3.061029145365159,-857.9647158917928,SL,3
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-05-19 12:00:00+00:00,HL_ERA,LONG,4.461688703474294,1211.0025510928572,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-06-01 08:00:00+00:00,HL_ERA,LONG,-2.944102208281567,-834.2362344210497,SL,27
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-06-07 08:00:00+00:00,HL_ERA,LONG,1.143528731231616,314.1518596204804,SL,34
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-06-15 00:00:00+00:00,HL_ERA,LONG,-3.0812840353050417,-855.5953520357793,SL,34
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-06-23 04:00:00+00:00,HL_ERA,LONG,8.716536504711437,2344.4745702879954,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-07-06 16:00:00+00:00,HL_ERA,LONG,14.860933642930835,4341.52740676493,TP,25
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-07-13 04:00:00+00:00,HL_ERA,SHORT,-3.103300312863743,-1041.4521842185036,SL,6
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-07-27 16:00:00+00:00,HL_ERA,SHORT,2.688969379941409,875.3936426470083,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-08-30 12:00:00+00:00,HL_ERA,LONG,-1.7735086382631722,-592.6411365907499,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-09-16 04:00:00+00:00,HL_ERA,LONG,-3.13620804746035,-1029.0226734802002,SL,35
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-09-23 08:00:00+00:00,HL_ERA,LONG,-3.1070133521965646,-987.5329516121071,SL,10
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-09-26 16:00:00+00:00,HL_ERA,LONG,13.947152705628676,4290.835640708734,TIME,60
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-10-10 04:00:00+00:00,HL_ERA,LONG,-3.0964781378494526,-1085.472594005999,SL,2
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-10-20 12:00:00+00:00,HL_ERA,SHORT,-0.5305570282505104,-180.30918650465276,SL,36
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-10-27 12:00:00+00:00,HL_ERA,SHORT,14.885436725186299,5035.419916512105,TP,46
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-11-18 16:00:00+00:00,HL_ERA,LONG,-3.062011484338227,-1189.8354282559212,SL,6
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-11-24 00:00:00+00:00,HL_ERA,SHORT,-3.072200834823529,-1157.3274183126507,SL,4
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-12-05 00:00:00+00:00,HL_ERA,SHORT,-2.526079366408544,-922.7029915811594,SL,27
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-12-13 08:00:00+00:00,HL_ERA,LONG,-3.0844677303720216,-1097.9302415613583,SL,14
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-12-17 16:00:00+00:00,HL_ERA,LONG,-3.079036094017936,-1062.1853934916842,SL,6
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-12-21 16:00:00+00:00,HL_ERA,SHORT,-3.1162630624257757,-1041.9129673668772,SL,5
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2025-12-29 12:00:00+00:00,HL_ERA,SHORT,-3.139248879465326,-1017.4518404745702,SL,22
MFI_ETH,ETH,baseline,ATR_NOTOPVOL,2026-01-04 12:00:00+00:00,HL_ERA,SHORT,-3.1705796289909967,-995.5611678928219,SL,3
