family,coin,entry_ts,window,ret_pct,realized,reason
VP,DOGE,2022-02-19 08:00:00+00:00,LONG_OOS,-3.0667361439791208,-297.87390206440466,SL
VP,DOGE,2022-02-28 00:00:00+00:00,LONG_OOS,-0.5562857680428993,-52.37533673464445,SL
VP,DOGE,2022-03-09 08:00:00+00:00,LONG_OOS,-3.0670180008831442,-287.15907179087833,SL
VP,DOGE,2022-03-11 04:00:00+00:00,LONG_OOS,-3.0708198465549295,-278.696893614473,SL
VP,DOGE,2022-03-14 12:00:00+00:00,LONG_OOS,11.234945647584665,988.3330179921277,TIME
VP,DOGE,2022-03-27 08:00:00+00:00,LONG_OOS,-3.0718258004824124,-300.5869760408206,SL
VP,DOGE,2022-03-29 00:00:00+00:00,LONG_OOS,-3.0570132821930383,-289.94854480649707,SL
VP,DOGE,2022-04-11 12:00:00+00:00,LONG_OOS,-0.017774700580957616,-1.6343395753866672,TIME
VP,DOGE,2022-04-25 12:00:00+00:00,LONG_OOS,-1.6827735795419476,-154.69934927744788,SL
VP,DOGE,2022-04-30 16:00:00+00:00,LONG_OOS,-3.049791557852563,-275.6529080173921,SL
VP,DOGE,2022-05-06 00:00:00+00:00,LONG_OOS,-3.0593417305431276,-268.0829280949795,SL
VP,DOGE,2022-05-23 16:00:00+00:00,LONG_OOS,-3.0792401041215354,-261.5716587873342,SL
VP,DOGE,2022-05-25 08:00:00+00:00,LONG_OOS,-3.072800297872117,-252.98704300645358,SL
VP,DOGE,2022-05-27 16:00:00+00:00,LONG_OOS,0.650673573393121,51.92455425516281,TIME
VP,DOGE,2022-06-07 08:00:00+00:00,LONG_OOS,-3.0819636899111607,-247.54480229836187,SL
VP,DOGE,2022-06-15 12:00:00+00:00,LONG_OOS,5.353134463231349,416.71492239431353,TIME
VP,DOGE,2022-06-29 20:00:00+00:00,LONG_OOS,-1.027851575624927,-84.29634946177902,SL
VP,DOGE,2022-07-09 00:00:00+00:00,LONG_OOS,2.875954572897006,233.43898226445324,SL
VP,DOGE,2022-07-18 20:00:00+00:00,LONG_OOS,-3.071257160045715,-256.46105189731907,SL
VP,DOGE,2022-07-21 04:00:00+00:00,LONG_OOS,-0.6823117895628238,-55.22563175853184,SL
VP,DOGE,2022-07-29 08:00:00+00:00,LONG_OOS,-3.0650916312908705,-246.39272554861842,SL
VP,DOGE,2022-08-02 08:00:00+00:00,LONG_OOS,2.2614996911912164,176.22241807100747,TIME
VP,DOGE,2022-08-13 20:00:00+00:00,LONG_OOS,-3.082824367785228,-245.65497509753277,SL
VP,DOGE,2022-08-15 08:00:00+00:00,LONG_OOS,-3.0534492305686887,-235.81326624232898,SL
VP,DOGE,2022-08-19 16:00:00+00:00,LONG_OOS,-3.037076499582575,-227.38699569736215,SL
VP,DOGE,2022-08-27 12:00:00+00:00,LONG_OOS,-3.060129968775886,-222.15467951949975,SL
VP,DOGE,2022-08-31 16:00:00+00:00,LONG_OOS,-3.0745104274645585,-216.36848148673053,SL
VP,DOGE,2022-09-08 20:00:00+00:00,LONG_OOS,-3.085925665169551,-210.49485763381017,SL
VP,DOGE,2022-09-17 00:00:00+00:00,LONG_OOS,-3.0848044426537706,-203.92502292078177,SL
VP,DOGE,2022-09-20 16:00:00+00:00,LONG_OOS,-3.0815186697340597,-197.42382496088595,SL
VP,DOGE,2022-09-22 08:00:00+00:00,LONG_OOS,0.6953353450362616,43.175329902960414,SL
VP,DOGE,2022-09-29 12:00:00+00:00,LONG_OOS,1.2375381651431177,77.37654123890684,SL
VP,DOGE,2022-10-16 16:00:00+00:00,LONG_OOS,14.87556269621598,941.5983522420166,TP
VP,DOGE,2022-11-20 16:00:00+00:00,LONG_OOS,-3.07146209549822,-223.33927342724508,SL
VP,DOGE,2022-11-23 04:00:00+00:00,LONG_OOS,14.934068205235187,1052.566954277193,TP
VP,DOGE,2022-11-30 16:00:00+00:00,LONG_OOS,2.5543769880261586,206.92138322920667,TIME
VP,DOGE,2022-12-11 12:00:00+00:00,LONG_OOS,-3.1158795805029347,-258.8542176951882,SL
VP,DOGE,2022-12-14 04:00:00+00:00,LONG_OOS,-3.068734851001857,-246.99408154802055,SL
VP,DOGE,2022-12-16 04:00:00+00:00,LONG_OOS,-3.070420962269097,-239.54603398049778,SL
VP,DOGE,2022-12-27 00:00:00+00:00,LONG_OOS,-3.1008133802019375,-234.489293692899,SL
VP,DOGE,2022-12-29 12:00:00+00:00,LONG_OOS,-3.0915040440174626,-226.53605832281147,SL
VP,DOGE,2023-01-05 00:00:00+00:00,LONG_OOS,-3.0841223704855216,-219.0085023788623,SL
VP,DOGE,2023-01-11 16:00:00+00:00,LONG_OOS,-3.0827809343937846,-212.16169248301443,SL
VP,DOGE,2023-01-12 16:00:00+00:00,LONG_OOS,-3.071149558607513,-204.84540055364582,SL
VP,DOGE,2023-01-16 12:00:00+00:00,LONG_OOS,-3.0583242089718206,-197.72511440529107,SL
VP,DOGE,2023-01-21 08:00:00+00:00,LONG_OOS,-3.075097216909265,-192.72927430728086,SL
VP,DOGE,2023-01-23 16:00:00+00:00,LONG_OOS,-3.047169776016931,-185.10615594690617,SL
VP,DOGE,2023-01-29 12:00:00+00:00,LONG_OOS,-3.0792687462577364,-181.35615327799968,SL
VP,DOGE,2023-02-05 12:00:00+00:00,LONG_OOS,5.125741967207746,292.58908672215614,TIME
VP,DOGE,2023-02-17 00:00:00+00:00,LONG_OOS,-3.0655606746578545,-183.95871780044607,SL
VP,DOGE,2023-02-19 20:00:00+00:00,LONG_OOS,3.773834873637648,219.51866541578073,TIME
VP,DOGE,2023-03-02 16:00:00+00:00,LONG_OOS,-3.1196843457144037,-188.31593893283534,SL
VP,DOGE,2023-03-06 16:00:00+00:00,LONG_OOS,-3.112846773885229,-182.0412106226965,SL
VP,DOGE,2023-03-08 12:00:00+00:00,LONG_OOS,-3.1068483042608985,-176.03467213218184,SL
VP,DOGE,2023-03-09 12:00:00+00:00,LONG_OOS,-3.095346739806506,-169.93410760943925,SL
VP,DOGE,2023-03-11 20:00:00+00:00,LONG_OOS,9.371739764663063,498.58143366453675,TIME
VP,DOGE,2023-03-22 16:00:00+00:00,LONG_OOS,-1.4205916758904156,-82.65902294890493,SL
VP,DOGE,2023-04-10 04:00:00+00:00,LONG_OOS,5.694204190906406,326.6180982492117,TIME
VP,DOGE,2023-04-27 00:00:00+00:00,LONG_OOS,-1.6328176055592902,-98.99107868989073,SL
VP,DOGE,2023-05-13 00:00:00+00:00,LONG_OOS,-1.3934798506880148,-83.10158503179669,SL
VP,DOGE,2023-05-23 08:00:00+00:00,LONG_OOS,0.5353342623261681,31.480330746367855,SL
VP,DOGE,2023-05-28 20:00:00+00:00,LONG_OOS,14.843660707442943,877.5542861441395,TP
VP,DOGE,2023-06-06 08:00:00+00:00,LONG_OOS,-0.7910166569063808,-53.7063489337519,SL
VP,DOGE,2023-06-15 04:00:00+00:00,LONG_OOS,8.979279774345162,604.8288560786488,TIME
VP,DOGE,2023-06-26 00:00:00+00:00,LONG_OOS,-1.0665952274556982,-78.2950974535862,SL
VP,DOGE,2023-07-03 00:00:00+00:00,LONG_OOS,-3.0765893025480553,-223.43305006284945,SL
VP,DOGE,2023-07-06 16:00:00+00:00,LONG_OOS,3.3598948411824363,236.50060810635762,TIME
VP,DOGE,2023-07-29 20:00:00+00:00,LONG_OOS,4.8559720804416076,353.29282437510847,TIME
VP,DOGE,2023-08-10 04:00:00+00:00,LONG_OOS,14.887046402679818,1135.6914296723623,TP
VP,DOGE,2023-08-27 08:00:00+00:00,LONG_OOS,-3.155123423455244,-276.5280707125945,SL
VP,DOGE,2023-08-31 20:00:00+00:00,LONG_OOS,-2.842450476724693,-241.263946556385,SL
VP,DOGE,2023-09-13 12:00:00+00:00,LONG_OOS,-0.08134906502096657,-6.708549663991524,TIME
VP,DOGE,2023-09-24 04:00:00+00:00,LONG_OOS,-3.2067469817351335,-264.2331668461747,SL
VP,DOGE,2023-09-27 12:00:00+00:00,LONG_OOS,-3.1914114909791715,-254.53676807412845,SL
VP,DOGE,2023-09-28 08:00:00+00:00,LONG_OOS,-1.4864155718033936,-114.76827535337951,SL
VP,DOGE,2023-10-05 16:00:00+00:00,LONG_OOS,-3.1753468233191686,-241.52878562331594,SL
VP,DOGE,2023-10-11 04:00:00+00:00,LONG_OOS,-3.151761019927793,-232.12235086314698,SL
VP,DOGE,2023-10-13 00:00:00+00:00,LONG_OOS,0.4641544425323936,33.10685449473456,SL
VP,DOGE,2023-10-19 16:00:00+00:00,LONG_OOS,14.811460975770164,1061.3642142820308,TP
VP,DOGE,2023-11-05 16:00:00+00:00,LONG_OOS,-3.098128510274912,-254.88907051608172,SL
VP,DOGE,2023-11-21 16:00:00+00:00,LONG_OOS,-3.0513306976688446,-243.2614148145634,SL
VP,DOGE,2023-11-26 20:00:00+00:00,LONG_OOS,14.879053300321775,1150.00863673531,TP
VP,DOGE,2023-12-15 16:00:00+00:00,LONG_OOS,-3.0587832293532826,-271.590985388559,SL
VP,DOGE,2023-12-19 16:00:00+00:00,LONG_OOS,-2.174424978561498,-187.16280498945633,SL
VP,DOGE,2023-12-27 08:00:00+00:00,LONG_OOS,-3.082023405884915,-259.5155937951324,SL
VP,DOGE,2024-01-06 12:00:00+00:00,LONG_OOS,-3.071458143892581,-250.65505427831823,SL
VP,DOGE,2024-01-09 16:00:00+00:00,LONG_OOS,0.8896013700290998,70.3686124324429,SL
VP,DOGE,2024-01-19 00:00:00+00:00,LONG_OOS,-3.1021205980863704,-247.56464798134093,SL
VP,DOGE,2024-01-20 16:00:00+00:00,LONG_OOS,-0.7226410662366609,-55.88134636417561,SL
VP,DOGE,2024-01-24 12:00:00+00:00,LONG_OOS,-0.7978574991038686,-61.251928885640794,TIME
VP,DOGE,2024-02-05 08:00:00+00:00,LONG_OOS,14.836467945909718,1129.915620963883,TP
VP,DOGE,2024-02-16 00:00:00+00:00,LONG_OOS,-3.1016166511504655,-271.25855004057706,SL
VP,DOGE,2024-02-20 08:00:00+00:00,LONG_OOS,-1.6018808674371519,-135.7506951165734,SL
VP,DOGE,2024-03-25 12:00:00+00:00,HL_ERA,-3.0460332643484964,-253.9997484947664,SL
VP,DOGE,2024-03-27 08:00:00+00:00,HL_ERA,-3.0465436322457946,-246.3040934078637,SL
VP,DOGE,2024-04-04 00:00:00+00:00,HL_ERA,-0.2334757963026515,-18.30077108328712,SL
VP,DOGE,2024-04-17 20:00:00+00:00,HL_ERA,-0.9955767545322615,-77.85510829490639,SL
VP,DOGE,2024-04-27 16:00:00+00:00,HL_ERA,-3.0669115484748657,-237.44783508284556,SL
VP,DOGE,2024-05-05 20:00:00+00:00,HL_ERA,1.3433802053900534,100.81797230004527,SL
VP,DOGE,2024-05-14 08:00:00+00:00,HL_ERA,3.363064202062459,255.7817518998071,TIME
VP,DOGE,2024-05-25 20:00:00+00:00,HL_ERA,2.2899655194436286,180.02329981052196,TIME
VP,DOGE,2024-06-07 00:00:00+00:00,HL_ERA,-3.1099109610855478,-250.08103735655766,SL
VP,DOGE,2024-06-10 12:00:00+00:00,HL_ERA,-3.099731894409869,-241.51065406057094,SL
VP,DOGE,2024-06-15 04:00:00+00:00,HL_ERA,-3.0683302548556446,-231.65370105889843,SL
VP,DOGE,2024-06-18 20:00:00+00:00,HL_ERA,-1.7553253697263922,-128.457795439117,SL
VP,DOGE,2024-06-25 00:00:00+00:00,HL_ERA,-1.1947518725226156,-85.89928982192286,SL
VP,DOGE,2024-07-05 20:00:00+00:00,HL_ERA,7.458911490413227,529.8675462097644,TIME
VP,DOGE,2024-07-18 08:00:00+00:00,HL_ERA,-3.078299601540314,-234.98773203595076,SL
VP,DOGE,2024-07-25 12:00:00+00:00,HL_ERA,-1.0595628560637451,-78.39386085326517,SL
VP,DOGE,2024-08-09 12:00:00+00:00,HL_ERA,1.657103769745364,121.30504368660664,TIME
VP,DOGE,2024-08-20 12:00:00+00:00,HL_ERA,-3.0959017163626834,-230.38492106346672,SL
VP,DOGE,2024-08-31 00:00:00+00:00,HL_ERA,-3.0673010956692934,-221.18997530425014,SL
VP,DOGE,2024-09-02 12:00:00+00:00,HL_ERA,-3.07384345976421,-214.8627262925651,SL
VP,DOGE,2024-09-05 20:00:00+00:00,HL_ERA,-3.0752722983002942,-208.35498870184765,SL
VP,DOGE,2024-09-07 16:00:00+00:00,HL_ERA,2.033448888210789,133.5328681839426,SL
VP,DOGE,2024-09-17 16:00:00+00:00,HL_ERA,14.889170214204158,997.6265034593918,TP
VP,DOGE,2024-10-05 04:00:00+00:00,HL_ERA,3.731670905778519,287.2631462580706,TIME
VP,DOGE,2024-10-26 16:00:00+00:00,HL_ERA,14.926663094958592,1191.929806817635,TP
VP,DOGE,2024-11-30 04:00:00+00:00,HL_ERA,-3.0522575227263298,-280.11084244790754,SL
VP,DOGE,2024-12-05 00:00:00+00:00,HL_ERA,-3.0507891070147974,-271.43049238204657,SL
VP,DOGE,2024-12-09 08:00:00+00:00,HL_ERA,7.4383152685873,641.6014070998045,TIME
VP,DOGE,2024-12-23 16:00:00+00:00,HL_ERA,3.1265439250082365,289.74399912209134,TIME
VP,DOGE,2025-01-06 00:00:00+00:00,HL_ERA,2.5424498907790127,242.9812608047446,SL
VP,DOGE,2025-01-22 20:00:00+00:00,HL_ERA,-3.0339072310728126,-297.3215343306791,SL
VP,DOGE,2025-01-31 00:00:00+00:00,HL_ERA,-3.064216396243142,-291.181243583252,SL
VP,DOGE,2025-02-06 16:00:00+00:00,HL_ERA,2.0410303082557393,188.00852559080508,TIME
VP,DOGE,2025-02-17 16:00:00+00:00,HL_ERA,12.078218624127524,1135.287382540024,TIME
VP,DOGE,2025-02-28 16:00:00+00:00,HL_ERA,-1.4414057366722974,-151.84845959033285,SL
VP,DOGE,2025-03-06 08:00:00+00:00,HL_ERA,5.790678626643011,601.2403347676045,SL
VP,DOGE,2025-03-20 04:00:00+00:00,HL_ERA,-2.246276250397809,-246.73412154648705,SL
VP,DOGE,2025-03-27 16:00:00+00:00,HL_ERA,10.430556381790504,1119.971143521249,TIME
VP,DOGE,2025-04-08 00:00:00+00:00,HL_ERA,1.1078910419228727,131.3668145861901,TIME
VP,DOGE,2025-04-20 20:00:00+00:00,HL_ERA,14.889680335667633,1785.0855898835118,TP
VP,DOGE,2025-04-25 16:00:00+00:00,HL_ERA,-3.0701336352623905,-422.87496108621025,SL
VP,DOGE,2025-04-30 08:00:00+00:00,HL_ERA,-2.7050228628486104,-361.14636276787786,SL
VP,DOGE,2025-05-07 08:00:00+00:00,HL_ERA,14.900695384233398,1935.5716926887046,TP
VP,DOGE,2025-05-18 00:00:00+00:00,HL_ERA,0.2692456434056133,40.185934071356826,SL
VP,DOGE,2025-05-29 00:00:00+00:00,HL_ERA,-3.075311922740264,-460.23781816633704,SL
VP,DOGE,2025-06-03 08:00:00+00:00,HL_ERA,-3.0666302334591715,-444.8247621983019,SL
VP,DOGE,2025-06-08 12:00:00+00:00,HL_ERA,-2.8524920764655457,-401.0747298751977,SL
VP,DOGE,2025-06-17 04:00:00+00:00,HL_ERA,-3.0694264848676185,-419.2661045810576,SL
VP,DOGE,2025-06-18 12:00:00+00:00,HL_ERA,-3.0694087773906245,-406.39469522632993,SL
VP,DOGE,2025-06-23 20:00:00+00:00,HL_ERA,4.532764764573025,581.7244833291761,TIME
VP,DOGE,2025-07-08 12:00:00+00:00,HL_ERA,-3.0968395634849486,-415.456257993512,SL
VP,DOGE,2025-07-30 16:00:00+00:00,HL_ERA,-3.05343245341252,-396.94730448568583,SL
VP,DOGE,2025-08-07 20:00:00+00:00,HL_ERA,-3.074981319978826,-387.54260933716375,SL
VP,DOGE,2025-08-11 12:00:00+00:00,HL_ERA,-3.065252171953768,-374.4372779759261,SL
VP,DOGE,2025-08-17 16:00:00+00:00,HL_ERA,0.41698887856271155,49.37610495865285,SL
VP,DOGE,2025-08-25 08:00:00+00:00,HL_ERA,-3.053194513019574,-363.0396192474597,SL
VP,DOGE,2025-09-01 04:00:00+00:00,HL_ERA,13.480545807751456,1553.9624828536062,TIME
VP,DOGE,2025-09-11 20:00:00+00:00,HL_ERA,-3.0759126737544893,-402.3726659166102,SL
VP,DOGE,2025-09-26 12:00:00+00:00,HL_ERA,10.079021237903017,1277.922596382648,TIME
VP,DOGE,2025-10-07 04:00:00+00:00,HL_ERA,18.501857700111522,2582.29637128217,SL
VP,DOGE,2025-10-17 16:00:00+00:00,HL_ERA,3.447980717208425,570.2702759342366,TIME
VP,DOGE,2025-10-28 20:00:00+00:00,HL_ERA,14.920787903916896,2552.875773381511,TP
VP,DOGE,2025-11-06 20:00:00+00:00,HL_ERA,-0.07709737594765585,-15.159194201129456,SL
VP,DOGE,2025-11-14 16:00:00+00:00,HL_ERA,-3.0536255017957776,-599.9531458540587,SL
VP,DOGE,2025-11-18 08:00:00+00:00,HL_ERA,-3.059298668733441,-582.7134080012885,SL
VP,DOGE,2025-11-23 16:00:00+00:00,HL_ERA,-1.5188926859533103,-280.457062935062,SL
VP,DOGE,2025-12-02 16:00:00+00:00,HL_ERA,-3.0759045311020703,-559.326074695145,SL
VP,DOGE,2025-12-07 00:00:00+00:00,HL_ERA,-3.1000053316835006,-546.36945430204,SL
VP,DOGE,2025-12-08 04:00:00+00:00,HL_ERA,-2.9352844979683286,-501.300254072379,SL
VP,DOGE,2025-12-14 12:00:00+00:00,HL_ERA,-3.1028967992150847,-514.370959557853,SL
VP,DOGE,2025-12-16 16:00:00+00:00,HL_ERA,-3.0790490179408883,-494.5799500010322,SL
VP,DOGE,2025-12-18 16:00:00+00:00,HL_ERA,-3.0776728497625965,-479.13734670369195,SL
VP,DOGE,2025-12-23 16:00:00+00:00,HL_ERA,-3.092355853414193,-466.6065899123981,SL
VP,DOGE,2025-12-28 20:00:00+00:00,HL_ERA,-3.1334640540498455,-458.18847003300635,SL
VP,DOGE,2026-01-02 08:00:00+00:00,HL_ERA,-3.1043347992631225,-439.7053621163645,SL
VP,DOGE,2026-01-05 20:00:00+00:00,HL_ERA,4.669072779514156,640.8084067298051,TIME
VP,DOGE,2026-01-16 20:00:00+00:00,HL_ERA,-3.082051464750113,-442.74719696522476,SL
VP,DOGE,2026-01-21 20:00:00+00:00,HL_ERA,-3.07352631539442,-427.91457859600456,SL
VP,DOGE,2026-01-24 20:00:00+00:00,HL_ERA,-3.1094228146272203,-419.6066287728443,SL
VP,DOGE,2026-01-27 00:00:00+00:00,HL_ERA,-3.10445838172269,-405.9101813291112,SL
VP,DOGE,2026-02-11 16:00:00+00:00,HL_ERA,14.926041023661469,1891.0043515121515,TP
VP,DOGE,2026-02-17 20:00:00+00:00,HL_ERA,-0.2195625487100227,-31.968672838499604,SL
VP,DOGE,2026-02-26 20:00:00+00:00,HL_ERA,-3.062106328009302,-444.86886744733266,SL
VP,DOGE,2026-02-28 20:00:00+00:00,HL_ERA,-1.4634098309863235,-206.09682169084147,SL
VP,DOGE,2026-03-08 04:00:00+00:00,HL_ERA,7.782202922825435,1079.9543712437849,TIME
VP,DOGE,2026-03-18 20:00:00+00:00,HL_ERA,-3.06742808079443,-458.80094152239974,SL
VP,DOGE,2026-03-23 16:00:00+00:00,HL_ERA,-3.0773971644483247,-446.1729088008362,SL
VP,DOGE,2026-03-28 08:00:00+00:00,HL_ERA,-3.099784933915588,-435.58837334980757,SL
VP,DOGE,2026-03-30 20:00:00+00:00,HL_ERA,1.3291811795686266,180.98960835413985,TIME
VP,DOGE,2026-04-11 00:00:00+00:00,HL_ERA,-3.110370912246564,-429.1569716159637,SL
VP,DOGE,2026-04-16 00:00:00+00:00,HL_ERA,-3.1045785419728635,-415.0342474735127,SL
VP,DOGE,2026-04-18 12:00:00+00:00,HL_ERA,-2.901155829674422,-375.79897938209615,SL
VP,DOGE,2026-04-27 12:00:00+00:00,HL_ERA,-3.133720939319753,-394.1476299070789,SL
VP,DOGE,2026-05-04 16:00:00+00:00,HL_ERA,-3.0919249693807034,-376.7039410697,SL
VP,DOGE,2026-05-06 16:00:00+00:00,HL_ERA,-1.6063676895371661,-189.6601738632195,SL
VP,DOGE,2026-05-17 04:00:00+00:00,HL_ERA,-3.087442673423232,-358.6716742395728,SL
VP,DOGE,2026-05-26 04:00:00+00:00,HL_ERA,-3.112604945643468,-350.43077132173664,SL
VP,XRP,2018-05-29 12:00:00+00:00,LONG_OOS,5.612803081415984,561.2803081415984,TIME
VP,XRP,2018-06-18 16:00:00+00:00,LONG_OOS,-3.0632921235472046,-323.52286782504353,SL
VP,XRP,2018-07-02 16:00:00+00:00,LONG_OOS,-3.0706546550001272,-314.36617540870213,SL
VP,XRP,2018-07-04 00:00:00+00:00,LONG_OOS,4.930830330245131,489.3055862789723,TIME
VP,XRP,2018-07-16 16:00:00+00:00,LONG_OOS,-3.1097895925568086,-323.81296298269837,SL
VP,XRP,2018-07-17 12:00:00+00:00,LONG_OOS,-3.094245331755925,-312.1748187370318,SL
VP,XRP,2018-07-19 04:00:00+00:00,LONG_OOS,2.773350627687604,271.14242234525653,TIME
VP,XRP,2018-07-30 12:00:00+00:00,LONG_OOS,-3.1246728267910284,-313.96248524097746,SL
VP,XRP,2018-08-01 12:00:00+00:00,LONG_OOS,-3.0750080550877725,-299.3178710253728,SL
VP,XRP,2018-08-04 00:00:00+00:00,LONG_OOS,-3.080852086336625,-290.66518166638195,SL
VP,XRP,2018-08-13 16:00:00+00:00,LONG_OOS,-3.0473804964874245,-278.64960665567986,SL
VP,XRP,2018-08-18 04:00:00+00:00,LONG_OOS,0.5319862717936321,47.16194672654496,TIME
VP,XRP,2018-08-29 16:00:00+00:00,LONG_OOS,10.824856000760668,964.7564465055905,TIME
VP,XRP,2018-09-11 20:00:00+00:00,LONG_OOS,14.93320682403361,1474.9789323635105,TP
VP,XRP,2018-10-05 20:00:00+00:00,LONG_OOS,-3.0537214598456,-346.66315286154213,SL
VP,XRP,2018-10-14 04:00:00+00:00,LONG_OOS,-3.051028812582252,-335.78068672992816,SL
VP,XRP,2018-10-18 12:00:00+00:00,LONG_OOS,1.6517424953890611,176.2361314501341,TIME
VP,XRP,2018-11-01 00:00:00+00:00,LONG_OOS,14.877709360593855,1613.6283180318874,TP
VP,XRP,2018-11-14 12:00:00+00:00,LONG_OOS,-3.076335419781034,-383.29829681294063,SL
VP,XRP,2018-11-18 08:00:00+00:00,LONG_OOS,14.956494698687,1806.1875776295255,TP
VP,XRP,2018-12-04 08:00:00+00:00,LONG_OOS,-3.0572025740293247,-424.4150334028221,SL
VP,XRP,2018-12-10 20:00:00+00:00,LONG_OOS,11.01033715942191,1481.776518245266,TIME
VP,XRP,2018-12-23 12:00:00+00:00,LONG_OOS,-3.0518762529724692,-455.9449728868113,SL
VP,XRP,2018-12-27 20:00:00+00:00,LONG_OOS,1.784345736079523,258.442496545741,TIME
VP,XRP,2019-01-07 12:00:00+00:00,LONG_OOS,-3.0828702845638745,-454.4866818276068,SL
VP,XRP,2019-01-13 16:00:00+00:00,LONG_OOS,-3.0775724852923947,-439.71850610054196,SL
VP,XRP,2019-01-14 16:00:00+00:00,LONG_OOS,-3.0692500869914716,-425.0333548581687,SL
VP,XRP,2019-01-22 00:00:00+00:00,LONG_OOS,-3.1102044397759046,-417.48535543232816,SL
VP,XRP,2019-01-23 08:00:00+00:00,LONG_OOS,-3.113861369611995,-404.97631299052233,SL
VP,XRP,2019-01-30 16:00:00+00:00,LONG_OOS,-3.083093120355238,-388.4889211283521,SL
VP,XRP,2019-01-31 16:00:00+00:00,LONG_OOS,-3.060986460389553,-373.8117511136335,SL
VP,XRP,2019-02-04 08:00:00+00:00,LONG_OOS,-0.23278607816293392,-27.557964779150275,TIME
VP,XRP,2019-02-15 16:00:00+00:00,LONG_OOS,14.868178185364888,1756.0453955066928,TP
VP,XRP,2019-02-20 00:00:00+00:00,LONG_OOS,-3.0743371664455093,-417.08945505549644,SL
VP,XRP,2019-02-28 08:00:00+00:00,LONG_OOS,-0.048687303705750265,-6.402243949387668,TIME
VP,XRP,2019-03-12 12:00:00+00:00,LONG_OOS,-0.8262393684556011,-108.59526284759842,SL
VP,XRP,2019-03-22 20:00:00+00:00,LONG_OOS,-3.1320082835457788,-408.2485777085737,SL
VP,XRP,2019-03-27 08:00:00+00:00,LONG_OOS,14.836229011442498,1873.2925363600164,TP
VP,XRP,2019-04-16 16:00:00+00:00,LONG_OOS,-0.3210656240644428,-46.55376456855214,SL
VP,XRP,2019-04-22 04:00:00+00:00,LONG_OOS,-3.1163983770375774,-450.41967515302804,SL
VP,XRP,2019-04-27 08:00:00+00:00,LONG_OOS,0.11996338719417578,16.798224396365665,TIME
VP,XRP,2019-05-08 20:00:00+00:00,LONG_OOS,-3.1340136085424013,-439.3758866923619,SL
VP,XRP,2019-05-11 04:00:00+00:00,LONG_OOS,-3.135952009430834,-425.86902561925365,SL
VP,XRP,2019-06-07 00:00:00+00:00,LONG_OOS,-3.050913617345288,-401.32773303484163,SL
VP,XRP,2019-06-10 12:00:00+00:00,LONG_OOS,3.8766703525278903,494.3924777607932,TIME
VP,XRP,2019-06-21 12:00:00+00:00,LONG_OOS,-3.0840580465774834,-408.5578366801946,SL
VP,XRP,2019-06-26 12:00:00+00:00,LONG_OOS,9.329305643727217,1197.775827864164,TIME
VP,XRP,2019-07-07 08:00:00+00:00,LONG_OOS,-3.076286166518001,-431.8068676934875,SL
VP,XRP,2019-07-16 20:00:00+00:00,LONG_OOS,1.8288956713347206,248.81799802967626,TIME
VP,XRP,2019-07-27 16:00:00+00:00,LONG_OOS,0.6430953686674488,89.09211629752541,TIME
VP,XRP,2019-08-07 16:00:00+00:00,LONG_OOS,-3.1160358862803825,-434.46053174456745,SL
VP,XRP,2019-08-13 16:00:00+00:00,LONG_OOS,-3.1278743020925135,-422.5217510056938,SL
VP,XRP,2019-08-15 16:00:00+00:00,LONG_OOS,0.6500734010199303,85.06697804742663,TIME
VP,XRP,2019-08-31 16:00:00+00:00,LONG_OOS,-3.1089205130578557,-409.47022107607404,SL
VP,XRP,2019-09-07 12:00:00+00:00,LONG_OOS,14.850182042365798,1895.0831781738307,TP
VP,XRP,2019-09-22 08:00:00+00:00,LONG_OOS,-3.058567980272673,-448.27686351266925,SL
VP,XRP,2019-09-28 16:00:00+00:00,LONG_OOS,6.937765759243207,985.7283571967909,TIME
VP,XRP,2019-10-10 08:00:00+00:00,LONG_OOS,-3.0871347106274682,-469.05557785713614,SL
VP,XRP,2019-10-22 04:00:00+00:00,LONG_OOS,2.1518548710403644,316.8568756181628,SL
VP,XRP,2019-10-29 12:00:00+00:00,LONG_OOS,-1.1565396823452498,-173.96302602009123,SL
VP,XRP,2019-11-14 16:00:00+00:00,LONG_OOS,-3.116572208266689,-463.3632104753609,SL
VP,XRP,2019-11-16 04:00:00+00:00,LONG_OOS,-3.103697184908454,-447.067597211787,SL
VP,XRP,2019-11-23 04:00:00+00:00,LONG_OOS,-3.066634899861619,-428.0190827037343,SL
VP,XRP,2019-12-07 04:00:00+00:00,LONG_OOS,11.565242014476295,1564.6927602852336,TIME
VP,XRP,2019-12-23 04:00:00+00:00,LONG_OOS,2.3632249729551242,356.7042855066006,TIME
VP,XRP,2020-01-03 08:00:00+00:00,LONG_OOS,14.854732978688107,2295.155258573039,TP
VP,XRP,2020-01-07 16:00:00+00:00,LONG_OOS,-3.084913954711517,-547.4433331729464,SL
VP,XRP,2020-01-18 04:00:00+00:00,LONG_OOS,-3.067673276970657,-527.5900603851537,SL
VP,XRP,2020-01-26 12:00:00+00:00,LONG_OOS,14.896248068529347,2483.3219964209393,TP
VP,XRP,2020-02-09 12:00:00+00:00,LONG_OOS,-3.0798228426195227,-589.912667574297,SL
VP,XRP,2020-02-24 08:00:00+00:00,LONG_OOS,-3.0661709272818345,-569.2100339285122,SL
