entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-06-27 13:45:00+00:00,2024-06-27 14:10:00+00:00,-1,148.17776999999998,149.52192892559998,70.98391842842382,149.49950399999997,144.95124000000004,STOP,5,-104.9230185447436,-0.01137452281883346
2024-06-28 14:20:00+00:00,2024-06-28 14:35:00+00:00,1,143.02145000000002,142.214784582,119.38348398696381,142.23612,144.9097,STOP,3,-111.62615096231812,-0.012240426815231744
2024-06-28 20:00:00+00:00,2024-06-28 20:50:00+00:00,1,141.29119050000003,139.9869028144,71.37206221898951,140.007904,144.42524000000003,STOP,10,-102.12363075770055,-0.011337194853572905
2024-07-02 00:20:00+00:00,2024-07-02 00:25:00+00:00,1,146.361951,146.616944,304.28166574676015,146.06305600000002,146.616944,TP,1,37.473047004098646,0.0042077524002318125
2024-07-03 13:05:00+00:00,2024-07-03 13:25:00+00:00,1,141.85127450000002,143.81230000000005,112.78803460727653,141.03708,143.81230000000005,TP,4,206.68146705272062,0.02311048897082949
2024-07-05 11:50:00+00:00,2024-07-05 12:20:00+00:00,-1,129.87051649999998,130.9843327032,85.13978296150064,130.964688,127.20327999999996,STOP,6,-104.82417615998027,-0.011456356499202193
2024-07-06 16:30:00+00:00,2024-07-06 16:40:00+00:00,-1,142.8685665,143.2960191792,235.2246424440685,143.27452799999998,141.92868,STOP,2,-130.8382366825247,-0.014465181800952279
2024-07-07 14:25:00+00:00,2024-07-07 15:25:00+00:00,1,136.500472,137.99,79.70671665245519,135.361624,139.27593999999993,TIME,12,108.87995581792262,0.012214204235427325
2024-07-08 00:00:00+00:00,2024-07-08 00:05:00+00:00,1,132.1698225,132.67538400000004,171.74272246790696,131.62461599999997,132.67538400000004,TP,1,66.35815182636517,0.007354261969816448
2024-07-08 04:55:00+00:00,2024-07-08 05:00:00+00:00,-1,133.0900335,133.4967175044,247.87415193879997,133.476696,132.19326000000004,STOP,1,-130.54243686822772,-0.014361979469424259
2024-07-10 04:40:00+00:00,2024-07-10 05:05:00+00:00,-1,144.898262,145.7483469732,111.08539203393647,145.726488,142.90377999999998,STOP,5,-108.96098913558669,-0.012162312982188825
2024-07-11 16:10:00+00:00,2024-07-11 17:10:00+00:00,1,138.64079300000003,138.52,64.13559567448529,137.24012,141.96151752421457,TIME,12,-15.746273658809876,-0.0017792515062905311
2024-07-11 20:30:00+00:00,2024-07-11 21:30:00+00:00,1,136.580484,136.33,192.47956943124973,136.101032,137.70742,TIME,12,-71.85141407353447,-0.00813332776577019
2024-07-12 00:50:00+00:00,2024-07-12 01:10:00+00:00,-1,136.30955050000003,135.35024000000004,89.4335846350013,137.30975999999998,135.35024000000004,TP,4,74.8615978034704,0.008543557547511757
