entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-05-04 20:05:00+00:00,2024-05-04 21:35:00+00:00,-1,64130.6289625,63642.63,0.09256646279021216,64955.33642846312,63162.14628584426,TIME,18,39.84995442431717,0.005281660704112154
2024-05-06 01:00:00+00:00,2024-05-06 02:30:00+00:00,-1,64250.440988,64124.83,0.3330719919177137,64487.803041672385,63986.81234999314,TIME,18,22.596308730484907,0.0029791502676748153
2024-05-06 07:30:00+00:00,2024-05-06 08:15:00+00:00,-1,64344.346900000004,64732.593454763024,0.206227213477598,64722.885022009716,63911.33797358834,STOP,9,-92.04563511116487,-0.012099465993252173
2024-05-08 02:45:00+00:00,2024-05-08 04:15:00+00:00,-1,62839.6026455,62947.99,0.18269348109728434,63260.394835681,62355.392197182795,TIME,18,-30.142921031193616,-0.004010837992929846
2024-05-10 10:25:00+00:00,2024-05-10 11:55:00+00:00,-1,63059.94958850001,63313.519212494095,0.3190447687812504,63304.023608952746,62758.82000000001,STOP,18,-99.0435194173064,-0.013231870322452852
2024-05-12 23:10:00+00:00,2024-05-13 00:40:00+00:00,-1,61453.7705515,61563.84,0.19563626587886127,61840.53661230768,61009.93406523078,TIME,18,-32.363593576421295,-0.004381641043923802
2024-05-14 00:25:00+00:00,2024-05-14 01:45:00+00:00,-1,62956.095169,62688.88656891472,0.31897601212973326,63196.0845259044,62688.88656891472,TP,16,67.19815281347826,0.009137859919978182
2024-05-14 05:25:00+00:00,2024-05-14 06:05:00+00:00,-1,62680.8064685,62262.06,0.3836396198701679,62883.647150846344,62262.06,TP,8,139.07787078845675,0.018741083447674597
2024-05-17 00:15:00+00:00,2024-05-17 01:25:00+00:00,-1,65424.1749015,65141.85829166786,0.31054869391194967,65677.43309027678,65141.85829166786,TP,14,69.42685446819107,0.009183332935884053
2024-05-17 03:25:00+00:00,2024-05-17 04:55:00+00:00,-1,65624.214891,65451.81,0.17944790488567966,66059.22630283664,65123.86043659602,TIME,18,20.35310336064875,0.0026676780131050506
2024-05-17 06:30:00+00:00,2024-05-17 06:50:00+00:00,-1,65742.15719700001,66135.68168915164,0.20468281461008303,66125.76282472792,65303.52861032651,STOP,4,-92.69460793315936,-0.012117142850303098
2024-05-17 14:55:00+00:00,2024-05-17 16:25:00+00:00,-1,66796.639001,67214.35,0.08251413304350425,67722.52476690554,65707.62227971337,TIME,18,-39.44307120429533,-0.005219285218990812
