2026-06-12 02:26:00.531275+00	shadow_scalp_momalign_btc_5m_v1	poly_updown_scalp_exit	{"tf": "5m", "won": null, "slug": "btc-updown-5m-1781230800", "ws_s": 1781230800, "asset": "BTC", "fire_us": 1781231100000000, "outcome": "Up", "pnl_usd": null, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.54, "sleeve_id": "shadow_scalp_momalign_btc_5m_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 1.85, "skip_reason": null, "condition_id": "0xe103bf5cab9d47a63b39e50c36253d108e0a3988d60157157f0f6b5953f586d2", "fire_offset_s": 30, "slot_start_us": 1781230800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true, "g_lag_momentum_align(BTC,30)": true}, "hedge_sell_vwap": 0.5, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 25.0, "l25_book_snapshot": {"dn_ask0": 0.54, "dn_bid0": 0.53, "dn_vwap": 0.6273585924450853, "up_ask0": 0.47, "up_bid0": 0.46, "up_vwap": 0.5889837593941865, "dn_depth_usd": 4728.7844, "up_depth_usd": 2876.9913000000006, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21634235183927175}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": false, "side": "DOWN", "shares": 1.85, "entry_vwap": 0.54, "hold_pnl_usd": -0.9990000000000001}}
2026-06-12 04:16:00.132767+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "no", "ticker": "KXBTC15M-26JUN120015-15", "outcome": "DOWN", "pnl_usd": 0.18999999999999995, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.81, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 1.0, "condition_id": "KXBTC15M-26JUN120015-15", "entry_strike": 63503.62, "slot_start_us": 1781237700000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-12 04:16:00.804775+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781236800", "ws_s": 1781236800, "asset": "BTC", "fire_us": 1781237700000000, "outcome": "Down", "pnl_usd": 0.24996761999999995, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.79, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.26, "skip_reason": null, "condition_id": "0xb506a20d034b5d095a5364c9c38a9bb003630ebf11eb905c15f0188a4733bd26", "fill_event_id": "d96bc730-1394-4487-9f2c-427d8a4148c6", "fire_offset_s": 600, "slot_start_us": 1781236800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.79, "dn_bid0": 0.78, "dn_vwap": 0.9443363532680378, "up_ask0": 0.22, "up_bid0": 0.21, "up_vwap": 0.31445202622403756, "dn_depth_usd": 13653.5644, "up_depth_usd": 1997.6979999999994, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.25878837949207534}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-12 04:46:15.801211+00	shadow_scalp_momalign_btc_5m_v1_LIVE	poly_updown_scalp_exit	{"tf": "5m", "won": null, "mode": "live", "slug": "btc-updown-5m-1781239500", "ws_s": 1781239500, "asset": "BTC", "fire_us": 1781239800000000, "outcome": null, "pnl_usd": -0.30080000000000007, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.53, "sleeve_id": "shadow_scalp_momalign_btc_5m_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "UP", "shares": 1.88, "tp_bid": 0.65, "stop_bid": 0.43000000000000005, "delta_bps": 3.695783793351559, "exit_vwap": 0.37, "entry_vwap": 0.53, "exit_trigger": "time60", "scalp_pnl_usd": -0.30080000000000007, "exit_book_depth": 1700.8291, "best_bid_at_exit": 0.37, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 1.88, "skip_reason": null, "condition_id": "0x7d8e13d7e39b106c5fa9ab5e8ca1840fed087f1eec7bff854d85adb22e05423d", "fire_offset_s": 30, "slot_start_us": 1781239500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true, "g_lag_momentum_align(BTC,30)": true}, "hedge_sell_vwap": 0.37, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 25.0, "l25_book_snapshot": {"dn_ask0": 0.48, "dn_bid0": 0.47, "dn_vwap": 0.5852096698600521, "up_ask0": 0.53, "up_bid0": 0.52, "up_vwap": 0.6322561734599208, "dn_depth_usd": 2322.4748, "up_depth_usd": 3271.1417, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21746584331997287}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-12 04:51:00.853826+00	shadow_scalp_momalign_btc_5m_v1	poly_updown_scalp_exit	{"tf": "5m", "won": null, "slug": "btc-updown-5m-1781239500", "ws_s": 1781239500, "asset": "BTC", "fire_us": 1781239800000000, "outcome": "Down", "pnl_usd": null, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.53, "sleeve_id": "shadow_scalp_momalign_btc_5m_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 1.88, "skip_reason": null, "condition_id": "0x7d8e13d7e39b106c5fa9ab5e8ca1840fed087f1eec7bff854d85adb22e05423d", "fire_offset_s": 30, "slot_start_us": 1781239500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true, "g_lag_momentum_align(BTC,30)": true}, "hedge_sell_vwap": 0.37, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 25.0, "l25_book_snapshot": {"dn_ask0": 0.48, "dn_bid0": 0.47, "dn_vwap": 0.5852096698600521, "up_ask0": 0.53, "up_bid0": 0.52, "up_vwap": 0.6322561734599208, "dn_depth_usd": 2322.4748, "up_depth_usd": 3271.1417, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21746584331997287}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": false, "side": "UP", "shares": 1.88, "entry_vwap": 0.53, "hold_pnl_usd": -0.9964}}
2026-06-12 05:00:56.695384+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.49616676", "entry_qty": "1.53", "hedge_qty": null, "entry_price": "0.66", "hedge_price": null, "condition_id": "0x945dec3edd1564ee9b19fdc56bd5f89d077922baffdcc7cecfe7539a644e1d17", "price_source": "onchain_oracle", "fill_event_id": "b4616720-6709-4e09-b066-e4ac6eace66e"}
2026-06-12 05:01:00.175981+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "no", "ticker": "KXBTC15M-26JUN120100-00", "outcome": "DOWN", "pnl_usd": 0.31000000000000005, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.69, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 1.0, "condition_id": "KXBTC15M-26JUN120100-00", "entry_strike": 63700.0, "slot_start_us": 1781240400000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-12 05:01:00.852366+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781239500", "ws_s": 1781239500, "asset": "BTC", "fire_us": 1781240400000000, "outcome": "Down", "pnl_usd": 0.49616676, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.66, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.53, "skip_reason": null, "condition_id": "0x945dec3edd1564ee9b19fdc56bd5f89d077922baffdcc7cecfe7539a644e1d17", "fill_event_id": "b4616720-6709-4e09-b066-e4ac6eace66e", "fire_offset_s": 600, "slot_start_us": 1781239500000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.65, "dn_bid0": 0.64, "dn_vwap": 0.7483224571778313, "up_ask0": 0.36, "up_bid0": 0.35, "up_vwap": 0.47102573985500495, "dn_depth_usd": 2604.2294999999995, "up_depth_usd": 2627.4381000000003, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.21934819703283626}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-12 05:01:05.875495+00	shadow_scalp_exit_btc_5m_d3_v1_LIVE	poly_updown_scalp_exit	{"tf": "5m", "won": null, "mode": "live", "slug": "btc-updown-5m-1781240400", "ws_s": 1781240400, "asset": "BTC", "fire_us": 1781240700000000, "outcome": null, "pnl_usd": -0.24300000000000008, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.4, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "UP", "shares": 2.7, "tp_bid": 0.65, "stop_bid": 0.30000000000000004, "delta_bps": 3.3453689167961542, "exit_vwap": 0.31, "entry_vwap": 0.4, "exit_trigger": "time60", "scalp_pnl_usd": -0.24300000000000008, "exit_book_depth": 1198.2391999999995, "best_bid_at_exit": 0.31, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 2.7, "skip_reason": null, "condition_id": "0x881a635c2814a20e1b86d323a355c4b93eb74c9ac68fe353d5046e5eeb4c711e", "fire_offset_s": 5, "slot_start_us": 1781240400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.31, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.64, "dn_bid0": 0.63, "dn_vwap": 0.8167147540605566, "up_ask0": 0.37, "up_bid0": 0.36, "up_vwap": 0.48932005445434623, "dn_depth_usd": 4249.9549, "up_depth_usd": 2534.0173, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.30603480851490283}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-12 05:06:00.806247+00	shadow_scalp_exit_btc_5m_d3_v1	poly_updown_scalp_exit	{"tf": "5m", "won": null, "slug": "btc-updown-5m-1781240400", "ws_s": 1781240400, "asset": "BTC", "fire_us": 1781240700000000, "outcome": "Down", "pnl_usd": null, "direction": "UP", "exit_type": "scalp_time60", "fill_vwap": 0.4, "sleeve_id": "shadow_scalp_exit_btc_5m_d3_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 2.7, "skip_reason": null, "condition_id": "0x881a635c2814a20e1b86d323a355c4b93eb74c9ac68fe353d5046e5eeb4c711e", "fire_offset_s": 5, "slot_start_us": 1781240400000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.31, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.64, "dn_bid0": 0.63, "dn_vwap": 0.8167147540605566, "up_ask0": 0.37, "up_bid0": 0.36, "up_vwap": 0.48932005445434623, "dn_depth_usd": 4249.9549, "up_depth_usd": 2534.0173, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.30603480851490283}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": false, "side": "UP", "shares": 2.7, "entry_vwap": 0.4, "hold_pnl_usd": -1.08}}
2026-06-12 06:16:00.116705+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "no", "ticker": "KXBTC15M-26JUN120215-15", "outcome": "DOWN", "pnl_usd": 0.37, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.63, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 1.0, "condition_id": "KXBTC15M-26JUN120215-15", "entry_strike": 63304.35, "slot_start_us": 1781244900000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-12 06:16:00.819195+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "slug": "btc-updown-15m-1781244000", "ws_s": 1781244000, "asset": "BTC", "fire_us": 1781244900000000, "outcome": "Down", "pnl_usd": 0.41893834, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.69, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 1.42, "skip_reason": null, "condition_id": "0xdca29b010904e20c6e22128ade3f71f99c122ad5a0504d1438c98525c368b63f", "fill_event_id": "1e2652bb-95d0-4591-a91a-31515c9fa6d9", "fire_offset_s": 600, "slot_start_us": 1781244000000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.7, "dn_bid0": 0.69, "dn_vwap": 0.8128252106471361, "up_ask0": 0.31, "up_bid0": 0.3, "up_vwap": 0.41987081450454916, "dn_depth_usd": 6210.5860999999995, "up_depth_usd": 1868.5049, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.23269602515168525}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-12 06:31:06.026721+00	shadow_scalp_exit_btc_15m_d3_v1_LIVE	poly_updown_scalp_exit	{"tf": "15m", "won": null, "mode": "live", "slug": "btc-updown-15m-1781245800", "ws_s": 1781245800, "asset": "BTC", "fire_us": 1781246700000000, "outcome": null, "pnl_usd": 0.30000000000000004, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_15m_d3_v1_LIVE", "event_type": "sleeve_scalp_exit", "scalp_exit": {"live": true, "side": "DOWN", "shares": 2.0, "tp_bid": 0.65, "stop_bid": 0.4, "delta_bps": -5.094219304162539, "exit_vwap": 0.65, "entry_vwap": 0.5, "exit_trigger": "time60", "scalp_pnl_usd": 0.30000000000000004, "exit_book_depth": 2866.8713, "best_bid_at_exit": 0.65, "sell_leg_fee_charged": 0.0}, "book_source": "live", "fill_method": "live", "fill_shares": 2.0, "skip_reason": null, "condition_id": "0x9845b542f9216f0e563f0dd2755b120936ef19f2510b8a4c3b3b1839f489992d", "fire_offset_s": 5, "slot_start_us": 1781245800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.65, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.7018799338473245, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.6587696775204007, "dn_depth_usd": 4418.0043, "up_depth_usd": 4122.0141, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.3606496113677252}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-12 06:46:00.81953+00	shadow_scalp_exit_btc_15m_d3_v1	poly_updown_scalp_exit	{"tf": "15m", "won": null, "slug": "btc-updown-15m-1781245800", "ws_s": 1781245800, "asset": "BTC", "fire_us": 1781246700000000, "outcome": "Down", "pnl_usd": null, "direction": "DOWN", "exit_type": "scalp_time60", "fill_vwap": 0.5, "sleeve_id": "shadow_scalp_exit_btc_15m_d3_v1", "event_type": "scalp_hold_counterfactual", "book_source": "live", "fill_method": "live", "fill_shares": 2.0, "skip_reason": null, "condition_id": "0x9845b542f9216f0e563f0dd2755b120936ef19f2510b8a4c3b3b1839f489992d", "fire_offset_s": 5, "slot_start_us": 1781245800000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_oracle_lag_with(3.0,12.0)": true}, "hedge_sell_vwap": 0.65, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.5, "dn_bid0": 0.49, "dn_vwap": 0.7018799338473245, "up_ask0": 0.51, "up_bid0": 0.5, "up_vwap": 0.6587696775204007, "dn_depth_usd": 4418.0043, "up_depth_usd": 4122.0141, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.3606496113677252}, "resolution_source": "chainlink", "book_source_mismatch": false, "scalp_hold_counterfactual": {"won": true, "side": "DOWN", "shares": 2.0, "entry_vwap": 0.5, "hold_pnl_usd": 0.965}}
2026-06-12 08:01:00.122636+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "yes", "ticker": "KXBTC15M-26JUN120400-00", "outcome": "UP", "pnl_usd": -0.93, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.93, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 1.0, "condition_id": "KXBTC15M-26JUN120400-00", "entry_strike": 63100.8, "slot_start_us": 1781251200000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-12 11:01:00.120586+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "yes", "ticker": "KXBTC15M-26JUN120700-00", "outcome": "UP", "pnl_usd": -0.8400000000000001, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.28, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 3.0, "condition_id": "KXBTC15M-26JUN120700-00", "entry_strike": 63702.01, "slot_start_us": 1781262000000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-12 11:01:00.571345+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "slug": "btc-updown-15m-1781261100", "ws_s": 1781261100, "asset": "BTC", "fire_us": 1781262000000000, "outcome": "Up", "pnl_usd": -0.9702000000000001, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.33, "sleeve_id": "poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE", "event_type": "sleeve_fire_resolved", "book_source": "live", "fill_method": "live", "fill_shares": 2.94, "skip_reason": null, "condition_id": "0x96c988e269cff51175d3e76da03bae310bccfa7a32e10494a3a9061afb696e96", "fill_event_id": "4fd2486b-d4c2-4eb9-89e7-4e76856d3c7b", "fire_offset_s": 600, "slot_start_us": 1781261100000000, "fill_latency_ms": 0.0, "gates_evaluated": {"g_dir_down": true, "g_tr_above_ema50(BTC)": true, "g_tr_above_ema800(BTC)": true}, "hedge_sell_vwap": null, "placed_size_usd": 1.0, "all_gates_passed": true, "intended_size_usd": 5.0, "l25_book_snapshot": {"dn_ask0": 0.34, "dn_bid0": 0.33, "dn_vwap": 0.45228119589173804, "up_ask0": 0.67, "up_bid0": 0.66, "up_vwap": 0.7906486407155672, "dn_depth_usd": 2680.046500000001, "up_depth_usd": 5010.174399999999, "dn_book_source": "ws_mirror", "up_book_source": "ws_mirror", "cross_spread_old": 0.24292983660730527}, "resolution_source": "chainlink", "book_source_mismatch": false}
2026-06-12 11:16:00.133168+00	kalshi_sniper_btc_15m_ema50_ema800_off600_down	poly_updown_resolution	{"tf": "15m", "won": false, "mode": "live", "asset": "BTC", "venue": "kalshi", "result": "yes", "ticker": "KXBTC15M-26JUN120715-15", "outcome": "UP", "pnl_usd": -1.1, "direction": "DOWN", "exit_type": "hold_to_resolve", "fill_vwap": 0.22, "event_type": "sleeve_fire_resolved", "fill_method": "kalshi_paper", "fill_shares": 5.0, "condition_id": "KXBTC15M-26JUN120715-15", "entry_strike": 63831.35, "slot_start_us": 1781262900000000, "hedge_sell_vwap": null, "placed_size_usd": 1.0}
2026-06-12 12:15:45.796197+00	poly_sniper_v5_btc_15m_ema50_ema800_off600_down_LIVE	poly_updown_resolution	{"tf": "15m", "won": true, "mode": "live", "hedged": false, "signal": "DOWN", "symbol": null, "outcome": "Down", "pnl_usd": "0.08083584", "entry_qty": "1.08", "hedge_qty": null, "entry_price": "0.92", "hedge_price": null, "condition_id": "0xdf090826ef1d968d492451397605daa6d8cc71ef6eb53a7d3ae0d4489e904410", "price_source": "onchain_oracle", "fill_event_id": "c7e746a2-c2b9-4f7a-9c5b-21f7fc969aab"}
