2026-07-01 18:00:00.096486+00	{"tf": "15m", "pvs": 0.8145355376213949, "slug": "btc-updown-15m-1782927900", "asset": "BTC", "outcome": "up", "maker_sh": 26.344081632653058, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8616736129402105, "paired_sh": 11.35, "taker_pct": 0.0, "rebate_usd": 0.03951612244897959, "residual_sh": 3.6440816326530605, "condition_id": "0x15f63b6bdaf08c75063dd6d3e6111a98186968cc5498e0004d956c90f3a5ecf9", "filled_dn_sh": 14.99408163265306, "filled_up_sh": 11.35, "flow_capture": 0.010097773633582375, "residual_side": "dn", "total_net_usd": 0.9879099999999994, "filled_dn_vwap": 0.31739897374474285, "filled_up_vwap": 0.497136563876652, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.1566277704461485, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.31739897374474285, "market_sell_total_sh": 2608.9, "paired_pnl_locked_usd": 2.105021647997168, "net_paired_estimate_usd": 2.144537770446148}
2026-07-01 18:15:00.028018+00	{"tf": "15m", "pvs": 0.8677419354838709, "slug": "btc-updown-15m-1782928800", "asset": "BTC", "outcome": "dn", "maker_sh": 18.88408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.919292785198634, "paired_sh": 8.68, "taker_pct": 0.0, "rebate_usd": 0.028326122448979592, "residual_sh": 1.5240816326530613, "condition_id": "0x2baa7ad7bb9c94c42961cc2729ca154eeac59a4b9a6c8ee766aa558b2425c2b6", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 8.68, "flow_capture": 0.007165682597246309, "residual_side": "dn", "total_net_usd": 1.850902942040817, "filled_dn_vwap": 0.54, "filled_up_vwap": 0.3277419354838709, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 0.6745768195918367, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.54, "market_sell_total_sh": 2635.35, "paired_pnl_locked_usd": 1.1480000000000006, "net_paired_estimate_usd": 1.1763261224489803}
2026-07-01 18:30:00.044273+00	{"tf": "15m", "pvs": 0.76, "slug": "btc-updown-15m-1782929700", "asset": "BTC", "outcome": "up", "maker_sh": 14.804081632653055, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6214502343534596, "paired_sh": 4.599999999999994, "taker_pct": 0.0, "rebate_usd": 0.022206122448979584, "residual_sh": 5.604081632653067, "condition_id": "0x5d5c6f01e8b155c7aab3e6b14d50f61c0e0dc4c4dcbd8db65853c5fb3bb69860", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 4.599999999999994, "flow_capture": 0.0037625187775828556, "residual_side": "dn", "total_net_usd": -0.9473040816326563, "filled_dn_vwap": 0.37, "filled_up_vwap": 0.39, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.0735102040816344, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.37, "market_sell_total_sh": 3934.62, "paired_pnl_locked_usd": 1.1039999999999985, "net_paired_estimate_usd": 1.126206122448978}
2026-07-01 18:45:00.071264+00	{"tf": "15m", "pvs": 0.8717747077577046, "slug": "btc-updown-15m-1782930600", "asset": "BTC", "outcome": "up", "maker_sh": 24.20408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.4131534569983137, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.03630612244897959, "residual_sh": 14.204081632653061, "condition_id": "0xa17e88e230818e3c6bcd6ac964e037dcbf73ee1d57450259b9265ce155e59d9d", "filled_dn_sh": 19.20408163265306, "filled_up_sh": 5.0, "flow_capture": 0.006274876632010231, "residual_side": "dn", "total_net_usd": -5.171448979591836, "filled_dn_vwap": 0.41177470775770453, "filled_up_vwap": 0.4600000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -5.848881563252292, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.41177470775770453, "market_sell_total_sh": 3857.2999999999997, "paired_pnl_locked_usd": 0.641126461211477, "net_paired_estimate_usd": 0.6774325836604566}
2026-07-01 19:00:00.070616+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782931500", "asset": "BTC", "outcome": "dn", "maker_sh": 4.72, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.0070799999999999995, "residual_sh": 4.72, "condition_id": "0x8717dd421b40845b4d0db9c13f27b9ad93e863098f1a4b1f08fa4fc74a37e747", "filled_dn_sh": 0.0, "filled_up_sh": 4.72, "flow_capture": 0.001002229536044166, "residual_side": "up", "total_net_usd": -1.7865199999999999, "filled_dn_vwap": null, "filled_up_vwap": 0.38, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.7935999999999999, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.38, "market_sell_total_sh": 4709.5, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.0070799999999999995}
2026-07-01 19:15:00.053456+00	{"tf": "15m", "pvs": 0.8150000000000001, "slug": "btc-updown-15m-1782932400", "asset": "BTC", "outcome": "up", "maker_sh": 16.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.75, "paired_sh": 6.0, "taker_pct": 0.0, "rebate_usd": 0.024, "residual_sh": 4.0, "condition_id": "0x161e740057c1b05718c706c24235bcbb12cec4b4d946dcfb0432df2a63c1bbc8", "filled_dn_sh": 6.0, "filled_up_sh": 10.0, "flow_capture": 0.005987822266465576, "residual_side": "up", "total_net_usd": 2.2946469999999994, "filled_dn_vwap": 0.12, "filled_up_vwap": 0.6950000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 1.1606469999999998, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.6950000000000001, "market_sell_total_sh": 2672.09, "paired_pnl_locked_usd": 1.1099999999999997, "net_paired_estimate_usd": 1.1339999999999997}
2026-07-01 19:30:00.038454+00	{"tf": "15m", "pvs": 0.9615126050420169, "slug": "btc-updown-15m-1782933300", "asset": "BTC", "outcome": "dn", "maker_sh": 10.95, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9132420091324202, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.016425, "residual_sh": 0.9500000000000002, "condition_id": "0x7b226cd118f4df478b449d8d2bef55546b2ba1bf338d7d28597ed4ae2c35d416", "filled_dn_sh": 5.0, "filled_up_sh": 5.95, "flow_capture": 0.004943432683539046, "residual_side": "up", "total_net_usd": -0.09657500000000027, "filled_dn_vwap": 0.64, "filled_up_vwap": 0.3215126050420168, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -0.305436974789916, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3215126050420168, "market_sell_total_sh": 2215.06, "paired_pnl_locked_usd": 0.19243697478991573, "net_paired_estimate_usd": 0.20886197478991572}
2026-07-01 19:45:00.099815+00	{"tf": "15m", "pvs": 0.8751594797199749, "slug": "btc-updown-15m-1782934200", "asset": "BTC", "outcome": "up", "maker_sh": 24.984081632653062, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8005097123066115, "paired_sh": 10.0, "taker_pct": 0.0, "rebate_usd": 0.0374761224489796, "residual_sh": 4.984081632653062, "condition_id": "0xc51f646e02ed2aba67c312007e4b63d6fbecaa99bf082a8741840e9640f07031", "filled_dn_sh": 14.984081632653062, "filled_up_sh": 10.0, "flow_capture": 0.012359852197078774, "residual_side": "dn", "total_net_usd": -0.3992340816326525, "filled_dn_vwap": 0.3380994797199749, "filled_up_vwap": 0.53706, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.6851154068818834, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3380994797199749, "market_sell_total_sh": 2021.3899999999999, "paired_pnl_locked_usd": 1.2484052028002512, "net_paired_estimate_usd": 1.285881325249231}
2026-07-01 20:00:00.103824+00	{"tf": "15m", "pvs": 0.8350000000000001, "slug": "btc-updown-15m-1782935100", "asset": "BTC", "outcome": "dn", "maker_sh": 6.1, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.03278688524590164, "paired_sh": 0.1, "taker_pct": 0.0, "rebate_usd": 0.00915, "residual_sh": 5.9, "condition_id": "0x1cabcc5d045a8b7822818893b7057c7e32f5873828cf3ab90e4fe9819e0d1996", "filled_dn_sh": 6.0, "filled_up_sh": 0.1, "flow_capture": 0.0030020275989684833, "residual_side": "dn", "total_net_usd": 1.6802563249999998, "filled_dn_vwap": 0.7050000000000001, "filled_up_vwap": 0.13, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": 1.6546063249999998, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.7050000000000001, "market_sell_total_sh": 2031.96, "paired_pnl_locked_usd": 0.016499999999999994, "net_paired_estimate_usd": 0.025649999999999992}
2026-07-01 20:15:00.065721+00	{"tf": "15m", "pvs": 0.76, "slug": "btc-updown-15m-1782936000", "asset": "BTC", "outcome": "dn", "maker_sh": 12.64, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.41772151898734183, "paired_sh": 2.6400000000000006, "taker_pct": 0.0, "rebate_usd": 0.01896, "residual_sh": 7.359999999999999, "condition_id": "0xb1aadf9c7bdfb21ed0e47411d3841f8256efe8afc2c3d3bfb24d5cd4e97f08fd", "filled_dn_sh": 2.6400000000000006, "filled_up_sh": 10.0, "flow_capture": 0.001760019159702245, "residual_side": "up", "total_net_usd": -2.0706399999999996, "filled_dn_vwap": 0.39, "filled_up_vwap": 0.37, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.7232, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.37, "market_sell_total_sh": 7181.74, "paired_pnl_locked_usd": 0.6336000000000002, "net_paired_estimate_usd": 0.6525600000000001}
2026-07-01 20:30:00.100988+00	{"tf": "15m", "pvs": 0.9280666010585952, "slug": "btc-updown-15m-1782936900", "asset": "BTC", "outcome": "dn", "maker_sh": 18.03, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7265668330560177, "paired_sh": 6.55, "taker_pct": 0.0, "rebate_usd": 0.027045000000000003, "residual_sh": 4.930000000000001, "condition_id": "0x1882c86d2eca315141dd498dfb845c9d9b9792539e67978d3eb54358065ce376", "filled_dn_sh": 6.55, "filled_up_sh": 11.48, "flow_capture": 0.0033848285339355814, "residual_side": "up", "total_net_usd": -1.1812550000000004, "filled_dn_vwap": 0.5874045801526718, "filled_up_vwap": 0.3406620209059233, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.679463763066202, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3406620209059233, "market_sell_total_sh": 5326.71, "paired_pnl_locked_usd": 0.4711637630662016, "net_paired_estimate_usd": 0.4982087630662016}
2026-07-01 20:45:00.072687+00	{"tf": "15m", "pvs": 0.9700000000000002, "slug": "btc-updown-15m-1782937800", "asset": "BTC", "outcome": "up", "maker_sh": 12.04408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.3055442591839501, "paired_sh": 1.8399999999999999, "taker_pct": 0.0, "rebate_usd": 0.01806612244897959, "residual_sh": 8.364081632653061, "condition_id": "0xcd0f29bbc635ab1db3b0d06ab30274d0957d2c4c61ec47ee4d2d1115bb99d9a4", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 1.8399999999999999, "flow_capture": 0.0026193491323960793, "residual_side": "dn", "total_net_usd": -3.356007346938776, "filled_dn_vwap": 0.41000000000000003, "filled_up_vwap": 0.5600000000000002, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -3.429273469387755, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.41000000000000003, "market_sell_total_sh": 4598.12, "paired_pnl_locked_usd": 0.05519999999999964, "net_paired_estimate_usd": 0.07326612244897923}
2026-07-01 21:00:00.035802+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782938700", "asset": "BTC", "outcome": "up", "maker_sh": 10.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015306122448979591, "residual_sh": 10.204081632653061, "condition_id": "0xe0df4a4d3992e7964ea7d7d592bfb0804ac775a2d0de80b5798b41c7f7916433", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 0.0, "flow_capture": 0.004657335167826607, "residual_side": "dn", "total_net_usd": -0.6989795918367347, "filled_dn_vwap": 0.07, "filled_up_vwap": null, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -0.7142857142857143, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.07, "market_sell_total_sh": 2190.97, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015306122448979591}
2026-07-01 21:15:00.042472+00	{"tf": "15m", "pvs": 0.945, "slug": "btc-updown-15m-1782939600", "asset": "BTC", "outcome": "up", "maker_sh": 28.048163265306123, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.5447772053901453, "paired_sh": 7.640000000000001, "taker_pct": 0.0, "rebate_usd": 0.04207224489795919, "residual_sh": 12.768163265306121, "condition_id": "0x2a753a55d9d2d0436d8055da997dc699e894cdbcef88b3b328c10d4e001e7e63", "filled_dn_sh": 20.408163265306122, "filled_up_sh": 7.640000000000001, "flow_capture": 0.0056335640330737215, "residual_side": "dn", "total_net_usd": -5.2195604081632645, "filled_dn_vwap": 0.44499999999999995, "filled_up_vwap": 0.5, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -5.681832653061224, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.44499999999999995, "market_sell_total_sh": 4978.76, "paired_pnl_locked_usd": 0.4202000000000004, "net_paired_estimate_usd": 0.4622722448979596}
2026-07-01 21:30:00.090076+00	{"tf": "15m", "pvs": 0.8635331994693627, "slug": "btc-updown-15m-1782940500", "asset": "BTC", "outcome": "up", "maker_sh": 139.2741469921302, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8315982055556855, "paired_sh": 57.91006535947712, "taker_pct": 0.0, "rebate_usd": 0.2089112204881953, "residual_sh": 23.454016273175945, "condition_id": "0xeaa36b7122de82464ef813a649d01d50075b682ec7f00b5504b516d4b2a5a418", "filled_dn_sh": 81.36408163265307, "filled_up_sh": 57.91006535947712, "flow_capture": 0.025067476424842146, "residual_side": "dn", "total_net_usd": -0.9205227397625713, "filled_dn_vwap": 0.3851039921341212, "filled_up_vwap": 0.47842920733524147, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -9.0322352983787, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3851039921341212, "market_sell_total_sh": 5555.969999999999, "paired_pnl_locked_usd": 7.902801338127934, "net_paired_estimate_usd": 8.111712558616128}
2026-07-01 21:45:00.097481+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782941400", "asset": "BTC", "outcome": "up", "maker_sh": 10.204081632653061, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015306122448979591, "residual_sh": 10.204081632653061, "condition_id": "0x21493ffd2c792dd5375a8da68ae9fff16dcd7fccf984b139acd1eb7a4d02963f", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 0.0, "flow_capture": 0.0026258911289782578, "residual_side": "dn", "total_net_usd": -4.780612244897959, "filled_dn_vwap": 0.47000000000000003, "filled_up_vwap": null, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.795918367346939, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.47000000000000003, "market_sell_total_sh": 3885.9500000000003, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015306122448979591}
2026-07-01 22:00:00.024508+00	{"tf": "15m", "pvs": 0.9500000000000002, "slug": "btc-updown-15m-1782942300", "asset": "BTC", "outcome": "up", "maker_sh": 14.65408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6073393217742498, "paired_sh": 4.45, "taker_pct": 0.0, "rebate_usd": 0.021981122448979592, "residual_sh": 5.754081632653061, "condition_id": "0xabc6c74ad2ff8919ce7f18a08f7de27355a057ae7fbd3c9bd7c505760f864284", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 4.45, "flow_capture": 0.004868514182085887, "residual_side": "dn", "total_net_usd": -2.5174780612244905, "filled_dn_vwap": 0.48000000000000004, "filled_up_vwap": 0.4700000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.7619591836734694, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.48000000000000004, "market_sell_total_sh": 3009.9700000000003, "paired_pnl_locked_usd": 0.22249999999999923, "net_paired_estimate_usd": 0.24448112244897882}
2026-07-01 22:15:00.051356+00	{"tf": "15m", "pvs": 0.9225531914893617, "slug": "btc-updown-15m-1782943200", "asset": "BTC", "outcome": "up", "maker_sh": 23.534081632653063, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8498313344953475, "paired_sh": 10.0, "taker_pct": 0.0, "rebate_usd": 0.035301122448979594, "residual_sh": 3.534081632653061, "condition_id": "0xc776a7fe2cdb5a1d25af803f5cb8669aba8d90f27314d7a1ab7165ac956abae2", "filled_dn_sh": 13.534081632653061, "filled_up_sh": 10.0, "flow_capture": 0.0072574903345801415, "residual_side": "dn", "total_net_usd": -0.860272346938775, "filled_dn_vwap": 0.4725531914893617, "filled_up_vwap": 0.45, "rejected_delta": 1, "skipped_reason": null, "residual_pnl_usd": -1.670041554494138, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4725531914893617, "market_sell_total_sh": 3242.73, "paired_pnl_locked_usd": 0.7744680851063834, "net_paired_estimate_usd": 0.8097692075553631}
2026-07-01 22:30:00.106361+00	{"tf": "15m", "pvs": 0.9346945945945946, "slug": "btc-updown-15m-1782944100", "asset": "BTC", "outcome": "dn", "maker_sh": 50.841336534613845, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7870762086539029, "paired_sh": 20.008003201280513, "taker_pct": 0.0, "rebate_usd": 0.07626200480192077, "residual_sh": 10.825330132052823, "condition_id": "0xe5dc1383d3386b0ef78f4903264e1c30fd19e343c9571307659d90ef039e117d", "filled_dn_sh": 20.008003201280513, "filled_up_sh": 30.833333333333336, "flow_capture": 0.005376661685800746, "residual_side": "up", "total_net_usd": -3.2676105442176873, "filled_dn_vwap": 0.5051, "filled_up_vwap": 0.4295945945945946, "rejected_delta": 1, "skipped_reason": null, "residual_pnl_usd": -4.6505033094318815, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4295945945945946, "market_sell_total_sh": 9455.93, "paired_pnl_locked_usd": 1.3066307604122733, "net_paired_estimate_usd": 1.382892765214194}
2026-07-01 22:45:00.054785+00	{"tf": "15m", "pvs": 0.9206769452039059, "slug": "btc-updown-15m-1782945000", "asset": "BTC", "outcome": "dn", "maker_sh": 27.61408163265306, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.7390491393772772, "paired_sh": 10.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.041421122448979594, "residual_sh": 7.205918367346939, "condition_id": "0x0e5f24d2123b0c7865d53f24cc60692cfc468902e7e52f177ff2e6aad7a3cf74", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 17.41, "flow_capture": 0.006193122777197844, "residual_side": "up", "total_net_usd": -2.1146788775510212, "filled_dn_vwap": 0.5091376000000001, "filled_up_vwap": 0.41153934520390584, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.9655189264907573, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.41153934520390584, "market_sell_total_sh": 4458.83, "paired_pnl_locked_usd": 0.8094189264907565, "net_paired_estimate_usd": 0.8508400489397361}
2026-07-01 23:00:00.045431+00	{"tf": "15m", "pvs": 0.7220626581010445, "slug": "btc-updown-15m-1782945900", "asset": "BTC", "outcome": "dn", "maker_sh": 55.726988609397246, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.9269864486557776, "paired_sh": 25.82908163265306, "taker_pct": 0.0, "rebate_usd": 0.08359048291409588, "residual_sh": 4.068825344091124, "condition_id": "0x28631d5e0720e59e73d0b87c16e2c635866a4a4ed54477cd9686f66084c09170", "filled_dn_sh": 25.82908163265306, "filled_up_sh": 29.897906976744185, "flow_capture": 0.011724765273083602, "residual_side": "up", "total_net_usd": 5.999940411722831, "filled_dn_vwap": 0.4117725234567901, "filled_up_vwap": 0.3102901346442545, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -1.2625163638619898, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.3102901346442545, "market_sell_total_sh": 4752.93, "paired_pnl_locked_usd": 7.178866292670725, "net_paired_estimate_usd": 7.2624567755848215}
2026-07-01 23:15:00.031048+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782946800", "asset": "BTC", "outcome": "dn", "maker_sh": 10.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015, "residual_sh": 10.0, "condition_id": "0x38c5bb911d90933b8c390d94fe3948e8fa84c68379ce845a75866635f16316a9", "filled_dn_sh": 0.0, "filled_up_sh": 10.0, "flow_capture": 0.0057239673962817105, "residual_side": "up", "total_net_usd": -4.1850000000000005, "filled_dn_vwap": null, "filled_up_vwap": 0.42000000000000004, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.2, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.42000000000000004, "market_sell_total_sh": 1747.04, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015}
2026-07-01 23:30:00.094938+00	{"tf": "15m", "pvs": 0.8400000000000001, "slug": "btc-updown-15m-1782947700", "asset": "BTC", "outcome": "dn", "maker_sh": 32.39920358387258, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.6298970656014748, "paired_sh": 10.204081632653061, "taker_pct": 0.0, "rebate_usd": 0.048598805375808865, "residual_sh": 11.991040318566451, "condition_id": "0x394a9ab4c101184c3905554fcf70710cbab58a85cc2faf0403c2e3c96f3b2bf8", "filled_dn_sh": 10.204081632653061, "filled_up_sh": 22.195121951219512, "flow_capture": 0.007881502967525118, "residual_side": "up", "total_net_usd": -3.2350746640119485, "filled_dn_vwap": 0.43, "filled_up_vwap": 0.4100000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -4.916326530612246, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.4100000000000001, "market_sell_total_sh": 4110.79, "paired_pnl_locked_usd": 1.632653061224489, "net_paired_estimate_usd": 1.6812518666002978}
2026-07-01 23:45:00.098472+00	{"tf": "15m", "pvs": 0.8272885947331556, "slug": "btc-updown-15m-1782948600", "asset": "BTC", "outcome": "dn", "maker_sh": 48.76862708719851, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.8844914972786194, "paired_sh": 21.567717996289424, "taker_pct": 0.0, "rebate_usd": 0.07315294063079776, "residual_sh": 5.633191094619665, "condition_id": "0xeaa5af583bfa2af4436db8801f084836340850d9379808d6be504a7837e18e0b", "filled_dn_sh": 21.567717996289424, "filled_up_sh": 27.20090909090909, "flow_capture": 0.01254524262549416, "residual_side": "up", "total_net_usd": 1.4087113821892414, "filled_dn_vwap": 0.40311827956989243, "filled_up_vwap": 0.42417031516326326, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.3894324419797113, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.42417031516326326, "market_sell_total_sh": 3887.42, "paired_pnl_locked_usd": 3.724990883538155, "net_paired_estimate_usd": 3.7981438241689527}
2026-07-02 00:00:00.096917+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782949500", "asset": "BTC", "outcome": "dn", "maker_sh": 10.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.015, "residual_sh": 10.0, "condition_id": "0xf88f2349c1059b85a02055c0e20d8add898cef3e9ff17c0548eb1fe1f32c30ce", "filled_dn_sh": 0.0, "filled_up_sh": 10.0, "flow_capture": 0.006624534626442493, "residual_side": "up", "total_net_usd": -2.785, "filled_dn_vwap": null, "filled_up_vwap": 0.28, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -2.8000000000000003, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.28, "market_sell_total_sh": 1509.54, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.015}
2026-07-02 00:15:00.014429+00	{"tf": "15m", "pvs": null, "slug": "btc-updown-15m-1782950400", "asset": "BTC", "outcome": "dn", "maker_sh": 9.0, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.0, "paired_sh": 0.0, "taker_pct": 0.0, "rebate_usd": 0.0135, "residual_sh": 9.0, "condition_id": "0x901c6b87a8382342825a17405cfe1f8cf2dbcda56b940806d9044ce7995a1e4b", "filled_dn_sh": 0.0, "filled_up_sh": 9.0, "flow_capture": 0.004958213280298815, "residual_side": "up", "total_net_usd": -5.116500000000001, "filled_dn_vwap": null, "filled_up_vwap": 0.5700000000000001, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -5.130000000000001, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.5700000000000001, "market_sell_total_sh": 1815.17, "paired_pnl_locked_usd": 0.0, "net_paired_estimate_usd": 0.0135}
2026-07-02 00:30:00.059445+00	{"tf": "15m", "pvs": 0.8500000000000001, "slug": "btc-updown-15m-1782951300", "asset": "BTC", "outcome": "dn", "maker_sh": 59.04428571428571, "taker_sh": 0.0, "maker_pct": 1.0, "pair_frac": 0.16936439960320343, "paired_sh": 5.0, "taker_pct": 0.0, "rebate_usd": 0.08856642857142856, "residual_sh": 49.04428571428571, "condition_id": "0x4d23792d1c6c77d8e233c5a3ef7c356856fca882709efb80e892e1aa46fe0a3f", "filled_dn_sh": 5.0, "filled_up_sh": 54.04428571428571, "flow_capture": 0.014694285899159746, "residual_side": "up", "total_net_usd": -19.76003357142857, "filled_dn_vwap": 0.43, "filled_up_vwap": 0.42000000000000004, "rejected_delta": 0, "skipped_reason": null, "residual_pnl_usd": -20.598599999999998, "taker_completions": 0, "pair_gate_bound_sh": 0.0, "residual_entry_vwap": 0.42000000000000004, "market_sell_total_sh": 4018.18, "paired_pnl_locked_usd": 0.7499999999999996, "net_paired_estimate_usd": 0.8385664285714282}
