sleeve_idx,asset_pool,offset_bin,r4_gate_stack,k_combo,r5_combo,train_n,train_WR,train_dpt,train_sum,val_n,val_WR,val_dpt,val_sum,lockbox_n,lockbox_WR,lockbox_dpt,lockbox_sum
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_extreme_against&g_hawkes_imbalance_with,20,1.0,7.278358570900944,145.5671714180189,11,0.7272727272727273,-0.2150432779006983,-2.3654760569076814,13,0.9230769230769231,6.078991428665793,79.02688857265531
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_lm_extreme_against&g_hawkes_imbalance_strong_with,16,1.0,7.2794415062771405,116.47106410043425,10,0.7,-2.1576348347673924,-21.576348347673925,6,1.0,9.772196489258542,58.63317893555125
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_strong_with&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,16,1.0,7.2794415062771405,116.47106410043425,10,0.7,-2.1576348347673924,-21.576348347673925,6,1.0,9.772196489258542,58.63317893555125
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_mp_change_with&g_mp_change_strong_with&g_lm_extreme_against,9,0.7777777777777778,2.280274020109452,20.522466180985067,4,1.0,12.004436318113253,48.01774527245301,10,0.7,6.659493006364808,66.59493006364808
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_high_stat&g_lm_last_jump_with_60s&g_lm_extreme_against,9,1.0,3.7523286635616557,33.7709579720549,9,1.0,8.182079024577774,73.63871122119997,11,0.9090909090909091,1.9763246012069138,21.73957061327605
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_high_stat&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,8,1.0,3.841812388822062,30.734499110576497,8,1.0,6.550672235983329,52.405377887866635,11,0.9090909090909091,1.9763246012069138,21.73957061327605
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_high_stat&g_lm_last_jump_with_60s&g_hawkes_imbalance_strong_with,8,1.0,3.841812388822062,30.734499110576497,5,1.0,8.136733250144012,40.68366625072006,8,0.875,1.9428974078899888,15.54317926311991
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_high_stat&g_lm_extreme_against&g_hawkes_imbalance_with,16,0.9375,4.5450102901353855,72.72016464216617,16,1.0,8.496856946931358,135.94971115090172,18,0.8888888888888888,4.269889578123458,76.85801240622224
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_high_stat&g_lm_extreme_against&g_hawkes_imbalance_strong_with,15,0.9333333333333333,3.888751697262223,58.33127545893335,10,1.0,8.816339594017057,88.16339594017057,13,0.8461538461538461,3.270753619923987,42.51979705901183
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_high_stat&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,15,0.9333333333333333,3.888751697262223,58.33127545893335,10,1.0,8.816339594017057,88.16339594017057,13,0.8461538461538461,3.270753619923987,42.51979705901183
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_low_stat&g_lm_last_jump_with_60s&g_lm_extreme_against,10,1.0,6.669330552446167,66.69330552446166,6,1.0,11.703039338975463,70.21823603385278,10,1.0,10.4478021080299,104.47802108029902
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_low_stat&g_lm_last_jump_with_60s&g_hawkes_imbalance_with,9,1.0,6.403518062860663,57.63166256574597,6,1.0,11.703039338975463,70.21823603385278,7,1.0,8.94864365489843,62.640505584289
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_low_stat&g_lm_last_jump_with_60s&g_hawkes_imbalance_strong_with,6,1.0,6.106154128543129,36.636924771258776,3,1.0,7.294616773266658,21.883850319799976,6,1.0,9.220387162991095,55.32232297794657
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_low_stat&g_lm_extreme_against&g_hawkes_imbalance_with,50,0.96,9.64703625851767,482.3518129258835,44,0.8409090909090909,6.866905116827828,302.14382514042444,44,0.7954545454545454,6.876820814081537,302.5801158195876
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_low_stat&g_lm_extreme_against&g_hawkes_imbalance_strong_with,32,0.96875,8.914758903900868,285.2722849248278,24,0.7916666666666666,2.9184751881869615,70.04340451648707,23,0.8695652173913043,8.453762256218164,194.4365318930178
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_low_stat&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,32,0.96875,8.914758903900868,285.2722849248278,24,0.7916666666666666,2.9184751881869615,70.04340451648707,23,0.8695652173913043,8.453762256218164,194.4365318930178
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_last_jump_with_60s&g_lm_extreme_against&g_hawkes_imbalance_with,25,1.0,5.437082500758485,135.92706251896212,17,0.9411764705882353,6.791094472124312,115.44860602611331,20,0.9,3.9943866486296358,79.88773297259272
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_last_jump_with_60s&g_lm_extreme_against&g_hawkes_imbalance_strong_with,20,1.0,5.374558784731123,107.49117569462247,10,1.0,8.039250867491393,80.39250867491394,16,0.875,4.148322438505885,66.37315901609416
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_last_jump_with_60s&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,20,1.0,5.374558784731123,107.49117569462247,10,1.0,8.039250867491393,80.39250867491394,16,0.875,4.148322438505885,66.37315901609416
4,POOL,60-120,g_trend_slope_with&g_tr_stack_with,3,g_lm_extreme_against&g_hawkes_imbalance_with&g_hawkes_imbalance_strong_with,63,0.9523809523809523,7.403154119635404,466.3987095370304,42,0.8571428571428571,5.011265038758409,210.47313162785318,43,0.8604651162790697,6.58152828461789,283.0057162385693
