stack,depth,n,wr,dpt,dd,ls,score
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_rf_aged|g_tr_above_ema50,4,25,0.84,2.187129888256247,51.835828522236255,2,10.935649441281235
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_rf_aged|g_tr_above_ema200,4,25,0.84,2.187129888256247,51.835828522236255,2,10.935649441281235
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_rf_aged|g_tr_above_cloud,4,25,0.84,2.187129888256247,51.835828522236255,2,10.935649441281235
g_cci_with|g_entry_vwap_gt_35|g_mp_change_500ms_with|g_rf_aged,4,25,0.84,2.187129888256247,51.835828522236255,2,10.935649441281235
g_entry_vwap_gt_35|g_mp_change_500ms_with|g_prewindow_rsi_extreme_with|g_ribbon_slope_with,4,22,0.7727272727272727,2.3095682344144866,125.0,5,10.832835245085281
g_mp_change_500ms_with|g_rf_aged|g_stoch_with|g_tight_ribbon,4,20,0.85,2.324255130597286,25.0,1,10.394384938136366
g_mfi_with|g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,15,0.8666666666666667,63.16186457802314,30.112140600234586,1,244.6248496260918
g_mfi_with|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,15,0.8666666666666667,63.16186457802314,30.112140600234586,1,244.6248496260918
g_bb_pos_with|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,17,0.8823529411764706,55.037274881364105,25.0,1,226.92449768201791
g_cci_with|g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,17,0.8823529411764706,55.037274881364105,25.0,1,226.92449768201791
g_cci_with|g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,17,0.8823529411764706,55.037274881364105,25.0,1,226.92449768201791
g_bb_pos_with|g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,17,0.8823529411764706,55.037274881364105,25.0,1,226.92449768201791
g_prewindow_mp_skew_strong_with|g_rf_aged|g_rf_with|g_tr_above_ema800|g_vol_high,5,18,0.8888888888888888,52.97417606369676,25.0,1,224.7503947344604
g_prewindow_mp_skew_with|g_rf_aged|g_rf_with|g_tr_above_ema800|g_vol_high,5,18,0.8888888888888888,52.97417606369676,25.0,1,224.7503947344604
g_mfi_with|g_rf_aged|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,16,0.75,55.47104707120798,78.5483107468931,2,221.8841882848319
g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_prewindow_mp_skew_with|g_rf_aged|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_prewindow_mp_skew_strong_with|g_rf_aged|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,19,0.8947368421052632,50.19384505436832,25.0,1,218.78989817973033
g_bb_pos_with|g_rf_aged|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,17,0.7647058823529411,52.36891352262965,69.64316412526244,2,215.9225619526391
g_rf_aged|g_rf_with|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,17,0.7647058823529411,52.36891352262965,69.64316412526244,2,215.9225619526391
g_cci_with|g_rf_aged|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,17,0.7647058823529411,52.36891352262965,69.64316412526244,2,215.9225619526391
g_prewindow_mp_skew_strong_with|g_rf_aged|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,21,0.9047619047619048,46.38602721829123,25.0,1,212.56748091610146
g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,21,0.9047619047619048,46.38602721829123,25.0,1,212.56748091610146
g_rf_aged|g_ribbon_slope_with|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,18,0.7777777777777778,49.4677453761756,69.64316412526244,2,209.87386923301946
g_rf_aged|g_ribbon_agrees|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,18,0.7777777777777778,49.4677453761756,69.64316412526244,2,209.87386923301946
g_rf_aged|g_tr_above_ema800|g_tr_above_pp|g_tr_in_active_session|g_vol_high,5,18,0.7222222222222222,49.152278698354536,119.16154738702835,3,208.53545747026547
g_rf_aged|g_ribbon_slope_with|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,19,0.7894736842105263,47.67934875382558,72.94653509613909,2,207.82946291175767
g_rf_aged|g_ribbon_slope_with|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,19,0.7894736842105263,47.18893613933763,69.64316412526244,2,205.69180388456712
g_rf_aged|g_ribbon_slope_with|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,19,0.7894736842105263,47.18893613933763,69.64316412526244,2,205.69180388456712
g_prewindow_mp_skew_strong_with|g_prewindow_mp_skew_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,23,0.8695652173913043,41.409127937173594,48.124301308270674,1,198.5912011139865
g_rf_aged|g_rf_with|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,26,0.7307692307692307,32.55167841081678,118.35369011743666,2,165.9816434169517
g_rf_aged|g_rf_with|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,26,0.7307692307692307,32.55167841081678,118.35369011743666,2,165.9816434169517
g_cci_with|g_rf_aged|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_cci_with|g_rf_aged|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_cci_with|g_rf_aged|g_rf_with|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_cci_with|g_rf_aged|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_bb_pos_with|g_rf_aged|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_cci_with|g_rf_aged|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_bb_pos_with|g_rf_aged|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_bb_pos_with|g_cci_with|g_rf_aged|g_tr_above_ema800|g_vol_high,5,25,0.72,33.13768570071538,118.35369011743666,2,165.68842850357692
g_rf_aged|g_rf_with|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,26,0.7307692307692307,32.45376918939014,121.6570610883133,2,165.4824023863366
g_rf_aged|g_tr_above_ema50|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,26,0.7307692307692307,32.43031363833909,139.08525114543912,2,165.36280207382524
g_bb_pos_with|g_rf_aged|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,25,0.72,33.03586011043168,121.6570610883133,2,165.1793005521584
g_rf_aged|g_tr_above_cloud|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,27,0.7407407407407407,31.457723128632235,139.08525114543912,2,163.45912424767684
g_rf_aged|g_rf_with|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,27,0.7407407407407407,31.374124810926677,118.35369011743666,2,163.0247346465969
g_rf_aged|g_rf_with|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,27,0.7407407407407407,31.374124810926677,118.35369011743666,2,163.0247346465969
g_rf_aged|g_ribbon_agrees|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,27,0.7407407407407407,31.351537983988624,135.78188017456247,2,162.9073700510815
g_rf_aged|g_ribbon_agrees|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,27,0.7407407407407407,31.351537983988624,135.78188017456247,2,162.9073700510815
g_rf_aged|g_tr_above_ema200|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,27,0.7407407407407407,31.351537983988624,135.78188017456247,2,162.9073700510815
g_rf_aged|g_tr_above_cloud|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,27,0.7407407407407407,31.351537983988624,135.78188017456247,2,162.9073700510815
g_bb_pos_with|g_rf_aged|g_rf_with|g_tr_above_ema800|g_vol_high,5,26,0.7307692307692307,31.89230283583341,118.35369011743666,2,162.61947449332504
g_bb_pos_with|g_rf_aged|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,26,0.7307692307692307,31.89230283583341,118.35369011743666,2,162.61947449332504
g_bb_pos_with|g_rf_aged|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,26,0.7307692307692307,31.89230283583341,118.35369011743666,2,162.61947449332504
g_rf_aged|g_ribbon_agrees|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,27,0.7407407407407407,31.257255030022232,139.08525114543912,2,162.41746145140908
g_rf_aged|g_tr_above_cloud|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,28,0.75,30.45221055156954,135.78188017456247,2,161.13795198326014
g_rf_aged|g_tr_above_ema200|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,28,0.75,30.361294845959087,139.08525114543912,2,160.6568712886297
g_rf_aged|g_ribbon_agrees|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,28,0.75,30.25890202790989,135.78188017456247,2,160.11505942343518
g_dir_up|g_mfi_with|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_vol_high,5,136,0.75,13.064511524320006,249.71745455002178,5,152.35707645592402
g_dir_up|g_mfi_with|g_prewindow_mp_skew_with|g_tr_above_ema800|g_vol_high,5,136,0.75,13.064511524320006,249.71745455002178,5,152.35707645592402
g_dir_up|g_mfi_with|g_rf_strong|g_tr_above_ema800|g_vol_high,5,106,0.7452830188679245,14.020612225657858,97.77499669116378,3,144.35103782557388
g_mfi_with|g_prewindow_mp_skew_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,152,0.7302631578947368,11.572873736067365,378.3505552659044,6,142.6799698264111
g_mfi_with|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,152,0.7302631578947368,11.572873736067365,378.3505552659044,6,142.6799698264111
g_dir_up|g_tr_above_ema200|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,198,0.7676767676767676,10.12725348380075,268.1073095164736,8,142.50308803243732
g_hod_european_morning|g_mp_change_500ms_with|g_off_120_360|g_rf_fresh|g_tight_ribbon,5,24,1.0,28.71808739037948,0.0,0,140.68932099017093
g_hod_european_morning|g_mp_change_500ms_with|g_off_120_360|g_tight_ribbon|g_tr_in_active_session,5,25,1.0,27.979221676972774,0.0,0,139.89610838486388
g_hod_european_morning|g_mp_change_500ms_with|g_rf_fresh|g_tight_ribbon|g_tr_in_active_session,5,60,0.9,18.006099534455693,100.0,4,139.47464725420005
g_dir_up|g_prewindow_mp_skew_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,150,0.72,11.321164060360525,470.79897329093535,9,138.6553762110933
g_dir_up|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,150,0.72,11.321164060360525,470.79897329093535,9,138.6553762110933
g_dir_up|g_rf_strong|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,152,0.75,11.204375959127242,177.99239542329826,5,138.13682411394583
g_mfi_with|g_rf_strong|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,105,0.7333333333333333,13.452528510166424,148.40442120409267,5,137.84739732134315
g_dir_up|g_prewindow_mp_skew_with|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,176,0.75,10.287463796723188,340.39818796559416,6,136.47862983238323
g_dir_up|g_prewindow_mp_skew_strong_with|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,176,0.75,10.287463796723188,340.39818796559416,6,136.47862983238323
g_hod_european_morning|g_mp_change_500ms_with|g_off_120_360|g_rf_fresh|g_tr_in_active_session,5,26,1.0,26.70784947533659,0.0,0,136.18384564084008
g_dir_up|g_rf_strong|g_rf_with|g_tr_above_ema800|g_vol_high,5,144,0.7430555555555556,11.291966153614124,169.38987015905207,5,135.5035938433695
g_dir_up|g_tr_above_ema50|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,225,0.7866666666666666,9.01720891820924,249.39366852542275,5,135.2581337731386
g_dir_up|g_rf_strong|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,147,0.7619047619047619,11.010351556148393,157.585482568962,4,133.49341813110848
g_dir_up|g_mfi_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,162,0.7407407407407407,10.460809387393864,424.8818270498783,8,133.1443665814697
g_dir_up|g_rf_strong|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,148,0.7432432432432432,10.903201130831386,177.99239542329826,5,132.64316659785266
g_dir_up|g_prewindow_mp_skew_with|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,138,0.7608695652173914,11.264306562532761,226.84074987813665,5,132.32564045638006
g_dir_up|g_prewindow_mp_skew_strong_with|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,138,0.7608695652173914,11.264306562532761,226.84074987813665,5,132.32564045638006
g_mfi_with|g_prewindow_mp_skew_with|g_tr_above_ema800|g_tr_within_adr|g_vol_high,5,81,0.7901234567901234,14.695037109694264,163.02311143729747,6,132.25533398724838
g_mfi_with|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_tr_within_adr|g_vol_high,5,81,0.7901234567901234,14.695037109694264,163.02311143729747,6,132.25533398724838
g_dir_up|g_ribbon_agrees|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,186,0.7903225806451613,9.671466270890189,177.21400293222337,5,131.9012142786706
g_entry_vwap_gt_25|g_hod_european_morning|g_mp_change_500ms_with|g_rf_with|g_tight_ribbon,5,36,1.0,21.950472944044417,0.0,0,131.7028376642665
g_dir_up|g_rf_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,155,0.7677419354838709,10.57831319952137,283.68262783702187,6,131.69893725012
g_dir_up|g_prewindow_mp_skew_with|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,206,0.7378640776699029,9.173671309789063,528.0825350616669,9,131.66695307407124
g_dir_up|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,206,0.7378640776699029,9.173671309789063,528.0825350616669,9,131.66695307407124
g_dir_up|g_prewindow_mp_skew_with|g_tr_above_ema800|g_tr_within_adr|g_vol_high,5,73,0.7808219178082192,15.303567462160077,150.0,6,130.75373771341518
g_dir_up|g_prewindow_mp_skew_strong_with|g_tr_above_ema800|g_tr_within_adr|g_vol_high,5,73,0.7808219178082192,15.303567462160077,150.0,6,130.75373771341518
g_dir_up|g_prewindow_mp_skew_strong_with|g_rf_with|g_tr_above_ema800|g_vol_high,5,134,0.7611940298507462,11.253928136447515,250.0432588067564,5,130.27363662323836
g_dir_up|g_prewindow_mp_skew_with|g_rf_with|g_tr_above_ema800|g_vol_high,5,134,0.7611940298507462,11.253928136447515,250.0432588067564,5,130.27363662323836
g_dir_up|g_tr_above_ema50|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,161,0.7639751552795031,10.246365193023012,224.1757308317433,7,130.0117992594355
g_rf_strong|g_rf_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,127,0.7322834645669292,11.529815405708197,162.5467617330158,5,129.93442075829125
g_dir_up|g_mfi_with|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,155,0.7741935483870968,10.421361669268334,188.77091601323298,5,129.744906456719
g_dir_up|g_mfi_with|g_rf_with|g_tr_above_ema800|g_vol_high,5,162,0.7901234567901234,10.193539478370221,145.531940981802,3,129.7425760100706
g_cci_with|g_dir_up|g_rf_strong|g_tr_above_ema800|g_vol_high,5,141,0.75177304964539,10.904234531599583,138.70987292388259,4,129.4806110255051
g_entry_vwap_gt_25|g_hod_european_morning|g_mp_change_500ms_with|g_tight_ribbon|g_tr_in_active_session,5,57,0.9649122807017544,17.146986956740808,25.0,1,129.45691258714015
g_bb_pos_with|g_dir_up|g_rf_strong|g_tr_above_ema800|g_vol_high,5,142,0.7535211267605634,10.859417968805385,138.70987292388259,4,129.40489992350476
g_dir_up|g_rf_strong|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,149,0.7516778523489933,10.586656553629428,127.99239542329826,5,129.2266120065493
g_bb_pos_with|g_dir_up|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,179,0.7821229050279329,9.656320585884869,179.95326675503213,4,129.1927644222838
g_dir_up|g_rf_strong|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,137,0.7591240875912408,11.010556636783507,135.97060910107382,5,128.8752612835333
g_dir_up|g_ribbon_slope_with|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,194,0.7835051546391752,9.249813044465983,223.82887640011165,4,128.83498757468473
g_dir_up|g_rf_strong|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,140,0.7642857142857142,10.84234425160837,132.585482568962,4,128.28834725669324
g_entry_vwap_gt_25|g_hod_european_morning|g_mp_change_500ms_with|g_rf_with|g_tr_in_active_session,5,39,1.0,20.451560098299463,0.0,0,127.7199518780047
g_hod_european_morning|g_mp_change_500ms_with|g_off_240_480|g_tight_ribbon|g_tr_in_active_session,5,25,0.96,25.530947023176918,25.0,1,127.65473511588459
g_hod_european_morning|g_mp_change_500ms_with|g_off_240_480|g_rf_fresh|g_tight_ribbon,5,25,0.96,25.530947023176918,25.0,1,127.65473511588459
g_cci_with|g_dir_up|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,180,0.7777777777777778,9.504871806437283,179.95326675503213,4,127.52123685968994
g_dir_up|g_ribbon_agrees|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,177,0.7796610169491526,9.57465136839178,216.31112754644403,7,127.38245146897451
g_dir_up|g_tr_above_ema50|g_tr_above_ema800|g_tr_within_adr|g_vol_high,5,75,0.7466666666666667,14.674800106453992,100.0,4,127.08749687647743
g_dir_up|g_rf_with|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,185,0.772972972972973,9.316388922813166,267.1468144496903,6,126.71658918155285
g_dir_up|g_ribbon_agrees|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,233,0.7939914163090128,8.296553415033546,202.77879505753458,5,126.64139160030427
g_dir_up|g_prewindow_mp_skew_strong_with|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,123,0.7235772357723578,11.413429707021,246.6828706071617,5,126.58105882905416
g_dir_up|g_prewindow_mp_skew_with|g_ribbon_slope_with|g_tr_above_ema800|g_vol_high,5,123,0.7235772357723578,11.413429707021,246.6828706071617,5,126.58105882905416
g_bb_pos_with|g_dir_up|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,220,0.7772727272727272,8.52292979776791,229.51285315747873,5,126.41547814365784
g_bb_pos_with|g_dir_up|g_ribbon_agrees|g_tr_above_ema800|g_vol_high,5,229,0.7947598253275109,8.35065737620457,179.7603276665592,5,126.3683765931176
g_dir_up|g_prewindow_mp_skew_strong_with|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,131,0.7557251908396947,11.039763558062747,226.84074987813665,5,126.35586928888132
g_dir_up|g_prewindow_mp_skew_with|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,131,0.7557251908396947,11.039763558062747,226.84074987813665,5,126.35586928888132
g_dir_up|g_ribbon_slope_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,145,0.7517241379310344,10.473375756938717,273.1109391930007,7,126.11614473640792
g_dir_up|g_mfi_with|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,226,0.7566371681415929,8.379982584095108,280.3264452485678,6,125.97876183230504
g_mfi_with|g_rf_with|g_tr_above_ema800|g_tr_above_pp|g_vol_high,5,154,0.7532467532467533,10.13687620912518,205.943581560569,6,125.79532554505245
g_dir_up|g_ribbon_slope_with|g_tr_above_ema200|g_tr_above_ema800|g_vol_high,5,199,0.7738693467336684,8.91432279360481,219.23578925444792,5,125.75199808690068
g_dir_up|g_ribbon_slope_with|g_tr_above_cloud|g_tr_above_ema800|g_vol_high,5,184,0.782608695652174,9.261574209597821,198.82887640011165,4,125.63010490539001
g_dir_up|g_tr_above_cloud|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,216,0.7824074074074074,8.531932852095188,224.39366852542275,5,125.39329204393195
g_cci_with|g_dir_up|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,232,0.7844827586206896,8.232038940770172,205.51805888034335,5,125.3866815430838
g_dir_up|g_mfi_with|g_tr_above_ema50|g_tr_above_ema800|g_vol_high,5,183,0.7814207650273224,9.264586114257549,188.2709164998015,4,125.32899793716682
g_cci_with|g_dir_up|g_tr_above_ema800|g_tr_in_active_session|g_vol_high,5,222,0.7747747747747747,8.386138048237525,230.27058437126288,5,124.95064274676442
