asset,slug,direction,leg,slot_start_us,slot_end_us,fire_us,dev_bps,fair_edge_bp,fair_up,cvd_30s,sigma,s_now,strike,tau_s,won,in_baseline,iso_week,iso_year,variant,fill_ts_us,entry_vwap,shares,pnl_07,pnl_legacy
SOL,sol-updown-15m-1779682500,UP,Up,1779682500000000,1779683400000000,1779682380000000,9.379066639643055,925.7055836079331,0.5925705583607933,1014.10013,6.28880871726896e-05,85.07,85.03,1020.0,True,True,22,2026,C_kalshi_open,1779682501000000,0.4925390234911653,50.75739953110218,24.86934282221172,25.242251540480137
SOL,sol-updown-15m-1779710400,DOWN,Down,1779710400000000,1779711300000000,1779710280000000,-14.97741072657788,1029.3540503010001,0.4570645973540858,-12890.402510000002,6.772504803545262e-05,85.74,85.76,1020.0,False,True,22,2026,A_poly_prewindow,1779710280000000,0.4882812552295946,51.19999945163727,-25.0,-25.0
SOL,sol-updown-15m-1779710400,DOWN,Down,1779710400000000,1779711300000000,1779710280000000,-14.97741072657788,1029.3540503010001,0.4570645973540858,-12890.402510000002,6.772504803545262e-05,85.74,85.76,1020.0,False,True,22,2026,B_kalshi_inwin60,1779710460000000,0.4984070503539843,50.15980408432067,-25.87778766188053,-25.0
SOL,sol-updown-15m-1779710400,DOWN,Down,1779710400000000,1779711300000000,1779710280000000,-14.97741072657788,1029.3540503010001,0.4570645973540858,-12890.402510000002,6.772504803545262e-05,85.74,85.76,1020.0,False,True,22,2026,C_kalshi_open,1779710401000000,0.4651710270247068,53.74367393408654,-25.935950702706762,-25.0
SOL,sol-updown-15m-1779714900,DOWN,Down,1779714900000000,1779715800000000,1779714780000000,-10.405352421258348,811.2754983435088,0.38887247877587866,-22705.883759999993,6.458101780079497e-05,85.86,85.91,1020.0,True,True,22,2026,A_poly_prewindow,1779714780000000,0.5357142857142857,46.66666666666667,20.854166666666668,21.233333333333334
SOL,sol-updown-15m-1779714900,DOWN,Down,1779714900000000,1779715800000000,1779714780000000,-10.405352421258348,811.2754983435088,0.38887247877587866,-22705.883759999993,6.458101780079497e-05,85.86,85.91,1020.0,True,True,22,2026,B_kalshi_inwin60,1779714960000000,0.5743120026087687,43.53034567698289,17.785391681548234,18.159738763443233
SOL,sol-updown-15m-1779714900,DOWN,Down,1779714900000000,1779715800000000,1779714780000000,-10.405352421258348,811.2754983435088,0.38887247877587866,-22705.883759999993,6.458101780079497e-05,85.86,85.91,1020.0,True,True,22,2026,C_kalshi_open,1779714901000000,0.49632911425657555,50.36980358777893,24.48837953772794,24.862407516023353
SOL,sol-updown-15m-1779747300,UP,Up,1779747300000000,1779748200000000,1779747180000000,20.513226434920824,960.4238172002299,0.5860423912567662,9760.290579999999,8.423979948846992e-05,85.52,85.47,1020.0,False,True,22,2026,A_poly_prewindow,1779747180000000,0.49711866416475514,50.28980362667392,-25.0,-25.0
SOL,sol-updown-15m-1779747300,UP,Up,1779747300000000,1779748200000000,1779747180000000,20.513226434920824,960.4238172002299,0.5860423912567662,9760.290579999999,8.423979948846992e-05,85.52,85.47,1020.0,False,True,22,2026,B_kalshi_inwin60,1779747360000000,0.5237913463305074,47.72892903852069,-25.833365143921615,-25.0
SOL,sol-updown-15m-1779747300,UP,Up,1779747300000000,1779748200000000,1779747180000000,20.513226434920824,960.4238172002299,0.5860423912567662,9760.290579999999,8.423979948846992e-05,85.52,85.47,1020.0,False,True,22,2026,C_kalshi_open,1779747301000000,0.493118051161524,50.69779932231904,-25.88704341046733,-25.0
SOL,sol-updown-15m-1779759000,DOWN,Down,1779759000000000,1779759900000000,1779758880000000,-18.607199442692103,813.0372090898263,0.40869628862776053,-8585.874189999999,8.044441848148096e-05,84.26,84.31,1020.0,True,True,22,2026,A_poly_prewindow,1779758880000000,0.5108054908595983,48.9423086622058,23.086218271210093,23.46346248896168
SOL,sol-updown-15m-1779759000,DOWN,Down,1779759000000000,1779759900000000,1779758880000000,-18.607199442692103,813.0372090898263,0.40869628862776053,-8585.874189999999,8.044441848148096e-05,84.26,84.31,1020.0,True,True,22,2026,B_kalshi_inwin60,1779759060000000,0.6299999952316284,39.68253998289063,14.035039974545978,14.388889183232816
SOL,sol-updown-15m-1779759000,DOWN,Down,1779759000000000,1779759900000000,1779758880000000,-18.607199442692103,813.0372090898263,0.40869628862776053,-8585.874189999999,8.044441848148096e-05,84.26,84.31,1020.0,True,True,22,2026,C_kalshi_open,1779759001000000,0.4951456355626088,50.49019562011038,24.60670048234494,24.98039170770817
SOL,sol-updown-15m-1779759900,DOWN,Down,1779759900000000,1779760800000000,1779759780000000,-10.89449032974159,941.3736396647109,0.4358626372256218,-4703.786619999999,0.00011544717628053583,83.96,84.01,1020.0,False,True,22,2026,A_poly_prewindow,1779759780000000,0.48906069496263177,51.11839953098297,-25.0,-25.0
SOL,sol-updown-15m-1779759900,DOWN,Down,1779759900000000,1779760800000000,1779759780000000,-10.89449032974159,941.3736396647109,0.4358626372256218,-4703.786619999999,0.00011544717628053583,83.96,84.01,1020.0,False,True,22,2026,B_kalshi_inwin60,1779759960000000,0.47816506587319696,52.283200476694105,-25.913211134721905,-25.0
SOL,sol-updown-15m-1779759900,DOWN,Down,1779759900000000,1779760800000000,1779759780000000,-10.89449032974159,941.3736396647109,0.4358626372256218,-4703.786619999999,0.00011544717628053583,83.96,84.01,1020.0,False,True,22,2026,C_kalshi_open,1779759901000000,0.48906069496263177,51.11839953098297,-25.894143783815394,-25.0
SOL,sol-updown-15m-1779766200,DOWN,Down,1779766200000000,1779767100000000,1779766080000000,-10.075911832732544,2859.4688534507973,0.19405313372840655,-30239.83285,7.34708050252661e-05,83.86,84.03,1020.0,False,True,22,2026,A_poly_prewindow,1779766080000000,0.5247524518754454,47.64151155587925,-25.0,-25.0
SOL,sol-updown-15m-1779766200,DOWN,Down,1779766200000000,1779767100000000,1779766080000000,-10.075911832732544,2859.4688534507973,0.19405313372840655,-30239.83285,7.34708050252661e-05,83.86,84.03,1020.0,False,True,22,2026,B_kalshi_inwin60,1779766260000000,0.499299024001344,50.07019601130385,-25.876226707997645,-25.0
SOL,sol-updown-15m-1779766200,DOWN,Down,1779766200000000,1779767100000000,1779766080000000,-10.075911832732544,2859.4688534507973,0.19405313372840655,-30239.83285,7.34708050252661e-05,83.86,84.03,1020.0,False,True,22,2026,C_kalshi_open,1779766201000000,0.5,50.0,-25.874999999999996,-25.0
SOL,sol-updown-15m-1779779700,DOWN,Down,1779779700000000,1779780600000000,1779779580000000,-20.682136477967763,877.5446452179358,0.46224554739913537,-14067.96718,7.841524999410518e-05,84.25,84.27,1020.0,False,True,22,2026,A_poly_prewindow,1779779580000000,0.44999998807907104,55.55555702727522,-25.0,-25.0
SOL,sol-updown-15m-1779779700,DOWN,Down,1779779700000000,1779780600000000,1779779580000000,-20.682136477967763,877.5446452179358,0.46224554739913537,-14067.96718,7.841524999410518e-05,84.25,84.27,1020.0,False,True,22,2026,B_kalshi_inwin60,1779779760000000,0.6365110470300867,39.276616040912636,-25.636105667697347,-25.0
SOL,sol-updown-15m-1779779700,DOWN,Down,1779779700000000,1779780600000000,1779779580000000,-20.682136477967763,877.5446452179358,0.46224554739913537,-14067.96718,7.841524999410518e-05,84.25,84.27,1020.0,False,True,22,2026,C_kalshi_open,1779779701000000,0.44999998807907104,55.55555702727522,-25.96250002086163,-25.0
SOL,sol-updown-15m-1779783300,UP,Up,1779783300000000,1779784200000000,1779783180000000,13.566813626444205,796.9939413430183,0.569699403671045,15351.380970000002,6.329832104596334e-05,84.52,84.49,1020.0,False,True,22,2026,A_poly_prewindow,1779783180000000,0.49919736961089745,50.08039208917789,-25.0,-25.0
SOL,sol-updown-15m-1779783300,UP,Up,1779783300000000,1779784200000000,1779783180000000,13.566813626444205,796.9939413430183,0.569699403671045,15351.380970000002,6.329832104596334e-05,84.52,84.49,1020.0,False,True,22,2026,B_kalshi_inwin60,1779783360000000,0.3037286199500853,82.31032032512607,-26.21847491508735,-25.0
SOL,sol-updown-15m-1779783300,UP,Up,1779783300000000,1779784200000000,1779783180000000,13.566813626444205,796.9939413430183,0.569699403671045,15351.380970000002,6.329832104596334e-05,84.52,84.49,1020.0,False,True,22,2026,C_kalshi_open,1779783301000000,0.6299999952316284,39.68253998289063,-25.647500008344654,-25.000000000000004
SOL,sol-updown-15m-1779786900,UP,Up,1779786900000000,1779787800000000,1779786780000000,10.63606163687874,1243.3654685238482,0.6643365683100569,8870.336440000001,6.988534093178427e-05,84.51,84.43,1020.0,True,True,22,2026,A_poly_prewindow,1779786780000000,0.5456349365910647,45.81818047830884,20.023041617343203,20.401816868742664
SOL,sol-updown-15m-1779786900,UP,Up,1779786900000000,1779787800000000,1779786780000000,10.63606163687874,1243.3654685238482,0.6643365683100569,8870.336440000001,6.988534093178427e-05,84.51,84.43,1020.0,True,True,22,2026,B_kalshi_inwin60,1779786960000000,0.49915437170381155,50.084706089350874,24.20822623983254,24.583011967563852
SOL,sol-updown-15m-1779786900,UP,Up,1779786900000000,1779787800000000,1779786780000000,10.63606163687874,1243.3654685238482,0.6643365683100569,8870.336440000001,6.988534093178427e-05,84.51,84.43,1020.0,True,True,22,2026,C_kalshi_open,1779786901000000,0.5456349365910647,45.81818047830884,20.023041617343203,20.401816868742664
SOL,sol-updown-15m-1779792300,UP,Up,1779792300000000,1779793200000000,1779792180000000,14.267393735883148,1795.4469688955699,0.5995446837765351,1858.8616099999995,0.00014485268084919332,85.77,85.67,1020.0,False,True,22,2026,A_poly_prewindow,1779792180000000,0.41999998688697815,59.523811382231045,-25.0,-25.0
SOL,sol-updown-15m-1779792300,UP,Up,1779792300000000,1779793200000000,1779792180000000,14.267393735883148,1795.4469688955699,0.5995446837765351,1858.8616099999995,0.00014485268084919332,85.77,85.67,1020.0,False,True,22,2026,B_kalshi_inwin60,1779792360000000,0.4399999976158142,56.81818212605705,-25.980000004172325,-25.0
SOL,sol-updown-15m-1779792300,UP,Up,1779792300000000,1779793200000000,1779792180000000,14.267393735883148,1795.4469688955699,0.5995446837765351,1858.8616099999995,0.00014485268084919332,85.77,85.67,1020.0,False,True,22,2026,C_kalshi_open,1779792301000000,0.44731609142387935,55.888890382684345,-25.96719684000821,-25.0
SOL,sol-updown-15m-1779803100,UP,Up,1779803100000000,1779804000000000,1779802980000000,37.226270529401575,1313.0983012834074,0.6413098205915976,30261.20312,0.0001320441334332552,85.23,85.1,1020.0,True,True,22,2026,A_poly_prewindow,1779802980000000,0.5128205007627279,48.75000114624321,22.897437022577982,23.275001123318344
SOL,sol-updown-15m-1779803100,UP,Up,1779803100000000,1779804000000000,1779802980000000,37.226270529401575,1313.0983012834074,0.6413098205915976,30261.20312,0.0001320441334332552,85.23,85.1,1020.0,True,True,22,2026,B_kalshi_inwin60,1779803160000000,0.6313719947724652,39.5963080513407,13.951209042192513,14.304381890313884
SOL,sol-updown-15m-1779803100,UP,Up,1779803100000000,1779804000000000,1779802980000000,37.226270529401575,1313.0983012834074,0.6413098205915976,30261.20312,0.0001320441334332552,85.23,85.1,1020.0,True,True,22,2026,C_kalshi_open,1779803101000000,0.5943396101222,42.06349294952736,16.35358726724121,16.72222309053681
SOL,sol-updown-15m-1779804000,UP,Up,1779804000000000,1779804900000000,1779803880000000,11.39365890427166,718.8339544051747,0.5218833835195885,28888.14254,0.00013330111260114147,85.61,85.59,1020.0,True,True,22,2026,A_poly_prewindow,1779803880000000,0.44999998807907104,55.55555702727522,29.593057006413595,29.944445886729717
SOL,sol-updown-15m-1779804000,UP,Up,1779804000000000,1779804900000000,1779803880000000,11.39365890427166,718.8339544051747,0.5218833835195885,28888.14254,0.00013330111260114147,85.61,85.59,1020.0,True,True,22,2026,B_kalshi_inwin60,1779804060000000,0.5505308802739411,45.41071336009369,19.624142400573085,20.002499092891817
SOL,sol-updown-15m-1779804000,UP,Up,1779804000000000,1779804900000000,1779803880000000,11.39365890427166,718.8339544051747,0.5218833835195885,28888.14254,0.00013330111260114147,85.61,85.59,1020.0,True,True,22,2026,C_kalshi_open,1779804001000000,0.44999998807907104,55.55555702727522,29.593057006413595,29.944445886729717
SOL,sol-updown-15m-1779805800,UP,Up,1779805800000000,1779806700000000,1779805680000000,31.002533129322398,1520.6871627461926,0.5720687031615974,48772.63393999999,0.00014016865041732306,86.12,86.05,1020.0,False,True,22,2026,A_poly_prewindow,1779805680000000,0.4568423771053122,54.72346974115527,-25.0,-25.0
SOL,sol-updown-15m-1779805800,UP,Up,1779805800000000,1779806700000000,1779805680000000,31.002533129322398,1520.6871627461926,0.5720687031615974,48772.63393999999,0.00014016865041732306,86.12,86.05,1020.0,False,True,22,2026,B_kalshi_inwin60,1779805860000000,0.5202352089501859,48.05518651928425,-25.839588384337176,-25.0
SOL,sol-updown-15m-1779805800,UP,Up,1779805800000000,1779806700000000,1779805680000000,31.002533129322398,1520.6871627461926,0.5720687031615974,48772.63393999999,0.00014016865041732306,86.12,86.05,1020.0,False,True,22,2026,C_kalshi_open,1779805801000000,0.48873906024322183,51.15204008363626,-25.89470664457436,-25.0
SOL,sol-updown-15m-1779806700,DOWN,Down,1779806700000000,1779807600000000,1779806580000000,-60.36120407720191,1240.3139287029908,0.38596859759295776,-205377.53479999996,0.00016536615744772016,84.86,84.99,1020.0,False,True,22,2026,A_poly_prewindow,1779806580000000,0.4961089530260653,50.3921564960883,-25.0,-25.0
SOL,sol-updown-15m-1779806700,DOWN,Down,1779806700000000,1779807600000000,1779806580000000,-60.36120407720191,1240.3139287029908,0.38596859759295776,-205377.53479999996,0.00016536615744772016,84.86,84.99,1020.0,False,True,22,2026,B_kalshi_inwin60,1779806760000000,0.420918256673139,59.39395501063659,-26.013393050822007,-25.0
SOL,sol-updown-15m-1779806700,DOWN,Down,1779806700000000,1779807600000000,1779806580000000,-60.36120407720191,1240.3139287029908,0.38596859759295776,-205377.53479999996,0.00016536615744772016,84.86,84.99,1020.0,False,True,22,2026,C_kalshi_open,1779806701000000,0.4950495096249109,50.49999952316284,-25.883663358156404,-25.0
SOL,sol-updown-15m-1779812100,DOWN,Down,1779812100000000,1779813000000000,1779811980000000,-32.05384234408201,1955.2005921759119,0.3344799419745017,-428183.2264700001,0.0001132169790362187,84.02,84.15,1020.0,False,True,22,2026,A_poly_prewindow,1779811980000000,0.48190170322947623,51.877799626898764,-25.0,-25.0
SOL,sol-updown-15m-1779812100,DOWN,Down,1779812100000000,1779813000000000,1779811980000000,-32.05384234408201,1955.2005921759119,0.3344799419745017,-428183.2264700001,0.0001132169790362187,84.02,84.15,1020.0,False,True,22,2026,B_kalshi_inwin60,1779812160000000,0.5114847904739592,48.87730870126978,-25.85490161667057,-25.0
SOL,sol-updown-15m-1779812100,DOWN,Down,1779812100000000,1779813000000000,1779811980000000,-32.05384234408201,1955.2005921759119,0.3344799419745017,-428183.2264700001,0.0001132169790362187,84.02,84.15,1020.0,False,True,22,2026,C_kalshi_open,1779812101000000,0.47197799102589183,52.96857157610247,-25.924038515704687,-25.0
SOL,sol-updown-15m-1779824700,UP,Up,1779824700000000,1779825600000000,1779824580000000,23.88159326430967,1206.4648013019264,0.6206464801301926,73776.87003000002,8.501879426942657e-05,83.96,83.89,1020.0,False,True,22,2026,A_poly_prewindow,1779824580000000,0.5061050100666653,49.396863304528324,-24.999999999999996,-24.999999999999996
SOL,sol-updown-15m-1779824700,UP,Up,1779824700000000,1779825600000000,1779824580000000,23.88159326430967,1206.4648013019264,0.6206464801301926,73776.87003000002,8.501879426942657e-05,83.96,83.89,1020.0,False,True,22,2026,B_kalshi_inwin60,1779824760000000,0.5448652072214062,45.88290767819432,-25.79648588736254,-24.999999999999996
SOL,sol-updown-15m-1779824700,UP,Up,1779824700000000,1779825600000000,1779824580000000,23.88159326430967,1206.4648013019264,0.6206464801301926,73776.87003000002,8.501879426942657e-05,83.96,83.89,1020.0,False,True,22,2026,C_kalshi_open,1779824701000000,0.5,50.0,-25.874999999999996,-25.0
SOL,sol-updown-15m-1779833700,DOWN,Down,1779833700000000,1779834600000000,1779833580000000,-10.743144049799888,809.3774910200746,0.4290622413612494,-27396.63398,8.377651649807699e-05,83.61,83.65,1020.0,False,True,22,2026,A_poly_prewindow,1779833580000000,0.4950495096249109,50.49999952316284,-25.0,-25.0
SOL,sol-updown-15m-1779833700,DOWN,Down,1779833700000000,1779834600000000,1779833580000000,-10.743144049799888,809.3774910200746,0.4290622413612494,-27396.63398,8.377651649807699e-05,83.61,83.65,1020.0,False,True,22,2026,B_kalshi_inwin60,1779833760000000,0.5899999737739563,42.37288323944591,-25.717500045895576,-25.0
SOL,sol-updown-15m-1779833700,DOWN,Down,1779833700000000,1779834600000000,1779833580000000,-10.743144049799888,809.3774910200746,0.4290622413612494,-27396.63398,8.377651649807699e-05,83.61,83.65,1020.0,False,True,22,2026,C_kalshi_open,1779833701000000,0.4950495096249109,50.49999952316284,-25.883663358156404,-25.0
SOL,sol-updown-15m-1779849000,UP,Up,1779849000000000,1779849900000000,1779848880000000,14.27469012879351,607.8242290042634,0.6207824252846121,7952.37989,7.293198606361232e-05,83.79,83.73,1020.0,False,True,22,2026,A_poly_prewindow,1779848880000000,0.572753512751923,43.64879384131907,-25.0,-25.0
SOL,sol-updown-15m-1779849000,UP,Up,1779849000000000,1779849900000000,1779848880000000,14.27469012879351,607.8242290042634,0.6207824252846121,7952.37989,7.293198606361232e-05,83.79,83.73,1020.0,False,True,22,2026,B_kalshi_inwin60,1779849060000000,0.5100799556278748,49.01192396244359,-25.857360077651215,-25.0
SOL,sol-updown-15m-1779849000,UP,Up,1779849000000000,1779849900000000,1779848880000000,14.27469012879351,607.8242290042634,0.6207824252846121,7952.37989,7.293198606361232e-05,83.79,83.73,1020.0,False,True,22,2026,C_kalshi_open,1779849001000000,0.5559968290328764,44.964285216313236,-25.777005549192467,-25.000000000000004
