sid,fire_us,pnl,won,vwap,slug
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780372800000000,1.6657567567567568,1,0.74,eth-updown-5m-1780372500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780372800000000,1.6657567567567568,1,0.74,eth-updown-5m-1780372500
poly_fast_taker_lagv2_eth_5m,1780372800000000,9.703767605633805,1,0.71,eth-updown-5m-1780372500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780372800000000,1.6657567567567568,1,0.74,eth-updown-5m-1780372500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780373400000000,-5.0,0,0.71,eth-updown-5m-1780373100
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780373700000000,2.2409411764705878,1,0.68,eth-updown-5m-1780373400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780373700000000,2.2409411764705878,1,0.68,eth-updown-5m-1780373400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780373700000000,2.2409411764705878,1,0.68,eth-updown-5m-1780373400
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780373700000000,2.2409411764705878,1,0.68,eth-updown-5m-1780373400
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780373700000000,2.2409411764705878,1,0.68,eth-updown-5m-1780373400
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_fast_taker_lagv2_eth_5m,1780374000000000,8.774075342465753,1,0.73,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780374000000000,0.8963809523809526,1,0.84,eth-updown-5m-1780373700
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780374300000000,1.6657567567567568,1,0.74,eth-updown-5m-1780374000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780374600000000,3.7745714285714276,1,0.56,eth-updown-5m-1780374300
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780374600000000,3.7745714285714276,1,0.56,eth-updown-5m-1780374300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780374600000000,3.7745714285714276,1,0.56,eth-updown-5m-1780374300
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780374600000000,1.4130064935064934,1,0.77,eth-updown-5m-1780374300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780374600000000,3.7745714285714276,1,0.56,eth-updown-5m-1780374300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780374600000000,3.7745714285714276,1,0.56,eth-updown-5m-1780374300
poly_fast_taker_lagv2_eth_5m,1780374900000000,-18.674698795180724,0,0.83,eth-updown-5m-1780374600
poly_sniper_v5_eth_5m_tr200_mp_sms_active_off120,1780374900000000,-5.0,0,0.9,eth-updown-5m-1780374600
poly_sniper_v5_eth_5m_v5repl_off120_v6,1780374900000000,-5.0,0,0.9,eth-updown-5m-1780374600
poly_fast_taker_b2_nomerge_eth_5m,1780374900000000,-2.0,0,0.7,eth-updown-5m-1780374600
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780375500000000,2.456757575757575,1,0.66,eth-updown-5m-1780375200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780375500000000,2.456757575757575,1,0.66,eth-updown-5m-1780375200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780375500000000,2.456757575757575,1,0.66,eth-updown-5m-1780375200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780375500000000,2.456757575757575,1,0.66,eth-updown-5m-1780375200
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780375800000000,-5.0,0,0.25,eth-updown-5m-1780375500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780375800000000,-5.0,0,0.25,eth-updown-5m-1780375500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780375800000000,-5.0,0,0.25,eth-updown-5m-1780375500
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780375800000000,-5.0,0,0.25,eth-updown-5m-1780375500
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780375800000000,-5.0,0,0.25,eth-updown-5m-1780375500
poly_fast_taker_lagv2_eth_5m,1780375800000000,4.149264705882354,1,0.85,eth-updown-5m-1780375500
poly_fast_taker_b2_nomerge_eth_5m,1780375800000000,0.8005633802816903,1,0.71,eth-updown-5m-1780375500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780376100000000,-5.0,0,0.44,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780376100000000,2.6865,1,0.64,eth-updown-5m-1780375800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780376400000000,2.456757575757575,1,0.66,eth-updown-5m-1780376100
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780376400000000,2.456757575757575,1,0.66,eth-updown-5m-1780376100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780376400000000,2.456757575757575,1,0.66,eth-updown-5m-1780376100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780376400000000,2.456757575757575,1,0.66,eth-updown-5m-1780376100
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780376400000000,1.2556139240506328,1,0.79,eth-updown-5m-1780376100
poly_fast_taker_lagv2_eth_5m,1780376400000000,10.689384057971017,1,0.69,eth-updown-5m-1780376100
poly_fast_taker_b2_nomerge_eth_5m,1780376400000000,0.8005633802816903,1,0.71,eth-updown-5m-1780376100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780376700000000,-5.0,0,0.5020475665459128,eth-updown-5m-1780376400
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780376700000000,-5.0,0,0.5020475665459128,eth-updown-5m-1780376400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780376700000000,-5.0,0,0.5020475665459128,eth-updown-5m-1780376400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780377000000000,2.6865,1,0.64,eth-updown-5m-1780376700
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780377000000000,2.6865,1,0.64,eth-updown-5m-1780376700
poly_fast_taker_b2_nomerge_eth_5m,1780377000000000,-2.0,0,0.53,eth-updown-5m-1780376700
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780377000000000,-5.0,0,0.375494071146245,eth-updown-5m-1780376700
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780377300000000,3.473689655172415,1,0.58,eth-updown-5m-1780377000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780377300000000,3.473689655172415,1,0.58,eth-updown-5m-1780377000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780377300000000,3.473689655172415,1,0.58,eth-updown-5m-1780377000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780377300000000,3.473689655172415,1,0.58,eth-updown-5m-1780377000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780377300000000,3.473689655172415,1,0.58,eth-updown-5m-1780377000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780377300000000,3.473689655172415,1,0.58,eth-updown-5m-1780377000
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780377600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780377600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780377600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780377600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780377600000000,-5.0,0,0.29,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780377600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780377600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780377300
poly_fast_taker_lagv2_eth_5m,1780377600000000,10.689384057971017,1,0.69,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780377600000000,3.0602213114754098,1,0.61,eth-updown-5m-1780377300
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780377900000000,-5.0,0,0.7338940019041573,eth-updown-5m-1780377600
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_fast_taker_lagv2_eth_5m,1780378200000000,5.5316975308641965,1,0.81,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780378200000000,0.4630054945054944,1,0.91,eth-updown-5m-1780377900
poly_fast_taker_b2_nomerge_eth_5m,1780378200000000,0.6189473684210529,1,0.7599999999999999,eth-updown-5m-1780377900
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780378500000000,-5.0,0,0.34,eth-updown-5m-1780378200
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780378500000000,-5.0,0,0.34,eth-updown-5m-1780378200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780378500000000,-5.0,0,0.34,eth-updown-5m-1780378200
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780378500000000,-5.0,0,0.34,eth-updown-5m-1780378200
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780378500000000,-5.0,0,0.34,eth-updown-5m-1780378200
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780378800000000,1.940753521126761,1,0.71,eth-updown-5m-1780378500
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780378800000000,1.940753521126761,1,0.71,eth-updown-5m-1780378500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780378800000000,1.940753521126761,1,0.71,eth-updown-5m-1780378500
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780378800000000,1.940753521126761,1,0.71,eth-updown-5m-1780378500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780378800000000,1.940753521126761,1,0.71,eth-updown-5m-1780378500
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780378800000000,1.940753521126761,1,0.71,eth-updown-5m-1780378500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780378800000000,1.940753521126761,1,0.71,eth-updown-5m-1780378500
poly_fast_taker_lagv2_eth_5m,1780379100000000,-11.737487179487182,0,0.78,eth-updown-5m-1780378800
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780379400000000,1.1063395061728392,1,0.81,eth-updown-5m-1780379100
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780379400000000,1.1063395061728392,1,0.81,eth-updown-5m-1780379100
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780379400000000,1.1063395061728392,1,0.81,eth-updown-5m-1780379100
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780379700000000,1.2556139240506328,1,0.79,eth-updown-5m-1780379400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780380000000000,2.456757575757575,1,0.66,eth-updown-5m-1780379700
poly_sniper_v5_eth_5m_ema200_vwap_regimerang_xa3_v7,1780380000000000,1.4949473684210524,1,0.76,eth-updown-5m-1780379700
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780380000000000,2.456757575757575,1,0.66,eth-updown-5m-1780379700
poly_fast_taker_lagv2_eth_5m,1780380000000000,10.689384057971017,1,0.69,eth-updown-5m-1780379700
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780380300000000,2.881564952401075,1,0.6239724263613494,eth-updown-5m-1780380000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780380300000000,2.881564952401075,1,0.6239724263613494,eth-updown-5m-1780380000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780380300000000,2.881564952401075,1,0.6239724263613494,eth-updown-5m-1780380000
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780380300000000,2.881564952401075,1,0.6239724263613494,eth-updown-5m-1780380000
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780380300000000,2.881564952401075,1,0.6239724263613494,eth-updown-5m-1780380000
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780380300000000,2.881564952401075,1,0.6239724263613494,eth-updown-5m-1780380000
poly_fast_taker_lagv2_eth_5m,1780380600000000,-19.155844155844157,0,0.77,eth-updown-5m-1780380300
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780380600000000,-5.0,0,0.81,eth-updown-5m-1780380300
poly_fast_taker_lagv2_eth_5m,1780380900000000,6.278069620253163,1,0.79,eth-updown-5m-1780380600
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780381500000000,-5.0,0,0.43000000000000005,eth-updown-5m-1780381200
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780381500000000,-5.0,0,0.43000000000000005,eth-updown-5m-1780381200
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780381500000000,-5.0,0,0.43000000000000005,eth-updown-5m-1780381200
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780381800000000,1.2866105187012107,1,0.7859758038841135,eth-updown-5m-1780381500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780381800000000,1.2866105187012107,1,0.7859758038841135,eth-updown-5m-1780381500
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780381800000000,1.2866105187012107,1,0.7859758038841135,eth-updown-5m-1780381500
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780381800000000,1.2866105187012107,1,0.7859758038841135,eth-updown-5m-1780381500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780381800000000,1.2866105187012107,1,0.7859758038841135,eth-updown-5m-1780381500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780381800000000,1.2866105187012107,1,0.7859758038841135,eth-updown-5m-1780381500
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780382100000000,1.940753521126761,1,0.71,eth-updown-5m-1780381800
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780382100000000,1.940753521126761,1,0.71,eth-updown-5m-1780381800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780382100000000,1.940753521126761,1,0.71,eth-updown-5m-1780381800
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780382100000000,1.940753521126761,1,0.71,eth-updown-5m-1780381800
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7_vL,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_v6c3_parent15mrang_v7,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6_vL,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_v6,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_lq_ema50_hurst_grandparent_prev15m_v8_vL,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_cloud_ribbon_mp_hurst_V10,1780382400000000,0.579477528089887,1,0.8900000000000001,eth-updown-5m-1780382100
poly_fast_taker_lagv2_eth_5m,1780382400000000,6.66628205128205,1,0.78,eth-updown-5m-1780382100
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7_vL,1780382700000000,4.2434310294546504,1,0.531496062992126,eth-updown-5m-1780382400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_V10,1780382700000000,4.2434310294546504,1,0.531496062992126,eth-updown-5m-1780382400
poly_sniper_v5_eth_5m_ema50_hurst_parent15mrang_v7_vL,1780382700000000,4.2434310294546504,1,0.531496062992126,eth-updown-5m-1780382400
poly_sniper_v5_eth_5m_cloud_vwap_hurstmp_v7,1780382700000000,4.2434310294546504,1,0.531496062992126,eth-updown-5m-1780382400
poly_sniper_v5_eth_5m_l_ema50_hurst_grandparent_v8,1780382700000000,4.2434310294546504,1,0.531496062992126,eth-updown-5m-1780382400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6_vL,1780382700000000,4.2434310294546504,1,0.531496062992126,eth-updown-5m-1780382400
poly_sniper_v5_eth_5m_bb_mp_hurst_band_v6,1780382700000000,4.2434310294546504,1,0.531496062992126,eth-updown-5m-1780382400
