sid,fire_us,pnl,won,vwap,slug
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779936300000000,1.5201454545454538,1,0.7632225834588852,sol-updown-5m-1779936000
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779936600000000,1.30253164556962,1,0.79,sol-updown-5m-1779936300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779936600000000,1.30253164556962,1,0.79,sol-updown-5m-1779936300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779936900000000,1.002283333333334,1,0.830187187444407,sol-updown-5m-1779936600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779937500000000,1.4636363636363636,1,0.77,sol-updown-5m-1779937200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779937500000000,-5.0,0,0.7571229328551503,sol-updown-5m-1779937200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779937500000000,1.7216216216216216,1,0.74,sol-updown-5m-1779937200
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779937500000000,-5.0,0,0.7571229328551503,sol-updown-5m-1779937200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779937500000000,-5.0,0,0.7571229328551503,sol-updown-5m-1779937200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779937800000000,-5.0,0,0.7564748273047598,sol-updown-5m-1779937500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779937800000000,-5.0,0,0.95,sol-updown-5m-1779937500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779938400000000,2.3058823529411763,1,0.68,sol-updown-5m-1779938100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779938400000000,2.3058823529411763,1,0.68,sol-updown-5m-1779938100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779938700000000,0.15154639175257745,1,0.97,sol-updown-5m-1779938400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779938700000000,0.7625977011494255,1,0.8653272329421126,sol-updown-5m-1779938400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779939300000000,3.1327868852459013,1,0.61,sol-updown-5m-1779939000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779939600000000,0.9333333333333335,1,0.84,sol-updown-5m-1779939300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779939900000000,-5.0,0,0.71,sol-updown-5m-1779939600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779939900000000,7.051219512195122,1,0.41,sol-updown-5m-1779939600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779939900000000,-5.0,0,0.63,sol-updown-5m-1779939600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779939900000000,-5.0,0,0.63,sol-updown-5m-1779939600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779940500000000,3.660549152542372,1,0.5723931856106175,sol-updown-5m-1779940200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779940800000000,2.243631884057972,1,0.685925601924568,sol-updown-5m-1779940500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779940800000000,0.7976744186046505,1,0.8600000000000001,sol-updown-5m-1779940500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779940800000000,1.6118421052631577,1,0.7524752475247525,sol-updown-5m-1779940500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779940800000000,0.7321839080459763,1,0.8700000000000001,sol-updown-5m-1779940500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779941100000000,0.2578947368421055,1,0.95,sol-updown-5m-1779940800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779941400000000,0.7648454545454542,1,0.8649838798458757,sol-updown-5m-1779941100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779941400000000,1.0071566265060243,1,0.8295022986208275,sol-updown-5m-1779941100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779941700000000,0.15154639175257745,1,0.97,sol-updown-5m-1779941400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779941700000000,-5.0,0,0.6108374384236454,sol-updown-5m-1779941400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779941700000000,-5.0,0,0.6108374384236454,sol-updown-5m-1779941400
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779942000000000,-5.0,0,0.7722772277227723,sol-updown-5m-1779941700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779942000000000,0.6056179775280892,1,0.8900000000000001,sol-updown-5m-1779941700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779942000000000,-5.0,0,0.6,sol-updown-5m-1779941700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779942000000000,-5.0,0,0.7722772277227723,sol-updown-5m-1779941700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779942000000000,-5.0,0,0.7,sol-updown-5m-1779941700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779942000000000,-5.0,0,0.7722772277227723,sol-updown-5m-1779941700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779952200000000,3.696491228070176,1,0.57,sol-updown-5m-1779951900
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779953400000000,1.4636363636363636,1,0.77,sol-updown-5m-1779953100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779953400000000,1.4636363636363636,1,0.77,sol-updown-5m-1779953100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779953400000000,0.48461538461538445,1,0.91,sol-updown-5m-1779953100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779954000000000,-5.0,0,0.65,sol-updown-5m-1779953700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779954000000000,-5.0,0,0.58,sol-updown-5m-1779953700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779954000000000,-5.0,0,0.85,sol-updown-5m-1779953700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779954000000000,3.401743333333334,1,0.5902374722096523,sol-updown-5m-1779953700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779954000000000,-5.0,0,0.65,sol-updown-5m-1779953700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779955200000000,0.8647058823529413,1,0.85,sol-updown-5m-1779954900
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779955800000000,2.2014492753623194,1,0.69,sol-updown-5m-1779955500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779955800000000,0.368817204301075,1,0.93,sol-updown-5m-1779955500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779955800000000,2.2014492753623194,1,0.69,sol-updown-5m-1779955500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779956700000000,1.0036144578313255,1,0.83,sol-updown-5m-1779956400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779957000000000,2.1000000000000005,1,0.7,sol-updown-5m-1779956700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779957300000000,-5.0,0,0.83,sol-updown-5m-1779957000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779957300000000,7.403164999999997,1,0.39827150168269715,sol-updown-5m-1779957000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779957300000000,-5.0,0,0.69,sol-updown-5m-1779957000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779957600000000,2.413432835820895,1,0.67,sol-updown-5m-1779957300
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779957900000000,0.10000000000000009,1,0.98,sol-updown-5m-1779957600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779958500000000,-5.0,0,0.6817642874081101,sol-updown-5m-1779958200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779958800000000,1.9899444444444443,1,0.7111813512445674,sol-updown-5m-1779958500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779958800000000,1.9899444444444443,1,0.7111813512445674,sol-updown-5m-1779958500
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779958800000000,1.9899444444444443,1,0.7111813512445674,sol-updown-5m-1779958500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779958800000000,1.9899444444444443,1,0.7111813512445674,sol-updown-5m-1779958500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779959100000000,1.6333333333333333,1,0.75,sol-updown-5m-1779958800
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779959100000000,0.10000000000000009,1,0.98,sol-updown-5m-1779958800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779959400000000,1.9055555555555557,1,0.72,sol-updown-5m-1779959100
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779959700000000,2.20968695652174,1,0.6892005273882296,sol-updown-5m-1779959400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779959700000000,3.5260067796610186,1,0.5815328812490143,sol-updown-5m-1779959400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779959700000000,2.20968695652174,1,0.6892005273882296,sol-updown-5m-1779959400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779959700000000,0.4260869565217395,1,0.9199999999999999,sol-updown-5m-1779959400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779959700000000,7.9947368421052625,1,0.38,sol-updown-5m-1779959400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779959700000000,2.20968695652174,1,0.6892005273882296,sol-updown-5m-1779959400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779960000000000,1.3820512820512816,1,0.78,sol-updown-5m-1779959700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779960000000000,1.3820512820512816,1,0.78,sol-updown-5m-1779959700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779960300000000,4.174074074074073,1,0.54,sol-updown-5m-1779960000
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779960300000000,5.280599999999999,1,0.4813075850146357,sol-updown-5m-1779960000
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779960300000000,1.0756097560975613,1,0.82,sol-updown-5m-1779960000
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779960300000000,5.9961086956521745,1,0.44970182813569265,sol-updown-5m-1779960000
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779960600000000,2.6574584615384618,1,0.6483661173841918,sol-updown-5m-1779960300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779960600000000,3.37022,1,0.5924872615238772,sol-updown-5m-1779960300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779960900000000,-5.0,0,0.2745098039215686,sol-updown-5m-1779960600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779960900000000,1.30253164556962,1,0.79,sol-updown-5m-1779960600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779961200000000,2.2014492753623194,1,0.69,sol-updown-5m-1779960900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779961200000000,-5.0,0,0.8715460037634942,sol-updown-5m-1779960900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779961500000000,1.30253164556962,1,0.79,sol-updown-5m-1779961200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779961500000000,2.2014492753623194,1,0.69,sol-updown-5m-1779961200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779961800000000,1.4636363636363636,1,0.77,sol-updown-5m-1779961500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779961800000000,1.4636363636363636,1,0.77,sol-updown-5m-1779961500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779961800000000,3.488135593220338,1,0.5841584158415842,sol-updown-5m-1779961500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779961800000000,1.2894349999999994,1,0.7916716146142581,sol-updown-5m-1779961500
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779961800000000,1.2894349999999994,1,0.7916716146142581,sol-updown-5m-1779961500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779961800000000,0.10000000000000009,1,0.98,sol-updown-5m-1779961500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779962400000000,1.9271972222222225,1,0.7177176578480432,sol-updown-5m-1779962100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779962400000000,3.4050847457627125,1,0.59,sol-updown-5m-1779962100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779962400000000,0.7976744186046505,1,0.8600000000000001,sol-updown-5m-1779962100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779962700000000,-5.0,0,0.81,sol-updown-5m-1779962400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779963000000000,3.4050847457627125,1,0.59,sol-updown-5m-1779962700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779963000000000,-5.0,0,0.62,sol-updown-5m-1779962700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779963600000000,-5.0,0,0.72,sol-updown-5m-1779963300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779963600000000,-5.0,0,0.72,sol-updown-5m-1779963300
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779964200000000,-5.0,0,0.56,sol-updown-5m-1779963900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779964200000000,-5.0,0,0.62,sol-updown-5m-1779963900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779964200000000,-5.0,0,0.62,sol-updown-5m-1779963900
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779964500000000,1.0995121951219515,1,0.8167330677290836,sol-updown-5m-1779964200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779964500000000,1.0995121951219515,1,0.8167330677290836,sol-updown-5m-1779964200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779965100000000,8.046315789473681,1,0.3784860557768925,sol-updown-5m-1779964800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779965100000000,-5.0,0,0.6039603960396039,sol-updown-5m-1779964800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779965100000000,-5.0,0,0.6428006329113924,sol-updown-5m-1779964800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779965100000000,-5.0,0,0.6039603960396039,sol-updown-5m-1779964800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779965100000000,8.046315789473681,1,0.3784860557768925,sol-updown-5m-1779964800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779965400000000,-5.0,0,0.67,sol-updown-5m-1779965100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779965400000000,3.0871555555555563,1,0.6134849842246718,sol-updown-5m-1779965100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779965400000000,-5.0,0,0.79,sol-updown-5m-1779965100
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779965400000000,-5.0,0,0.76,sol-updown-5m-1779965100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779965700000000,0.9333333333333335,1,0.84,sol-updown-5m-1779965400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779966000000000,2.5242424242424235,1,0.66,sol-updown-5m-1779965700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779967200000000,-4.999999999999999,0,0.7675132570471671,sol-updown-5m-1779966900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779967500000000,-5.0,0,0.29,sol-updown-5m-1779967200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779967800000000,1.4636363636363636,1,0.77,sol-updown-5m-1779967500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779968700000000,-5.0,0,0.71,sol-updown-5m-1779968400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779969000000000,-5.0,0,0.41,sol-updown-5m-1779968700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779969000000000,0.8639953488372093,1,0.8501047803566486,sol-updown-5m-1779968700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779969300000000,4.469539622641509,1,0.5229712661825071,sol-updown-5m-1779969000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779969900000000,1.4260256410256404,1,0.7745779543197617,sol-updown-5m-1779969600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779970200000000,3.522186440677967,1,0.5817966669953653,sol-updown-5m-1779969900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779970200000000,4.523076923076923,1,0.52,sol-updown-5m-1779969900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779970200000000,4.9,1,0.5,sol-updown-5m-1779969900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779970500000000,1.1493827160493824,1,0.81,sol-updown-5m-1779970200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779970500000000,2.1000000000000005,1,0.7,sol-updown-5m-1779970200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779970500000000,0.48461538461538445,1,0.91,sol-updown-5m-1779970200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779971100000000,3.266666666666667,1,0.6,sol-updown-5m-1779970800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779971100000000,3.266666666666667,1,0.6,sol-updown-5m-1779970800
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779972000000000,13.983846153846155,1,0.25948103792415167,sol-updown-5m-1779971700
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779972000000000,3.0032258064516126,1,0.62,sol-updown-5m-1779971700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779972300000000,1.9055555555555557,1,0.72,sol-updown-5m-1779972000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779972300000000,2.5242424242424235,1,0.66,sol-updown-5m-1779972000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779972300000000,1.5473684210526313,1,0.76,sol-updown-5m-1779972000
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779972300000000,1.9055555555555557,1,0.72,sol-updown-5m-1779972000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779972300000000,4.009090909090908,1,0.55,sol-updown-5m-1779972000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779972900000000,0.48461538461538445,1,0.91,sol-updown-5m-1779972600
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779973200000000,2.8777777777777778,1,0.63,sol-updown-5m-1779972900
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779973200000000,4.988200000000001,1,0.49554013875123887,sol-updown-5m-1779972900
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779975000000000,4.726482352941176,1,0.5090125157195042,sol-updown-5m-1779974700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779975300000000,1.7878378378378381,1,0.7326732673267327,sol-updown-5m-1779975000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779975600000000,1.7216216216216216,1,0.74,sol-updown-5m-1779975300
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779975600000000,1.2249999999999999,1,0.8,sol-updown-5m-1779975300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779975900000000,-5.000000000000001,0,0.54,sol-updown-5m-1779975600
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779976500000000,-5.0,0,0.07819983969032863,sol-updown-5m-1779976200
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779976800000000,-5.0,0,0.49,sol-updown-5m-1779976500
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779977100000000,0.10000000000000009,1,0.98,sol-updown-5m-1779976800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779978000000000,5.988888888888889,1,0.45,sol-updown-5m-1779977700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779978300000000,0.368817204301075,1,0.93,sol-updown-5m-1779978000
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779978300000000,0.04949494949494898,1,0.9900000000000001,sol-updown-5m-1779978000
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779978300000000,1.5473684210526313,1,0.76,sol-updown-5m-1779978000
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779978600000000,1.30253164556962,1,0.79,sol-updown-5m-1779978300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779978600000000,1.30253164556962,1,0.79,sol-updown-5m-1779978300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779979800000000,-5.0,0,0.69,sol-updown-5m-1779979500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779980100000000,1.5473684210526313,1,0.76,sol-updown-5m-1779979800
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779980700000000,-5.0,0,0.62,sol-updown-5m-1779980400
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779980700000000,-5.0,0,0.62,sol-updown-5m-1779980400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779981600000000,3.9374999999999996,1,0.5544554455445545,sol-updown-5m-1779981300
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779981900000000,-5.0,0,0.5247524752475248,sol-updown-5m-1779981600
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779981900000000,0.9333333333333335,1,0.84,sol-updown-5m-1779981600
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779982200000000,1.2249999999999999,1,0.8,sol-updown-5m-1779981900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779982200000000,1.7216216216216216,1,0.74,sol-updown-5m-1779981900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779982200000000,1.2249999999999999,1,0.8,sol-updown-5m-1779981900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779983100000000,2.413432835820895,1,0.67,sol-updown-5m-1779982800
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779983400000000,-5.0,0,0.8,sol-updown-5m-1779983100
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779983700000000,-5.0,0,0.7,sol-updown-5m-1779983400
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779983700000000,3.8499999999999988,1,0.56,sol-updown-5m-1779983400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779984000000000,2.931288888888889,1,0.6256952169076752,sol-updown-5m-1779983700
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779984000000000,2.931288888888889,1,0.6256952169076752,sol-updown-5m-1779983700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779984000000000,-5.0,0,0.72,sol-updown-5m-1779983700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779984000000000,-5.0,0,0.3457609705016498,sol-updown-5m-1779983700
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779984000000000,2.6328358208955223,1,0.6504854368932039,sol-updown-5m-1779983700
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779984600000000,0.48461538461538445,1,0.91,sol-updown-5m-1779984300
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779985200000000,5.858695652173913,1,0.45544554455445546,sol-updown-5m-1779984900
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779985200000000,-5.0,0,0.72,sol-updown-5m-1779984900
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779985200000000,1.441102564102564,1,0.7727362789776104,sol-updown-5m-1779984900
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779985500000000,0.6056179775280892,1,0.8900000000000001,sol-updown-5m-1779985200
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779985500000000,2.7138461538461525,1,0.6435643564356437,sol-updown-5m-1779985200
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779985500000000,2.7138461538461525,1,0.6435643564356437,sol-updown-5m-1779985200
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779985500000000,1.2862499999999997,1,0.7920792079207921,sol-updown-5m-1779985200
poly_sniper_v5_sol_5m_cci_f7_mfi_partial_vwap_v6,1779985800000000,1.0756097560975613,1,0.82,sol-updown-5m-1779985500
poly_sniper_v5_sol_5m_rf_tr_partial_mid,1779985800000000,-5.0,0,0.29017468516046657,sol-updown-5m-1779985500
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779986400000000,-5.0,0,0.66,sol-updown-5m-1779986100
poly_sniper_v5_sol_5m_j_2asset_trending_cci_rf_ema200_v8,1779986400000000,4.696461538461538,1,0.5106048703849175,sol-updown-5m-1779986100
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779986700000000,2.5687878787878784,1,0.6560636182902585,sol-updown-5m-1779986400
poly_sniper_v5_sol_5m_f7_mfi_ema200_vwap_v6,1779986700000000,2.5687878787878784,1,0.6560636182902585,sol-updown-5m-1779986400
poly_sniper_v5_sol_5m_btcf7_f7overb_ema800_vwap_v7,1779987000000000,-5.0,0,0.5346534653465347,sol-updown-5m-1779986700
