symbol,variant,z_top_thr,brigals_thr,ci_thr,use_ma200,use_lowvol,eqfilter,n_signal_bars,n_trades,win_rate,profit_factor,sharpe,calmar,max_dd,cagr,final_eq_x,buy_hold_x,outperform,median_hold_h,expectancy
BTCUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_lv_3loss,-1.0,-0.5,0.5,True,True,3loss,201,7,0.42857142857142855,2.8257312240097887,0.7704251794008862,0.7583895267020017,-0.0830138431306178,0.06295682920154344,1.2008601484122956,2.658448250870241,0.45171469785774276,96.0,0.028792335732324148
BTCUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_lv_dd10,-1.0,-0.5,0.5,True,True,dd10,201,15,0.4666666666666667,3.406677019420568,1.2118556325001482,1.4340237354755054,-0.1129471612076192,0.1619689100263042,1.5683740743418266,2.658448250870241,0.5899584743951366,96.0,0.03284579964220316
BTCUSDT,zT-1.0_bS-0.5_ci+0.5_ma200_lv_dd15,-1.0,-0.5,0.5,True,True,dd15,201,18,0.3888888888888889,2.5284741951854475,1.0165534025453165,0.7697933163993015,-0.17457988569328883,0.13439042918444777,1.4594029251755913,2.658448250870241,0.548967964562732,82.0,0.023421317881038493
BTCUSDT,zT-1.0_bS-0.5_ci+1.0,-1.0,-0.5,1.0,False,False,none,671,112,0.3392857142857143,1.099770570632971,0.2089456334659901,0.03590725173891452,-0.5925209633379797,0.021275799391160977,1.065148961235863,2.658448250870241,0.40066567437872347,56.0,0.0014592395085468424
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_3loss,-1.0,-0.5,1.0,False,False,3loss,671,3,0.0,0.0,-0.7255360073220105,-0.289032159300876,-0.11040949959561983,-0.031911896075451196,0.9073473445742842,2.658448250870241,0.3413071306831964,80.0,-0.031890375399361286
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_dd10,-1.0,-0.5,1.0,False,False,dd10,671,34,0.38235294117647056,1.9767588507217468,0.9437159674213456,0.6812117641315101,-0.19671285273815822,0.13400310944110272,1.4579095874060024,2.658448250870241,0.5484062316912721,72.0,0.0124457853445088
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_dd15,-1.0,-0.5,1.0,False,False,dd15,671,48,0.4791666666666667,2.2511478626793173,1.3308884811515327,1.4491868653685969,-0.16425267809871713,0.23803282370227707,1.89673239819242,2.658448250870241,0.7134735075514546,72.0,0.014670861367021065
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_lv,-1.0,-0.5,1.0,False,True,none,205,42,0.21428571428571427,0.9802158240822113,-0.03066229937925625,-0.04655559303380593,-0.5543480576651031,-0.02580800257173732,0.9246066022737452,2.658448250870241,0.34779936076283446,56.0,-0.00042300749278672254
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_lv_3loss,-1.0,-0.5,1.0,False,True,3loss,205,13,0.5384615384615384,5.0157627775949,1.3744582790195055,2.1549425456090656,-0.08430344667553269,0.18166908398259052,1.6494484894080004,2.658448250870241,0.6204553686038669,100.0,0.04130061308505781
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_lv_dd10,-1.0,-0.5,1.0,False,True,dd10,205,14,0.5,4.0647616341606705,1.2783698648659623,1.4981223441327376,-0.11294716120761916,0.16920866591149664,1.5978524322922947,2.658448250870241,0.6010470325195305,98.0,0.036116226920779225
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_lv_dd15,-1.0,-0.5,1.0,False,True,dd15,205,17,0.4117647058823529,2.8405464138696552,1.0786833236206292,0.8102786538418417,-0.17457988569328878,0.14145835476742064,1.4868331170705575,2.658448250870241,0.559286086002932,80.0,0.025560229653914985
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200,-1.0,-0.5,1.0,True,False,none,443,75,0.30666666666666664,1.0816829052676329,0.13574168518335025,0.010484742105994283,-0.5608334747173287,0.005880194346819856,1.0177322639030757,2.658448250870241,0.3828294432926884,56.0,0.0012876122991215338
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_3loss,-1.0,-0.5,1.0,True,False,3loss,443,11,0.45454545454545453,2.8546440203511563,0.9199171172528585,1.245724424256053,-0.07667035176672414,0.09551012981211149,1.3145219585974353,2.658448250870241,0.4944696433970936,80.0,0.027584883772737098
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_dd10,-1.0,-0.5,1.0,True,False,dd10,443,33,0.5454545454545454,2.9073960591596544,1.3943503878707986,2.235569768495574,-0.10372418734767481,0.23188265749623294,1.8686245475055216,2.658448250870241,0.7029004784628886,76.0,0.02071118014891647
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_dd15,-1.0,-0.5,1.0,True,False,dd15,443,39,0.48717948717948717,2.316233037256163,1.2192632567679451,1.2388450145225451,-0.16425267809871733,0.20348361138457238,1.7424301081998907,2.658448250870241,0.6554312680826145,72.0,0.01579011190460152
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv,-1.0,-0.5,1.0,True,True,none,161,37,0.1891891891891892,0.8702967897179044,-0.18151552214118166,-0.09475996601081657,-0.5352549388524236,-0.05072073981277736,0.8555165127576182,2.658448250870241,0.32181048191461525,56.0,-0.002808386854331928
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv_3loss,-1.0,-0.5,1.0,True,True,3loss,161,13,0.5384615384615384,5.21487029047676,1.3826014620327267,2.2567929888576486,-0.08430344667553298,0.19025542739387746,1.6856414140473404,2.658448250870241,0.6340696733500631,100.0,0.04334835913164749
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv_dd10,-1.0,-0.5,1.0,True,True,dd10,161,14,0.5,4.226117865569887,1.2904580709423816,1.5733416093300066,-0.11294716120761948,0.17770446838365173,1.6329132135401512,2.658448250870241,0.6142354710141972,98.0,0.038017705392612504
BTCUSDT,zT-1.0_bS-0.5_ci+1.0_ma200_lv_dd15,-1.0,-0.5,1.0,True,True,dd15,161,17,0.4117647058823529,2.953305760108568,1.0982948113159754,0.8577879118036831,-0.174579885693289,0.14975251559177205,1.5194578636467442,2.658448250870241,0.5715581874310891,80.0,0.027126153101307088
BTCUSDT,zT-0.5_bS-1.5_ci-0.5,-0.5,-1.5,-0.5,False,False,none,1217,170,0.3,0.9930812089444027,-0.04485493457016066,-0.10458469572509592,-0.6755735616587627,-0.07065465538600102,0.8027803397565243,2.658448250870241,0.3019732806511222,56.0,-0.0001139245522223749
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_3loss,-0.5,-1.5,-0.5,False,False,3loss,1217,3,0.0,0.0,-0.9390146795874803,-0.31874670996556276,-0.10201263498549853,-0.03251619177654552,0.905650425055555,2.658448250870241,0.34066881864602444,12.0,-0.032493516106731436
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_dd10,-0.5,-1.5,-0.5,False,False,dd10,1217,9,0.2222222222222222,0.8849381627393763,-0.10016020255396314,-0.07499417030739959,-0.14414571840215837,-0.010810088554933928,0.967940647542946,2.658448250870241,0.3640998643573714,28.0,-0.002215173291013297
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_dd15,-0.5,-1.5,-0.5,False,False,dd15,1217,40,0.35,1.0729927108356452,0.10167251194237342,0.01016078205418256,-0.22791044610429137,0.002315748370737225,1.006958562907659,2.658448250870241,0.37877681560212123,60.0,0.0011535218794369445
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_lv,-0.5,-1.5,-0.5,False,True,none,494,80,0.2125,0.9319475825135839,-0.16950632165022989,-0.150841896173439,-0.5704263439721088,-0.08604419135203523,0.7635822560087802,2.658448250870241,0.2872285573957748,52.0,-0.0015309344785789131
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_lv_3loss,-0.5,-1.5,-0.5,False,True,3loss,494,3,0.0,0.0,-1.0351826664902706,-0.34476532241742053,-0.09539758399387865,-0.03288977880349253,0.9046024160061213,2.658448250870241,0.3402746003086577,12.0,-0.03286713034363328
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_lv_dd10,-0.5,-1.5,-0.5,False,True,dd10,494,7,0.14285714285714285,0.39144004020351325,-0.28347627308276674,-0.29445793776799173,-0.12602955185964637,-0.03711040193841564,0.8928185586489271,2.658448250870241,0.3358419929207438,56.0,-0.015462191940419366
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_lv_dd15,-0.5,-1.5,-0.5,False,True,dd15,494,26,0.23076923076923078,0.9474260475654122,-0.0425004530210918,-0.09175766259080255,-0.2125934251029123,-0.019507075769616078,0.9426510585755487,2.658448250870241,0.35458695058930434,60.0,-0.0010444610801158953
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200,-0.5,-1.5,-0.5,True,False,none,753,109,0.30275229357798167,1.1103193283624804,0.20245345959539798,0.03153972046932685,-0.5538931981215486,0.017469636638615116,1.0532923479849903,2.658448250870241,0.3962056991856794,56.0,0.001900988900956632
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_3loss,-0.5,-1.5,-0.5,True,False,3loss,753,15,0.5333333333333333,3.500384464110805,1.1362327901251736,1.3557105488412773,-0.10867960915156487,0.1473380925707235,1.5099121111239504,2.658448250870241,0.5679674639631153,88.0,0.030167258441352304
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_dd10,-0.5,-1.5,-0.5,True,False,dd10,753,12,0.5,3.1672422076874196,0.9322561229976203,1.0449820685281386,-0.10996644871205395,0.1149129670438156,1.385561781978865,2.658448250870241,0.5211919327469708,92.0,0.030329136733567904
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_dd15,-0.5,-1.5,-0.5,True,False,dd15,753,48,0.4375,1.5571391184282608,0.6338144509234381,0.5112667544400524,-0.19705177554561432,0.10074602173985592,1.3334470463885004,2.658448250870241,0.5015884909371463,62.0,0.0071322377456860915
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv,-0.5,-1.5,-0.5,True,True,none,358,61,0.22950819672131148,0.983228894407292,-0.06433362771763686,-0.08079100670998972,-0.5606005076167523,-0.045291479372488674,0.870269431080728,2.658448250870241,0.32735992916012036,52.0,-0.00037293834641127424
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv_3loss,-0.5,-1.5,-0.5,True,True,3loss,358,12,0.4166666666666667,2.451389249197995,0.8218655297604779,0.7718594440188724,-0.10041502699523153,0.07750628690767947,1.2508143872132198,2.658448250870241,0.4705054487345265,64.0,0.02066851126929897
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv_dd10,-0.5,-1.5,-0.5,True,True,dd10,358,12,0.4166666666666667,2.451389249197995,0.8218655297604779,0.7718594440188724,-0.10041502699523153,0.07750628690767947,1.2508143872132198,2.658448250870241,0.4705054487345265,64.0,0.02066851126929897
BTCUSDT,zT-0.5_bS-1.5_ci-0.5_ma200_lv_dd15,-0.5,-1.5,-0.5,True,True,dd15,358,14,0.35714285714285715,1.7849424917965924,0.5561496521538373,0.34704789956093557,-0.15689664200563486,0.05445065005621963,1.1722803756544515,2.658448250870241,0.4409641508991971,64.0,0.013158439650270446
BTCUSDT,zT-0.5_bS-1.5_ci+0.0,-0.5,-1.5,0.0,False,False,none,1003,143,0.3146853146853147,1.0362833846892978,0.09125522932524566,-0.04133914341141039,-0.5632753312843923,-0.02328531970007519,0.9318031126647452,2.658448250870241,0.35050639498426206,56.0,0.0005626875461078182
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_3loss,-0.5,-1.5,0.0,False,False,3loss,1003,3,0.0,0.0,-0.9679886880741838,-0.3181155253854784,-0.10044416335635738,-0.03195284779801244,0.9072322813855673,2.658448250870241,0.341263848596107,56.0,-0.03193122052716784
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_dd10,-0.5,-1.5,0.0,False,False,dd10,1003,11,0.45454545454545453,0.9118472491041288,-0.06894632160787367,-0.05999073576540921,-0.11050492860762867,-0.006629271972875661,0.9802571225372138,2.658448250870241,0.36873282081617625,72.0,-0.0012740030857874283
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_dd15,-0.5,-1.5,0.0,False,False,dd15,1003,22,0.2727272727272727,0.7440564864479882,-0.14963164079202723,-0.1564426253775302,-0.22575019791747855,-0.035316953641707394,0.8978132343061399,2.658448250870241,0.3377207865574368,64.0,-0.004141578447813814
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_lv,-0.5,-1.5,0.0,False,True,none,379,63,0.23809523809523808,1.114029228177344,0.17768074423915994,0.02166916496052221,-0.49051763291339884,0.010629107503645319,1.0322050472089097,2.658448250870241,0.3882735151496811,56.0,0.0024853602904252527
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_lv_3loss,-0.5,-1.5,0.0,False,True,3loss,379,3,0.0,0.0,-0.12756672062342714,-0.14333581498707512,-0.17761097989276076,-0.025458014553581876,0.9256027995699112,2.658448250870241,0.34817408962800606,56.0,-0.025393567141310264
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_lv_dd10,-0.5,-1.5,0.0,False,True,dd10,379,3,0.0,0.0,-0.12756672062342714,-0.14333581498707512,-0.17761097989276076,-0.025458014553581876,0.9256027995699112,2.658448250870241,0.34817408962800606,56.0,-0.025393567141310264
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_lv_dd15,-0.5,-1.5,0.0,False,True,dd15,379,6,0.0,0.0,-0.2533962054298347,-0.20145034660598277,-0.2286355006897175,-0.046058700860376,0.8681744558765364,2.658448250870241,0.32657188477990506,46.0,-0.02320408167212265
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200,-0.5,-1.5,0.0,True,False,none,628,92,0.31521739130434784,1.171259404080282,0.2959905186982393,0.08636520337744466,-0.5169488690990407,0.04464639421547867,1.139905836496017,2.658448250870241,0.42878616731503794,56.0,0.0027713607622342484
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_3loss,-0.5,-1.5,0.0,True,False,3loss,628,11,0.45454545454545453,2.405994502848031,0.55332999362358,0.5504237004873067,-0.09964781007078975,0.0548485163646204,1.1736069450834568,2.658448250870241,0.4414631523104794,96.0,0.01589999253948116
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_dd10,-0.5,-1.5,0.0,True,False,dd10,628,19,0.47368421052631576,1.8049318832737917,0.4828467706234373,0.4360653553251158,-0.11741342930432701,0.05119992876953172,1.1614792085704566,2.658448250870241,0.4369011915843189,84.0,0.008773514030473144
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_dd15,-0.5,-1.5,0.0,True,False,dd15,628,28,0.35714285714285715,1.0929447373594867,0.10254845131205699,0.022400406218395747,-0.2213717821296325,0.004958817844993968,1.0149400360790655,2.658448250870241,0.3817791208637692,60.0,0.0012215882181580184
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv,-0.5,-1.5,0.0,True,True,none,278,49,0.2653061224489796,1.252779952279884,0.33620371141931166,0.10367886447765551,-0.5159741192763933,0.05349561078643483,1.169100154264068,2.658448250870241,0.4397678810867821,56.0,0.005460954724481438
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv_3loss,-0.5,-1.5,0.0,True,True,3loss,278,10,0.4,2.526740486797815,0.8135542124500137,0.7504786360157579,-0.10451702330639075,0.0784377930914073,1.254058961341174,2.658448250870241,0.4717259254268571,78.0,0.02505996062722715
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv_dd10,-0.5,-1.5,0.0,True,True,dd10,278,15,0.3333333333333333,2.1798692126223904,0.7684199160561819,0.8316919397960424,-0.11294716120761926,0.09393724359922118,1.3088719436412715,2.658448250870241,0.49234433779661246,60.0,0.020330315290952895
BTCUSDT,zT-0.5_bS-1.5_ci+0.0_ma200_lv_dd15,-0.5,-1.5,0.0,True,True,dd15,278,22,0.4090909090909091,2.827547337537323,1.208994172072095,1.286064650645468,-0.15780702077856384,0.20295003104698583,1.7401151319939085,2.658448250870241,0.6545604682823084,70.0,0.02843459652171398
BTCUSDT,zT-0.5_bS-1.5_ci+0.5,-0.5,-1.5,0.5,False,False,none,845,125,0.312,1.0840133358247002,0.17917191847194486,0.021327152948093436,-0.52301104242608,0.011154336495362793,1.0338141071195932,2.658448250870241,0.3888787779792873,60.0,0.001274176543292453
BTCUSDT,zT-0.5_bS-1.5_ci+0.5_3loss,-0.5,-1.5,0.5,False,False,3loss,845,3,0.0,0.0,-0.961238330679065,-0.33121995472462384,-0.09752103106829751,-0.03230091149514014,0.9062547097179897,2.658448250870241,0.3408961259341151,44.0,-0.032279116251083984
BTCUSDT,zT-0.5_bS-1.5_ci+0.5_dd10,-0.5,-1.5,0.5,False,False,dd10,845,10,0.2,1.2561706631796627,0.15152091648748256,0.07269639586984512,-0.14409102102173274,0.010474897905486058,1.0317329371275772,2.658448250870241,0.38809592655784825,50.0,0.004697972676605384
BTCUSDT,zT-0.5_bS-1.5_ci+0.5_dd15,-0.5,-1.5,0.5,False,False,dd15,845,41,0.3170731707317073,0.9181502618180571,-0.09927788272146186,-0.1037416095770411,-0.24524565911869015,-0.025442179418755262,0.9256478892147856,2.658448250870241,0.3481910505166973,60.0,-0.0011740891518968364
