slug,asset,tf,slot_start_s,ws_s,fire_ts_us,offset_s,binance_px,binance_ret_60s,up_ask,up_asz,dn_ask,dn_asz,sum_asks,max_asz,direction,entry_px,shares,stake_usd,winner,won,pnl_usd,outcome_truth,fired
btc-updown-5m-1778786700,BTC,5m,1778786700,1778786700,1778786940000000,240,81357.29,-0.0004016464926026,0.0199999995529651,1412.969970703125,0.9900000095367432,11342.4404296875,1.0100000090897083,11342.4404296875,Down,0.9900000095367432,1.0101010003706326,1.0,Down,True,0.009401001038204538,Down,True
btc-updown-5m-1778787000,BTC,5m,1778787000,1778787000,1778787257000000,257,81458.0,-0.0002204331191679,0.9990000128746032,1627.56005859375,0.0089999996125698,2200.719970703125,1.008000012487173,2200.719970703125,Down,0.0089999996125698,111.1111158942002,1.0,Up,False,-1.06937000002712,Up,True
btc-updown-5m-1778788200,BTC,5m,1778788200,1778788200,1778788440000000,240,81477.69,0.0004766765550652,0.9700000286102296,461.6799926757813,0.050000000745058,50.0,1.0200000293552876,461.6799926757813,Up,0.9700000286102296,1.0309278046442463,1.0,Up,True,0.028827806646962266,Up,True
btc-updown-5m-1778790300,BTC,5m,1778790300,1778790300,1778790540000000,240,81260.01,0.0002674847374906,0.0799999982118606,764.52001953125,0.9300000071525574,74.05999755859375,1.010000005364418,764.52001953125,Up,0.0799999982118606,12.500000279396787,1.0,Down,False,-1.0644000001251697,Down,True
btc-updown-5m-1778790600,BTC,5m,1778790600,1778790600,1778790840000000,240,81256.82,-0.0002669832078634,0.1800000071525573,592.3599853515625,0.8299999833106995,18.43000030517578,1.0099999904632568,592.3599853515625,Down,0.8299999833106995,1.2048193013344475,1.0,Down,True,0.19291930016619643,Down,True
btc-updown-5m-1778792700,BTC,5m,1778792700,1778792700,1778792940000000,240,81399.56,0.0002568240863145,0.8999999761581421,100.77999877929688,0.1099999994039535,251.72000122070312,1.0099999755620956,251.72000122070312,Up,0.8999999761581421,1.1111111405455043,1.0,Up,True,0.1041111388765743,Up,True
btc-updown-5m-1778794200,BTC,5m,1778794200,1778794200,1778794440000000,240,81484.97,0.0002613434600549,0.9900000095367432,3998.43994140625,0.0199999995529651,1417.1800537109375,1.0100000090897083,3998.43994140625,Up,0.9900000095367432,1.0101010003706326,1.0,Up,True,0.009401001038204538,Up,True
btc-updown-5m-1778794500,BTC,5m,1778794500,1778794500,1778794740000000,240,81526.07,0.0003690979151245,0.9900000095367432,1597.199951171875,0.0199999995529651,570.3499755859375,1.0100000090897083,1597.199951171875,Up,0.9900000095367432,1.0101010003706326,1.0,Up,True,0.009401001038204538,Up,True
btc-updown-5m-1778794800,BTC,5m,1778794800,1778794800,1778795040000000,240,81481.07,0.0002601280532208,0.5299999713897705,124.06999969482422,0.4799999892711639,375.0,1.0099999606609344,375.0,Up,0.5299999713897705,1.8867925546822037,1.0,Down,False,-1.0329000020027161,Down,True
btc-updown-5m-1778796300,BTC,5m,1778796300,1778796300,1778796540000000,240,81434.37,0.0004276435892283,0.9700000286102296,87.0,0.0399999991059303,695.1300048828125,1.0100000277161598,695.1300048828125,Up,0.9700000286102296,1.0309278046442463,1.0,Up,True,0.028827806646962266,Up,True
btc-updown-5m-1778796600,BTC,5m,1778796600,1778796600,1778796841000000,241,81470.0,0.0002475142983706,0.9700000286102296,1653.760009765625,0.0399999991059303,322.9700012207031,1.0100000277161598,1653.760009765625,Up,0.9700000286102296,1.0309278046442463,1.0,Up,True,0.028827806646962266,Up,True
btc-updown-5m-1778797500,BTC,5m,1778797500,1778797500,1778797740000000,240,81429.08,-0.0002066402106625,0.1199999973177909,246.75999450683597,0.8899999856948853,367.739990234375,1.0099999830126762,367.739990234375,Down,0.8899999856948853,1.123595523677711,1.0,Up,False,-1.007700001001358,Up,True
btc-updown-5m-1778798700,BTC,5m,1778798700,1778798700,1778798942000000,242,81512.6,-0.0002712954677467,0.5799999833106995,19.6299991607666,0.4300000071525574,370.7099914550781,1.0099999904632568,370.7099914550781,Down,0.4300000071525574,2.3255813566654555,1.0,Up,False,-1.039899999499321,Up,True
btc-updown-5m-1778806500,BTC,5m,1778806500,1778806500,1778806740000000,240,81498.0,0.0004795053802566,0.75,415.5299987792969,0.2599999904632568,35.0,1.0099999904632568,415.5299987792969,Up,0.75,1.3333333333333333,1.0,Up,True,0.3158333333333333,Up,True
btc-updown-5m-1778807100,BTC,5m,1778807100,1778807100,1778807340000000,240,81543.38,-0.0002285377434251,0.050000000745058,280.6300048828125,0.959999978542328,58.95000076293945,1.009999979287386,280.6300048828125,Down,0.959999978542328,1.0416666899497313,1.0,Down,True,0.03886668844769439,Down,True
btc-updown-5m-1778807400,BTC,5m,1778807400,1778807400,1778807642000000,242,81563.25,0.0002852588036863,0.8299999833106995,207.41000366210935,0.2000000029802322,23.51000022888184,1.0299999862909317,207.41000366210935,Up,0.8299999833106995,1.2048193013344475,1.0,Up,True,0.19291930016619643,Up,True
btc-updown-5m-1778810400,BTC,5m,1778810400,1778810400,1778810640000000,240,81129.97,0.0006061852852499,0.4799999892711639,27.899999618530277,0.5299999713897705,273.5799865722656,1.0099999606609344,273.5799865722656,Up,0.4799999892711639,2.0833333798994635,1.0,Up,True,1.0469333791484448,Up,True
btc-updown-5m-1778811300,BTC,5m,1778811300,1778811300,1778811540000000,240,80942.0,0.0005396896895535,0.4300000071525574,89.72000122070312,0.5899999737739563,563.260009765625,1.0199999809265137,563.260009765625,Up,0.4300000071525574,2.3255813566654555,1.0,Up,True,1.2856813571661347,Up,True
btc-updown-5m-1778811900,BTC,5m,1778811900,1778811900,1778812140000000,240,80910.69,-0.0005336371111999,0.0599999986588954,340.489990234375,0.949999988079071,242.83999633789065,1.0099999867379663,340.489990234375,Down,0.949999988079071,1.0526315921561542,1.0,Down,True,0.04913159132168911,Down,True
btc-updown-5m-1778813100,BTC,5m,1778813100,1778813100,1778813340000000,240,81109.22,-0.0005025261860751,0.7099999785423279,1022.8200073242188,0.3100000023841858,55.02000045776367,1.0199999809265137,1022.8200073242188,Down,0.3100000023841858,3.225806426803478,1.0,Up,False,-1.048299999833107,Up,True
btc-updown-5m-1778813700,BTC,5m,1778813700,1778813700,1778813940000000,240,81312.71,0.0002163721512435,0.6100000143051147,554.0,0.4000000059604645,140.3000030517578,1.0100000202655792,554.0,Up,0.6100000143051147,1.6393442238508078,1.0,Down,False,-1.027299998998642,Down,True
btc-updown-5m-1778814000,BTC,5m,1778814000,1778814000,1778814240000000,240,81257.32,-0.0005441470003771,0.0799999982118606,134.3800048828125,0.9300000071525574,241.8300018310547,1.010000005364418,241.8300018310547,Down,0.9300000071525574,1.0752688089344926,1.0,Down,True,0.07036880943517164,Down,True
btc-updown-5m-1778814300,BTC,5m,1778814300,1778814300,1778814540000000,240,81200.0,0.0006425308073434,0.0700000002980232,29.59000015258789,0.9399999976158142,589.1400146484375,1.0099999979138374,589.1400146484375,Up,0.0700000002980232,14.285714224893226,1.0,Down,False,-1.0650999999791384,Down,True
btc-updown-5m-1778815500,BTC,5m,1778815500,1778815500,1778815742000000,242,81212.5,-0.0003261980083457,0.1400000005960464,97.0,0.8700000047683716,329.510009765625,1.010000005364418,329.510009765625,Down,0.8700000047683716,1.1494252810564518,1.0,Up,False,-1.0090999996662138,Up,True
btc-updown-5m-1778816100,BTC,5m,1778816100,1778816100,1778816340000000,240,81050.0,0.0003339794877845,0.949999988079071,628.8900146484375,0.0599999986588954,30.0,1.0099999867379663,628.8900146484375,Up,0.949999988079071,1.0526315921561542,1.0,Down,False,-1.003500000834465,Down,True
btc-updown-5m-1778818200,BTC,5m,1778818200,1778818200,1778818441000000,241,81024.84,-0.0002583724902147,0.1099999994039535,5.0,0.8999999761581421,366.1799926757813,1.0099999755620956,366.1799926757813,Down,0.8999999761581421,1.1111111405455043,1.0,Down,True,0.1041111388765743,Down,True
btc-updown-5m-1778818500,BTC,5m,1778818500,1778818500,1778818740000000,240,81012.24,-0.0002354645092786,0.2199999988079071,10.020000457763672,0.7900000214576721,355.54998779296875,1.0100000202655792,355.54998779296875,Down,0.7900000214576721,1.2658227504283424,1.0,Down,True,0.2511227519303794,Down,True
btc-updown-5m-1778818800,BTC,5m,1778818800,1778818800,1778819040000000,240,80951.37,0.0004502258791763,0.0900000035762786,394.3800048828125,0.9200000166893004,7.510000228881836,1.0100000202655792,394.3800048828125,Up,0.0900000035762786,11.111110669595252,1.0,Down,False,-1.0636999997496606,Down,True
btc-updown-5m-1778819400,BTC,5m,1778819400,1778819400,1778819640000000,240,80942.17,0.0006143958764022,0.75,101.93000030517578,0.2599999904632568,341.989990234375,1.0099999904632568,341.989990234375,Up,0.75,1.3333333333333333,1.0,Up,True,0.3158333333333333,Up,True
btc-updown-5m-1778820300,BTC,5m,1778820300,1778820300,1778820540000000,240,80876.15,-0.0007174962580723,0.0299999993294477,539.760009765625,0.9800000190734864,1045.1800537109375,1.010000018402934,1045.1800537109375,Down,0.9800000190734864,1.0204081434053665,1.0,Down,True,0.019008144740510494,Down,True
btc-updown-5m-1778820600,BTC,5m,1778820600,1778820600,1778820840000000,240,80827.66,-0.0007260801229971,0.0199999995529651,3222.449951171875,0.9900000095367432,2546.510009765625,1.0100000090897083,3222.449951171875,Down,0.9900000095367432,1.0101010003706326,1.0,Down,True,0.009401001038204538,Down,True
btc-updown-5m-1778821800,BTC,5m,1778821800,1778821800,1778822040000000,240,80780.01,-0.0002474009900991,0.3400000035762787,292.1000061035156,0.6700000166893005,239.22000122070312,1.0100000202655792,292.1000061035156,Down,0.6700000166893005,1.492537276254622,1.0,Up,False,-1.0230999988317488,Up,True
btc-updown-5m-1778822100,BTC,5m,1778822100,1778822100,1778822340000000,240,80822.19,0.0002533361913583,0.5299999713897705,21.899999618530277,0.4799999892711639,228.91000366210935,1.0099999606609344,228.91000366210935,Up,0.5299999713897705,1.8867925546822037,1.0,Up,True,0.8538925526794877,Up,True
btc-updown-5m-1778822400,BTC,5m,1778822400,1778822400,1778822640000000,240,80811.14,-0.0005377552946262,0.050000000745058,375.260009765625,0.959999978542328,74.0,1.009999979287386,375.260009765625,Down,0.959999978542328,1.0416666899497313,1.0,Up,False,-1.002800001502037,Up,True
btc-updown-5m-1778823600,BTC,5m,1778823600,1778823600,1778823841000000,241,80485.01,0.0008083809997512,0.9700000286102296,168.7899932861328,0.0399999991059303,253.0,1.0100000277161598,253.0,Up,0.9700000286102296,1.0309278046442463,1.0,Up,True,0.028827806646962266,Up,True
btc-updown-5m-1778824200,BTC,5m,1778824200,1778824200,1778824440000000,240,80465.84,0.0005864309138126,0.9700000286102296,63.060001373291016,0.0399999991059303,324.3599853515625,1.0100000277161598,324.3599853515625,Up,0.9700000286102296,1.0309278046442463,1.0,Up,True,0.028827806646962266,Up,True
btc-updown-5m-1778825100,BTC,5m,1778825100,1778825100,1778825345000000,245,80458.56,0.0003302168291225,0.699999988079071,84.88999938964844,0.3100000023841858,752.4500122070312,1.0099999904632568,752.4500122070312,Up,0.699999988079071,1.4285714528998554,1.0,Up,True,0.4075714520653904,Up,True
btc-updown-5m-1778825400,BTC,5m,1778825400,1778825400,1778825640000000,240,80417.47,-0.0002217931403508,0.2199999988079071,559.75,0.7900000214576721,0.4600000083446502,1.0100000202655792,559.75,Down,0.7900000214576721,1.2658227504283424,1.0,Down,True,0.2511227519303794,Down,True
btc-updown-5m-1778825700,BTC,5m,1778825700,1778825700,1778825940000000,240,80415.52,-0.0004295831651129,0.3600000143051147,602.8200073242188,0.6499999761581421,37.150001525878906,1.0099999904632568,602.8200073242188,Down,0.6499999761581421,1.5384615948919735,1.0,Down,True,0.5139615932230435,Down,True
btc-updown-5m-1778826000,BTC,5m,1778826000,1778826000,1778826240000000,240,80423.2,-0.0003262918515912,0.9700000286102296,1522.8800048828125,0.0399999991059303,523.27001953125,1.0100000277161598,1522.8800048828125,Down,0.0399999991059303,25.000000558793573,1.0,Up,False,-1.067200000062585,Up,True
btc-updown-5m-1778827500,BTC,5m,1778827500,1778827500,1778827740000000,240,80572.64,-0.0004313499218,0.0599999986588954,318.3900146484375,0.949999988079071,649.52001953125,1.0099999867379663,649.52001953125,Down,0.949999988079071,1.0526315921561542,1.0,Down,True,0.04913159132168911,Down,True
btc-updown-5m-1778827800,BTC,5m,1778827800,1778827800,1778828043000000,243,80591.33,0.0003111724436508,0.2000000029802322,408.0,0.8100000023841858,208.92999267578125,1.010000005364418,408.0,Up,0.2000000029802322,4.999999925494196,1.0,Down,False,-1.0559999997913838,Down,True
btc-updown-5m-1778828100,BTC,5m,1778828100,1778828100,1778828344000000,244,80579.62,-0.0002528535980149,0.2300000041723251,36.369998931884766,0.7799999713897705,266.7900085449219,1.0099999755620956,266.7900085449219,Down,0.7799999713897705,1.2820513290766447,1.0,Up,False,-1.015400002002716,Up,True
btc-updown-5m-1778828400,BTC,5m,1778828400,1778828400,1778828641000000,241,80614.21,-0.0003198164682538,0.8899999856948853,143.67999267578125,0.1199999973177909,239.9900054931641,1.0099999830126762,239.9900054931641,Down,0.1199999973177909,8.333333519597858,1.0,Up,False,-1.0616000001877546,Up,True
btc-updown-5m-1778828700,BTC,5m,1778828700,1778828700,1778828940000000,240,80563.45,-0.0009988343832151,0.3499999940395355,271.989990234375,0.7200000286102295,129.74000549316406,1.070000022649765,271.989990234375,Down,0.7200000286102295,1.3888888336994052,1.0,Up,False,-1.019599997997284,Up,True
btc-updown-5m-1778829900,BTC,5m,1778829900,1778829900,1778830140000000,240,80930.0,-0.0005928770045101,0.8199999928474426,41.97999954223633,0.1899999976158142,382.3299865722656,1.0099999904632568,382.3299865722656,Down,0.1899999976158142,5.263157960780771,1.0,Up,False,-1.0567000001668931,Up,True
btc-updown-5m-1778830800,BTC,5m,1778830800,1778830800,1778831040000000,240,80848.33,0.0008893676860679,0.9900000095367432,9679.0703125,0.0199999995529651,1046.719970703125,1.0100000090897083,9679.0703125,Up,0.9900000095367432,1.0101010003706326,1.0,Up,True,0.009401001038204538,Up,True
btc-updown-5m-1778831400,BTC,5m,1778831400,1778831400,1778831640000000,240,80842.88,-0.0003661319195192,0.1899999976158142,2.490000009536743,0.8399999737739563,262.6199951171875,1.0299999713897705,262.6199951171875,Down,0.8399999737739563,1.190476227644621,1.0,Down,True,0.17927622580879787,Down,True
btc-updown-5m-1778836200,BTC,5m,1778836200,1778836200,1778836440000000,240,80588.2,0.0004741153973786,0.3600000143051147,14.4399995803833,0.6499999761581421,386.239990234375,1.0099999904632568,386.239990234375,Up,0.3600000143051147,2.777777667398811,1.0,Down,False,-1.044799998998642,Down,True
btc-updown-5m-1778837400,BTC,5m,1778837400,1778837400,1778837640000000,240,80637.04,0.0004595533498759,0.9900000095367432,2712.669921875,0.0199999995529651,1997.5799560546875,1.0100000090897083,2712.669921875,Up,0.9900000095367432,1.0101010003706326,1.0,Up,True,0.009401001038204538,Up,True
btc-updown-5m-1778838600,BTC,5m,1778838600,1778838600,1778838840000000,240,80390.01,-0.0003207081195487,0.0799999982118606,637.719970703125,0.9300000071525574,295.82000732421875,1.010000005364418,637.719970703125,Down,0.9300000071525574,1.0752688089344926,1.0,Down,True,0.07036880943517164,Down,True
btc-updown-5m-1778839200,BTC,5m,1778839200,1778839200,1778839440000000,240,80457.43,-0.000441405062008,0.1500000059604644,388.9200134277344,0.8600000143051147,20.0,1.0100000202655792,388.9200134277344,Down,0.8600000143051147,1.1627906783327278,1.0,Down,True,0.15299067933408583,Down,True
btc-updown-5m-1778840400,BTC,5m,1778840400,1778840400,1778840640000000,240,80542.9,0.0003655288984563,0.9700000286102296,401.5799865722656,0.0399999991059303,1144.1600341796875,1.0100000277161598,1144.1600341796875,Up,0.9700000286102296,1.0309278046442463,1.0,Up,True,0.028827806646962266,Up,True
btc-updown-5m-1778843700,BTC,5m,1778843700,1778843700,1778843940000000,240,80646.01,-0.0008256450506828,0.1000000014901161,5.0,0.9100000262260436,386.4299926757813,1.0100000277161598,386.4299926757813,Down,0.9100000262260436,1.098901067230959,1.0,Down,True,0.09260106906678206,Down,True
btc-updown-5m-1778844300,BTC,5m,1778844300,1778844300,1778844540000000,240,80625.48,0.000217100093564,0.959999978542328,59.9900016784668,0.050000000745058,1034.1199951171875,1.009999979287386,1034.1199951171875,Up,0.959999978542328,1.0416666899497313,1.0,Up,True,0.03886668844769439,Up,True
btc-updown-5m-1778846400,BTC,5m,1778846400,1778846400,1778846665000000,265,80542.22,0.0002137224199041,0.0089999996125698,479.5,0.9990000128746032,245.27999877929688,1.008000012487173,479.5,Up,0.0089999996125698,111.1111158942002,1.0,Down,False,-1.06937000002712,Down,True
btc-updown-5m-1778846700,BTC,5m,1778846700,1778846700,1778846958000000,258,80436.02,0.0002541796005202,0.0199999995529651,2751.5,0.9900000095367432,309.7200012207031,1.0100000090897083,2751.5,Up,0.0199999995529651,50.00000111758727,1.0,Up,True,48.93140111755598,Up,True
btc-updown-5m-1778856000,BTC,5m,1778856000,1778856000,1778856241000000,241,79219.13,-0.0004285006426877,0.9100000262260436,193.1999969482422,0.1000000014901161,425.1199951171875,1.0100000277161598,425.1199951171875,Down,0.1000000014901161,9.999999850988392,1.0,Up,False,-1.0629999998956918,Up,True
btc-updown-5m-1778856900,BTC,5m,1778856900,1778856900,1778857140000000,240,79274.46,-0.000332657258107,0.9900000095367432,11314.5,0.0199999995529651,259.9800109863281,1.0100000090897083,11314.5,Down,0.0199999995529651,50.00000111758727,1.0,Down,True,48.93140111755598,Down,True
btc-updown-5m-1778857200,BTC,5m,1778857200,1778857200,1778857448000000,248,79120.89,0.000251324224558,0.3400000035762787,6.610000133514404,0.7200000286102295,450.7999877929688,1.0600000321865082,450.7999877929688,Up,0.3400000035762787,2.941176439651569,1.0,Down,False,-1.0461999997496605,Down,True
btc-updown-5m-1778857800,BTC,5m,1778857800,1778857800,1778858046000000,246,79271.63,-0.0002058320337452,0.699999988079071,218.25,0.3100000023841858,53.0,1.0099999904632568,218.25,Down,0.3100000023841858,3.225806426803478,1.0,Down,True,2.177506426970371,Down,True
