slug,ws_s,outcome_truth,current_px,trend_align,v_trend,v_levels,v_momentum,p_up_levels,score_momentum,mom_imb_l5,mom_cvd_norm,mom_aggressor,bb_position,rsi14,fired,skip_reason,direction,stake_usd,vwap_entry,shares,hit_levels,underfilled,won,pnl_usd,balance_cum_usd
btc-updown-5m-1777530000,1777529700,Down,75628.43,-3,-1,1,1,0.7199528778189208,0.2656591661618872,-0.09560206101528208,0.01299996856,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777530300,1777530000,Up,75637.26,-3,-1,1,1,0.7080646247054886,0.18766313953151537,-0.2812537981512116,0.0005488626399999999,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777530600,1777530300,Up,75679.6,-3,-1,1,0,0.8564395777022991,-0.1434960914904629,-0.35980364034615725,0.0014178821599999999,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777530900,1777530600,Down,75721.72,-3,-1,1,0,0.847877892914434,-0.09590525303372154,-0.23976313258430382,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777531200,1777530900,Down,75853.39,-3,-1,0,0,0.5796904040532649,-0.08645140029468865,-0.2193571007367216,0.0043048,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777531500,1777531200,Up,75785.9,-3,-1,1,1,0.7171550780355079,0.20484352348580803,-0.27024413241547984,0.04313725483999999,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777531800,1777531500,Up,75756.42,-3,-1,1,1,0.7772003971790205,0.20788239917787216,-0.23080979601531953,0.0006877252799999999,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777532100,1777531800,Down,75771.76,-3,-1,1,1,0.7459556483438305,0.2232260468246427,-0.1922468829383932,0.0004159999999999999,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777532400,1777532100,Up,75747.8,-3,-1,1,0,0.7947577462637174,-0.026141865906442515,-0.06535466476610628,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777532700,1777532400,Up,75797.56,-3,-1,1,1,0.6934058100160486,0.35691989541433056,0.13631032691582645,0.00798588216,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777533000,1777532700,Down,75764.04,-3,-1,1,0,0.7616798635333845,-0.03047470723424256,-0.0761867680856064,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777533300,1777533000,Down,75845.06,-3,-1,0,0,0.5966570766606473,-0.13096999671268417,-0.3274249917817104,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777533600,1777533300,Up,75841.01,-3,-1,0,0,0.6049061791888506,-0.05592395163183811,-0.13980987907959527,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777533900,1777533600,Up,75825.15,-3,-1,0,1,0.6372100720523605,0.2360594780374144,-0.16043930490646396,0.0007840000000000001,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777534200,1777533900,Up,75876.49,-3,-1,0,1,0.532639967410942,0.23889504108203405,-0.15312239729491484,0.00048,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777534500,1777534200,Up,75921.9,-3,-1,0,1,0.44014817832320074,0.41986880614679306,0.29668426064698267,0.00398367296,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777534800,1777534500,Up,76007.43,-3,-1,-1,1,0.26593935382030875,0.3202851998258731,0.04940170586468281,0.0017483916,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777535100,1777534800,Up,76048.68,-3,-1,-1,0,0.1819207169590391,0.12597671113424774,0.31298220375561936,0.00261276544,0.0,no_data,,True,,Down,25.0,0.56,44.64285714285714,1.0,False,False,-25.0,364.1922997638672
btc-updown-5m-1777535400,1777535100,Down,76072.97,-3,-1,1,1,0.6651441241685584,0.4313327401388703,0.3265065964071757,0.0024336719200000003,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777535700,1777535400,Up,76110.7,-3,-1,1,1,0.7297913168625881,0.2569887532301174,-0.10834451682470643,0.0010885331999999999,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777536000,1777535700,Down,76122.61,-3,-1,1,1,0.6840825137922935,0.3932948417228922,0.23201210440723052,0.0016333332000000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777536300,1777536000,Down,76078.22,-3,-1,0,1,0.47889135254983695,0.2625373384994939,-0.10100545375126517,0.0097984,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777536600,1777536300,Down,76136.47,-3,-1,0,1,0.6308899016550873,0.4775412039671596,0.442467903857899,0.00184680808,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777536900,1777536600,Down,76096.72,-3,-1,1,1,0.7834444710962024,0.22695595860609097,-0.1828789269747725,0.00035843131999999995,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777537200,1777536900,Down,76074.4,-3,-1,0,1,0.6144124168517068,0.3927304406341352,0.22906610158533797,0.00368,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777537500,1777537200,Up,76061.18,-3,-1,-1,1,0.15646052397077553,0.30087843983573687,-0.0015021355906577583,0.0049309802400000005,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777537800,1777537500,Up,76089.11,-3,-1,1,1,0.8126505157112207,0.2740492177390616,-0.069235778892346,0.00581176432,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777538100,1777537800,Up,76050.01,-3,-1,-1,1,0.17921175242508425,0.22181423070028877,-0.19694089364927803,0.0019686271999999998,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777538400,1777538100,Up,76085.61,-3,-1,-1,1,0.21671840354750493,0.16462357979662898,-0.33976752102842755,0.0017686273600000001,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777538700,1777538400,Up,76144.15,-3,-1,0,1,0.6014152074838496,0.25840256507651094,-0.11284358706872255,0.011799999680000001,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777539000,1777538700,Down,76146.75,-3,-1,0,1,0.591436795394597,0.16934231226540133,-0.32694421933649664,0.0004,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777539300,1777539000,Down,76125.45,-3,-1,1,1,0.6731830175102247,0.46146662446503517,0.40294411223258786,0.0009632652400000001,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777539600,1777539300,Up,76083.72,-3,-1,-1,1,0.283769401330224,0.2758609622699702,-0.08435336152507444,0.0320076896,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777539900,1777539600,Up,76064.07,-3,-1,-1,1,0.1505741273518606,0.34421340874054884,0.10978352185137218,0.001,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777540200,1777539900,Down,76090.0,-3,-1,1,1,0.8092348284960633,0.24487953284830336,-0.1552254282792416,0.0232323472,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777540500,1777540200,Down,76019.57,-3,-1,-1,1,0.24121241439007873,0.321896997994126,0.049206024745315144,0.00738196032,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777540800,1777540500,Down,76113.6,-3,-1,1,1,0.7186615495322594,0.22925650309981288,-0.17934697723046777,0.0033176466399999997,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777541100,1777540800,Up,76048.67,-3,-1,-1,1,0.18194108511341905,0.3352674794914639,0.08711105184865979,0.00141019584,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777541400,1777541100,Up,76071.75,-3,-1,1,1,0.7084257206209502,0.2612677894885138,-0.10912052622871544,0.016386666600000002,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777541700,1777541400,Up,76277.67,-3,-1,1,1,0.6664349840718307,0.36521792992520885,0.15161919203302218,0.015234177039999998,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777542000,1777541700,Down,76259.93,-3,-1,-1,1,0.25294420159434416,0.3359412020640368,0.08845320531009206,0.0018663997999999998,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777542300,1777542000,Up,76196.3,-3,-1,1,1,0.8214244686961276,0.3969243043985249,0.23510616307631219,0.009606130559999999,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777542600,1777542300,Down,76094.25,-3,-1,1,0,0.7929239625809755,0.07273362982503725,-0.5706051560174068,0.0032523074399999994,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777542900,1777542600,Down,76179.3,-3,-1,0,1,0.4665147517390313,0.22464870702698336,-0.18882823243254154,0.0006,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777543200,1777542900,Up,76130.52,-3,-1,1,1,0.653725113936199,0.44515089951989617,0.34784244879974036,0.020046400000000002,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777543500,1777543200,Down,76105.08,-3,-1,1,1,0.7513600383785216,0.2711165274993847,-0.07897926923153822,0.00902745064,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777543800,1777543500,Down,76124.6,-3,-1,1,1,0.6764451906932087,0.1915364670785148,-0.288154002643713,0.02266022712,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777544100,1777543800,Down,76119.73,-3,-1,1,1,0.6951355241065355,0.21415346001288826,-0.21533399694777927,0.00095686264,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777544400,1777544100,Down,76045.01,-3,-1,-1,1,0.1893958296203897,0.1634108115494663,-0.3449427823463342,0.00462641496,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777544700,1777544400,Down,76022.4,-3,-1,-1,0,0.235448226697562,0.11787727412332213,-0.4556068146916946,0.0004,1.0,no_data,,True,,Down,25.0,0.42527939867471065,58.78488372093024,2.0,False,True,33.10918604651163,397.30148581037884
btc-updown-5m-1777545000,1777544700,Up,76009.64,-3,-1,-1,1,0.26143799169997073,0.3117577588492114,0.028308514843028605,0.0014478430400000001,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777545300,1777545000,Up,76043.84,-3,-1,-1,0,0.19177890368408756,0.07132757365272466,-0.5722810658681883,0.0008,1.0,no_data,,True,,Down,25.0,0.23372859435623353,106.96166666666667,2.0,False,False,-25.0,372.30148581037884
btc-updown-5m-1777545600,1777545300,Down,76091.49,-3,-1,1,1,0.8035164307987537,0.22422147171019258,-0.1920121205245185,0.0034210664,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777545900,1777545600,Down,76027.97,-3,-1,-1,1,0.2241031647019775,0.18701504105477784,-0.28335039736305534,0.0011840000000000002,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777546200,1777545900,Up,76053.08,-3,-1,-1,1,0.17295872902715254,0.16694189821423563,-0.33316747646441086,0.0006962960000000001,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777546500,1777546200,Down,76037.94,-3,-1,-1,0,0.20379611477453613,-0.128734165973534,-0.10730970064812068,-0.00032,-0.2857142857142857,no_data,,True,,Down,25.0,0.77,32.467532467532465,1.0,False,True,7.318181818181816,379.61966762856065
btc-updown-5m-1777546800,1777546500,Up,76009.43,-3,-1,-1,1,0.2618657229421866,0.26226639551809017,-0.10856718156477448,0.01897756048,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777547100,1777546800,Up,76063.2,-3,-1,-1,1,0.15234615678386387,0.2480022815218692,-0.13029429619532698,0.0004,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777547400,1777547100,Down,76112.37,-3,-1,1,0,0.7233821060206662,0.11627443195034484,-0.46003627296413785,0.0009631371199999999,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777547700,1777547400,Down,76195.43,-3,-1,1,1,0.829419873635908,0.23486838617874684,-0.16494127935313294,0.0028163263999999998,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777548000,1777547700,Down,76155.36,-3,-1,0,1,0.5583928999760288,0.23991014952488707,-0.1517840261877823,0.0020792000000000002,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777548300,1777548000,Up,76115.95,-3,-1,1,1,0.7096426001439502,0.17713664305205007,-0.30951062762987475,0.0031363136800000003,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777548600,1777548300,Down,76112.08,-3,-1,1,0,0.7244950827536711,0.07014425106624234,0.07158782127221601,0.0003841568000000001,0.1379795850578531,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777548900,1777548600,Down,76097.43,-3,-1,1,1,0.7807195970257131,0.18597452339722328,-0.28595192670694175,0.0011843135999999998,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777549200,1777548900,Down,76105.85,-3,-1,1,0,0.7484048932597724,0.10578899476109457,-0.42185207548468895,0.00447547164,0.9106239448765673,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777549500,1777549200,Up,75947.0,-3,-1,0,1,0.38902411080275573,0.20877268795077833,-0.2509025022630541,0.030445629519999996,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777549800,1777549500,Down,75941.61,-3,-1,0,1,0.4000025460192938,0.4252175080158296,0.11927858584957401,0.25835357892000005,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777550100,1777549800,Up,76021.57,-3,-1,-1,1,0.23713878351195655,0.20057804253038977,-0.24930489367402553,0.001,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777550400,1777550100,Up,76031.62,-3,-1,-1,0,0.21666878834941639,0.04463190082174234,-0.6387202479456441,0.0004,1.0,no_data,,True,,Down,25.0,0.09,277.77777777777777,1.0,False,False,-25.0,354.61966762856065
btc-updown-5m-1777550700,1777550400,Up,76123.82,-3,-1,1,1,0.6794387143199733,0.25356789485246406,-0.11975132155883983,0.00489474492,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777551000,1777550700,Up,76143.12,-3,-1,0,0,0.6053681938115016,0.04873942268713158,-0.49644681158626663,0.0073101326400000005,0.8170836917654608,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777551300,1777551000,Up,76129.0,-3,-1,1,1,0.6595586471576107,0.22393372194254652,0.4092343048563663,0.0008,0.2,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777551600,1777551300,Up,76200.58,-3,-1,1,1,0.8633839033170715,0.2811915636295395,-0.04930499092615114,0.0030452000000000005,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777551900,1777551600,Down,76249.49,-3,-1,0,1,0.36032399074310156,0.15685906446666875,-0.36056433883332806,0.0036160000000000003,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777552200,1777551900,Up,76342.26,-2,-1,0,1,0.4793802490588023,0.2516688416515668,-0.12189289587108307,0.00142,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777552500,1777552200,Down,76396.85,-2,-1,-1,1,0.3212858384013655,0.4671256214402613,0.40750405386065325,0.01374666632,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777552800,1777552500,Down,76341.64,-2,-1,0,1,0.4811757891688381,0.23396634044881665,-0.16624129153795836,0.00154285688,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777553100,1777552800,Up,76308.49,-2,-1,-1,1,0.27358808654115924,0.3109795836662751,0.023128959165687756,0.00576,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777553400,1777553100,Up,76293.96,-2,-1,0,1,0.35524023602134347,0.22110316330611718,-0.20377726803470697,0.0087135684,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777553700,1777553400,Down,76400.0,-2,-1,-1,1,0.31216333622935777,0.17465885643518902,-0.11778443785939584,0.0024,0.7368421052631579,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777554000,1777553700,Up,76313.57,-2,-1,-1,1,0.24504074178138557,0.2672042248075492,-0.08358603798112699,0.0021288,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777554300,1777554000,Down,76319.37,-1,-1,-1,1,0.2124473166620356,0.2690249746323615,-0.07797285743909614,0.00071372536,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777554600,1777554300,Down,76321.78,-1,-1,-1,1,0.19890418656929332,0.3164022559957795,0.04010563998944871,0.0012,1.0,no_data,,False,conflict_pos1_neg2,,,,,,,,,
btc-updown-5m-1777554900,1777554600,Up,76285.88,-1,-1,0,1,0.400646248946332,0.3163034479720651,0.036788877070162804,0.00529299048,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777555200,1777554900,Down,76310.0,0,0,-1,1,0.26510255689803053,0.2754932502516034,-0.06215487437099134,0.0011840000000000002,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777555500,1777555200,Down,76311.57,0,0,-1,1,0.25627985389152885,0.15751453168379442,-0.3659619174105139,0.01299766216,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777555800,1777555500,Up,76208.57,0,0,1,1,0.7812033941887058,0.33050145408937087,0.06542775344342718,0.014434509039999998,1.0,no_data,,True,,Up,25.0,0.334657527235217,74.70323529411765,2.0,False,True,48.709170588235295,403.32883821679593
btc-updown-5m-1777556100,1777555800,Up,76147.74,0,0,0,1,0.5876373230990624,0.23316329908568723,-0.16822021350578195,0.00150461496,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777556400,1777556100,Up,76347.36,0,0,0,1,0.4646104836374122,0.2581541734066457,-0.1067437426533857,0.0028389015600000004,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777556700,1777556400,Down,76539.33,0,0,-1,1,0.3185817409766494,0.34981042840288884,0.10845112852722218,0.02143325664,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777557000,1777556700,Down,76537.61,0,0,-1,1,0.3215031847133817,0.30616972955958077,0.014674323898951985,0.001,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777557300,1777557000,Down,76477.41,0,0,-1,1,0.1109469537076106,0.2696483996587605,-0.07709460085309884,0.0016208,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777557600,1777557300,Up,76550.47,0,0,-1,1,0.29966029723992,0.19189846244114478,-0.27150184389713805,0.0016640000000000001,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777557900,1777557600,Down,76510.0,0,0,0,-1,0.3683991507431067,-0.26026077392068125,-0.6626982848017031,0.0160618,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777558200,1777557900,Down,76552.25,0,0,-1,1,0.29663694267516616,0.15433902566805216,-0.3644465534298696,0.0003921568,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777558500,1777558200,Down,76295.0,0,0,-1,1,0.34939589772410495,0.3209458830696791,0.05194706066419775,0.00055686268,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777558800,1777558500,Up,76153.61,0,0,0,1,0.5651091388822413,0.41956041100560293,0.2964593808540073,0.0032555288799999992,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777559100,1777558800,Up,76269.99,0,0,-1,1,0.1494728722036281,0.2755073328555168,-0.062150129291207945,0.0012246152400000002,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777559400,1777559100,Down,76147.5,0,0,0,1,0.5885584072919345,0.42498445995311085,0.3069271500827772,0.0073786664,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777559700,1777559400,Down,76514.77,0,0,0,1,0.36029723991507434,0.20403508893288366,-0.2503240423277908,0.01388235288,1.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777560000,1777559700,Up,76298.01,0,0,-1,1,0.3324810339983688,0.40334936637905466,0.25177341594763664,0.0088,1.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777560300,1777560000,Up,76348.7,1,1,0,0,0.46072980017376736,0.019964489020812864,0.04982002255203216,0.0001216,0.0,no_data,,False,abstention_2,,,,,,,,,
btc-updown-5m-1777560600,1777560300,Down,76405.01,1,1,-1,1,0.2976542137272004,0.23042254832090214,-0.17468480559774457,0.0009882352,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777560900,1777560600,Down,76431.8,1,1,-1,1,0.22006950477843396,0.3042778328984175,-0.03521448693395626,0.06121209224,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777561200,1777560900,Down,76319.3,1,1,-1,1,0.21284068558584807,0.16295169599193254,-0.3429147600201686,0.00039200000000000004,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777561500,1777561200,Up,76376.04,1,1,0,1,0.38155227338547476,0.23492158744282748,-0.1627548548829313,7.843132e-05,1.0,no_data,,True,,Up,25.0,0.64,39.0625,1.0,False,True,13.78125,417.11008821679593
btc-updown-5m-1777561800,1777561500,Up,76273.4,1,1,-1,0,0.11439958858327337,0.05073500774796926,0.12674751936992315,0.00012,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777562100,1777561800,Up,76354.55,1,1,0,1,0.44378801042570476,0.21630294543200568,-0.20945805990998578,0.00028723132,1.0,no_data,,True,,Up,25.0,0.44,56.81818181818182,1.0,False,True,31.181818181818183,448.2919063986141
btc-updown-5m-1777562400,1777562100,Up,76383.32,1,1,0,1,0.36046915725453466,0.33367462054369873,0.08388655135924679,0.0004,1.0,no_data,,True,,Up,25.0,0.3959815789369479,63.134249999999994,2.0,False,True,37.371565,485.6634713986141
btc-updown-5m-1777562700,1777562400,Up,76407.37,1,1,-1,0,0.29081957717926915,-0.14725101073809269,-0.3684275268452317,0.0004,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777563000,1777562700,Down,76447.8,1,1,-1,0,0.17373298580941993,-0.07834258498162204,-0.19591646245405508,8e-05,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777563300,1777563000,Up,76578.49,2,1,-1,1,0.252067940552015,0.19886160651597004,-0.25974598371007485,0.0092,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777563600,1777563300,Down,76430.0,2,1,-1,0,0.22528236316245648,-0.05210105145882624,-0.1302526286470656,0.0,0.0,no_data,,False,conflict_pos1_neg1,,,,,,,,,
btc-updown-5m-1777563900,1777563600,Down,76451.61,2,1,-1,1,0.16269910222993023,0.49617637427622385,0.4903784357305596,8.333328e-05,1.0,no_data,,False,conflict_pos2_neg1,,,,,,,,,
btc-updown-5m-1777564200,1777563900,Up,76341.9,2,1,0,0,0.48042282073560677,0.005274233296392528,0.013185583240981319,0.0,0.0,no_data,,False,abstention_2,,,,,,,,,
