entry_time,exit_time,side,entry,exit,qty,stop,tp,reason,bars_held,realized,ret
2024-09-08 02:05:00+00:00,2024-09-08 03:35:00+00:00,1,128.20922850000002,127.99,101.39038723989275,127.32893600181323,129.22327679782413,TIME,18,-33.91692505370324,-0.003884939487999256
2024-09-08 04:50:00+00:00,2024-09-08 06:20:00+00:00,1,128.60928850000002,128.44,88.21733889245195,127.6042023772677,129.77295714727876,TIME,18,-25.138472863147435,-0.0028906610571367026
2024-09-08 07:05:00+00:00,2024-09-08 07:50:00+00:00,1,128.81932000000003,130.0846065448715,81.00197706278448,127.72949454594045,130.0846065448715,TP,9,93.05343322177403,0.010731190332285354
2024-09-12 00:35:00+00:00,2024-09-12 02:00:00+00:00,1,133.940088,135.04467955071433,93.51313537641974,132.98276704107136,135.04467955071433,TP,17,91.9746951756246,0.010494172190026504
2024-09-12 11:30:00+00:00,2024-09-12 12:30:00+00:00,1,135.000247,134.44825694404327,173.11972201376628,134.4684272081245,136.25,STOP,12,-116.55144758651153,-0.013160236303095025
2024-09-14 02:05:00+00:00,2024-09-14 03:35:00+00:00,1,139.560931,139.49,104.06999296498152,138.7002014898489,140.54775821218132,TIME,18,-20.45016146271797,-0.0023398936360895213
2024-09-15 00:45:00+00:00,2024-09-15 02:15:00+00:00,1,137.6906505,137.48,129.97849739197684,136.99917116924462,138.47499459690644,TIME,18,-43.47485592013371,-0.004986030376010895
2024-09-18 02:55:00+00:00,2024-09-18 04:25:00+00:00,1,131.719755,131.37,89.78503527792937,130.7337078489635,132.85955058124378,TIME,18,-42.03245033390263,-0.004844760347559784
2024-09-18 21:35:00+00:00,2024-09-18 23:05:00+00:00,1,131.50972350000004,131.93,47.82218069964436,129.6845982156581,133.6564821412103,TIME,18,14.429320799506115,0.001671254714833214
2024-09-19 02:55:00+00:00,2024-09-19 04:25:00+00:00,1,137.200577,138.38,42.1132082047637,135.1264270887709,139.64428749347493,TIME,18,44.446774363110954,0.005139392590245541
2024-09-20 03:45:00+00:00,2024-09-20 04:05:00+00:00,1,143.8715775,146.0345345207594,47.7504075079576,142.02955456603382,146.0345345207594,TP,4,97.05266841884142,0.011164845880174955
2024-09-21 21:50:00+00:00,2024-09-21 23:20:00+00:00,1,148.122215,148.95,77.82765428491054,146.97061303838993,150.25,TIME,18,54.020369661230234,0.0061458342166484485
2024-09-27 04:40:00+00:00,2024-09-27 06:10:00+00:00,1,156.65349450000002,158.58,53.82844298959477,154.98704440279312,158.60154671664824,TIME,18,96.06495379169345,0.010862438586344036
2024-09-28 02:30:00+00:00,2024-09-28 04:00:00+00:00,1,159.22388,158.65,70.4219194765763,157.93053174493008,160.72336190608388,TIME,18,-50.48711110069789,-0.005647429489763188
2024-10-04 05:45:00+00:00,2024-10-04 07:15:00+00:00,1,139.49092050000002,138.7,43.640462426851045,137.4330481625946,141.91434220488648,TIME,18,-39.97930754898453,-0.00449743777639793
2024-10-04 11:15:00+00:00,2024-10-04 12:45:00+00:00,1,139.960991,140.6,68.92350342249384,138.65605878030243,141.4807294636371,TIME,18,35.34097810797044,0.003993613930167046
2024-10-04 12:50:00+00:00,2024-10-04 14:20:00+00:00,1,141.13116650000003,138.8134839393767,39.04182957115651,138.83430908573956,143.84082909711256,STOP,18,-95.40486563121249,-0.010738091179289954
2024-10-05 06:25:00+00:00,2024-10-05 07:55:00+00:00,1,143.62154,143.8,87.78332418582848,142.59874960318416,144.801500476179,TIME,18,4.311943833488522,0.0004905896382784271
2024-10-05 12:55:00+00:00,2024-10-05 13:40:00+00:00,1,144.12161500000002,143.11802407254325,91.55205576189613,143.13949499679276,145.25260600384868,STOP,9,-103.71463330668364,-0.011794303634616253
2024-10-06 01:55:00+00:00,2024-10-06 03:25:00+00:00,1,143.5115235,143.44,75.10660236631075,142.33299038243914,144.87841154107306,TIME,18,-15.070266362612443,-0.0017342266004496299
2024-10-06 11:30:00+00:00,2024-10-06 13:00:00+00:00,1,144.12161500000002,144.91,68.885596903999,142.84068945446737,145.61117265463915,TIME,18,45.348819419626835,0.005227628527255274
2024-10-07 01:55:00+00:00,2024-10-07 03:25:00+00:00,1,150.462566,150.08,44.918204196264,148.49865242453382,152.76961709055942,TIME,18,-23.259102263713523,-0.002667271751044652
2024-10-10 08:25:00+00:00,2024-10-10 08:45:00+00:00,1,140.13101650000002,139.1280428547672,90.49071951643555,139.148915192046,141.26330176954485,STOP,4,-102.13146575876391,-0.011743398840578338
2024-10-10 11:35:00+00:00,2024-10-10 12:35:00+00:00,1,140.22103,138.89382813153526,66.86814199118598,138.91466533133496,141.74240160239802,STOP,12,-97.14627437589373,-0.01130292047699026
2024-10-11 00:05:00+00:00,2024-10-11 00:15:00+00:00,1,139.2308815,139.7556421504417,186.8839751135969,138.75529820796527,139.7556421504417,TP,2,74.60720659342701,0.008779747997309248
2024-10-11 02:40:00+00:00,2024-10-11 03:20:00+00:00,1,140.26103600000002,141.43094094700444,86.37461059839768,139.24754921082965,141.43094094700444,TP,8,90.1011185667757,0.010510783695887708
2024-10-13 00:30:00+00:00,2024-10-13 01:00:00+00:00,1,147.04205300000004,146.36440268202603,136.70798655579168,146.38636063612145,147.78036723665429,STOP,6,-110.69016316856175,-0.012778297391039408
2024-10-13 13:00:00+00:00,2024-10-13 14:30:00+00:00,1,147.7921655,146.77,62.39510305483474,146.3994331474781,149.4146802230263,TIME,18,-72.04877821418917,-0.008425116019333653
2024-10-14 03:10:00+00:00,2024-10-14 03:30:00+00:00,1,148.9923455,150.5063617914072,66.23140931941748,147.68969850716067,150.5063617914072,TP,4,91.34913304949181,0.010772789697115063
2024-10-16 09:25:00+00:00,2024-10-16 10:55:00+00:00,1,155.203277,155.93,67.7465302288801,153.91484792113442,156.6981824946387,TIME,18,39.74777170755098,0.004637490110090777
2024-10-18 23:00:00+00:00,2024-10-19 00:30:00+00:00,1,154.47316750000002,154.82,80.77585794528011,153.38399905042908,156.65,TIME,18,16.773153318162894,0.0019479398654247116
2024-10-19 14:25:00+00:00,2024-10-19 15:00:00+00:00,1,155.60333700000004,157.0595424025292,69.97423472914885,154.34704799789236,157.0595424025292,TP,7,92.05160307894758,0.010669572737213109
2024-10-19 18:25:00+00:00,2024-10-19 19:55:00+00:00,1,156.183424,156.37,70.52089767878233,154.92355248293615,157.6437370204766,TIME,18,3.238810390440973,0.0003714428519300475
2024-10-21 06:20:00+00:00,2024-10-21 06:55:00+00:00,1,170.8956305,169.04076724176647,48.35583476083427,169.0661271608406,173.03464740699127,STOP,7,-97.09051994436088,-0.011130688336950518
2024-10-21 22:15:00+00:00,2024-10-21 23:30:00+00:00,1,167.785164,166.46444330412473,67.88761734049757,166.4894167166322,170.93645820841945,STOP,15,-99.87171546185002,-0.011578406849984511
2024-10-27 06:50:00+00:00,2024-10-27 08:20:00+00:00,1,173.01594850000004,174.0,63.67822532249709,171.65110975684235,174.5966682917892,TIME,18,52.71884125435159,0.00618343682318905
2024-10-29 16:45:00+00:00,2024-10-29 18:15:00+00:00,1,182.95743950000002,181.19,29.874217079513777,180.058448830304,186.3758614036352,TIME,18,-57.69625014336543,-0.006725653605467457
2024-10-29 18:50:00+00:00,2024-10-29 19:15:00+00:00,1,182.07730750000002,180.20449623941644,46.85720738011923,180.2315309690618,184.23216283712588,STOP,5,-95.39368674452474,-0.011195340902868969
2024-11-01 10:10:00+00:00,2024-11-01 11:40:00+00:00,1,167.51512350000002,167.86,101.89311719865994,166.663109568674,169.42,TIME,18,19.762954089628195,0.0023456275109383752
2024-11-02 01:25:00+00:00,2024-11-02 02:25:00+00:00,1,167.45511450000004,168.47935825852954,96.57568040351339,166.55553478455872,168.47935825852954,TP,12,84.31764275409637,0.009984082046620707
2024-11-06 09:35:00+00:00,2024-11-06 11:05:00+00:00,1,184.85772450000002,184.98,28.78463134145842,181.86677811307808,188.38586626430632,TIME,18,-1.2708839605616644,-0.00014899821110220834
2024-11-08 09:15:00+00:00,2024-11-08 10:45:00+00:00,1,200.74010650000002,202.73,37.625776419009945,198.4434011713498,203.42991859438027,TIME,18,68.03989372012445,0.007978173857752525
2024-11-09 08:30:00+00:00,2024-11-09 10:00:00+00:00,1,202.4803675,202.01,30.388654588834722,199.62121600614827,205.84454079262204,TIME,18,-19.825198615424732,-0.002306249493750519
2024-11-10 02:40:00+00:00,2024-11-10 04:10:00+00:00,1,203.0004455,201.83,29.058742454150686,200.0185753867446,206.51170953590648,TIME,18,-39.305412985142226,-0.004582936641512492
2024-11-11 09:55:00+00:00,2024-11-11 10:30:00+00:00,1,211.08165750000003,214.6311497197176,28.60700286598838,208.06570856690203,214.6311497197176,TP,7,96.06006872896373,0.011251989062552273
2024-11-12 08:15:00+00:00,2024-11-12 09:15:00+00:00,1,222.91343200000003,218.65211591851013,20.579394579963274,218.68491865630858,227.91409761242969,STOP,12,-91.7845233105132,-0.010631547311377474
2024-11-15 09:20:00+00:00,2024-11-15 10:50:00+00:00,1,212.87192600000003,213.36,21.22622879969893,208.81599791089718,217.66880250692338,TIME,18,6.288687022828346,0.0007362561617507474
2024-11-15 20:10:00+00:00,2024-11-15 21:20:00+00:00,1,213.91208200000003,218.373248088106,22.828192228314208,210.13562659324498,218.373248088106,TP,14,97.39962534599071,0.011394797543079253
2024-11-18 02:50:00+00:00,2024-11-18 03:50:00+00:00,1,239.81596700000003,243.40401472743963,28.626132726076165,236.75998772713365,243.40401472743963,TP,12,96.48720677341218,0.011160877609491143
2024-11-18 09:50:00+00:00,2024-11-18 11:20:00+00:00,1,244.736705,245.39,20.683505091914814,240.47363005754008,249.77164393095188,TIME,18,8.950538269674276,0.0010238999156285773
2024-11-20 13:20:00+00:00,2024-11-20 14:50:00+00:00,1,238.575781,239.24,23.565890363242403,234.82676666745544,242.99587999905344,TIME,18,10.5858426921897,0.0012097324846596176
2024-11-21 01:20:00+00:00,2024-11-21 01:50:00+00:00,1,238.49576900000002,236.95926176058862,59.79536221784047,236.99481098223595,240.21822682131688,STOP,6,-104.66950953311994,-0.011947004666503364
2024-11-21 07:40:00+00:00,2024-11-21 09:10:00+00:00,1,242.74640650000003,242.06,15.122719552256846,236.9858435319556,249.5789877616533,TIME,18,-13.679549093533296,-0.001580266696018649
2024-11-22 03:10:00+00:00,2024-11-22 04:40:00+00:00,1,261.76925950000003,261.11,16.858010974254874,256.60317824264513,267.88218610882586,TIME,18,-15.080420818569666,-0.0017448532621437412
2024-11-23 04:20:00+00:00,2024-11-23 05:50:00+00:00,1,261.00914550000005,259.97,17.19871036725451,255.95350682126616,266.98979181448067,TIME,18,-21.90403872781159,-0.0025387976622275868
2024-11-23 14:05:00+00:00,2024-11-23 15:35:00+00:00,1,260.34904650000004,262.28,35.880584068180134,257.91153924223903,264.0,TIME,18,60.84523344075692,0.0070702446291344674
2024-11-24 01:00:00+00:00,2024-11-24 02:30:00+00:00,1,258.998844,258.9,36.35949491641964,256.5763963392037,261.8203243929555,TIME,18,-12.067661089057047,-0.0013924230997747675
2024-11-25 07:40:00+00:00,2024-11-25 09:10:00+00:00,1,253.86807450000003,255.26,30.47592499070933,250.99018632402547,257.2377764111695,TIME,18,35.43795007654744,0.0040946977483510855
2024-11-26 02:35:00+00:00,2024-11-26 03:20:00+00:00,1,239.20587550000002,236.42437584551598,32.064705663518346,236.45984482223932,242.42218621331278,STOP,9,-96.05089253053526,-0.011052995386281352
2024-11-27 00:10:00+00:00,2024-11-27 00:20:00+00:00,1,232.68489750000003,231.44588272813206,73.49082717092686,231.48060481885489,234.05327421737414,STOP,2,-106.40543019107835,-0.012381388655568199
2024-11-29 02:55:00+00:00,2024-11-29 04:25:00+00:00,1,241.53622500000003,241.08,25.055043157413568,238.1124279125408,245.56508650495104,TIME,18,-16.872123720120804,-0.001987861169782788
2024-11-29 05:20:00+00:00,2024-11-29 06:50:00+00:00,1,241.83627000000004,240.29,40.87652135535061,239.7277335545127,244.28671973458478,TIME,18,-72.07457882337376,-0.008508687796107263
2024-11-29 21:10:00+00:00,2024-11-29 22:40:00+00:00,1,243.61653700000002,244.29,36.708434902571774,241.29207086198,246.77,TIME,18,16.662144286387907,0.0019839122235349505
2024-12-06 20:10:00+00:00,2024-12-06 20:45:00+00:00,1,240.11601200000004,238.19371725501875,45.474586115520644,238.22945167276967,244.70637081807587,STOP,7,-97.20347955786872,-0.011550814921679054
2024-12-07 09:25:00+00:00,2024-12-07 10:55:00+00:00,1,238.11571200000003,238.4,30.36733986187037,235.34084389181442,241.36698732982273,TIME,18,2.1213387555293384,0.00025502719392742995
2024-12-08 02:55:00+00:00,2024-12-08 04:25:00+00:00,1,241.23618000000002,239.92,37.1717705948041,238.96168591035112,243.88597690757862,TIME,18,-56.97318323592495,-0.006847565710675002
2024-12-12 03:20:00+00:00,2024-12-12 04:50:00+00:00,1,230.24453150000002,229.62,24.348783707264573,226.81630415791437,234.28243501050278,TIME,18,-20.245296317335157,-0.0024500443701048584
2024-12-15 00:10:00+00:00,2024-12-15 00:30:00+00:00,1,220.29303900000002,219.47799136277396,110.04124130091998,219.51091800047402,221.15889839943117,STOP,4,-111.46568125092428,-0.013522479535355448
2024-12-15 02:15:00+00:00,2024-12-15 03:30:00+00:00,1,221.80326550000004,219.8579745662342,43.274852471491734,219.89095820996567,224.02485014804122,STOP,15,-92.78294942565648,-0.011410275722268392
2024-12-15 14:20:00+00:00,2024-12-15 15:50:00+00:00,1,220.68309750000003,220.69,43.8354787060944,218.81615606513108,222.8506127218427,TIME,18,-8.403936065839513,-0.0010454291678246666
2024-12-23 08:45:00+00:00,2024-12-23 10:15:00+00:00,1,184.41765850000002,185.65,27.947728717183505,181.51665783294172,187.83801060046991,TIME,18,29.78699819188412,0.0037093078084959453
2024-12-24 11:40:00+00:00,2024-12-24 13:10:00+00:00,1,193.12896500000002,192.27,26.747045524109918,190.08653605289402,196.71615673652715,TIME,18,-27.613503606427326,-0.0034259395578350527
2024-12-25 01:15:00+00:00,2024-12-25 02:45:00+00:00,1,199.58993400000003,201.04,36.271633628734875,197.3454561731455,202.2174525922254,TIME,18,46.05708670544526,0.005733833371469267
2024-12-27 06:50:00+00:00,2024-12-27 07:30:00+00:00,1,190.688599,188.9185297238776,47.15682753369052,188.9468717546408,192.71575389443103,STOP,8,-91.5263321316945,-0.01132952240619433
2024-12-28 08:50:00+00:00,2024-12-28 10:20:00+00:00,1,186.2579345,185.95,53.92668571825429,184.748907126882,188.00731144774159,TIME,18,-25.63826014083857,-0.003209981488359628
2024-12-29 14:00:00+00:00,2024-12-29 14:20:00+00:00,1,197.16957100000002,194.62666704949152,32.04900741932358,194.65586542930592,200.12096148483286,STOP,4,-87.14805381952429,-0.010946316233065531
2024-12-30 18:35:00+00:00,2024-12-30 20:05:00+00:00,1,194.56918100000001,195.83,19.219227410777194,190.442927570105,199.45648691587397,TIME,18,20.855540296549574,0.0026485725774142914
2024-12-31 08:25:00+00:00,2024-12-31 09:55:00+00:00,1,192.808917,193.32,23.42231443106843,189.40923481008272,196.82491822790072,TIME,18,7.900931919167531,0.001000737127459962
