wallet,slug,outcome_truth,mc,slot_start_s,total_fills,maker_pct,cash_from_trading,rebate,fee,net_up,net_dn,mint_pairs,mint_cost,inv_up_final,inv_dn_final,redemption,actual_pnl
0xcfb103c3,btc-updown-5m-1778850300,?,updown_5m,1778850300,27,22.22222222222222,-16.25999783873555,1.147206490071375,5.673004471997892,1.599999999999973,-5.000000000000018,0.0,0.0,1.599999999999973,-5.000000000000018,0.0,-20.785795820662067
0xcfb103c3,btc-updown-5m-1778850600,?,updown_5m,1778850600,79,17.72151898734177,20.193193454569595,4.554350103468458,22.102916695870146,19.782999999999966,-55.32920000000002,0.0,0.0,19.782999999999966,-55.32920000000002,0.0,2.6446268621679074
0xcfb103c3,btc-updown-5m-1778850900,?,updown_5m,1778850900,141,15.602836879432624,-64.64415958349997,7.852100426366223,37.81105859588373,-41.30200000000002,-79.57749999999996,79.57749999999996,79.57749999999996,38.27549999999994,0.0,0.0,-174.18061775301743
0xcfb103c3,btc-updown-5m-1778851200,?,updown_5m,1778851200,119,15.126050420168067,-25.628455011832724,4.278023431276898,20.971825560807556,-21.260000000000026,0.8332000000000246,0.0,0.0,-21.260000000000026,0.8332000000000246,0.0,-42.32225714136338
0xcfb103c3,btc-updown-5m-1778851500,Down,updown_5m,1778851500,34,17.647058823529413,18.108289044167876,1.061310585476302,5.2984849165732975,0.26099999999994317,-13.050000000000026,0.0,0.0,0.26099999999994317,-13.050000000000026,0.0,13.871114713070881
0xcfb103c3,btc-updown-5m-1778853000,?,updown_5m,1778853000,2,50.0,-0.9800000190734863,0.00538719987182617,0.026250000000000002,-2.0,2.0,0.0,0.0,-2.0,2.0,0.0,-1.0008628192016602
0xcfb103c3,btc-updown-5m-1778856600,Up,updown_5m,1778856600,16,37.5,-7.67439986407757,0.433523298759651,2.135862839938571,-0.8599999999999994,-0.6999999999999993,0.8599999999999994,0.8599999999999994,0.0,0.16000000000000014,0.0,-10.23673940525649
0xcfb103c3,btc-updown-5m-1778856900,Down,updown_5m,1778856900,22,36.36363636363637,-35.27999833524229,1.0122067225907123,4.7605655484923926,1.4210854715202004e-14,-1.0658141036401503e-14,0.0,0.0,1.4210854715202004e-14,-1.0658141036401503e-14,0.0,-39.02835716114397
0xcfb103c3,btc-updown-5m-1778857200,Down,updown_5m,1778857200,28,21.428571428571427,-13.63072543153168,0.8499539965653418,3.926676217900308,40.3,-54.70099999999998,0.0,0.0,40.3,-54.70099999999998,0.0,-16.707447652866648
0xcfb103c3,btc-updown-5m-1778857500,Up,updown_5m,1778857500,10,20.0,-2.544000208377837,0.41011796015647883,2.00770499804735,1.7999999999999983,-3.6000000000000014,0.0,0.0,1.7999999999999983,-3.6000000000000014,1.7999999999999983,-2.34158724626871
0xcfb103c3,btc-updown-5m-1778857800,Down,updown_5m,1778857800,18,33.33333333333333,-32.40799998641014,1.1376486929877467,5.607298153977913,-10.0,5.200000000000001,0.0,0.0,-10.0,5.200000000000001,5.200000000000001,-31.677649447400306
0xcfb103c3,btc-updown-5m-1778858100,Up,updown_5m,1778858100,69,20.28985507246377,-4.7662192751347945,3.0709728029469954,14.791102081052067,-55.083400000000026,23.29529999999997,0.0,0.0,-55.083400000000026,23.29529999999997,0.0,-16.486348553239864
0xcfb103c3,btc-updown-5m-1778858700,Down,updown_5m,1778858700,78,10.256410256410255,40.897745705232026,2.665905595341221,13.2453740918642,-25.02200000000006,-90.19800000000009,90.19800000000009,90.19800000000009,65.17600000000003,0.0,0.0,-59.879722791291044
0xcfb103c3,btc-updown-5m-1778859000,Up,updown_5m,1778859000,26,23.076923076923077,0.5869959414005335,0.9149921443054114,4.5400341754829485,-7.105427357601002e-15,-7.105427357601002e-15,7.105427357601002e-15,7.105427357601002e-15,0.0,0.0,0.0,-3.0380460897770107
0xcfb103c3,btc-updown-5m-1778859300,Down,updown_5m,1778859300,90,20.0,17.01230332231224,4.339350559366661,21.41600468545776,-23.439999999999976,-6.617599999999999,23.439999999999976,23.439999999999976,0.0,16.822399999999977,16.822399999999977,-6.681950803778861
0xcfb103c3,btc-updown-5m-1778859600,Down,updown_5m,1778859600,144,15.972222222222221,62.936383812341475,9.874838466874689,48.16173287212814,-18.874699999999862,-92.7543999999998,92.7543999999998,92.7543999999998,73.87969999999994,0.0,0.0,-68.10491059291178
0xcfb103c3,btc-updown-5m-1778859900,Up,updown_5m,1778859900,13,15.384615384615385,1.7009988002479102,0.1231183760634613,0.6501221262845251,-2.6645352591003757e-15,-5.329070518200751e-15,5.329070518200751e-15,5.329070518200751e-15,2.6645352591003757e-15,0.0,2.6645352591003757e-15,1.1739950500268437
0xcfb103c3,btc-updown-5m-1778860200,Up,updown_5m,1778860200,57,17.543859649122805,-0.3452902227342136,2.0039758402907166,9.669169959454443,9.305000000000014,-31.887399999999968,0.0,0.0,9.305000000000014,-31.887399999999968,9.305000000000014,1.2945156581020747
0xcfb103c3,btc-updown-5m-1778860500,Down,updown_5m,1778860500,135,16.296296296296298,20.420062389855072,7.223469027936317,35.58719291293352,-39.69809999999996,4.870699999999996,0.0,0.0,-39.69809999999996,4.870699999999996,4.870699999999996,-3.072961495142131
0xcfb103c3,btc-updown-5m-1778860800,Up,updown_5m,1778860800,90,15.555555555555555,-69.90876153075395,3.253235956543561,16.909896182865015,-19.337600000000016,-30.773600000000048,30.773600000000048,30.773600000000048,11.436000000000032,0.0,11.436000000000032,-102.90302175707541
0xcfb103c3,btc-updown-5m-1778861100,Up,updown_5m,1778861100,93,12.903225806451612,-100.09980352771878,4.1966388548396765,19.699552527531765,-32.15030000000006,10.65910000000001,0.0,0.0,-32.15030000000006,10.65910000000001,0.0,-115.60271720041086
0xcfb103c3,btc-updown-5m-1778861400,Up,updown_5m,1778861400,56,14.285714285714285,-111.36499272473154,3.1057778218695815,15.340441144309573,1.6999999999999318,-28.870499999999993,0.0,0.0,1.6999999999999318,-28.870499999999993,1.6999999999999318,-121.89965604717159
0xcfb103c3,btc-updown-5m-1778861700,Down,updown_5m,1778861700,66,18.181818181818183,-47.13956555258036,2.1186058812520043,10.048687203982508,-54.62,27.669799999999995,0.0,0.0,-54.62,27.669799999999995,27.669799999999995,-27.39984687531087
0xcfb103c3,btc-updown-5m-1778862000,Up,updown_5m,1778862000,146,12.32876712328767,-12.384862872634796,5.351538228747393,26.29477838927035,23.75269999999992,-84.64800000000004,0.0,0.0,23.75269999999992,-84.64800000000004,23.75269999999992,-9.575403033157833
0xcfb103c3,btc-updown-5m-1778862300,Up,updown_5m,1778862300,100,14.000000000000002,-34.803188388204596,3.2313005367662697,15.78574128737005,-16.30539999999999,-16.42500000000001,16.42500000000001,16.42500000000001,0.11960000000001969,0.0,0.11960000000001969,-63.66302913880837
0xcfb103c3,btc-updown-5m-1778862600,Up,updown_5m,1778862600,91,8.791208791208792,-37.53001530170442,4.0451793684655915,20.02737790129612,-10.000000000000057,2.9999999999999787,0.0,0.0,-10.000000000000057,2.9999999999999787,0.0,-53.51221383453495
0xcfb103c3,btc-updown-5m-1778863500,Down,updown_5m,1778863500,143,6.993006993006993,-89.67226817120908,2.9969478015386244,14.45737806454962,-91.14000000000004,47.46840000000001,0.0,0.0,-91.14000000000004,47.46840000000001,47.46840000000001,-53.664298434220065
0xcfb103c3,btc-updown-5m-1778863800,Down,updown_5m,1778863800,154,10.38961038961039,-91.86480910227668,6.566316434538911,30.1896434730088,-185.7101,-65.36450000000002,185.7101,185.7101,0.0,120.34559999999999,120.34559999999999,-180.8526361407466
0xcfb103c3,btc-updown-5m-1778864100,Up,updown_5m,1778864100,125,14.399999999999999,-40.160016562083364,3.523614188767339,17.442058032810152,25.013500000000022,-42.99200000000005,0.0,0.0,25.013500000000022,-42.99200000000005,25.013500000000022,-29.064960406126154
0xcfb103c3,btc-updown-5m-1778864400,Down,updown_5m,1778864400,119,10.084033613445378,-66.39999512735903,5.798107840755019,27.802724729230768,-106.32080000000009,50.41910000000007,0.0,0.0,-106.32080000000009,50.41910000000007,50.41910000000007,-37.9855120158347
0xcfb103c3,btc-updown-5m-1778864700,Up,updown_5m,1778864700,78,17.94871794871795,-72.83182619906961,4.75332487648625,23.51233586683019,-11.919999999999964,-2.406499999999994,11.919999999999964,11.919999999999964,0.0,9.51349999999997,0.0,-103.51083718941351
0xcfb103c3,btc-updown-5m-1778865000,Down,updown_5m,1778865000,107,14.953271028037381,-167.20238947628144,4.766253941261705,23.666645731457024,7.429399999999973,-23.420000000000037,0.0,0.0,7.429399999999973,-23.420000000000037,0.0,-186.10278126647677
0xcfb103c3,btc-updown-5m-1778865300,Up,updown_5m,1778865300,180,10.0,-1.1084410436511476,8.112334215974876,37.44847080736495,-127.53790000000002,-66.09769999999995,127.53790000000002,127.53790000000002,0.0,61.440200000000075,0.0,-157.98247763504125
0xcfb103c3,btc-updown-5m-1778865600,Up,updown_5m,1778865600,123,13.008130081300814,-127.8608666614472,6.5384612796766834,32.84606310079435,37.41359999999994,-50.79000000000001,0.0,0.0,37.41359999999994,-50.79000000000001,37.41359999999994,-116.75486848256494
0xcfb103c3,btc-updown-5m-1778865900,Up,updown_5m,1778865900,78,12.82051282051282,-5.318596546643981,2.4967814475913848,11.968594427975267,-48.470000000000056,8.173899999999996,0.0,0.0,-48.470000000000056,8.173899999999996,0.0,-14.790409527027863
0xcfb103c3,btc-updown-5m-1778866200,?,updown_5m,1778866200,44,22.727272727272727,67.79841713432818,1.3279046380994952,6.433360100372127,-115.35999999999999,4.4561000000000135,0.0,0.0,-115.35999999999999,4.4561000000000135,0.0,62.692961672055546
0xcfb103c3,btc-updown-5m-1778866500,?,updown_5m,1778866500,106,16.9811320754717,-11.105600488966672,6.591438822073248,31.37826702433177,45.19390000000004,-130.1200000000001,0.0,0.0,45.19390000000004,-130.1200000000001,0.0,-35.89242869122519
0xcfb103c3,btc-updown-5m-1778866800,Down,updown_5m,1778866800,39,15.384615384615385,12.761833536285154,0.7996146359540862,3.701510829508348,-3.389599999999976,-12.21999999999998,12.21999999999998,12.21999999999998,8.830400000000003,0.0,0.0,-2.360062657269088
0xcfb103c3,btc-updown-5m-1778867100,Up,updown_5m,1778867100,244,10.655737704918032,205.1764574909806,13.903344807856598,68.68053025877597,-26.56579999999991,-49.14120000000008,49.14120000000008,49.14120000000008,22.575400000000172,0.0,22.575400000000172,123.83347204006131
0xcfb103c3,btc-updown-5m-1778867400,Up,updown_5m,1778867400,157,12.738853503184714,90.56702668858168,8.54881306452797,41.61595853319737,-151.6674,60.42100000000005,0.0,0.0,-151.6674,60.42100000000005,0.0,57.49988121991227
0xcfb103c3,btc-updown-5m-1778867700,Up,updown_5m,1778867700,213,11.267605633802818,153.4626405237287,11.566507157659242,54.036305365026834,-293.3148,75.50319999999994,0.0,0.0,-293.3148,75.50319999999994,0.0,110.9928423163611
0xcfb103c3,btc-updown-5m-1778868000,Up,updown_5m,1778868000,50,16.0,-40.942481456398966,2.1940778896908517,10.603491118975409,-1.552000000000021,-9.939999999999998,9.939999999999998,9.939999999999998,8.387999999999977,0.0,8.387999999999977,-50.90389468568354
0xcfb103c3,btc-updown-5m-1778868300,Down,updown_5m,1778868300,148,10.81081081081081,-87.86257582916619,7.0213757017244625,35.06191465061012,-115.83999999999995,105.70380000000007,0.0,0.0,-115.83999999999995,105.70380000000007,105.70380000000007,-10.199314778051772
0xcfb103c3,btc-updown-5m-1778868600,Up,updown_5m,1778868600,92,17.391304347826086,-71.14410672306417,5.444425246113131,26.27276065710489,10.4572,-83.08779999999999,0.0,0.0,10.4572,-83.08779999999999,10.4572,-81.51524213405594
0xcfb103c3,btc-updown-5m-1778868900,Down,updown_5m,1778868900,70,14.285714285714285,-52.349701733875264,4.02208088738532,19.655107500004213,-35.13659999999993,8.091399999999993,0.0,0.0,-35.13659999999993,8.091399999999993,8.091399999999993,-59.89132834649416
0xcfb103c3,btc-updown-5m-1778869200,Up,updown_5m,1778869200,62,9.67741935483871,131.87134944914285,0.9410684405607972,4.49377851277669,-147.08369999999994,-6.250800000000029,147.08369999999994,147.08369999999994,0.0,140.8328999999999,0.0,-18.76506062307297
0xcfb103c3,btc-updown-5m-1778869500,Down,updown_5m,1778869500,128,14.0625,-5.624610231620073,6.091154201778044,30.153586251583995,-36.573599999999935,21.618000000000038,0.0,0.0,-36.573599999999935,21.618000000000038,21.618000000000038,-8.069042281425986
0xcfb103c3,btc-updown-5m-1778869800,Down,updown_5m,1778869800,55,14.545454545454545,-30.774192460112257,2.5410401828777847,12.478470415750513,-0.6700000000000301,-15.478999999999996,15.478999999999996,15.478999999999996,14.808999999999966,0.0,0.0,-56.19062269298499
0xcfb103c3,btc-updown-5m-1778870100,Up,updown_5m,1778870100,118,15.254237288135593,-14.46978550582228,3.2190364128018247,15.259518934620086,-50.963900000000024,-0.8321999999999744,50.963900000000024,50.963900000000024,0.0,50.13170000000005,0.0,-77.47416802764056
0xcfb103c3,btc-updown-5m-1778870400,Up,updown_5m,1778870400,129,12.4031007751938,22.031921102447797,7.127931837344562,35.54304755921481,0.768000000000022,-12.809099999999972,0.0,0.0,0.768000000000022,-12.809099999999972,0.768000000000022,-5.615194619422432
0xcfb103c3,btc-updown-5m-1778870700,Down,updown_5m,1778870700,93,10.75268817204301,-108.03473084586862,3.262406562405525,15.858403320185008,-49.67999999999997,12.710500000000025,0.0,0.0,-49.67999999999997,12.710500000000025,12.710500000000025,-107.92022760364807
0xcfb103c3,btc-updown-5m-1778871000,Up,updown_5m,1778871000,196,11.224489795918368,27.41785045908393,12.372499559800065,59.30433571769065,2.3639999999999457,-126.95330000000006,0.0,0.0,2.3639999999999457,-126.95330000000006,2.3639999999999457,-17.149985698806702
0xcfb103c3,btc-updown-5m-1778871300,Down,updown_5m,1778871300,115,19.130434782608695,-191.7469644322753,7.766207150542606,37.97989255154272,-30.160000000000036,3.67360000000005,0.0,0.0,-30.160000000000036,3.67360000000005,3.67360000000005,-218.28704983327535
0xcfb103c3,btc-updown-5m-1778871600,Down,updown_5m,1778871600,101,17.82178217821782,15.555665783709287,4.541831295993083,22.3796135807952,4.478400000000008,-49.14799999999994,0.0,0.0,4.478400000000008,-49.14799999999994,0.0,-2.2821165010928297
0xcfb103c3,btc-updown-5m-1778871900,Up,updown_5m,1778871900,81,19.753086419753085,-22.17151132510604,4.0866069916887255,19.33887267195587,-43.755999999999986,-12.906000000000006,43.755999999999986,43.755999999999986,0.0,30.84999999999998,0.0,-81.17977700537317
0xcfb103c3,btc-updown-5m-1778872200,Down,updown_5m,1778872200,111,18.01801801801802,34.82690803130265,5.895602762178562,28.68796280174042,-0.41759999999998243,-38.05979999999998,38.05979999999998,38.05979999999998,37.6422,0.0,0.0,-26.025252008259187
0xcfb103c3,btc-updown-5m-1778872500,Up,updown_5m,1778872500,81,19.753086419753085,-39.70411863931418,4.270010639138977,21.0493600566138,-21.134999999999955,-5.2987000000000535,21.134999999999955,21.134999999999955,0.0,15.836299999999902,0.0,-77.61846805678896
0xcfb103c3,btc-updown-5m-1778872800,Up,updown_5m,1778872800,170,14.117647058823529,112.8640297231421,5.898651679807046,28.947621311813627,-133.9852,-22.996199999999952,133.9852,133.9852,0.0,110.98900000000003,0.0,-44.170139908864485
0xcfb103c3,btc-updown-5m-1778873100,Down,updown_5m,1778873100,166,10.240963855421686,44.443920177254114,10.514330824095328,52.91611853114091,-6.358799999999942,-5.85000000000008,6.358799999999942,6.358799999999942,0.0,0.5087999999998623,0.5087999999998623,-3.807867529791551
0xcfb103c3,btc-updown-5m-1778873400,Up,updown_5m,1778873400,132,12.121212121212121,123.22494269941754,6.109621980935647,30.18125955619537,-44.539999999999985,16.107999999999976,0.0,0.0,-44.539999999999985,16.107999999999976,0.0,99.15330512415782
0xcfb103c3,btc-updown-5m-1778873700,Up,updown_5m,1778873700,189,7.4074074074074066,84.44080298365274,7.920553327903601,38.644665739224166,-28.43190000000005,-110.30770000000003,110.30770000000003,110.30770000000003,81.87579999999997,0.0,81.87579999999997,25.284790572332142
0xcfb103c3,btc-updown-5m-1778874000,Down,updown_5m,1778874000,56,14.285714285714285,-188.62096844521164,3.9821873523578097,19.054030752495656,-27.86850000000004,5.456000000000014,0.0,0.0,-27.86850000000004,5.456000000000014,5.456000000000014,-198.23681184534948
0xcfb103c3,btc-updown-5m-1778874300,Up,updown_5m,1778874300,170,11.76470588235294,79.43741776152558,8.917563219795735,42.8335189208813,-32.125000000000064,-43.03810000000003,43.03810000000003,43.03810000000003,10.913099999999964,0.0,10.913099999999964,13.396462060439951
0xcfb103c3,btc-updown-5m-1778874600,Down,updown_5m,1778874600,153,16.99346405228758,-8.872225681321265,7.262482996848348,35.35703774665912,-42.2303,-51.44500000000005,51.44500000000005,51.44500000000005,9.21470000000005,0.0,0.0,-88.41178043113209
0xcfb103c3,btc-updown-5m-1778874900,Up,updown_5m,1778874900,67,23.88059701492537,78.56153774584382,2.004238025947173,9.028155125467208,-102.1814,4.996999999999993,0.0,0.0,-102.1814,4.996999999999993,0.0,71.53762064632379
0xcfb103c3,btc-updown-5m-1778875200,Up,updown_5m,1778875200,11,36.36363636363637,6.5849015657603776,0.2796470403247494,1.3430791687047838,-5.1000000000000085,0.714,0.0,0.0,-5.1000000000000085,0.714,0.0,5.521469437380343
0xcfb103c3,btc-updown-5m-1778875500,Down,updown_5m,1778875500,117,13.675213675213676,-203.86236160896118,4.144663497975472,19.515907215169612,-98.76440000000002,67.06019999999998,0.0,0.0,-98.76440000000002,67.06019999999998,67.06019999999998,-152.17340532615535
0xcfb103c3,btc-updown-5m-1778875800,Up,updown_5m,1778875800,139,12.949640287769784,1.182447795689174,6.641538188999356,32.498000549765635,-20.02000000000004,-27.893600000000077,27.893600000000077,27.893600000000077,7.873600000000039,0.0,7.873600000000039,-44.69401456507714
0xcfb103c3,btc-updown-5m-1778876100,Down,updown_5m,1778876100,151,9.271523178807946,179.06048274040222,7.24441059225424,35.55442479200214,-29.10000000000006,0.2999999999999545,0.0,0.0,-29.10000000000006,0.2999999999999545,0.2999999999999545,151.05046854065426
0xcfb103c3,btc-updown-5m-1778876400,Down,updown_5m,1778876400,64,12.5,-188.12049228623508,3.0989111173166632,15.465682997779147,-13.950000000000003,3.4999999999999316,0.0,0.0,-13.950000000000003,3.4999999999999316,3.4999999999999316,-196.9872641666976
0xcfb103c3,btc-updown-5m-1778876700,Up,updown_5m,1778876700,111,5.405405405405405,-241.3360397959769,2.6617164359394074,12.19450875837335,-33.41680000000006,-15.116299999999978,33.41680000000006,33.41680000000006,0.0,18.30050000000008,0.0,-284.2856321184109
