slug,outcome_truth,pnl,cost,cash_in,rebates,fees,leftover_redeemed,n_merges,pairs_merged,n_maker_bid_up,n_maker_bid_dn,n_maker_ask_up,n_maker_ask_dn,n_pat_up,n_pat_dn,strategy
eth-updown-15m-1777729500,Down,0.7923634449424375,14.708999478876592,15.899999618530273,0.0,0.39863669471124386,0.0,2,15.899999618530273,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777730400,Down,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777731300,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340576,0.34747999979972843,0.0,1,10.0,0,6,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777732200,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777733100,Up,-8.564278129825114,18.30000013113022,10.0,0.06997200005340574,0.33424999874830247,0.0,1,10.0,0,2,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777734000,Up,3.761999984264374,6.000000014901161,10.0,0.0,0.23800000083446504,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777734900,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777735800,Up,0.5556700362133979,9.099999964237213,10.0,0.0,0.3443299995493889,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777769100,Up,-4.693179835846601,69.1617008172154,66.4600019454956,0.06526800034713745,2.0567489644739334,0.0,4,66.4600019454956,0,10,0,0,4,4,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777770000,Down,1.4427449271726607,13.050000071525574,15.0,0.0,0.5072550013017655,0.0,1,15.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777770900,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777771800,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777772700,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777773600,Down,10.926971748879431,18.800000250339508,30.0,0.06997200005340574,0.343000000834465,20.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777774500,Down,0.35342992777347565,9.300000071525574,10.0,0.0,0.3465700007009506,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777775400,Up,-9.730028190681457,9.800000190734863,0.0,0.06997200005340574,0.0,0.0,0,0.0,0,1,0,0,0,0,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777776300,Up,-9.477508166639328,19.200000166893005,10.0,0.06997200005340574,0.34747999979972843,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777777200,Down,52.955432301610095,478.67739495346547,550.0,0.0,18.36717274492444,0.0,16,550.0,0,0,0,0,16,16,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777778100,Down,0.606334987887144,9.050000011920929,10.0,0.0,0.343665000191927,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777779000,Up,-9.467423596481513,19.190000295639038,10.0,0.06997200005340574,0.3473953008958816,0.0,1,10.0,0,1,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777779900,Up,2.19375,7.5,10.0,0.0,0.30625,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777780800,Down,0.505214933667183,9.15000006556511,10.0,0.0,0.3447850007677078,0.0,2,10.0,0,0,0,0,2,2,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777782600,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777783500,Down,0.2525200240421295,9.399999976158142,10.0,0.0,0.34747999979972843,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
eth-updown-15m-1777785300,Down,0.45448013259887704,9.199999868869781,10.0,0.0,0.34551999853134147,0.0,1,10.0,0,0,0,0,1,1,PAT+ACC-M-t5-COMBO
