stack,depth,n,wr,dpt,dd,ls,score
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_150|g_mp_no_extreme_50|g_vwap_in_45_85,5,51,0.803921568627451,3.2163020635505686,62.43294152512682,2,22.968990991421062
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_mp_no_extreme_50|g_vwap_in_45_85,5,51,0.803921568627451,3.2163020635505686,62.43294152512682,2,22.968990991421062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_tr_full_stack_with|g_vwap_in_55_80,5,29,0.8275862068965517,4.257129745912447,32.35722892797557,1,22.92534528709316
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_tr_above_ema800|g_vwap_in_55_80,5,29,0.8275862068965517,4.257129745912447,32.35722892797557,1,22.92534528709316
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_vwap_in_45_85|g_vwap_in_55_80,5,57,0.7719298245614035,3.0297796857337547,82.91104100775148,2,22.874335002636492
g_f7_rsi_with|g_mp_no_extreme_100|g_rf_with|g_tr_above_ema50|g_vwap_in_55_80,5,57,0.7719298245614035,3.0297796857337547,82.91104100775148,2,22.874335002636492
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_tr_full_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_full_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_tr_partial_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_tr_full_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_cloud|g_tr_above_ema800|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_full_stack_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_tr_full_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema200|g_tr_full_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_ribbon_agrees|g_tr_above_ema800|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_tr_full_stack_with|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema50|g_tr_above_ema800|g_vwap_in_45_85,5,55,0.8363636363636363,3.076536952019924,50.0,2,22.816208689064062
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_full_stack_with|g_vwap_in_45_85,5,54,0.8333333333333334,3.0328606677225327,50.0,2,22.286883290630655
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_vwap_in_45_85,5,54,0.8333333333333334,3.0328606677225327,50.0,2,22.286883290630655
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_vwap_in_45_85,5,54,0.8333333333333334,3.0328606677225327,50.0,2,22.286883290630655
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_100|g_tr_full_stack_with|g_vwap_in_45_85,5,54,0.8333333333333334,3.0328606677225327,50.0,2,22.286883290630655
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_tr_above_ema200|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_ribbon_agrees|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_tr_above_ema50|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_tr_partial_stack_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_bb_pos_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_tr_above_cloud|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_R1_five|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,21,0.8095238095238095,4.824537640822546,43.926420154611506,1,22.10880893223299
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_rf_full_align|g_vwap_in_55_80,5,16,0.8125,5.527073118395421,38.253803327400064,1,22.108292473581685
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_strong|g_vwap_in_55_80,5,16,0.8125,5.527073118395421,38.253803327400064,1,22.108292473581685
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_rf_strong|g_vwap_in_55_80,5,16,0.8125,5.527073118395421,38.253803327400064,1,22.108292473581685
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_full_align|g_vwap_in_55_80,5,16,0.8125,5.527073118395421,38.253803327400064,1,22.108292473581685
g_bb_pos_strong_with|g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_R1_five|g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_bb_pos_with|g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,20,0.8,4.930661466787866,50.0,2,22.05058842755298
g_f7_rsi_with|g_mfi_strong_with|g_mp_no_extreme_100|g_mp_no_extreme_50|g_vwap_in_45_85,5,46,0.8043478260869565,3.2483757612114688,67.41955369928574,2,22.03155632172191
g_bb_pos_extreme_with|g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_vwap_in_45_85,5,49,0.7959183673469388,3.0887006014560328,105.66728459775226,2,21.62090421019223
g_f7_rsi_with|g_mfi_with|g_mp_no_extreme_100|g_tr_above_ema800|g_vwap_in_45_85,5,42,0.8571428571428571,3.2549308503640964,39.99295670360448,1,21.094362832457904
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_50|g_tr_above_ema800|g_vwap_in_45_85,5,43,0.8372093023255814,3.074382156599412,50.0,2,20.16007199211165
g_cci_strong_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,19,0.7894736842105263,4.610841201908215,50.0,2,20.09819084383153
g_bb_pos_strong_with|g_cci_extreme_with|g_mfi_extreme_with|g_rf_strict_align|g_tr_full_stack_with,5,44,0.8636363636363636,3.029652564385495,59.59831012182179,1,20.09644160240948
g_cci_extreme_with|g_mfi_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_above_ema800,5,44,0.8636363636363636,3.029652564385495,59.59831012182179,1,20.09644160240948
g_cci_extreme_with|g_mfi_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_tr_full_stack_with,5,44,0.8636363636363636,3.029652564385495,59.59831012182179,1,20.09644160240948
g_cci_extreme_with|g_cci_strong_with|g_mfi_extreme_with|g_rf_strict_align|g_tr_full_stack_with,5,44,0.8636363636363636,3.029652564385495,59.59831012182179,1,20.09644160240948
g_bb_pos_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,20,0.8,4.478454689233677,51.91051671886803,1,20.028258238558397
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_rf_with|g_vwap_in_45_85,5,20,0.8,4.478454689233677,51.91051671886803,1,20.028258238558397
g_bb_pos_extreme_with|g_cci_extreme_with|g_mfi_extreme_with|g_rf_strict_align|g_tr_full_stack_with,5,43,0.8604651162790697,3.0368020904557427,59.59831012182179,1,19.913643018635334
g_f7_rsi_with|g_mfi_strong_with|g_mp_no_extreme_100|g_tr_above_ema800|g_vwap_in_45_85,5,39,0.8461538461538461,3.069438409420961,39.99295670360448,1,19.168636723041065
g_f7_rsi_with|g_mp_no_extreme_100|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_vwap_in_55_80,5,18,0.7777777777777778,4.372773330770323,50.0,2,18.552106048676286
g_ev_ge_30|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_vwap_in_55_80,5,18,0.7777777777777778,4.372773330770323,50.0,2,18.552106048676286
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_tr_above_cloud|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_bb_pos_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_with|g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_no_extreme_150|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_mp_wt_no_extreme_100|g_ribbon_agrees|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_partial_stack_with|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_cloud|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_f7_rsi_with|g_favorite|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema50|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_cci_with|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_tr_above_ema200|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_R1_five|g_ev_ge_30|g_f7_rsi_with|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,23,0.782608695652174,3.796632041598902,68.9264201546115,2,18.20800762751914
g_bb_pos_strong_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_above_ema800,5,24,0.9166666666666666,3.66787793440748,25.0,1,17.968858756223746
g_bb_pos_strong_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,24,0.9166666666666666,3.66787793440748,25.0,1,17.968858756223746
g_cci_strong_with|g_f7_rsi_with|g_mp_no_extreme_100|g_mp_wt_no_extreme_100|g_vwap_in_45_85,5,18,0.7777777777777778,4.214432564647563,57.984096564256525,2,17.880323071894225
g_bb_pos_strong_with|g_rf_strict_align|g_ribbon_agrees|g_ribbon_slope_strong|g_tr_full_stack_with,5,29,0.896551724137931,3.2452321855478123,25.0,1,17.47611015659227
g_bb_pos_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_above_ema800,5,23,0.9130434782608695,3.633570508132589,25.0,1,17.425991985081687
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_above_ema800,5,23,0.9130434782608695,3.633570508132589,25.0,1,17.425991985081687
g_bb_pos_extreme_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,23,0.9130434782608695,3.633570508132589,25.0,1,17.425991985081687
g_cci_strong_with|g_mfi_strong_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,23,0.9130434782608695,3.633570508132589,25.0,1,17.425991985081687
g_bb_pos_extreme_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with|g_tr_partial_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
g_bb_pos_extreme_with|g_rf_strict_align|g_rf_with|g_ribbon_slope_strong|g_tr_full_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
g_bb_pos_extreme_with|g_rf_full_align|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
g_bb_pos_extreme_with|g_bb_pos_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
g_R1_six|g_bb_pos_extreme_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
g_bb_pos_strong_with|g_cci_strong_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
g_bb_pos_extreme_with|g_cci_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_full_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
g_bb_pos_extreme_with|g_rf_strict_align|g_ribbon_slope_strong|g_tr_above_cloud|g_tr_full_stack_with,5,28,0.8928571428571429,3.2019565943627355,25.0,1,16.943161715014238
